Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
181006,,CGMU5078956,0,CRMOB,,MTMLA/UAODS,,,,Checked,13.3,12.76,,13.72
380486,,CGMU5430579,0,CRMOB,,ESALG/PTLIS,,,,Unchecked,6.5,6,,6.56
581182,,TTNU8702090,0,CRMOB,,ESALG/ESALG,,,,Checked,6,5.75,,6.06
180712,,TCLU1196220,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
180906,,CGMU5189857,0,CRMOB,,MTMLA/LYKHO,,,,Checked,13.3,13.6,,14.5
180602,,CGMU6518577,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.31,13.5,,14.38
180408,,CGMU6517992,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.31,13.13,,14.88
581382,,CAIU5460720,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460302,,CXRU1386911,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300708,,GESU9586659,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
100408,,CGMU5343094,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
100206,,TTNU8700122,0,CRMOB,,MTMLA/UAODS,,,,Checked,13.31,13.31,,13.44
460908,,TCLU1313100,0,CRMOB,,ESALG,,,,Indeterminate,,,,
580582,,CXRU1385350,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300806,,TCLU1290849,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
461008,,APRU5102090,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
221084,,TCLU1313374,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
100208,,CGMU9370293,1,CRMOB,,MTMLA/UAODS,,,,Checked,12.8,,,13.41
180704,,TTNU8266084,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
100102,,APRU5722701,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
341210,,APRU5797296,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
220608,,MFTU8192462,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
220606,,CAIU5460171,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
460506,,SEGU9002180,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460912,,MFTU8191825,0,CRMOB,,ESALG,,,,Indeterminate,,,,
100410,,TRLU1735548,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
220208,,SEGU9528873,0,CRMOB,,ITLIV/ITLIV,,,,Checked,6.5,6.4,,7.7
580682,,SEGU9005363,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220212,,TCLU1161163,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
221284,,MFTU8192797,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
581282,,TCLU1206490,0,CRMOB,,ESALG,,,,Indeterminate,,,,
540282,,CAIU5460989,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460204,,MFTU8191532,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220412,,CAIU5462425,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
300510,,TCLU1200399,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
460106,,CAIU5460931,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300310,,SZLU9496790,0,CRMOB,,ESALG/ESALG,,,,Unchecked,6.5,6.49,,6.69
221184,,SZLU9499444,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
540382,,TTNU8686847,0,CRMOB,,ITLIV/ITLIV,,,,Checked,7.2,7.11,,7.42
540984,,CGMU5378070,0,CRMOB,,ITLIV/ITLIV,,,,Checked,7.19,7.13,,9.13
540084,,CGMU5313741,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220084,,GESU9586279,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
180910,,CGMU5326991,0,CRMOB,,MTMLA/TRAVC,,,,Unchecked,6.5,6.85,,6.62
180710,,CGMU5034602,0,CRMOB,,MTMLA,,,,Checked,13.3,13.31,,14.01
100104,,CRLU1410628,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
180404,,MGNU3313957,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
181108,,TRLU1697915,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
100110,,SEGU9529083,0,CRMOB,,MTMLA,,,,Checked,13.3,13.4,,14.4
340612,,CRLU1820047,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340610,,BMOU9733401,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
581582,,SEGU9025837,0,CRMOB,,ESALG,,,,Indeterminate,,,,
180510,,APRU5105016,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
380606,,TTNU8055836,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220106,,TCLU1207053,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
420204,,TEMU9430950,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
220104,,BMOU9878811,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
461312,,MFTU8190789,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460904,,TCLU1200763,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460208,,MFTU8190095,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220484,,MFTU8190304,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460406,,CXRU1286091,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460410,,TLLU1050403,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461106,,CXRU1258464,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300810,,TLLU1051375,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
460308,,MFTU8191872,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460508,,SEGU9026936,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460212,,MFTU8190243,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461206,,CXRU1533571,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461412,,CXRU1386167,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300612,,TLLU1051267,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
221582,,SEGU9527310,0,CRMOB,,ITLIV,,,,Checked,7.2,6.9,,8.7
300710,,MFTU8192631,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
380810,,MFTU8191189,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220408,,SEGU9002615,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220108,,CGMU5153026,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
221482,,SEGU9005614,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
340512,,CGMU5060237,0,CRMOB,,MTMLA,,,,Checked,6.5,6.5,,7
300610,,TCLU1332097,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
461110,,TCLU1331418,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380612,,TCLU1161991,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
300508,,TLLU1051333,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
341012,,TCLU1070504,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
460210,,SEGU9005281,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220482,,TCLU1210313,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220312,,MFTU8191738,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220984,,MFTU8190161,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
461406,,MFTU8192884,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220102,,MFTU8190599,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
340510,,TTNU8262279,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
181010,,SEGU9541875,0,CRMOB,,MTMLA/LYKHO,,,,Checked,13.3,13.1,,14.8
460812,,CGMU5406119,0,CRMOB,,ESALG/ESALG,,,,Checked,6.5,6.5,,7.5
180106,,BMOU9733628,0,CRMOB,,MTMLA/UAODS,,,,Checked,12.81,12.88,,14.63
461010,,GESU9589787,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460808,,TLLU1078993,0,CRMOB,,ESALG,,,,Checked,7,7.31,,7.19
540784,,SEGU9002831,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460612,,GESU9588100,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300608,,TLLU1050424,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
541182,,CGMU9401394,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380912,,TTNU8095438,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220384,,SZLU9493507,0,CRMOB,,ITLIV,,,,Checked,7.2,7.12,,7.43
220306,,SEGU9026176,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381110,,MFTU8192210,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
300706,,TLLU1053059,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
460412,,CXRU1601697,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380708,,CXRU1259711,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
461210,,TRLU1699939,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220308,,TCLU1199370,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460708,,CGMU9371941,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220282,,TCLU1383392,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
540582,,TCLU1318099,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460402,,APRU6138760,0,CRMOB,,ESALG,,,,Indeterminate,,,,
501582,,SZLU9074310,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
100106,,CGMU5274141,0,CRMOB,,MTMLA,,,,Checked,6.5,6.48,,6.74
180306,,TTNU8696613,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
540782,,MFTU8192122,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
461212,,TLLU1050110,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460312,,CAIU5462240,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460206,,TCLU1210545,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220584,,MFTU8192966,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
540482,,TCLU1155140,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220210,,TCLU1160383,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
540082,,CGMU5445938,0,CRMOB,,ITLIV,,,,Checked,7.2,7.2,,8.3
380506,,CAIU5462446,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381112,,TEMU9431180,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380910,,SEGU9005867,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460408,,MFTU8190109,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460712,,TCLU1210102,0,CRMOB,,ESALG,,,,Indeterminate,,,,
541184,,CXRU1383790,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
461112,,MFTU8192879,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300512,,GESU9588076,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
461310,,GESU9343324,0,CRMOB,,ESALG,,,,Indeterminate,,,,
580882,,TCLU1206761,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461108,,MFTU8191342,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300506,,SEGU9027341,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
460108,,TTNU8987959,0,CRMOB,,ESALG,,,,Indeterminate,,,,
540584,,TCLU1207048,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
540484,,TCLU1312758,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
581082,,TCLU1160850,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460202,,TCLU1316706,0,CRMOB,,ESALG,,,,Indeterminate,,,,
580982,,TCLU1210648,0,CRMOB,,ESALG,,,,Indeterminate,,,,
581386,,TCLU1206571,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380508,,TCLU1200090,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
221486,,SEGU9027172,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220382,,CGMU5277618,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
300382,,CGMU5507161,0,CRMOB,,ESALG/PTLEI,,,,Checked,-28,-27.96,,-27.92
180108,,CGMU5116300,0,CRMOB,,MTMLA/LYKHO,,,,Checked,13.9,13.9,,16.9
180804,,CHIU9017361,0,CRMOB,,MTMLA/LYKHO,,,,Indeterminate,,,,
181008,,CGMU9303741,0,CRMOB,,MTMLA/LYKHO,,,,Checked,13.9,14.32,,14.7
180512,,SZLU9632325,0,CRMOB,,MTMLA/LYKHO,,,,Indeterminate,,,,
340606,,SZLU9028402,0,CRMOB,,MTMLA/LYKHO,,,,Indeterminate,,,,
501382,,TRIU8110898,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
100608,,CGMU5048231,0,CRMOB,,MTMLA/TNSUS,,,,Checked,13.9,13,,14.76
180310,,TRIU8071908,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
100212,,APRU6143556,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
180312,,GESU9601516,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
100204,,TRIU8735437,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
421412,,GESU9514160,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
100112,,CRSU6150766,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
100612,,SEGU9411887,0,CRMOB,,MTMLA/TNSUS,,,,Checked,13.9,13.89,,14.41
580884,,CGMU5104865,0,CRMOB,,ESALG/ESALG,,,,Checked,13.9,13.9,,15.2
421312,,APRU5815297,0,CRMOB,,MTMLA/TRMER,,,,Indeterminate,,,,
180508,,CGMU9411176,0,CRMOB,,MTMLA/TRMER,,,,Checked,13.9,15.47,,14.84
180110,,CGMU6536185,0,CRMOB,,MTMLA/TRMER,,,,Indeterminate,,,,
420208,,CGMU5113168,0,CRMOB,,MTMLA/TRMER,,,,Checked,13.9,13.9,,16
340812,,CGMU5128430,0,CRMOB,,MTMLA/TRMER,,,,Indeterminate,,,,
180402,,CGMU5119783,0,CRMOB,,MTMLA/TRMER,,,,Checked,13.9,13.9,,15.4
180812,,CGMU6539939,0,CRMOB,,MTMLA/TRMER,,,,Checked,13.88,14,,14.69
421406,,CGMU5104910,0,CRMOB,,MTMLA/TRMER,,,,Checked,13.9,13.9,,15.9
420108,,CGMU5297255,0,CRMOB,,MTMLA/TRMER,,,,Checked,13.9,14.1,,15.2
100812,,CXRU1617820,0,CRMOB,,MTMLA/TRMER,,,,Indeterminate,,,,
340806,,TTNU8381806,0,CRMOB,,MTMLA/TRMER,,,,Indeterminate,,,,
180608,,CGMU6540903,0,CRMOB,,MTMLA/TRMER,,,,Checked,13.88,13.81,,15.38
100610,,CGMU5311970,0,CRMOB,,MTMLA/TRMER,,,,Checked,13.9,14.4,,15.1
180810,,CGMU5007802,1,CRMOB,,MTMLA/UAODS,,,,Checked,7.5,7.5,,8.38
61186,,CGMU5296407,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
61482,,CGMU5299469,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,13.9,,14.6
580786,,TTNU8275893,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
581584,,CXRU1620613,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
581684,,CGMU5147701,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,13.9,,15.1
220188,,CGMU5115089,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,13.9,,15.5
220288,,CGMU5103283,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
300484,,CGMU5287200,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
61484,,CGMU6541129,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.88,13.88,,14.5
61682,,CGMU5114821,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,13.9,,15.4
61184,,CGMU5151044,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220986,,SEGU9168268,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
340482,,CGMU9405609,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,13.9,,14.44
500782,,CGMU6534069,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.88,14.19,,15.13
380286,,SZLU9192036,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380188,,TEMU9421958,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
61182,,CGMU9360504,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,12.94,,14.77
580584,,CGMU5246812,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
61286,,CXRU1615812,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
300386,,SZLU9193074,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
340486,,TLLU1041799,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
581084,,CGMU5224583,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,14.3,,14.7
300284,,CGMU5311610,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
580784,,CGMU5150752,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380082,,CGMU5223490,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,14.3,,14.9
500684,,CXRU1600936,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
581384,,SZLU9626425,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380484,,CXRU1283425,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380482,,CRSU6154714,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380086,,CGMU9310252,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380182,,CGMU9332159,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380186,,CGMU5087304,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,13.9,,14.4
340086,,CGMU5070739,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,13.9,,14.5
61686,,CGMU5257545,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.9,13.89,,14.21
580586,,CRSU6154340,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220486,,TCLU1067239,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380384,,CRSU6108555,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
221386,,CGMU5165789,0,CRMOB,,ESALG/ESVGO,,,,Checked,13.88,13.88,,15
100308,,CGMU5227598,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.9,14.3,,15.3
421408,,CXRU1626463,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
180202,,CGMU5251212,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
421310,,CGMU5296747,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.9,14,,15.6
100310,,CXRU1592342,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
181212,,SEGU9540550,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.9,14.2,,15.5
180506,,CGMU5229522,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
100406,,TEMU9437532,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
341006,,CGMU5314413,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.9,14.1,,15.7
420110,,TEMU9414619,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
420206,,CGMU6526700,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
180208,,TTNU8379440,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
100210,,APRU5803531,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
100312,,TRIU8176961,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
421206,,TRIU8654551,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
421112,,CXRU1384586,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
420312,,SZLU9028362,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
340708,,TRIU8623479,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
420210,,TTNU8278505,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
100202,,TCLU1158637,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
501182,,CXRU1003822,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
340508,,TCLU1141450,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
420106,,TCLU1142800,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
420102,,CGMU6528580,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.88,14,,14.69
180612,,CGMU5358514,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.9,13.91,,14.9
180212,,TRIU8693115,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
340710,,CRSU6097907,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
180204,,TRIU8675873,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
180112,,CGMU9304985,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.9,13.94,,15.44
341412,,CGMU5506885,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.9,13.92,,14.65
341410,,TRIU8733795,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
581186,,CGMU4995288,0,CRMOB,,ESALG/ESALG,,,,Checked,7,7,,7.73
340088,,TGHU9941015,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
340286,,TRIU8113515,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
300486,,TGHU9957156,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
580684,,APRU5842142,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
220886,,AMCU9287321,0,CRMOB,,ESALG/ESALG,,,,Checked,7,7.45,,7.62
580886,,GESU9541844,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
300186,,AMCU9289258,0,CRMOB,,ESALG/ESALG,,,,Checked,7,6.97,,7.78
581086,,TCLU1013546,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
220206,,CGMU9410652,0,CRMOB,,ITLIV/ITLIV,,,,Checked,13.9,15.18,,14.88
220302,,APRU5752579,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
380512,,TRIU8072606,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
540182,,CGMU9286557,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220582,,TRIU8162459,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
380706,,SZLU9021624,0,CRMOB,,ITLIV/ITLIV,,,,Checked,13.9,14.28,,14.84
540184,,TRIU8726121,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220204,,TRIU8053083,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
380812,,SZLU9025620,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
581482,,TRIU8654968,0,CRMOB,,ESALG/MAPTM,,,,Indeterminate,,,,
