Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180682,,CRSU6098879,0,ITLIV,DOCAU/ITSAL/DOCAU,,,,,Unchecked,,,,
430688,,CGMU3021416,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Indeterminate,,,,
310586,,CGMU3073132,0,ITGOA,GPPTP/ITGOA/GFDDC,,,,,Unchecked,14,14.39,,14.04
301182,,CGMU5027938,0,ITGOA,GPPTP/ITGOA/VGRAD,,,,,Checked,2,2.95,,6.24
300984,,CGMU5393829,0,ITGOA,GPPTP/GPPTP,,,,,Checked,14,14.2,,14
300982,,CGMU5410696,0,ITGOA,GPPTP/GPPTP,,,,,Checked,14,14.1,,14.2
301106,,CGMU9365717,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Checked,13,12.91,,12.92
421286,,TTNU8275070,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Indeterminate,,,,
341282,,CGMU5507599,0,ESBCN,COCTG/ESBCN/PAMIT,,,,,Checked,-18,-23.87,,-18.29
341284,,CGMU5509708,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,-22,-26.96,,-23.24
341286,,CGMU5030973,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,-22,-21.73,,-21.7
341082,,TRIU8675657,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Indeterminate,,,,
341482,,APRU5786970,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Indeterminate,,,,
61184,,CGMU5163180,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,20,20.1,,20
380286,,BMOU9742281,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,-22,-24.19,,-9.63
591182,,CRSU5022610,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Indeterminate,,,,
181484,,SEGU9157073,0,ESBCN,DOCAU/ESBCN/DOCAU,,,,,Indeterminate,,,,
581382,,BMOU9642071,0,ESBCN,GPPTP/MAPTM/GPPTP,,,,,Indeterminate,,,,
380086,,AMCU9270463,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Indeterminate,,,,
580982,,TTNU8950435,0,ESBCN,GPPTP/MAPTM/GPPTP,,,,,Checked,6,6.19,,6.19
181482,,TRIU8969630,0,ESBCN,DOCAU/ESBCN/DOCAU,,,,,Indeterminate,,,,
380106,,SEGU9528699,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,3,3.4,,3.8
581384,,GESU9553085,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Indeterminate,,,,
60584,,TTNU8686976,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,20,20.05,,21.74
341084,,CHIU9010480,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Indeterminate,,,,
341086,,SZLU9625060,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Indeterminate,,,,
60582,,TTNU8647080,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Indeterminate,,,,
61182,,CGMU5397892,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,20,19.7,,19.4
581582,,BMOU9622985,0,ESBCN,GPPTP/MAPTM/GPPTP,,,,,Checked,6,6,,6.13
380108,,TRIU8686836,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Indeterminate,,,,
191284,,CGMU3027883,0,ESBCN,DOCAU/ESBCN/DOCAU,,,,,Checked,20,20.94,,20.84
380210,,CGMU5377751,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,-22,-27.1,,-22
61382,,CXRU1527727,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Indeterminate,,,,
380206,,TLLU1079644,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Checked,-22,-23.44,,-22
380208,,TLLU1052031,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Indeterminate,,,,
181486,,TLLU1079583,0,ESBCN,DOCAU/ESBCN/DOCAU,,,,,Checked,-22,-23.56,,-22.06
260386,,TLLU1079270,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Checked,-22,-23.44,,-22
580984,,TLLU1049779,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Indeterminate,,,,
380112,,TLLU1050717,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Indeterminate,,,,
341484,,TLLU1079238,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Indeterminate,,,,
380110,,TLLU1051170,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Indeterminate,,,,
380212,,TLLU1052725,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Indeterminate,,,,
380486,,TLLU1051591,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Indeterminate,,,,
100312,,TTNU8986778,0,FRMRS,MQFDF/MQFDF,,,,,Indeterminate,,,,
,,RMMU8854020,2,,,,,,,Checked,,,,
420106,,CGMU5244933,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,20,19.9,,20.18
220910,,CGMU9385518,0,ESVLC,JMKIN/UAODS/HTPAP,,,,,Checked,-18,-18.53,,-18.28
221110,,CGMU5239578,0,ESVLC,JMKIN/UAODS/HTPAP,,,,,Unchecked,-18,-17.36,,-18.17
380982,,TTNU8624336,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Checked,3,2.81,,3.31
380682,,TLLU1079048,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,-18,-20,,-18.13
380686,,CGMU5221476,0,ESVLC,DOCAU/LKCMB/DOCAU,,,,,Checked,-20,-23.1,,-19.1
380684,,CGMU5289199,0,ESVLC,DOCAU/LKCMB/DOCAU,,,,,Checked,-18,-16.8,,-17
220588,,CGMU5291730,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Checked,20,20.2,,20.1
220612,,CXRU1514669,0,ESVLC,JMKIN/ESVLC/HTPAP,,,,,Indeterminate,,,,
220710,,CXRU1000130,0,ESVLC,JMKIN/UAODS/HTPAP,,,,,Indeterminate,,,,
220812,,TRIU8658006,0,ESVLC,JMKIN/UAODS/HTPAP,,,,,Indeterminate,,,,
221012,,APRU5835610,0,ESVLC,JMKIN/TRKFZ/VEEGU,,,,,Indeterminate,,,,
221212,,CXRU1002111,0,ESVLC,JMKIN/ESVLC/USMSY,,,,,Indeterminate,,,,
221488,,CGMU5249621,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,,,,
230386,,SZLU2003568,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
380582,,GESU9586751,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Indeterminate,,,,
380584,,CXRU1382095,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Indeterminate,,,,
380782,,TTNU8986757,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Indeterminate,,,,
380784,,CXRU1384441,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Indeterminate,,,,
380882,,CAIU5460470,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
380884,,TRIU8792740,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
380886,,TCLU1061210,0,ESVLC,DOCAU/LKCMB/DOCAU,,,,,Indeterminate,,,,
380984,,CGMU5384869,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Indeterminate,,,,
381082,,CAIU5460356,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
381084,,TLLU1052279,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
381086,,TCLU1200697,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
381182,,SZLU9204034,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Indeterminate,,,,
381282,,CXRU1385427,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
381284,,CXRU1322408,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
381482,,CXRU1627541,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Indeterminate,,,,
381484,,APRU5760492,0,ESVLC,MQFDF/ESVLC/BBBGI,,,,,Indeterminate,,,,
420182,,GESU9591110,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Indeterminate,,,,
420184,,APRU5083914,0,ESVLC,MXVER/LKCMB/MXVER,,,,,Indeterminate,,,,
420210,,CGMU5350323,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,,,,
420382,,TRIU8054562,0,ESVLC,MXVER/LKCMB/MXVER,,,,,Indeterminate,,,,
500582,,SZLU9018298,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
