Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
430608,,TRIU6624856,0,PAMIT,,MTMLA/EGDAM,,,,Indeterminate,,,,
431010,,CGMU3057450,0,PAMIT,,MTMLA/EGDAM,,,,Checked,-18,-16.88,,-17.98
430810,,CGMU3027190,0,PAMIT,,MTMLA/EGDAM,,,,Checked,-18,-23.02,,-18.28
430502,,TRIU6667293,0,PAMIT,,MTMLA/EGDAM,,,,Indeterminate,,,,
430702,,CXRU1233980,0,PAMIT,,MTMLA/EGDAM,,,,Indeterminate,,,,
430504,,CGMU3042152,0,PAMIT,,MTMLA/EGDAM,,,,Indeterminate,,,,
430704,,TRIU6640986,0,PAMIT,,MTMLA/EGDAM,,,,Indeterminate,,,,
430904,,CGMU3082941,0,PAMIT,,MTMLA/EGDAM,,,,Checked,-18,-19.65,,-17.76
430506,,CGMU3087630,0,PAMIT,,MTMLA/EGDAM,,,,Checked,-18,-18.37,,-18.8
430706,,CGMU3063807,0,PAMIT,,MTMLA/EGDAM,,,,Checked,-18,-24.32,,-18.79
430906,,CGMU3025643,0,PAMIT,,MTMLA/EGDAM,,,,Checked,-18,-17.68,,-17.88
430508,,CGMU3055273,0,PAMIT,,MTMLA/MEBAR,,,,Checked,-20,-20.83,,-20.66
430708,,CGMU3006860,0,PAMIT,,MTMLA/MTMLA,,,,Indeterminate,,,,
430908,,CGMU3052063,0,PAMIT,,MTMLA/EGDAM,,,,Checked,-18,-20.74,,-17.96
430710,,CGMU3016512,0,PAMIT,,MTMLA/EGDAM,,,,Checked,-18,-17.46,,-17.69
430910,,SEGU9491563,0,PAMIT,,MTMLA/EGDAM,,,,Indeterminate,,,,
420402,,SEGU9536539,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
420302,,CRSU6099073,0,PAMIT,,MTMLA/TRMER,,,,Checked,13.3,12.56,,14.06
420404,,CXRU1634577,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
420304,,TCLU1192272,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
420406,,TRIU8693727,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
420306,,CXRU1069748,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
420408,,CGMU5068860,0,PAMIT,,MTMLA/TRMER,,,,Checked,13.3,13.3,,14.1
420308,,CXRU1635275,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
420610,,CGMU5046347,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
420410,,APRU5703717,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
420310,,BMOU9626960,0,PAMIT,,MTMLA/TRIST,,,,Checked,7.5,7.5,,7.94
140682,,APRU5745292,0,PAMIT,,ESBCN,,,,Indeterminate,,,,
300408,,MFTU8192930,0,PAMIT,,ESALG,,,,Indeterminate,,,,
300410,,GESU9586860,0,PAMIT,,ESALG,,,,Indeterminate,,,,
300212,,TCLU1200280,0,PAMIT,,ESALG,,,,Indeterminate,,,,
140810,,TCLU1286875,0,PAMIT,,ESBCN,,,,Checked,-20,-20.63,,-20
290406,,BMOU8709587,0,PAMIT,,ESALG/MACAS,,,,Indeterminate,,,,
221182,,TCLU1206864,0,PAMIT,,ITLIV,,,,Indeterminate,,,,
140608,,CGMU9334676,0,PAMIT,,ESBCN,,,,Checked,-20,-27.82,,-19.96
140882,,TRIU8687262,0,PAMIT,,ESBCN,,,,Indeterminate,,,,
