Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
140584,,CGMU5295083,0,PAMIT,,MTMLA/TRIST,,,,Checked,7.5,7.6,,8.4
141384,,CGMU5037622,0,PAMIT,,MTMLA/TRIST,,,,Checked,7.5,8.8,,8.45
140984,,CGMU5136688,0,PAMIT,,MTMLA/TRIST,,,,Checked,7.5,7.5,,8.6
141182,,CGMU4955752,0,PAMIT,,MTMLA,,,,Checked,13.31,12.88,,15.13
300686,,TLLU1080408,0,PAMIT,,ESALG,,,,Checked,-1,-0.94,,-0.56
300682,,CGMU9408721,0,PAMIT,,ESALG/ESALG,,,,Checked,4.5,4.5,,4.97
300882,,TLLU1060588,0,PAMIT,,ESALG/ESALG,,,,Checked,4.38,4.5,,5.06
301082,,TLLU1047950,0,PAMIT,,ESALG/ESALG,,,,Checked,4.38,4.94,,5.19
141582,,CGMU4956640,0,PAMIT,,MTMLA,,,,Checked,13.31,13.38,,14.5
460512,,CGMU4988530,0,CRMOB,,ESALG,,,,Checked,13.3,13.31,,14.1
461310,,CGMU5372472,0,CRMOB,,ESALG,,,,Checked,13.9,14.2,,14.9
581082,,CGMU6510447,0,CRMOB,,ESBCN,,,,Checked,13.88,14,,15.13
460908,,CGMU5371286,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,15.1
460502,,CGMU5370696,0,CRMOB,,ESALG,,,,Checked,13.9,13.8,,15
461110,,CGMU5369798,0,CRMOB,,ESALG,,,,Checked,13.9,14,,14.7
460906,,CGMU9284169,1,CRMOB,,ESALG,,,,Checked,13.3,14.22,,14.22
460712,,CGMU5368657,0,CRMOB,,ESALG,,,,Checked,13.9,14,,15
340084,,CGMU4948368,0,CRMOB,,MTMLA,,,,Checked,13.31,13.38,,14.38
460508,,AMCU9272609,0,CRMOB,,ESALG,,,,Checked,7.2,7.23,,7.6
461106,,CGMU9362554,0,CRMOB,,ESALG,,,,Checked,13.3,12.25,,13.94
340384,,SEGU9540380,0,CRMOB,,MTMLA,,,,Checked,13.9,14,,15.3
461112,,CGMU5368322,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,15.1
340484,,CGMU6533313,0,CRMOB,,MTMLA,,,,Checked,13.88,14.13,,15.13
340386,,CGMU6535532,0,CRMOB,,MTMLA,,,,Checked,13.88,13.69,,15
461406,,CGMU5368750,0,CRMOB,,ESALG,,,,Checked,13.9,13.5,,15
461206,,CGMU5373289,0,CRMOB,,ESALG,,,,Checked,7,7.4,,8
461208,,CGMU5368169,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,15
461408,,CGMU5369740,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,15.3
340186,,CGMU5377113,0,CRMOB,,MTMLA,,,,Checked,7.5,7.8,,8.3
461308,,CGMU5368929,0,CRMOB,,ESALG,,,,Checked,13.9,13.6,,15.1
340282,,CGMU5160133,0,CRMOB,,MTMLA,,,,Checked,6.5,6.5,,7.5
340682,,CGMU9350640,0,CRMOB,,MTMLA,,,,Checked,13.9,15.47,,14.89
340882,,CGMU5034942,0,CRMOB,,MTMLA,,,,Checked,13,13.83,,13.95
340482,,CGMU5013718,0,CRMOB,,MTMLA,,,,Checked,6.5,6.48,,7.41
460704,,CGMU5371368,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,15.2
460802,,CGMU5371310,0,CRMOB,,ESALG,,,,Checked,13.9,14.2,,15.4
460806,,CGMU5370320,0,CRMOB,,ESALG,,,,Checked,13.9,14.3,,15
341282,,CGMU5253806,0,CRMOB,,MTMLA,,,,Checked,13.9,15.47,,14.82
461410,,CGMU4989752,0,CRMOB,,ESALG,,,,Checked,13.3,13.29,,14.4
460612,,CGMU5437188,0,CRMOB,,ESALG,,,,Checked,7,7.4,,8.6
461210,,CGMU5370171,0,CRMOB,,ESALG,,,,Checked,13.9,13.8,,14.9
341082,,CGMU5305936,0,CRMOB,,MTMLA,,,,Checked,13.2,13.5,,14.9
461306,,CGMU5370823,0,CRMOB,,ESALG,,,,Checked,13.9,13.9,,14.9
461412,,CGMU5371326,0,CRMOB,,ESALG,,,,Checked,13.9,14,,14.9
460610,,CGMU5369083,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.9
460812,,CGMU5371305,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.7
461008,,CGMU5173927,0,CRMOB,,ESALG,,,,Checked,13.9,14,,15.5
460808,,CGMU5372512,0,CRMOB,,ESALG,,,,Checked,13.9,14.3,,15
460710,,CGMU5161802,0,CRMOB,,ESALG,,,,Checked,7,7,,9.4
461012,,CGMU5288546,0,CRMOB,,ESALG,,,,Checked,7,6.8,,8
460304,,BMOU9736268,0,CRMOB,,MTMLA,,,,Checked,13.88,14,,15.31
301482,,CGMU5368852,0,CRMOB,,ESALG,,,,Checked,13.9,13.6,,14.5
460002,,CGMU4915087,0,CRMOB,,MTMLA,,,,Checked,13.9,13.9,,15.2
460306,,CGMU5284237,0,CRMOB,,MTMLA,,,,Checked,13.9,14.1,,14.9
301584,,CGMU5372662,0,CRMOB,,ESALG,,,,Checked,7,7.3,,8.1
460312,,CGMU5183735,0,CRMOB,,MTMLA,,,,Checked,13.3,13.28,,13.86
460404,,CGMU5011823,0,CRMOB,,MTMLA,,,,Checked,12.8,12.78,,13.7
301284,,CGMU5370361,0,CRMOB,,ESALG,,,,Checked,13.9,13.9,,14.5
301582,,CGMU5371100,0,CRMOB,,ESALG,,,,Checked,13.9,13.8,,14.5
301282,,CGMU5368256,0,CRMOB,,ESALG,,,,Checked,13.9,14,,14.7
461212,,AMCU9289350,0,CRMOB,,ESALG,,,,Checked,13.3,13.33,,14.34
301684,,CGMU5367990,0,CRMOB,,ESALG,,,,Checked,13.9,13.7,,14.8
301682,,CGMU5371331,0,CRMOB,,ESALG,,,,Checked,13.9,14.2,,14.7
460208,,CGMU5018432,0,CRMOB,,MTMLA,,,,Checked,13.3,13.37,,13.95
461004,,CGMU5369102,0,CRMOB,,ESALG,,,,Checked,13.9,13.5,,14.6
301384,,CGMU4906660,0,CRMOB,,ESALG,,,,Checked,6.5,6.51,,6.87
461006,,CGMU4984196,0,CRMOB,,ESALG,,,,Checked,13.3,13.3,,14.3
420704,,TCLU1068180,1,CRMOB,,MTMLA,,,,Checked,13.19,13.5,,13.75
420710,,CGMU4989454,0,CRMOB,,MTMLA,,,,Checked,6.5,6.48,,7.39
420708,,CGMU5155456,0,CRMOB,,MTMLA,,,,Checked,13.2,13.1,,15.2
301186,,CGMU5368744,0,CRMOB,,ESALG,,,,Checked,13.9,13.5,,14.3
301386,,CGMU5369777,0,CRMOB,,ESALG,,,,Checked,13.9,13.9,,14.8
420806,,TTNU8659498,0,CRMOB,,MTMLA,,,,Checked,7.5,7.48,,7.78
460110,,CGMU5008650,0,CRMOB,,MTMLA,,,,Checked,12.8,12.78,,13.66
420904,,CGMU5377031,0,CRMOB,,ESALG,,,,Checked,7.5,7.9,,8.3
420906,,CGMU5372641,0,CRMOB,,ESALG,,,,Checked,7,7.4,,8.6
300886,,CGMU5368359,0,CRMOB,,ESALG,,,,Checked,13.9,13.5,,14.8
420508,,CGMU9359479,0,CRMOB,,MTMLA,,,,Checked,13.9,12.79,,14.47
301286,,CGMU5372554,0,CRMOB,,ESALG,,,,Checked,7,7,,12.4
421006,,CGMU5304246,0,CRMOB,,ESALG,,,,Checked,13.3,13.4,,14.1
460406,,AMCU9266360,0,CRMOB,,MTMLA,,,,Checked,13.88,14,,15.5
420612,,CGMU5030335,0,CRMOB,,MTMLA,,,,Checked,13.9,13.92,,15.41
420502,,CGMU5068958,0,CRMOB,,MTMLA,,,,Checked,13.9,13.9,,14.8
421012,,CGMU5368702,0,CRMOB,,ESALG,,,,Checked,13.9,13.7,,14.9
420912,,CGMU5368317,0,CRMOB,,ESALG,,,,Checked,13.9,14,,15
421010,,CGMU4998672,0,CRMOB,,ESALG,,,,Checked,,,,
420706,,CGMU5284535,0,CRMOB,,MTMLA,,,,Checked,13.9,14,,15.2
460410,,CGMU5149258,0,CRMOB,,MTMLA,,,,Checked,6.5,6.5,,7.9
421004,,CGMU5370232,0,CRMOB,,ESALG,,,,Checked,13.9,14.2,,15.2
421008,,CGMU5371250,0,CRMOB,,ESALG,,,,Checked,13.9,13.6,,15.5
220302,,CGMU5044302,0,CRMOB,,ITLIV,,,,Checked,6.5,6.5,,7.16
501182,,CGMU5368718,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.7
500982,,CGMU5375487,0,CRMOB,,ESALG,,,,Checked,7,6.9,,7.9
420910,,CGMU5368831,0,CRMOB,,ESALG,,,,Checked,13.9,14.3,,15.6
380806,,CGMU5419190,0,CRMOB,,ITLIV,,,,Checked,7.2,7.2,,8.3
381308,,CGMU5327895,0,CRMOB,,ITLIV,,,,Checked,7.2,7.16,,7.85
381110,,CGMU5282229,0,CRMOB,,ITLIV,,,,Checked,6.5,6.9,,7.9
381410,,CGMU5289645,0,CRMOB,,ITLIV,,,,Checked,7.2,7.3,,8.6
381412,,CGMU5194220,0,CRMOB,,ITLIV,,,,Checked,7.2,6.65,,7.34
380906,,CGMU5032810,1,CRMOB,,ITLIV,,,,Checked,13.3,13.27,,14.12
380612,,CGMU9342115,0,CRMOB,,ITLIV,,,,Checked,7.2,7.54,,7.95
461182,,CGMU5228819,0,CRMOB,,ESALG,,,,Checked,7,6.9,,8
220402,,CGMU5276777,0,CRMOB,,ITLIV,,,,Unchecked,6.5,6.5,,6.67
461082,,CGMU5051153,1,CRMOB,,ESALG,,,,Checked,6.5,6.49,,7.33
460082,,CGMU4995760,1,CRMOB,,MTMLA,,,,Checked,13.3,13.2,,14.37
460482,,CGMU5304117,0,CRMOB,,MTMLA,,,,Checked,13.9,14.6,,14.9
460882,,CGMU5372343,0,CRMOB,,ESALG,,,,Checked,13.9,13.9,,14.6
460282,,CGMU5372636,0,CRMOB,,MTMLA,,,,Checked,13.9,14.2,,15.4
460182,,CGMU9325150,0,CRMOB,,MTMLA,,,,Checked,13.9,15.41,,14.87
460582,,CGMU5368472,0,CRMOB,,ESALG,,,,Checked,13.9,14.2,,14.6
461282,,CGMU5368873,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.9
220410,,CGMU9386915,0,CRMOB,,ITLIV,,,,Checked,7.2,7.18,,7.44
460782,,CGMU5376101,0,CRMOB,,ESALG,,,,Checked,7,6.6,,8.1
60486,,CGMU5308088,0,CRMOB,,MTMLA,,,,Checked,13.9,14.1,,15.3
60484,,CGMU6533123,0,CRMOB,,MTMLA,,,,Checked,13.88,13.88,,15.13
461684,,CGMU5370720,0,CRMOB,,ESALG,,,,Checked,13.9,14,,14.5
61286,,CRSU6115430,0,CRMOB,,ESVLC,,,,Checked,13.9,12.51,,14.4
461384,,CGMU5372364,0,CRMOB,,ESALG,,,,Checked,13.9,13.8,,14.6
461084,,CGMU5374120,0,CRMOB,,ESALG,,,,Checked,13.9,14.2,,14.9
461284,,CGMU5069933,0,CRMOB,,ESALG,,,,Checked,6.5,6.8,,6.3
461184,,CGMU5372549,0,CRMOB,,ESALG,,,,Checked,13.9,14,,14.6
461484,,CGMU5368390,0,CRMOB,,ESALG,,,,Checked,13.9,14.2,,14.5
381206,,CGMU5030485,0,CRMOB,,ITLIV,,,,Checked,6.5,7.7,,7.48
460584,,CGMU5372298,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.2
460684,,TLLU1079665,0,CRMOB,,ESALG,,,,Checked,7,6.88,,7.38
460784,,CGMU5369720,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.4
381012,,CGMU5276709,0,CRMOB,,ITLIV,,,,Checked,13.3,13.31,,13.64
460984,,CGMU5372220,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.5
460084,,CGMU6522129,1,CRMOB,,MTMLA,,,,Checked,13.88,14.19,,15.19
60084,,CGMU9315737,0,CRMOB,,MTMLA,,,,Checked,13.3,11.64,,13.8
60186,,CGMU5375548,0,CRMOB,,MTMLA,,,,Checked,13.9,13.8,,14.7
460484,,TEMU9154532,0,CRMOB,,MTMLA,,,,Checked,13.2,13.2,,14.8
460982,,CGMU5375893,0,CRMOB,,ESALG,,,,Checked,7,7.2,,7.9
460886,,CGMU5369870,0,CRMOB,,ESALG,,,,Checked,13.9,13.9,,14.8
460586,,CGMU5369020,0,CRMOB,,ESALG,,,,Checked,13.9,13.9,,14.5
460786,,CGMU5370145,0,CRMOB,,ESALG,,,,Checked,13.9,14,,14.4
220382,,TTNU8662681,0,CRMOB,,ITLIV,,,,Checked,7.2,7.16,,7.45
140312,,CGMU5372620,0,CRMOB,,MTMLA,,,,Checked,13.9,14.2,,14.9
460686,,CGMU5370382,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.2
460086,,CGMU5104649,0,CRMOB,,MTMLA,,,,Checked,13.9,13.8,,15.2
220282,,CGMU9354420,0,CRMOB,,MTMLA,,,,Checked,13.9,13.9,,14.6
60684,,SZLU9012582,0,CRMOB,,ESVLC,,,,Checked,13.9,14.17,,14.57
140412,,CRSU6111780,0,CRMOB,,MTMLA,,,,Checked,13.9,14.65,,14.78
460386,,CGMU5325280,0,CRMOB,,MTMLA,,,,Checked,13.3,13.34,,13.78
140182,,CGMU5300256,0,CRMOB,,MTMLA,,,,Checked,13.9,14.1,,14.8
380382,,CGMU5370340,0,CRMOB,,ESALG,,,,Checked,13.9,14.3,,15.1
140310,,CGMU5048714,0,CRMOB,,MTMLA,,,,Checked,13.9,13.93,,14.47
380182,,CGMU5372889,0,CRMOB,,ESALG,,,,Checked,7,7,,8.4
140384,,CGMU5050223,0,CRMOB,,MTMLA,,,,Checked,13.9,11.82,,14.63
140286,,CGMU5368889,0,CRMOB,,MTMLA,,,,Checked,13.9,14,,15
140184,,CGMU5099769,0,CRMOB,,MTMLA,,,,Checked,13.9,13.9,,14.5
380184,,CGMU5368003,0,CRMOB,,ESALG,,,,Checked,13.9,14.1,,14.5
460986,,CGMU5368451,0,CRMOB,,ESALG,,,,Checked,13.9,14.2,,14.8
140086,,CGMU4924469,0,CRMOB,,MTMLA,,,,Checked,13.3,13.26,,13.97
220482,,CGMU4933516,0,CRMOB,,MTMLA,,,,Checked,13.3,13.31,,14.58
260884,,TLLU1079182,0,CRMOB,,ITGOA,,,,Checked,6.5,6.31,,6.88
460186,,CGMU5122961,0,CRMOB,,MTMLA,,,,Checked,7.5,7.5,,8.7
380482,,CGMU5369057,0,CRMOB,,ESALG,,,,Checked,13.9,13.8,,14.7
380782,,CGMU5100258,0,CRMOB,,ITLIV,,,,Checked,7.2,7.2,,7.9
140786,,CGMU5120819,0,CRMOB,,MTMLA,,,,Checked,13.9,13.9,,15.3
140482,,CGMU5368981,0,CRMOB,,MTMLA,,,,Checked,13.9,14.4,,15
60286,,CGMU5144338,0,CRMOB,,MTMLA,,,,Checked,13.9,13.9,,15.3
620380,,CGMU4974916,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.48,,0.95
620482,,CGMU9313164,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.5,,0.31
620780,,CGMU5033078,0,COCTG,,ESALG/ESALG,,,,Checked,6,6,,6.64
620480,,CGMU9411258,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.32,,13.8
620182,,CGMU5142567,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.5,,1.1
261282,,CGMU5502909,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.17,,13.4
141082,,CGMU4830950,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,14.5
140882,,TCLU1285143,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.19,,14.56
260484,,CGMU5404055,0,COCTG,,ITGOA/ITGOA,,,,Checked,-20,-24.5,,-19.3
261684,,BMOU9735739,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,14.5
261082,,CGMU5112515,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.2,,14.9
260482,,CGMU5503253,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-20.25,,-20.99
620180,,CGMU6902366,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.3,,0.9
620382,,CGMU4960996,0,COCTG,,ESALG/ESALG,,,,Checked,-22,-21.18,,-21.42
461486,,CGMU5373714,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.2,,14.5
261486,,CGMU6530926,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.5,,14.5
260282,,CGMU5423374,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.29,,13.97
260686,,CGMU5424004,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.83,,13.96
620080,,CGMU5168453,0,COCTG,,ESALG/ESALG,,,,Checked,13.31,13.19,,14.69
461688,,CGMU5376673,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.5
260486,,CGMU5092234,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.3,,14.5
260384,,CGMU5373925,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.6,,14.7
141386,,CGMU5307311,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.7,,15.1
461286,,CGMU5109403,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.9
380882,,CGMU5126247,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,15
461088,,CGMU5502935,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.39,,13.77
461586,,AMCU9271480,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.44,,14.02
381684,,AMCU9270653,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,13.67
260886,,CGMU9316219,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,14.01,,14.34
140988,,CGMU5425248,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,13.01,,13.49
261484,,SEGU9537026,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.3,,14.8
380784,,CGMU5024435,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,14.22
380584,,CGMU5227258,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,13.3,13.7,,14.5
,,RMMU4546100,2,,,,,,,Checked,,,,
381284,,CGMU5101043,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,15
460488,,CGMU4986394,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.24,,13.98
261286,,CGMU5482612,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.6,14.14,,14.19
460088,,CGMU5049140,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.27,,14.06
380488,,TEMU9236728,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,11.08,,13.78
461588,,CGMU9310967,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.36,,14.12
381688,,AMCU9298840,0,COCTG,,ESALG/ESALG,,,,Checked,-22,-24.3,,-22.1
460688,,CGMU5301648,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.7
140886,,AMCU9266714,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,14.5
381386,,AMCU9285653,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.27,,13.79
381584,,TTNU8620789,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.31,13.5,,14.75
461388,,CGMU5463171,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.2,,14.7
380586,,CGMU4976755,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.62,,14.68
380888,,CGMU5424663,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.6,13.07,,13.87
381286,,CGMU5502690,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,-24.1,,-19.84
380086,,TCLU1071901,0,COCTG,,ESALG/ESALG,,,,Unchecked,13.31,13.13,,13.81
460788,,CGMU6509003,0,COCTG,,ESALG/ESALG,,,,Checked,13.31,13.38,,15
381388,,CGMU9308173,1,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.6,,14.04
460988,,CGMU5199095,0,COCTG,,ESALG/ESALG,,,,Checked,8,7.89,,8.45
380588,,BMOU9736313,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.5,,15
380886,,CGMU5503680,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,12.75,,13.74
381086,,CGMU5504250,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.77,,13.82
380486,,CGMU9290201,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.1
421306,,CGMU5504748,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,12.8,,13.52
141588,,CGMU5255692,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,13.3,13.32,,13.57
141388,,CGMU9382102,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.23,,13.66
421308,,CGMU5142886,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.5
421412,,CGMU4990579,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.29,,14.25
460288,,CGMU5066981,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.4
421312,,SEGU9528702,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,14.7
381582,,AMCU9290407,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.64,,14.25
580182,,CGMU5423754,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-24.35,,-20.81
580382,,CGMU5394511,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-25.5,,-20.4
581182,,CGMU5475742,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.2,,13.65
580482,,CGMU5398029,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-25.4,,-20.7
580082,,CGMU5192505,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.51,,13.72
581684,,CGMU5243325,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.38,,13.74
580684,,CGMU5196265,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,12.41,,13.72
,,CGMU5128002,0,,,,,,,Checked,13.3,13.3,,15.7
260086,,CGMU5357797,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.34,,13.66
101086,,TTNU8631607,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.56,,0.69
580184,,CGMU5388210,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-24.6,,-19.2
340688,,CGMU5476414,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.34,,13.55
580784,,CGMU4936109,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,14.63
581184,,APRU6119288,0,COCTG,,MTMLA/MTMLA,,,,Checked,,,,
460188,,CGMU5306300,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,13.2,,14.5
581484,,CGMU5263023,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,13.04,,13.43
500182,,CGMU5373606,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.6
580384,,CGMU5296536,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-24.6,,-20.3
500284,,CGMU6523146,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-20.88,,-19.81
101288,,CGMU5463510,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.6,,-0.1
501382,,CGMU5045438,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,11.41,,13.82
501082,,CGMU5503063,0,COCTG,,ESVLC/ESVLC,,,,Checked,-25,-27.65,,-24.83
500382,,CGMU5504429,0,COCTG,,ESALG/ESALG,,,,Unchecked,13.3,13.25,,13.63
500484,,SZLU9020187,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.21,,13.97
500884,,SEGU9651189,0,COCTG,,ESVLC/ESVLC,,,,Checked,-20,-23.7,,-19.3
581486,,CGMU9355370,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.32,,13.74
501282,,CGMU5269931,0,COCTG,,ESVLC/ESVLC,,,,Checked,-20,-21.95,,-19.94
500282,,CGMU5403444,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.6,,14.8
500682,,CGMU5388102,0,COCTG,,ESVLC/ESVLC,,,,Checked,-23,-28.1,,-22.7
221482,,CGMU5476306,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.38,,13.75
