Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
341412,,CGMU5453620,0,PAMIT,,MTMLA,,,,Checked,13.3,13.5,,14.4
341108,,AMCU9266205,0,PAMIT,,MTMLA,,,,Checked,13.31,13.19,,14.63
340706,,CGMU4947572,0,PAMIT,,ESVLC/ESVLC,,,,Checked,-25,-29.31,,-24.88
341012,,CGMU9317724,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.2,13.64,,13.9
340710,,CGMU5306151,0,PAMIT,,ESVLC/ESVLC,,,,Checked,-20,-21.9,,-2.3
340612,,CGMU5431929,0,PAMIT,,MTMLA/MTMLA,,,,Checked,-20,-23.73,,-19.86
341210,,TCLU1285713,0,PAMIT,,MTMLA,,,,Checked,13.31,13.31,,13.56
340212,,CRSU6101289,0,PAMIT,,ITLIV/ITLIV,,,,Checked,13.8,12.62,,14.68
430102,,CGMU3054127,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,-21,-20.25,,-20.74
180584,,CGMU5429304,0,PAMIT,,ITLIV/ITLIV,,,,Checked,-20,-18.84,,-19.88
180784,,CGMU5298879,0,PAMIT,,ITLIV/ITLIV,,,,Checked,13.3,13.4,,13.7
341382,,CGMU5043986,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.35,,13.91
340682,,CGMU4960785,0,PAMIT,,MTMLA/MTMLA,,,,Checked,,,,
340782,,CGMU4924999,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.28,,14.21
341584,,SZLU9191488,0,PAMIT,,MTMLA/MTMLA,,,,Checked,-18,-21.23,,-17.76
340784,,CGMU5193749,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,12.57,,13.24
140306,,TRLU1744339,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,13.9
340984,,CGMU6517890,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.31,13.19,,13.63
341184,,CGMU4948141,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.31,13.5,,14.13
140204,,CGMU4967136,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.28,,13.67
420304,,CGMU4999977,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.19,,13.73
420404,,CGMU5227601,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.2,13.1,,14
140182,,CGMU5453276,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,13.3,,13.7
420204,,CGMU4958746,1,PAMIT,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,14.19
141382,,AMCU9294418,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,13.13,,13.27
140110,,CGMU4918126,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.37,,14.27
140382,,CGMU9310123,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,13.72,,13.86
140782,,CGMU9298943,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,13,,13.5
141582,,CGMU9314670,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,12.93,,13.75
140384,,CGMU5230821,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,13,,13.7
140084,,SEGU9539456,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,13.1,,13.5
140984,,CGMU5279652,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,12.9,,14
140184,,CGMU5105558,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.3
420212,,CGMU5431934,0,PAMIT,,MTMLA/MTMLA,,,,Checked,-20,-23.53,,-19.86
420208,,CGMU9286285,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.2,13.24,,13.88
300706,,TTNU8695710,0,PAMIT,,ITGOA/ITGOA,,,,Checked,-21,-22.44,,-21.13
300806,,TLLU1060021,0,PAMIT,,ITGOA/ITGOA,,,,Checked,14,13.88,,14.44
420410,,CGMU5096950,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,13.9
300910,,CGMU5052210,0,PAMIT,,ITGOA/ITGOA,,,,Checked,13.3,14.37,,14.28
,,RMMU4077780,2,,,,,,,Checked,,,,
300906,,CGMU5191920,0,PAMIT,,ITGOA/ITGOA,,,,Checked,-21,-20.48,,-21.09
300506,,CGMU5432247,0,PAMIT,,ITGOA/ITGOA,,,,Checked,-21,-25.65,,-21.39
140082,,CGMU5451587,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,13,,13.6
301006,,TTNU8632218,0,PAMIT,,ITGOA/ITGOA,,,,Checked,14,14.19,,14.81
300510,,CGMU9394171,0,PAMIT,,ITGOA/ITGOA,,,,Checked,13.3,13.29,,13.44
301108,,CGMU5431277,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,-21,-20.49,,-21.23
300810,,CGMU5240455,0,PAMIT,,ITGOA/ITGOA,,,,Checked,13.3,14.35,,14.22
540284,,CGMU4975147,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,12.98,,13.54
540382,,CGMU5452006,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13,12.9,,13.4
300508,,TTNU8664283,0,PAMIT,,ITGOA/ITGOA,,,,Checked,13.3,13.28,,13.54
301206,,TLLU1047462,0,PAMIT,,ITGOA/ITGOA,,,,Checked,14,14.06,,14.25
300606,,CGMU5425891,0,PAMIT,,ITGOA/ITGOA,,,,Checked,-21,-20.09,,-20.86
540282,,CGMU4968507,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.3,13.27,,13.79
301406,,TTNU8634951,0,PAMIT,,ITGOA/ITGOA,,,,Checked,14,14.13,,14.56
300208,,CGMU5081604,0,PAMIT,,ESBCN,,,,Checked,-17.8,-23.71,,-18.45
141184,,CGMU4912391,1,PAMIT,,MTMLA/MTMLA,,,,Checked,13,12.98,,14.51
301112,,CGMU4975390,0,PAMIT,,ITGOA/ITGOA,,,,Checked,13.3,13.29,,14.03
300206,,CGMU5429449,0,PAMIT,,ESBCN/ESBCN,,,,Checked,-20,-24.6,,-19.99
300610,,CGMU5292593,0,PAMIT,,ITGOA/ITGOA,,,,Checked,13.3,13.5,,13.9
140406,,CGMU6515460,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,14.69
341084,,AMCU9291281,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.5,13.21,,13.71
341284,,CGMU5455319,0,PAMIT,,MTMLA/MTMLA,,,,Checked,-20,-25.2,,-20
340410,,APRU6103260,0,PAMIT,,ITLIV/ITLIV,,,,Checked,13.3,13.32,,13.68
340884,,CGMU5149026,0,PAMIT,,MTMLA/MTMLA,,,,Checked,13.5,13.5,,14.2
340684,,CGMU5319185,0,PAMIT,,MTMLA/MTMLA,,,,Checked,7.5,7.58,,7.54
341306,,BCHU4966253,0,PAMIT,,MTMLA,,,,Unchecked,,,,
341106,,APRU5845286,0,PAMIT,,MTMLA,,,,Unchecked,,,,
341206,,APRU5856470,0,PAMIT,,MTMLA,,,,Unchecked,,,,
340606,,APRU5719267,0,PAMIT,,MTMLA,,,,Unchecked,,,,
341006,,APRU5818172,0,PAMIT,,MTMLA,,,,Unchecked,,,,
341308,,APRU5795539,0,PAMIT,,MTMLA,,,,Unchecked,,,,
340908,,APRU5096260,0,PAMIT,,MTMLA,,,,Unchecked,,,,
340608,,APRU5753240,0,PAMIT,,MTMLA,,,,Unchecked,,,,
341408,,CXRU1029560,0,PAMIT,,MTMLA,,,,Unchecked,,,,
341208,,SZLU9021265,0,PAMIT,,MTMLA,,,,Unchecked,,,,
341110,,SZLU9203932,0,PAMIT,,MTMLA,,,,Unchecked,,,,
340910,,TRLU1745736,0,PAMIT,,MTMLA,,,,Unchecked,,,,
340610,,TRIU8189001,0,PAMIT,,MTMLA,,,,Unchecked,,,,
341112,,TRIU8165458,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
341010,,TRIU8660657,0,PAMIT,,MTMLA,,,,Unchecked,,,,
340912,,CGMU9398937,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
340810,,CXRU1524688,0,PAMIT,,MTMLA,,,,Unchecked,,,,
340812,,TRIU8732865,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
340508,,TGHU9936805,0,PAMIT,,ESVLC/ESVLC,,,,Unchecked,,,,
340308,,CGMU5076439,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340106,,CGMU9365511,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340312,,CGMU6509240,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340110,,TRLU1745280,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340206,,CXRU1359388,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340112,,AMCU9291698,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340406,,TEMU9416680,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340408,,AMCU9296920,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,13.3,14.07,,14.13
340412,,SZLU9193367,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
341582,,CRSU6112690,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
180782,,TCLU1199560,0,PAMIT,,ITLIV,,,,Unchecked,,,,
180582,,CXRU1386233,0,PAMIT,,ITLIV,,,,Unchecked,,,,
341182,,TTNU8516440,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
180682,,TRIU8653025,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340982,,TEMU9253263,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
180882,,SZLU9025213,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340582,,APRU5840900,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140304,,TRIU8969142,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140102,,APRU5736536,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
341384,,APRU5794002,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140312,,APRU5850488,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140104,,TGHU9918870,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140106,,TRIU8658963,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140108,,TRLU1689993,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140202,,TRIU8109310,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
340882,,CHIU9008966,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140208,,CGMU4844770,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140210,,CXRU1047440,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140212,,APRU6142483,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140404,,TRIU8727278,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140412,,CXRU1263630,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420202,,APRU5814140,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420402,,APRU5845199,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420104,,SEGU9165891,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420302,,TRIU8764137,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420106,,CHIU9012713,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420210,,SEGU9155975,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420408,,CGMU4949430,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420406,,APRU5600215,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420206,,TTNU8276631,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
420412,,BMOU9742677,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
301106,,APRU5746302,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300908,,CXRU1372693,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301008,,APRU6127350,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301110,,CGMU5132316,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300708,,BMOU9733850,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301408,,TCLU1037933,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300710,,APRU5712200,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301208,,TEMU9272242,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300712,,CHIU9010310,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300808,,APRU5771579,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300608,,CGMU6529118,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300512,,GESU9513797,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300912,,SEGU9542716,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301210,,TRIU8972465,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301410,,TCLU1034765,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301010,,APRU5839318,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
540084,,APRU6123122,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
540182,,APRU5822830,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
540082,,CGMU4834154,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
540384,,TRIU8652944,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
540184,,TEMU9422023,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
540482,,APRU5099844,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
180884,,APRU6106378,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
180684,,TEMU9269850,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
140206,,TEMU9044828,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140408,,TRIU8116366,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140410,,TCLU1056194,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140308,,TGHU9949700,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140310,,TCLU1208316,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140112,,TCLU1208574,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140282,,APRU5780631,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140982,,TRIU8667923,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
141182,,TRIU8124211,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140284,,TRIU8611040,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140584,,SZLU9000025,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
141384,,TCLU1133686,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
141584,,APRU5707374,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
140784,,TTNU8371916,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
341410,,AXIU6105957,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
340210,,CGMU9296658,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
340208,,CGMU5007839,0,PAMIT,,ITLIV/ITLIV,,,,Unchecked,,,,
341682,,APRU5095772,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
341282,,CXRU1600730,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
341482,,CGMU5102944,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
340584,,CXRU1281696,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
341082,,TRIU8130955,0,PAMIT,,MTMLA/MTMLA,,,,Unchecked,,,,
341484,,CGMU5063370,0,PAMIT,,MTMLA/TRIST,,,,Unchecked,,,,
341684,,APRU5774789,0,PAMIT,,MTMLA/TRIST,,,,Unchecked,,,,
340386,,CGMU6509575,0,CRMOB,,MTMLA,,,,Checked,7,6.69,,8.13
341086,,CGMU4907060,2,CRMOB,,MTMLA,,,,Checked,13.2,,,14.2
620680,,CGMU5355346,0,CRMOB,,ESBCN,,,,Checked,13.9,14.37,,13.98
620180,,CGMU5118112,0,CRMOB,,ESBCN,,,,Checked,13.9,13.9,,14.4
621180,,CGMU5183761,0,CRMOB,,ESBCN,,,,Checked,13.9,13.65,,14.93
620780,,CGMU5106934,0,CRMOB,,ESBCN,,,,Checked,13.9,13.9,,14.3
620480,,CGMU5054595,0,CRMOB,,ESBCN,,,,Checked,13.9,14.82,,14.83
300986,,CGMU9280369,2,CRMOB,,MTMLA,,,,Checked,7.5,7.51,,7.83
620880,,CGMU5318580,0,CRMOB,,ESBCN,,,,Checked,13.9,13.6,,13.95
620084,,CGMU5081190,0,CRMOB,,MTMLA,,,,Checked,13.9,13.37,,14.45
620184,,CGMU5363660,0,CRMOB,,MTMLA,,,,Checked,13.2,12.8,,13.27
620882,,TTNU8681296,0,CRMOB,,MTMLA,,,,Checked,13.2,14.04,,13.21
620482,,CGMU9336880,0,CRMOB,,MTMLA,,,,Checked,13.9,14.04,,14.6
620982,,CGMU9372470,0,CRMOB,,MTMLA,,,,Checked,13.9,14.03,,14.6
620382,,CGMU9327701,0,CRMOB,,MTMLA,,,,Checked,13.3,14.57,,14.21
621182,,CGMU5111463,0,CRMOB,,MTMLA,,,,Checked,13.2,13.2,,13.8
420784,,CGMU6547390,0,CRMOB,,MTMLA,,,,Checked,13.19,13.5,,13.88
301682,,CGMU6503710,0,CRMOB,,ITLIV,,,,Checked,7.19,7.31,,8.19
420806,,TLLU1080429,0,CRMOB,,ESVLC,,,,Checked,-23,-24.06,,-22.81
621082,,TEMU9214539,0,CRMOB,,MTMLA,,,,Checked,13.3,14.4,,14.25
421110,,CGMU5244110,0,CRMOB,,ESVLC,,,,Checked,13.9,14.43,,13.99
501684,,CGMU5231751,0,CRMOB,,ESVLC,,,,Checked,13.9,14.1,,14.4
501186,,CGMU5294791,0,CRMOB,,MTMLA,,,,Checked,13.9,13.7,,14.3
501386,,CGMU6509359,0,CRMOB,,MTMLA,,,,Checked,7,7.13,,7.81
500986,,CGMU9345027,0,CRMOB,,MTMLA,,,,Checked,13.9,11.83,,14.56
140386,,CGMU4931508,1,CRMOB,,MTMLA,,,,Unchecked,13,13.04,,13.32
141186,,CGMU4943685,0,CRMOB,,MTMLA,,,,Checked,7.5,7.63,,8
141486,,CGMU6546959,0,CRMOB,,MTMLA,,,,Checked,13.19,13.38,,13.69
141686,,AMCU9299678,0,CRMOB,,MTMLA,,,,Checked,13.9,14.4,,13.4
461282,,CGMU9321257,0,CRMOB,,ITLIV,,,,Checked,7.2,7.18,,7.48
461382,,CGMU4984827,0,CRMOB,,ITLIV,,,,Checked,7.2,7.15,,7.69
,,AMCU9277684,1,,,,,,,Checked,7,6.98,,7.24
460182,,CRSU6107250,0,CRMOB,,ITLIV,,,,Checked,7.2,7.22,,7.79
460582,,TLLU1078735,0,CRMOB,,ITLIV,,,,Checked,6.5,6.69,,6.75
460282,,CGMU4960770,0,CRMOB,,MTMLA,,,,Checked,13.2,13.22,,13.62
460386,,CRSU6115301,1,CRMOB,,ITLIV,,,,Checked,13,13.68,,13.89
140286,,CGMU4964287,0,CRMOB,,MTMLA,,,,Checked,12.8,12.82,,13.38
460586,,TLLU1079407,0,CRMOB,,ITLIV,,,,Checked,7,6.88,,7.06
141586,,CGMU5037197,0,CRMOB,,MTMLA,,,,Checked,7.5,8.48,,8.34
,,CGMU4949338,1,,,,,,,Checked,13,12.63,,14.63
221382,,CGMU5221054,0,CRMOB,,MTMLA,,,,Checked,13.2,13.5,,13.7
221384,,CGMU5317897,0,CRMOB,,MTMLA,,,,Checked,13.2,13.12,,13.19
181582,,CGMU5029294,0,CRMOB,,MTMLA,,,,Checked,13.9,14.67,,14.76
180982,,TLLU1079618,0,CRMOB,,ITLIV,,,,Checked,-20,-21.63,,-20
181482,,CGMU5029798,0,CRMOB,,MTMLA,,,,Checked,13.9,15.32,,14.85
181682,,CGMU9318510,0,CRMOB,,MTMLA,,,,Checked,13.3,14.44,,14.1
181684,,CGMU5056073,0,CRMOB,,MTMLA,,,,Checked,13.3,13.22,,13.35
181182,,CGMU9288586,1,CRMOB,,ITLIV,,,,Checked,13.3,13.59,,14.07
180986,,CGMU5006792,0,CRMOB,,MTMLA,,,,Checked,7.5,7.5,,7.84
181084,,TLLU1079990,0,CRMOB,,ITLIV,,,,Checked,13.31,13.25,,13.5
181286,,CGMU6522900,0,CRMOB,,MTMLA,,,,Checked,13.88,13.63,,14.13
460382,,GESU9588760,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460782,,TCLU1053831,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461288,,TLLU1050888,0,CRMOB,,ITLIV,,,,Unchecked,,,,
620284,,TRIU8072289,0,CRMOB,,MTMLA,,,,Unchecked,,,,
620582,,TRIU8664863,0,CRMOB,,MTMLA,,,,Unchecked,,,,
141684,,APRU5779517,0,CRMOB,,MTMLA,,,,Unchecked,,,,
301582,,TTNU8230604,0,CRMOB,,ITLIV,,,,Unchecked,,,,
100582,,CGMU4997779,0,CRMOB,,ITLIV,,,,Checked,6.5,6.5,,7.15
340384,,TRIU8126683,0,CRMOB,,ITLIV,,,,Unchecked,,,,
301584,,TRLU1685473,0,CRMOB,,ITLIV,,,,Unchecked,,,,
420584,,TRIU8726008,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140186,,AMCU9268403,0,CRMOB,,MTMLA,,,,Unchecked,,,,
341286,,TCLU1000549,0,CRMOB,,MTMLA,,,,Unchecked,,,,
181284,,APRU5750745,0,CRMOB,,MTMLA,,,,Unchecked,,,,
100584,,AMCU9260660,0,CRMOB,,MTMLA,,,,Checked,13.2,13.19,,13.88
501584,,CRLU1369360,0,CRMOB,,MTMLA,,,,Unchecked,,,,
180586,,BMOU9007055,0,CRMOB,,MTMLA,,,,Unchecked,,,,
501582,,APRU5846220,0,CRMOB,,MTMLA,,,,Unchecked,,,,
100586,,CGMU4953976,0,CRMOB,,MTMLA,,,,Checked,13.2,14.14,,14.06
181186,,CGMU6506241,0,CRMOB,,MTMLA,,,,Unchecked,,,,
180786,,AMCU9278090,1,CRMOB,,MTMLA,,,,Checked,13.3,13.23,,14.02
460284,,CXRU1047306,0,CRMOB,,MTMLA,,,,Unchecked,,,,
181484,,TRIU8223087,0,CRMOB,,MTMLA,,,,Unchecked,,,,
501382,,APRU5801797,0,CRMOB,,MTMLA,,,,Unchecked,,,,
621482,,TRIU8763125,0,CRMOB,,MTMLA,,,,Unchecked,,,,
221184,,TRIU8117444,0,CRMOB,,MTMLA,,,,Unchecked,,,,
301382,,TRIU8518811,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460686,,APRU5783250,0,CRMOB,,ITLIV,,,,Unchecked,,,,
181184,,CAIU5400207,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461182,,APRU5700493,0,CRMOB,,ITLIV,,,,Unchecked,,,,
180984,,CRLU1368960,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460986,,TRIU8767835,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460786,,TRIU8428873,0,CRMOB,,ITLIV,,,,Unchecked,,,,
300782,,CGMU5050310,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461184,,CGMU4985612,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460584,,APRU5829095,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460084,,APRU5815492,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461682,,APRU5836833,0,CRMOB,,ITLIV,,,,Unchecked,,,,
340184,,TGHU9935748,0,CRMOB,,ITLIV,,,,Unchecked,,,,
141286,,AMCU9271161,0,CRMOB,,MTMLA,,,,Unchecked,,,,
141386,,TCLU1368891,0,CRMOB,,MTMLA,,,,Unchecked,,,,
181086,,TRLU1719167,0,CRMOB,,MTMLA,,,,Unchecked,,,,
141484,,TRIU8515237,0,CRMOB,,MTMLA,,,,Unchecked,,,,
141682,,CXRU1600453,0,CRMOB,,MTMLA,,,,Unchecked,,,,
621382,,CGMU5154932,0,CRMOB,,MTMLA,,,,Unchecked,,,,
500982,,CGMU9336386,0,CRMOB,,MTMLA,,,,Unchecked,,,,
100786,,APRU5757924,0,CRMOB,,MTMLA,,,,Unchecked,,,,
501486,,APRU5768317,0,CRMOB,,MTMLA,,,,Unchecked,,,,
181386,,APRU5771408,0,CRMOB,,MTMLA,,,,Unchecked,,,,
220782,,APRU5776879,0,CRMOB,,MTMLA,,,,Unchecked,,,,
100984,,CGMU4915596,0,CRMOB,,MTMLA,,,,Checked,13,13.03,,13.35
300584,,CGMU4830816,0,CRMOB,,MTMLA,,,,Unchecked,,,,
501184,,APRU5834614,0,CRMOB,,MTMLA,,,,Unchecked,,,,
180686,,APRU5798820,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340586,,APRU5746982,0,CRMOB,,MTMLA,,,,Unchecked,,,,
