Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
300908,,CXRU1372693,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301008,,APRU6127350,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301110,,CGMU5132316,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300708,,BMOU9733850,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301408,,TCLU1037933,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300710,,APRU5712200,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301208,,TEMU9272242,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300712,,CHIU9010310,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300808,,APRU5771579,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300608,,CGMU6529118,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300512,,GESU9513797,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
300912,,SEGU9542716,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301210,,TRIU8972465,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301410,,TCLU1034765,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
301010,,APRU5839318,0,PAMIT,,ITGOA/ITGOA,,,,Unchecked,,,,
420582,,CGMU5355346,0,CRMOB,,ESBCN,,,,Checked,"13,9","14,34",,"13,96"
420982,,CGMU5118112,0,CRMOB,,ESBCN,,,,Checked,"13,9","13,9",,"14,5"
420986,,CGMU5183761,0,CRMOB,,ESBCN,,,,Checked,"13,9","13,89",,"15,15"
420984,,CGMU5106934,0,CRMOB,,ESBCN,,,,Checked,"13,9","13,9",,"14,4"
420782,,CGMU5054595,0,CRMOB,,ESBCN,,,,Checked,"13,9","12,74",,"14,52"
180182,,CGMU5318580,0,CRMOB,,ESBCN,,,,Checked,"13,9","13,58",,"13,87"
420806,,TLLU1080429,0,CRMOB,,ESVLC,,,,Checked,-23,"-24,25",,"-229,375"
421110,,CGMU5244110,0,CRMOB,,ESVLC,,,,Checked,"13,9","13,89",,"13,9"
180684,,CGMU5231751,0,CRMOB,,ESVLC,,,,Checked,"13,9","14,3",,"14,5"
421212,,CXRU1385509,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101682,,TRIU8739556,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421182,,TEMU9432314,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421012,,TCLU1371200,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421184,,CXRU1363520,0,CRMOB,,ESVLC,,,,Unchecked,,,,
420912,,TCLU1067239,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421010,,SZLU9038859,0,CRMOB,,ESVLC,,,,Unchecked,,,,
420910,,TTNU8226604,0,CRMOB,,ESVLC,,,,Unchecked,,,,
180884,,TRIU8658372,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101284,,CRSU6102876,0,CRMOB,,ESVLC,,,,Unchecked,,,,
420882,,BMOU9715054,0,CRMOB,,ESBCN,,,,Unchecked,,,,
420884,,CGMU5154207,0,CRMOB,,ESBCN,,,,Unchecked,,,,
420784,,CXRU1283678,0,CRMOB,,ESBCN,,,,Unchecked,,,,
420786,,APRU5827750,0,CRMOB,,ESBCN,,,,Unchecked,,,,
100508,,GESU9587721,0,CRMOB,,FRMRS,,,,Unchecked,,,,
420804,,TCLU1156491,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101684,,TCLU1200568,0,CRMOB,,ESVLC,,,,Unchecked,,,,
180682,,TCLU1314370,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421006,,TLLU1053655,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421008,,CXRU1385432,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421210,,CAIU5460931,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101482,,TCLU1200697,0,CRMOB,,ESVLC,,,,Unchecked,,,,
300882,,TCLU1161158,0,CRMOB,,ITGOA,,,,Unchecked,,,,
180882,,CAIU5462425,0,CRMOB,,ESVLC,,,,Unchecked,,,,
420908,,TLLU1050234,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101282,,TCLU1160613,0,CRMOB,,ESVLC,,,,Unchecked,,,,
420906,,TLLU1052772,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421112,,TCLU1291070,0,CRMOB,,ESVLC,,,,Unchecked,,,,
300682,,TCLU1053620,0,CRMOB,,ITGOA,,,,Unchecked,,,,
100712,,TLLU1049357,0,CRMOB,,FRMRS,,,,Unchecked,,,,
100510,,TCLU1317180,0,CRMOB,,FRMRS,,,,Unchecked,,,,
421208,,TLLU1050168,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101484,,TLLU1079006,0,CRMOB,,ESVLC,,,,Checked,-23,"-24,375",,"-229,375"
300684,,TCLU1332081,0,CRMOB,,ITGOA,,,,Unchecked,,,,
,,RMMU4345140,2,,,,,,,Checked,,,,
260682,,TTNU8686512,0,ESALG,,ITGOA/ITGOA,,,,Checked,-20,"-27,43",,"-21,37"
260982,,CGMU9353085,0,ESALG,,ITGOA/ITGOA,,,,Checked,10,"10,74",,"10,19"
70282,,CGMU3043035,0,ESALG,,ESVLC/ESVLC,,,,Unchecked,,,,
421108,,APRU5779498,0,ESALG,,ESVLC/ESVLC,,,,Unchecked,,,,
61282,,SZLU9627606,0,ESALG,,GPPTP/GPPTP,,,,Unchecked,,,,
260684,,TRIU8766910,0,ESALG,,ITGOA/ITSAL,,,,Unchecked,,,,
460282,,APRU5606384,0,ESALG,,ITLIV/ITLIV,,,,Unchecked,,,,
260782,,SEGU9527579,0,ESALG,,ITGOA/ITGOA,,,,Unchecked,,,,
261082,,SEGU9171148,0,ESALG,,ITGOA/ITSAL,,,,Unchecked,,,,
260882,,TTNU8092059,0,ESALG,,ITGOA/ITGOA,,,,Unchecked,,,,
260582,,TTNU8187257,0,ESALG,,ITGOA/ITSAL,,,,Unchecked,,,,
390486,,CGMU3047149,0,MTMLA,,ITGOA/ITGOA,,,,Checked,-5,"-4,96",,"-5,01"
420082,,CGMU5361164,0,MTMLA,,COCTG/COCTG,,,,Checked,20,"20,05",,"20,11"
220882,,CGMU4961415,0,MTMLA,,USHOU/USHOU,,,,Checked,-18,"-20,38",,"-18,01"
140412,,CGMU5143352,0,MTMLA,,MXVER/MXVER,,,,Checked,1,1,,2
221082,,TCLU1197675,0,MTMLA,,USHOU/USHOU,,,,Unchecked,,,,
220682,,AXIU6111163,0,MTMLA,,USHOU/USHOU,,,,Unchecked,,,,
220482,,TCLU1212722,0,MTMLA,,DOCAU/DOCAU,,,,Unchecked,,,,
180810,,CGMU5454610,0,ITLIV,,ESVLC/ESVLC,,,,Checked,-20,"-25,2",,"-19,3"
150284,,CGMU2989331,0,ITLIV,,MXVER/MXVER,,,,Checked,-25,"-24,81",,"-24,98"
350612,,CGMU3017118,0,ITLIV,,JMKIN/JMKIN,,,,Checked,-25,"-25,1",,"-24,98"
341212,,CGMU6536009,0,ITLIV,,DOCAU/DOCAU,,,,Indeterminate,,,,
180812,,CXRU1314296,0,ITLIV,,ESVLC/ESVLC,,,,Indeterminate,,,,
140482,,CXRU1525030,0,ITLIV,,MXVER/MXVER,,,,Indeterminate,,,,
180612,,NPFU4951612,0,ITLIV,,ESVLC/ESLPA,,,,Indeterminate,,,,
