Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260308,,CGMU5394580,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,11.5,,12.2
260110,,CGMU5395462,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,12.2,,12.3
260104,,CGMU5423841,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,11.46,,11.87
260206,,CGMU5425490,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,11.36,,11.86
260204,,CGMU5480965,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,11.95,,11.86
260306,,CGMU5484810,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,11.22,,11.8
260106,,CGMU5485313,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,12.63,,12.31
260208,,CGMU5505195,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,11.23,,11.94
180884,,CGMU9344972,0,ITLIV,DOCAU/ITSAL/DOCAU,,,,,Unchecked,,,,
180682,,CRSU6098879,0,ITLIV,DOCAU/ITSAL/DOCAU,,,,,Unchecked,,,,
220506,,TEMU9268319,0,ITLIV,ESVLC/ITLIV/SNDKR,,,,,Unchecked,,,,
430688,,CGMU3021416,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Indeterminate,,,,
310586,,CGMU3073132,0,ITGOA,GPPTP/ITGOA/GFDDC,,,,,Indeterminate,,,,
301182,,CGMU5027938,0,ITGOA,GPPTP/ITGOA/VGRAD,,,,,Indeterminate,,,,
300984,,CGMU5393829,0,ITGOA,GPPTP,,,,,Indeterminate,,,,
300982,,CGMU5410696,0,ITGOA,GPPTP,,,,,Indeterminate,,,,
301106,,CGMU9365717,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Indeterminate,,,,
421286,,TTNU8275070,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Indeterminate,,,,
