Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180712,,TCLU1196220,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
180906,,CGMU5189857,0,CRMOB,MTMLA/LYKHO,,,,,Checked,"13,3","13,3",,14
180602,,CGMU6518577,0,CRMOB,MTMLA/SAJED,,,,,Checked,"133,125","138,125",,14
180408,,CGMU6517992,0,CRMOB,MTMLA/SAJED,,,,,Checked,"133,125","13,375",,"143,125"
300708,,GESU9586659,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
100408,,CGMU5343094,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
100206,,TTNU8700122,0,CRMOB,MTMLA/UAODS,,,,,Checked,"133,125","13,5",,"13,375"
300806,,TCLU1290849,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
221084,,TCLU1313374,0,CRMOB,ESVLC,,,,,Indeterminate,,,,
100208,,CGMU9370293,1,CRMOB,MTMLA/UAODS,,,,,Checked,"12,8",,,"13,18"
180704,,TTNU8266084,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
100102,,APRU5722701,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
341210,,APRU5797296,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
220608,,MFTU8192462,0,CRMOB,ESVLC,,,,,Indeterminate,,,,
220606,,CAIU5460171,0,CRMOB,ESVLC,,,,,Indeterminate,,,,
100410,,TRLU1735548,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
140282,,SEGU9528873,0,CRMOB,ITLIV/ITLIV,,,,,Checked,"6,5","6,6",,"779,999,999,999,999"
220886,,TCLU1161163,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
221284,,MFTU8192797,0,CRMOB,ESVLC,,,,,Indeterminate,,,,
540282,,CAIU5460989,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
140384,,CAIU5462425,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
300510,,TCLU1200399,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
221184,,SZLU9499444,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
540382,,TTNU8686847,0,CRMOB,ITLIV/ITLIV,,,,,Checked,"7,2","7,19",,"7,16"
540984,,CGMU5378070,0,CRMOB,ITLIV/ITLIV,,,,,Checked,"71,875","7,375",,"8,5"
540084,,CGMU5313741,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
220588,,GESU9586279,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
180910,,CGMU5326991,0,CRMOB,MTMLA/TRAVC,,,,,Checked,"6,5","6,82",,"6,56"
180710,,CGMU5034602,0,CRMOB,MTMLA/CRMOB,,,,,Checked,"13,3","14,09",,"13,98"
100104,,CRLU1410628,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
180404,,MGNU3313957,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
181108,,TRLU1697915,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
100110,,SEGU9529083,0,CRMOB,MTMLA/CRMOB,,,,,Checked,"13,3","13,5",,"14,1"
340612,,CRLU1820047,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
340610,,BMOU9733401,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
180510,,APRU5105016,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
380606,,TTNU8055836,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
140386,,TCLU1207053,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
420204,,TEMU9430950,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
140186,,BMOU9878811,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
140182,,MFTU8190304,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
300810,,TLLU1051375,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
300612,,TLLU1051267,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
221582,,SEGU9527310,0,CRMOB,ITLIV/CRMOB,,,,,Checked,"720,000,000,000,001","6,9",,"8,5"
300710,,MFTU8192631,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
380810,,MFTU8191189,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
221386,,SEGU9002615,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
220688,,CGMU5153026,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
221482,,SEGU9005614,0,CRMOB,ESVLC,,,,,Indeterminate,,,,
340512,,CGMU5060237,0,CRMOB,MTMLA/CRMOB,,,,,Checked,"6,5","6,5",,"6,8"
300610,,TCLU1332097,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
380612,,TCLU1161991,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
300508,,TLLU1051333,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
341012,,TCLU1070504,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
140284,,TCLU1210313,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
140382,,MFTU8191738,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
220984,,MFTU8190161,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
140084,,MFTU8190599,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
340510,,TTNU8262279,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
181010,,SEGU9541875,0,CRMOB,MTMLA/LYKHO,,,,,Checked,"13,3","13,4",,"14,2"
180106,,BMOU9733628,0,CRMOB,MTMLA/UAODS,,,,,Checked,"128,125","12,875",,"14,125"
540784,,SEGU9002831,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
300608,,TLLU1050424,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
541182,,CGMU9401394,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
380912,,TTNU8095438,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
140286,,SZLU9493507,0,CRMOB,ITLIV/CRMOB,,,,,Checked,"7,2","7,22",,"7,22"
140482,,SEGU9026176,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
381110,,MFTU8192210,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
300706,,TLLU1053059,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
380708,,CXRU1259711,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
220788,,TCLU1199370,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
220888,,TCLU1383392,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
540582,,TCLU1318099,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
501582,,SZLU9074310,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
100106,,CGMU5274141,0,CRMOB,MTMLA/CRMOB,,,,,Checked,"6,5","6,41",,"6,4"
180306,,TTNU8696613,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
540782,,MFTU8192122,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
220584,,MFTU8192966,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
540482,,TCLU1155140,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
140288,,TCLU1160383,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
540082,,CGMU5445938,0,CRMOB,ITLIV/CRMOB,,,,,Checked,"720,000,000,000,001","7,3",,"7,7"
380506,,CAIU5462446,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
381112,,TEMU9431180,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
380910,,SEGU9005867,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
541184,,CXRU1383790,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
300512,,GESU9588076,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
300506,,SEGU9027341,0,CRMOB,ITGOA,,,,,Indeterminate,,,,
540584,,TCLU1207048,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
540484,,TCLU1312758,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
380508,,TCLU1200090,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
221486,,SEGU9027172,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
221586,,CGMU5277618,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
180108,,CGMU5116300,0,CRMOB,MTMLA/LYKHO,,,,,Checked,"13,9","13,9",,"15,3"
180804,,CHIU9017361,0,CRMOB,MTMLA/LYKHO,,,,,Indeterminate,,,,
181008,,CGMU9303741,0,CRMOB,MTMLA/LYKHO,,,,,Checked,"13,9","15,48",,"14,87"
180512,,SZLU9632325,0,CRMOB,MTMLA/LYKHO,,,,,Indeterminate,,,,
340606,,SZLU9028402,0,CRMOB,MTMLA/LYKHO,,,,,Indeterminate,,,,
501382,,TRIU8110898,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
100608,,CGMU5048231,0,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,9","12,69",,"14,5"
180310,,TRIU8071908,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
100212,,APRU6143556,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
180312,,GESU9601516,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
100204,,TRIU8735437,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
421412,,GESU9514160,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
100112,,CRSU6150766,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
100612,,SEGU9411887,0,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,9","13,37",,"14,09"
421312,,APRU5815297,0,CRMOB,MTMLA/TRMER,,,,,Indeterminate,,,,
180508,,CGMU9411176,0,CRMOB,MTMLA/TRMER,,,,,Checked,"13,9","11,78",,"14,59"
180110,,CGMU6536185,0,CRMOB,MTMLA/TRMER,,,,,Indeterminate,,,,
420208,,CGMU5113168,0,CRMOB,MTMLA/TRMER,,,,,Checked,"13,9","13,9",,15
340812,,CGMU5128430,0,CRMOB,MTMLA/TRMER,,,,,Indeterminate,,,,
180402,,CGMU5119783,0,CRMOB,MTMLA/TRMER,,,,,Checked,"13,9","13,9",,"14,7"
180812,,CGMU6539939,0,CRMOB,MTMLA/TRMER,,,,,Checked,"13,875","14,125",,"143,125"
421406,,CGMU5104910,0,CRMOB,MTMLA/TRMER,,,,,Checked,"13,9","13,9",,"15,1"
420108,,CGMU5297255,0,CRMOB,MTMLA/TRMER,,,,,Checked,"13,9","14,2",,"14,7"
100812,,CXRU1617820,0,CRMOB,MTMLA/TRMER,,,,,Indeterminate,,,,
340806,,TTNU8381806,0,CRMOB,MTMLA/TRMER,,,,,Indeterminate,,,,
180608,,CGMU6540903,0,CRMOB,MTMLA/TRMER,,,,,Checked,"13,875","14,375",,"148,125"
100610,,CGMU5311970,0,CRMOB,MTMLA/TRMER,,,,,Checked,"13,9",14,,"14,5"
180810,,CGMU5007802,1,CRMOB,MTMLA/UAODS,,,,,Checked,"7,5","7,5",,"8,19"
100308,,CGMU5227598,0,CRMOB,MTMLA/SAJED,,,,,Checked,"13,9",14,,"14,7"
421408,,CXRU1626463,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
180202,,CGMU5251212,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
421310,,CGMU5296747,0,CRMOB,MTMLA/SAJED,,,,,Checked,"13,9","14,2",,"14,9"
100310,,CXRU1592342,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
181212,,SEGU9540550,0,CRMOB,MTMLA/SAJED,,,,,Checked,"13,9","13,8",,"14,8"
180506,,CGMU5229522,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
100406,,TEMU9437532,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
341006,,CGMU5314413,0,CRMOB,MTMLA/SAJED,,,,,Checked,"13,9","14,1",,"15,3"
420110,,TEMU9414619,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
420206,,CGMU6526700,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
180208,,TTNU8379440,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
100210,,APRU5803531,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
100312,,TRIU8176961,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
421206,,TRIU8654551,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
421112,,CXRU1384586,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
420312,,SZLU9028362,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
340708,,TRIU8623479,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
420210,,TTNU8278505,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
100202,,TCLU1158637,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
501182,,CXRU1003822,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
340508,,TCLU1141450,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
420106,,TCLU1142800,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
420102,,CGMU6528580,0,CRMOB,MTMLA/SAJED,,,,,Checked,"13,875",14,,"143,125"
180612,,CGMU5358514,0,CRMOB,MTMLA/SAJED,,,,,Checked,"13,9","13,93",,"14,32"
180212,,TRIU8693115,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
340710,,CRSU6097907,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
180204,,TRIU8675873,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
180112,,CGMU9304985,0,CRMOB,MTMLA/SAJED,,,,,Checked,"13,9",15,,"14,68"
341412,,CGMU5506885,0,CRMOB,MTMLA/SAJED,,,,,Checked,"13,9","12,82",,"14,45"
341410,,TRIU8733795,0,CRMOB,MTMLA/SAJED,,,,,Indeterminate,,,,
220988,,CGMU9410652,0,CRMOB,ITLIV/ITLIV,,,,,Unchecked,"13,9","13,77",,"14,51"
221088,,APRU5752579,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
380512,,TRIU8072606,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
540182,,CGMU9286557,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
220582,,TRIU8162459,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
380706,,SZLU9021624,0,CRMOB,ITLIV/ITLIV,,,,,Checked,"13,9","14,78",,"14,88"
540184,,TRIU8726121,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
140188,,TRIU8053083,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
380812,,SZLU9025620,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
381006,,TRIU8131925,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381310,,BMOU9739164,0,CRMOB,ESBCN/ESBCN,,,,,Checked,"13,875",14,,"14,5"
381010,,TRIU8784220,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381306,,CGMU6503767,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381312,,TRIU8674408,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381008,,CGMU5037290,1,CRMOB,ESBCN/ESBCN,,,,,Checked,"13,9","14,61",,"14,89"
381012,,CGMU6505610,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381208,,TRLU1718860,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381106,,TRIU8504058,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381212,,APRU5807516,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381308,,TRIU8624515,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381206,,TRIU8277205,0,CRMOB,ESBCN/ESBCN,,,,,Indeterminate,,,,
381210,,AMCU9298326,0,CRMOB,ESBCN/ESBCN,,,,,Checked,"13,9","13,8",,14
221082,,TRIU8684936,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
221682,,TTNU8256044,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
221484,,TEMU9052844,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
220602,,TRIU8116113,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
221282,,APRU5794580,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
220612,,CGMU5032410,0,CRMOB,ESVLC/ESVLC,,,,,Checked,,,,
221684,,CXRU1259537,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
220884,,CGMU9294228,0,CRMOB,ESVLC/ESVLC,,,,,Checked,"13,9","13,9",,"14,1"
220684,,CXRU1259178,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
220882,,CGMU9312635,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
220604,,TRIU8656364,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
220610,,TRIU8740583,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
221086,,SZLU9012284,0,CRMOB,ESVLC/ESVLC,,,,,Checked,"13,9","14,16",,"14,53"
220682,,TCLU1052007,0,CRMOB,ESVLC/ESVLC,,,,,Indeterminate,,,,
180806,,SZLU9022560,0,CRMOB,MTMLA/JOAQJ,,,,,Indeterminate,,,,
180610,,TCLU1025830,0,CRMOB,MTMLA/JOAQJ,,,,,Indeterminate,,,,
221286,,TRIU8857230,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
421108,,TRIU8661592,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
420412,,TRIU8116010,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
420112,,TCLU1074942,0,CRMOB,MTMLA/UAODS,,,,,Checked,"13,875","13,75",,"14,375"
180502,,TRIU8079241,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
340808,,GESU9605018,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
420104,,TRIU8694301,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
180908,,CGMU6513512,0,CRMOB,MTMLA/UAODS,,,,,Checked,"13,875",14,,"151,875"
100510,,TRIU8659759,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
341008,,CGMU9325416,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
181208,,GESU9574046,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
420202,,TRIU8663168,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
180412,,TCLU1099262,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
340712,,TCLU1136561,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
340506,,APRU6122194,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
420212,,TCLU1135061,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
180304,,APRU6113525,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
140388,,CGMU4934831,0,CRMOB,ITLIV/ITLIV,,,,,Unchecked,"13,3","12,17",,"13,26"
140086,,TTNU8702130,0,CRMOB,ITLIV/ITLIV,,,,,Checked,10,"100,625",,"10,5"
540982,,TTNU8650865,0,CRMOB,ITLIV/ITLIV,,,,,Checked,10,"9,91",,"10,09"
140082,,APRU5708344,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
540086,,TRIU8692612,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
221288,,APRU5776591,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
221188,,CGMU4945348,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
380610,,APRU5775487,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
341408,,CGMU4910383,0,CRMOB,MTMLA/UAODS,,,,,Checked,"13,5","13,52",,"14,79"
220786,,GESU9470566,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
180206,,CSFU3308118,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
180604,,APRU5738204,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
100412,,APRU5853050,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
340706,,TEMU9225071,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
180912,,CGMU5112388,0,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,9","13,9",,"14,9"
341208,,CGMU5509159,0,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,9","13,91",,"13,99"
100404,,TRIU8128515,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
180308,,TRIU8186949,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
100306,,CRSU6091642,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
180102,,SZLU9012690,0,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,9","15,28",,"14,84"
100108,,CGMU5054960,0,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,9","12,98",,"14,91"
180210,,TRIU8680165,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
421110,,CGMU6513940,0,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,875","14,125",,"146,875"
421306,,TRIU8673398,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
180708,,CGMU9325910,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
181210,,CGMU5048801,0,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,9","14,94",,"14,79"
180706,,TRIU8654227,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
341010,,BMOU9615179,0,CRMOB,MTMLA/TNSUS,,,,,Indeterminate,,,,
421106,,CGMU5024190,1,CRMOB,MTMLA/TNSUS,,,,,Checked,"13,3","14,01",,"14,27"
341406,,APRU6106444,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
340608,,APRU5777561,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
541382,,CXRU1315409,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
540186,,CGMU4915220,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
140488,,CGMU6539733,0,CRMOB,ITLIV/ITLIV,,,,,Checked,"138,125","14,125",,"14,5"
180606,,SZLU9501963,0,CRMOB,MTMLA/ROCND,,,,,Checked,"13,2","13,23",,"13,25"
421308,,CGMU5334528,0,CRMOB,MTMLA/LYKHO,,,,,Unchecked,"13,2","13,03",,"13,36"
380908,,TLLU1053655,0,CRMOB,ITLIV,,,,,Indeterminate,,,,
180406,,CGMU5297698,0,CRMOB,MTMLA/UAODS,,,,,Checked,"13,2","13,2",,"13,9"
180410,,CGMU5363589,0,CRMOB,MTMLA/UAODS,,,,,Checked,"13,2","13,12",,"13,37"
421208,,CGMU5425192,0,CRMOB,MTMLA/LYKHO,,,,,Checked,"13,2","13,19",,"13,47"
341206,,SEGU9525447,0,CRMOB,MTMLA/UAODS,,,,,Indeterminate,,,,
341212,,CGMU5259717,0,CRMOB,MTMLA/UAODS,,,,,Unchecked,13,"12,93",,"13,12"
380608,,CRSU6110790,0,CRMOB,ITLIV/ITLIV,,,,,Checked,"6,5","5,57",,"7,06"
180808,,TRIU8120176,0,CRMOB,MTMLA/TRMER,,,,,Indeterminate,,,,
540384,,APRU5745775,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
380806,,CGMU5025811,0,CRMOB,ITLIV/ITLIV,,,,,Checked,"6,5","6,49",,"7,02"
140184,,APRU6114389,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
140484,,APRU5745991,0,CRMOB,ITLIV/ITLIV,,,,,Indeterminate,,,,
421410,,CGMU5431343,0,CRMOB,MTMLA/UAODS,,,,,Checked,13,"12,88",,"13,15"
181012,,CGMU5357945,0,CRMOB,MTMLA/UAODS,,,,,Checked,13,"12,84",,"13,37"
