Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
380906,,CGMU9291384,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-19.9,,-17.9
380908,,CGMU4840331,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-20,,-18
381108,,TGHU9941083,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-20,,-18.2
60984,,CGMU4971619,0,PAMIT,ESALG/MXESE/ESALG,,,,,Unchecked,-18,-22.81,,-18.25
301110,,CGMU9326032,0,PAMIT,ESALG/PAMIT/ESALG,,,,,Unchecked,6.5,6.5,,7
141382,,TRIU8687560,0,PAMIT,ITLIV/PAMIT/ITLIV,,,,,Unchecked,13.9,14,,14.2
301108,,CGMU5287494,0,PAMIT,ESALG/NICIO/ESALG,,,,,Unchecked,-25,-27.3,,-24.7
301106,,TEMU9236733,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12,,12.6
300910,,TEMU9228297,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12,,12.4
60784,,CGMU4969817,0,PAMIT,ESALG/MXESE/ESALG,,,,,Unchecked,-18,-20,,-18.2
60584,,TTNU8292102,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12,,12.3
300908,,TEMU9231095,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,8,8,,9.3
301112,,CAIU5512830,0,PAMIT,ESALG/PECLL/DZGHZ,,,,,Unchecked,5,5.13,,5.25
61382,,CRSU6116041,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-25,-27.16,,-24.99
61084,,APRU5785607,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22,,-20
300706,,TCLU1113123,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.1,,-19.3
60882,,CGMU6510848,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-20,-18.88,,-19
61282,,APRU6100718,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-21.8,,-20
60782,,APRU6113021,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.1,,-20
300506,,CGMU5237425,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.1,,-20
60682,,TRIU8433340,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22,,-19.9
61182,,CGMU5057450,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-25,-27.91,,-25.08
61082,,TRIU8620459,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22,,-19.9
60684,,TTNU8185721,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-20.3,,-20
60582,,CGMU5266341,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-20,-20.06,,-19.71
60982,,GESU9574262,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.2,,-20
60884,,CAIU5538623,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.1,,-20
300906,,TCLU1297165,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-25,-26.88,,-25
61482,,TEMU9177918,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.1,,-20
,,RMMU4522610,1,,,,,,,Unchecked,,,,
381110,,CXRU1515367,0,PAMIT,MTMLA/CLSAI/AEJEA,,,,,Unchecked,15,15.2,,15.3
301206,,CGMU5456320,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,5.8,,8.4
300606,,CGMU5425130,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.22,,13.77
300108,,CGMU5364266,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Unchecked,13.2,13.19,,13.83
300406,,CGMU5349390,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,,,,
300912,,CGMU4945836,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.2,,8.4
300208,,CGMU5325594,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.3,13.33,,14.33
300408,,CGMU5345137,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.2,13,,14.6
300412,,CGMU5305427,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Unchecked,13.2,12.8,,17
300812,,CGMU5374855,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6,,7.5
300212,,CGMU5175880,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.3,13,,14.4
301210,,CGMU9325355,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.24,,7.54
300112,,CGMU5163240,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.3,12.9,,15.6
300512,,CGMU5139943,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.5,,7.6
300312,,CGMU9311156,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.3,11.26,,13.85
301008,,CGMU5549850,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6,,7.8
300106,,CGMU5227181,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Unchecked,13.2,13.7,,16.9
221112,,CGMU5467496,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6.1,,8.7
221110,,CGMU5392268,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,5.8,,8.7
220704,,CGMU5468928,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,5.6,,7.1
220406,,TLLU1080537,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.44,,7.13
380506,,CGMU5165618,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.31,13.31,,15
381210,,CGMU6528657,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.31,13.19,,15.19
,,RMMU4194710,1,,,,,,,Unchecked,,,,
380710,,CGMU9349763,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Unchecked,6.5,6.51,,6.8
301012,,TEMU9119655,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.5,,8.1
380512,,CGMU5101357,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.3,13.3,,15.7
381006,,CGMU5239808,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.29,,14.63
220402,,SEGU9528976,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.3,,9.5
381012,,CGMU9367880,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Unchecked,13.2,13.19,,15.34
220906,,CGMU5165140,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,9
141584,,CGMU5248013,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,7.37,,7.35
141082,,CGMU5224921,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.6,,15.5
381010,,CGMU6548273,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Unchecked,13.31,13.69,,15.13
141088,,CGMU5050706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.54,,14.84
141686,,CGMU5056900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13,,14.83
140986,,CGMU5223838,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.6,,14.1
141484,,CGMU9311407,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.39,,7.7
380812,,CGMU5279987,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.4,,14.9
141684,,CGMU5157227,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,16.7
140688,,CGMU5475491,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,,,14.29
140682,,CGMU5505929,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,12.75,,14.17
381008,,CGMU5267306,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.3,13.33,,15.34
381208,,CGMU5108388,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Unchecked,13.2,13.4,,14.8
380708,,CGMU9364876,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.29,,14.38
380608,,CGMU5160344,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.3,,15.7
141188,,SEGU9132579,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,16.5
380810,,CGMU5196007,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.29,,15.19
220210,,CGMU5546189,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,-23,-26.1,,-22.3
381482,,CGMU5300750,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.3,13.4,,14.7
380882,,CGMU6539271,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.31,13.38,,14.31
381082,,CGMU9373517,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,12.8,12.3,,13.41
381382,,CGMU5198838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,12.8,13.93,,13.75
381084,,CGMU5180417,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,12.8,12.6,,14
380884,,SEGU9540307,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Unchecked,13.2,13.4,,15.1
380782,,CGMU5359336,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.2,13.25,,13.76
300784,,CGMU5055307,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14.32,,14.71
300086,,CGMU5347546,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.2,13.5,,15.2
301084,,CGMU5462299,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.4,,14.9
300888,,CGMU4988083,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.98,,7.86
301684,,SEGU9650177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.6,,7.6
381182,,CGMU5129170,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Unchecked,13.2,13.2,,17.1
381184,,CGMU9401814,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Unchecked,13.2,13.03,,16.25
101382,,CGMU9369482,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Unchecked,13.2,13.18,,14.58
301088,,SEGU9684900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,8.6
300084,,CGMU9349465,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.76,,14.72
100782,,CGMU5183695,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Unchecked,13.2,12.65,,15.47
301482,,TTNU8694122,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.31,13.56,,14.06
381284,,CGMU5241786,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.29,,14.51
300682,,SEGU9538927,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.6,,9.2
380886,,SEGU9530504,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Unchecked,13.2,13.3,,14.3
101082,,CGMU5157016,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.4,,15.7
141682,,CGMU5059940,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,15.8
300182,,CGMU9304136,0,CRMOB,MTMLA/CRMOB/TNBIZ,,,,,Unchecked,7.5,7.5,,8.67
300284,,CGMU9313647,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.3,11.26,,13.92
301486,,CGMU5564069,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8.8
381286,,CGMU5250936,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,11.43,,13.75
300582,,CGMU5306017,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14.3,,17
300382,,TTNU8700631,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,12.81,12.81,,14.13
,,RMMU4460930,1,,,,,,,Unchecked,,,,
300482,,TTNU8663800,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.21,,14.71
380986,,TTNU8690410,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.19,13.25,,13.88
380686,,CGMU5310608,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Unchecked,13.3,13.3,,15.2
300388,,CGMU5280838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.5,,14.9
140782,,CGMU5414006,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.5,,15.2
300282,,CGMU5155775,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.3,12.6,,19.2
380286,,CGMU5424241,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.21,,13.8
380088,,CGMU5505092,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.44,,13.5
220110,,CGMU5088430,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.3
101584,,CGMU5352310,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.3,13.5,,16
380784,,CGMU5292042,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.4,,15.3
100584,,CGMU9375063,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.49,,14.26
100582,,CGMU5194771,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.24,,14.21
300484,,CGMU5314840,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Unchecked,13.2,13.3,,15
380786,,TEMU9153840,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,12.8,12.8,,15
101686,,CGMU5245760,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Unchecked,13.3,12.78,,14.76
581384,,CGMU5274100,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7,8.09,,7.58
381186,,CGMU5266887,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.2,13.19,,15.3
381086,,CRSU6115868,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,7.5,5.87,,7.93
301582,,CGMU5250915,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,14.41,,14.62
380806,,CGMU9293772,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.2,13.2,,16.4
101384,,SEGU9538906,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.4,,15.6
101684,,CXRU1627599,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.29,,14.08
581482,,CGMU5470458,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13,,15.4
100882,,CGMU9363571,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Unchecked,13.3,13.27,,15.73
101086,,TEMU9118828,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Unchecked,6.5,6.5,,7.9
380584,,CGMU5160982,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,12.8,12.1,,16.1
581286,,CGMU5349894,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.9,,8.1
580884,,CGMU5348012,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.1,,9.2
580384,,TTNU8697749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,5.88,,6.19
141186,,CGMU4901247,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.31,,14.24
260108,,CGMU5055879,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,5.98,,8.11
580784,,SEGU9543862,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,12.9,,16.3
380586,,TEMU9118495,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Unchecked,6.5,6.5,,8.1
101386,,CGMU9380732,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,12.03,,13.79
100686,,SEGU9537350,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.4,13.5,,15.7
260282,,CGMU5395689,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6,,7.8
581182,,CGMU5113511,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.3,,16.8
300384,,TTNU8700457,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.31,13.31,,14.81
300982,,CGMU9329113,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.05,,7.7
260404,,CGMU5526177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6,,7.5
260386,,CGMU5456803,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.6,,14.5
380386,,CGMU5563360,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8.5
580088,,CGMU5199942,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.15,,7.71
580688,,CGMU5565147,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8.3
61186,,CGMU4928124,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.13,,8.19
101184,,CGMU6516888,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,7.5,7.19,,9.69
140582,,CGMU6518833,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14.19,,15.38
540686,,CGMU5024950,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.33,,7.53
540886,,CGMU5083762,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,4.9,,7.07
581184,,CGMU5193841,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7,6.34,,7.56
580488,,CGMU5008964,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.05,,8.53
540484,,CGMU4948814,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8
540182,,CGMU5395020,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.6,,14.1
580782,,CGMU5274373,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Unchecked,13.2,13.14,,14.56
500082,,CGMU5456594,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6.2,,7.7
500084,,CGMU9361706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.22,,8.15
580388,,CGMU5557590,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8.5
500382,,CGMU9341377,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.2,,8.04
540184,,CGMU5563720,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8.3
100982,,CGMU9408721,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Unchecked,13.3,13.28,,16.05
420512,,CGMU5296270,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.7
500786,,CGMU5377710,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,14.1
501086,,CGMU4986497,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.04,,7.64
500286,,CGMU9374093,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.98,,7.34
301006,,CXRU1386249,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
101486,,TTNU8036570,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,,,,
540086,,MFTU8192760,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
500086,,TLLU1160864,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
540486,,MFTU8191213,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
380288,,GESU9587043,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
541084,,TCLU1290849,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
300288,,CXRU1525792,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,,,,
220204,,TCLU1160716,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
220104,,TCLU1210648,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
380086,,SEGU9744419,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
220108,,TCLU1165810,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
180204,,SEGU9743480,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
580284,,TCLU1316630,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
140982,,SEGU9769145,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
220202,,SEGU9028306,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
220106,,TCLU1317446,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
500888,,TCLU1210099,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
300186,,CGMU9393766,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,,,,
220506,,TLLU1158297,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,,,,
380486,,TLLU1161881,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
220510,,CXRU1315060,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
141582,,TCLU1053596,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
500388,,TLLU1159056,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
300712,,TLLU1159360,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
220408,,TCLU1318627,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
180208,,TCLU1313179,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
300508,,MFTU8191620,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
380388,,MFTU8191430,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
621082,,TCLU1160911,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
260184,,CXRU1530593,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
260384,,TCLU1160228,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
500784,,MFTU8191954,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
421208,,MFTU8192098,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
260484,,TCLU1054519,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
260482,,SEGU9743325,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
180410,,CAIU5460356,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
540186,,CGMU9388749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,,,,
141386,,CGMU5098042,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,,,,
540288,,CGMU6550645,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,,,,
260406,,CGMU5458909,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6,,7.5
381584,,CGMU5150351,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,,,,
300410,,CXRU1287117,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Unchecked,,,,
101182,,TTNU8508172,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,,,,
