Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
340084(*),,CGMU6913904,0,COCTG,ESBCN/ESBCN,Checked,,,1,1.1,,1.5,,,,,,,,,,
180402,,CGMU4983570,0,ESALG,ESVLC/MAAGA/ESVLC,Checked,,,-20,-24.95,,-19.88,,,,,,,,,,
180408,,CGMU9324425,0,ESALG,ESVLC/MAAGA/ESVLC,Checked,,,-20,-20.24,,-19.94,,,,,,,,,,
421310,,APRU6116355,0,ESALG,GPPTP/ESALG/GPPTP,Unchecked,,,-20,-22.6,,-20.7,,,,,,,,,,
260808,,CGMU9362169,0,ESALG,COCTG/ESALG/CLSAI,Checked,,,16,15.97,,16.57,,,,,,,,,,
260806,,TTNU8777973,0,ESALG,COCTG/ESALG/CLSAI,Unchecked,,,16,16.2,,16.4,,,,,,,,,,
340910,,CGMU4946658,0,MTMLA,USHOU/INMAA/USHOU,Checked,,,-18,-18.38,,-15.31,,,,,,,,,,
261212,,CGMU4994954,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-21,-24.41,,-20.86,,,,,,,,,,
340908,,GESU9552448,0,MTMLA,USHOU/INMAA/USHOU,Checked,,,-18,-17.77,,-17.89,,,,,,,,,,
340710,,CAIU5588630,0,MTMLA,USHOU/INMAA/USHOU,Checked,,,-18,-19.38,,-18.13,,,0,20.7,,,0,25.5,,
300810,,TCLU1144546,0,MTMLA,JMKIN/TRMER/VEPBL,Unchecked,,,17,16.9,,17.5,,,,,,,,,,
300706,,BMOU9725788,0,MTMLA,JMKIN/TRMER/VELAG,Unchecked,,,14,14.1,,15.1,,,,,,,,,,
300906,,CGMU5364538,0,MTMLA,JMKIN/TRMER/VELAG,Checked,,,18,16.96,,18.08,,,,,,,,,,
300808,,CGMU5314753,0,MTMLA,JMKIN/TRMER/VELAG,Checked,,,18,18.1,,18.3,,,,,,,,,,
300708,,APRU5777730,0,MTMLA,JMKIN/TRMER/VELAG,Unchecked,,,18,18.1,,18.5,,,,,,,,,,
301010,,GESU9590345,0,MTMLA,JMKIN/TRMER/VELAG,Unchecked,,,18,18.1,,18.3,,,,,,,,,,
300806,,APRU5797402,0,MTMLA,JMKIN/LBBEY/VELAG,Unchecked,,,18,18.1,,18.6,,,,,,,,,,
300910,,APRU5798939,0,MTMLA,JMKIN/INNSA/JMMBJ,Unchecked,,,-20,-21.2,,-20,,,,,,,,,,
301008,,SZLU9625774,0,MTMLA,JMKIN/INNSA/JMMBJ,Unchecked,,,-20,-23.6,,-20.2,,,,,,,,,,
220610,,TCLU1283074,0,MTMLA,COCTG/INMUN/COCTG,Unchecked,,,22,22.2,,22.7,,,,,,,,,,
261112,,CGMU5058733,0,MTMLA,DOCAU/INNSA/DOCAU,Checked,,,-20,-26.3,,-19.7,,,,,,,,,,
300908,,SZLU9642200,0,MTMLA,JMKIN/INNSA/JMKIN,Unchecked,,,-20,-21,,-19.8,,,,,,,,,,
341206,,CRSU6095972,0,MTMLA,USHOU/INMAA/USHOU,Unchecked,,,-18,-18.9,,-17.9,,,,,,,,,,
341208,,CGMU9318470,0,MTMLA,USHOU/INMAA/USHOU,Unchecked,,,-18,-18.7,,-18,,,,,,,,,,
220612,,CGMU5479780,0,MTMLA,COCTG/SIKOP/COCTG,Checked,,,20,20.53,,20.29,,,,,,,,,,
340808,,TRIU8127334,0,MTMLA,USHOU/INMAA/USHOU,Unchecked,,,-18,-19.2,,-18,,,,,,,,,,
301006,,CGMU5242015,0,MTMLA,JMKIN/INCOK/MXPGO,Checked,,,-18,-17.68,,-18.09,,,,,,,,,,
220510,,CGMU5410994,0,MTMLA,COCTG/SIKOP/COCTG,Unchecked,,,20,20,,20.6,,,,,,,,,,
340906,,CGMU5077899,0,MTMLA,USHOU/INMAA/USHOU,Unchecked,,,-18,-19.5,,-18.2,,,,,,,,,,
220912,,CGMU5459124,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,6,6.1,,6.6,,,,,,,,,,
220910,,CGMU5143835,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,10,10,,10.6,,,,,,,,,,
420912,,CAIU5540810,0,ITLIV,GPPTP/ITLIV/GPPTP,Unchecked,,,12,11.9,,12.4,,,,,,,,,,
260110,,SEGU9685424,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-28,,-23.7,,,,,,,,,,
420910,,TLLU1042352,0,ITLIV,GPPTP/ITLIV/GPPTP,Unchecked,,,14,14,,14.4,,,,,,,,,,
450608,,CGMU3015481,0,ITGOA,MXVER/ITGOA/MXVER,Checked,,,27,28.06,,27.97,,,,,,,,,,
450602,,CGMU3027353,0,ITGOA,MXVER/ITGOA/MXVER,Checked,,,25,22.75,,25,,,,,,,,,,
420882,,APRU6109839,0,ITGOA,JMKIN/ITGOA/NZTRG,Unchecked,,,5,4.8,,5.8,,,,,,,,,,
450604,,CGMU3036822,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,27.1,,28,,,,,,,,,,
380686,,CGMU5026546,0,ITGOA,COCTG/ITGOA/PAMIT,Unchecked,,,16,15.6,,17.6,,,,,,,,,,
380682,,CGMU5096970,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,16,16,,17.2,,,,,,,,,,
420684,,CGMU5455242,0,ITGOA,JMKIN/ITGOA/NCNOU,Checked,,,14,14.1,,14.4,,,,,,,,,,
380884,,CGMU9404285,0,ITGOA,COCTG/ITGOA/PAMIT,Checked,,,2,3.48,,3.06,,,,,,,,,,
420682,,CRSU6016839,0,ITGOA,JMKIN/KYGEC,Unchecked,,,14,14,,14.9,,,,,,,,,,
450610,,CXRU1078800,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,27.2,,28.1,,,,,,,,,,
300382,,GESU9586197,0,ITGOA,GPPTP/GPPTP,Unchecked,,,-20,-22.7,,-20.3,,,,,,,,,,
450606,,SZLU2002392,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,27,,27.8,,,,,,,,,,
381084,,TRIU8185201,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,4,3.9,,5.1,,,,,,,,,,
380684,,TRIU8972378,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,16,15.9,,17.3,,,,,,,,,,
380886,,TRLU1740328,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,16,16,,16.4,,,,,,,,,,
300384,,TTNU8073444,0,ITGOA,GPPTP/ITGOA/GPPTP,Unchecked,,,14,14,,14.7,,,,,,,,,,
380882,,TTNU8346750,0,ITGOA,COCTG/ITGOA/ECGYE,Unchecked,,,14,14,,14.5,,,,,,,,,,
381082,,TTNU8380461,0,ITGOA,COCTG/ITGOA/ECGYE,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
391582,,BMOU8710037,0,FRMRS,COCTG/FRMRS/ECGYE,Unchecked,,,3,3.1,,4,,,,,,,,,,
180582,,CGMU5462241,0,FRMRS,JMKIN/FRMRS/VELAG,Checked,,,20,20.1,,20.2,,,,,,,,,,
180584,,SZLU9493765,0,FRMRS,JMKIN/FRMRS/VELAG,Checked,,,20,19,,19.79,,,,,,,,,,
180782,,CGMU5109553,0,FRMRS,JMKIN/FRMRS/VELAG,Unchecked,,,20,19.9,,20.6,,,,,,,,,,
180906,,APRU5725779,0,FRMRS,JMKIN/FRMRS/NANAS,Unchecked,,,13,13.1,,13.3,,,,,,,,,,
180908,,TRIU8511458,0,FRMRS,JMKIN/FRMRS/TRTRG,Unchecked,,,14,14.2,,14.6,,,,,,,,,,
180910,,CGMU5606101,0,FRMRS,JMKIN/FRMRS/97977,Checked,,,20,20.5,,20.31,,,,,,,,,,
180912,,CGMU6919097,0,FRMRS,JMKIN/FRMRS/97977,Checked,,,20,20.5,,20.6,,,,,,,,,,
381182,,APRU5720226,0,FRMRS,COCTG/FRMRS/DOCAU,Unchecked,,,14,14,,15,,,,,,,,,,
381184,,CXRU1600828,0,FRMRS,COCTG/ITSAL/CRCRP,Unchecked,,,0,-0.1,,1.2,,,,,,,,,,
381382,,CGMU5035912,0,FRMRS,COCTG/ITSAL/CRCRP,Unchecked,,,0,0,,1.3,,,,,,,,,,
381384,,BMOU9882534,0,FRMRS,COCTG/ITSAL/CRCRP,Unchecked,,,0,0.2,,0.7,,,,,,,,,,
380106,,TTNU8878140,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380108,,CGMU4928398,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380110,,CGMU9287403,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380112,,TCLU1209143,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380306,,TRIU8100523,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380308,,APRU5715132,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380310,,APRU5772620,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380312,,TRIU8186810,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380206,,SEGU9075308,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380208,,CXRU1382048,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380210,,GESU9575269,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380212,,CGMU9353212,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380406,,FSCU5966510,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380410,,TEMU9870938,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
460982,,BMOU9772985,0,ESBCN,USHOU/ESBCN/USHOU,Indeterminate,,,,,,,,,,,,,,,,
181382,,TTNU8700626,0,ESBCN,JMKIN/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
181384,,GESU9554374,0,ESBCN,JMKIN/ESBCN/MXATM,Indeterminate,,,,,,,,,,,,,,,,
181386,,CGMU5444084,0,ESBCN,JMKIN/ESBCN/VELAG,Indeterminate,,,,,,,,,,,,,,,,
180982,,CGMU5432545,0,ESBCN,JMKIN/ESBCN/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
181182,,CXRU1609363,0,ESBCN,JMKIN/ESBCN/MXATM,Indeterminate,,,,,,,,,,,,,,,,
180984,,CGMU6521816,0,ESBCN,JMKIN/ESBCN/MXATM,Indeterminate,,,,,,,,,,,,,,,,
181184,,TEMU9008482,0,ESBCN,JMKIN/ESBCN/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
180986,,CRSU6102290,0,ESBCN,JMKIN/ESBCN/GTPBR,Indeterminate,,,,,,,,,,,,,,,,
181186,,CGMU9375633,0,ESBCN,JMKIN/ESBCN/MXPGO,Indeterminate,,,,,,,,,,,,,,,,
180988,,CGMU5314460,0,ESBCN,JMKIN/ESBCN/MXPGO,Indeterminate,,,,,,,,,,,,,,,,
381482,,CXRU1315477,0,ESBCN,COCTG/ESBCN/MXZLO,Indeterminate,,,,,,,,,,,,,,,,
381682,,CGMU6521518,0,ESBCN,COCTG/ESBCN/MXZLO,Indeterminate,,,,,,,,,,,,,,,,
381684,,APRU5857076,0,ESBCN,COCTG/ESBCN/MXZLO,Indeterminate,,,,,,,,,,,,,,,,
381686,,TRIU8686604,0,ESBCN,COCTG/ESBCN/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
270582,,SZLU2005961,0,ESBCN,DOCAU/ESBCN/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
260782,,TCLU1161040,0,ESBCN,DOCAU/ESBCN/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
260982,,TTNU8280652,0,ESBCN,DOCAU/ESBCN/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
260784,,SEGU9740537,0,ESBCN,DOCAU/ESBCN/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
551382,,TRIU6682180,0,ESBCN,GPPTP/ESBCN/GFDDC,Indeterminate,,,,,,,,,,,,,,,,
551384,,TRIU6666960,0,ESBCN,GPPTP/ESBCN/GPPTP,Indeterminate,,,,,,,,,,,,,,,,
300582,,TTNU8682081,0,ESBCN,GPPTP/ESBCN/PRSJU,Indeterminate,,,,,,,,,,,,,,,,
391584,,CGMU3032540,0,ESBCN,COCTG/ESBCN/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
381186,,TRIU8720761,0,ESBCN,COCTG/ESBCN/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
381386,,TRIU8673320,0,ESBCN,COCTG/ESBCN/PECLL,Indeterminate,,,,,,,,,,,,,,,,
190610,,CGMU2987405,0,ESBCN,JMKIN/ESBCN/PFPPT,Indeterminate,,,,,,,,,,,,,,,,
190810,,CGMU3075388,0,ESBCN,JMKIN/ESBCN/PFPPT,Indeterminate,,,,,,,,,,,,,,,,
190808,,CGMU3077082,0,ESBCN,JMKIN/ESBCN/PFPPT,Indeterminate,,,,,,,,,,,,,,,,
191008,,TRIU6645210,0,ESBCN,JMKIN/ESBCN/NCNOU,Indeterminate,,,,,,,,,,,,,,,,
381286,,CGMU5147445,0,ESBCN,COCTG/ESBCN/MXZLO,Indeterminate,,,,,,,,,,,,,,,,
381288,,APRU5724290,0,ESBCN,COCTG/ESBCN/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
380408,,TEMU9867209,0,ESBCN,MXVER/ESBCN/MXVER,Indeterminate,,,,,,,,,,,,,,,,
381284,,CXRU1511124,0,ESBCN,COCTG/ESBCN/MXZLO,Indeterminate,,,,,,,,,,,,,,,,
180308,,TTNU8664494,0,ESALG,ESVLC/MAAGA/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
180404,,TRIU8070671,0,ESALG,ESVLC/MAAGA/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
180406,,SEGU9130051,0,ESALG,ESVLC/MAAGA/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
180410,,CAIU5539430,0,ESALG,ESVLC/MAAGA/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
180412,,CGMU5093483,0,ESALG,ESVLC/MAAGA/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420082,,TRIU8511334,0,COCTG,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420182,,TRIU8504799,0,COCTG,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420304,,SEGU9964157,0,COCTG,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420306,,FSCU5963764,0,COCTG,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420308,,TEMU9238269,0,COCTG,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420406,,CXRU1383790,0,COCTG,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420408,,CGMU5435971,0,COCTG,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420412,,SEGU9530490,0,COCTG,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
540082,,CGMU5084537,0,CRMOB,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
540382,,TTNU8220756,0,PAMIT,ESVLC/NICIO/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
