Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
580284,,APRU6139664,0,ESBCN,JMKIN/ESBCN/MXPGO,Unchecked,,,-22,-24,,-21.7,,,,,,,,,,
260084,,GESU9588604,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,3,3.2,,4.1,,,,,,,,,,
580682,,TCLU1142380,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22,,-21.8,,,,,,,,,,
580884,,TRIU8654232,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.5,,-21.9,,,,,,,,,,
260210,,CGMU6511079,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-20.4,,-17.8,,,,,,,,,,
101384,,APRU6127658,0,ESBCN,GPPTP/ESBCN/GPPTP,Unchecked,,,15,15.2,,16.1,,,,,,,,,,
260208,,TCLU1377980,0,ESBCN,COCTG/ESBCN/COCTG,Unchecked,,,-22,-24,,-21.7,,,,,,,,,,
260412,,APRU5779348,0,ESBCN,JMKIN/ESBCN/VELAG,Unchecked,,,-22,-24,,-21.7,,,,,,,,,,
580688,,TTNU8641360,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,20,20,,20.7,,,,,,,,,,
300482,,CGMU9383330,0,ESBCN,MQFDF/ESBCN/MQFDF,Unchecked,,,-25,-27.1,,-24.5,,,,,,,,,,
420482,,TTNU8689091,0,ESVLC,JMKIN/ESVLC/MXPGO,Checked,,,-20,-21.13,,-20.28,,,,,,,,,,
420282,,CGMU9289073,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,16.68,,15.98,,,,,,,,,,
341082,,CGMU5416246,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-18,-23,,-17.5,,,,,,,,,,
341086,,CGMU5363589,0,ESVLC,USHOU/PTSET/USHOU,Checked,,,-21,-23.21,,-21.97,,,,,,,,,,
341282,,AMCU9276965,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-3,-2.96,,-1.77,,,,,,,,,,
340888,,TEMU9044031,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-24.8,,-20.6,,,,,,,,,,
341084,,APRU5855860,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-25.6,,-21.7,,,,,,,,,,
341284,,CAIU5545849,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-21.6,,-21.8,,,,,,,,,,
341286,,TRIU8039043,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-23.5,,-20.1,,,,,,,,,,
420484,,TEMU9275513,0,ESVLC,JMKIN/ESVLC/CRMOB,Unchecked,,,-20,-19.8,,-19.1,,,,,,,,,,
420486,,TCLU1069925,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-23.2,,-17.6,,,,,,,,,,
420488,,CGMU9368995,0,ESVLC,JMKIN/ESVLC/VEPBL,Unchecked,,,4,4.1,,4.9,,,,,,,,,,
430410,,TRIU6626972,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-20,-24.8,,-20.4,,,,,,,,,,
460082,,SZLU9207202,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-17.9,,-17.6,,,,,,,,,,
460084,,CGMU5406989,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-24.6,,-19.4,,,,,,,,,,
460086,,TCLU1032778,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,16,16,,17,,,,,,,,,,
460088,,CGMU9350240,0,ESVLC,COCTG/ESVLC/PAMIT,Checked,,,3,4.63,,4.02,,,,,,,,,,
460182,,SEGU9541854,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-22.4,,-18,,,,,,,,,,
460184,,CGMU5267939,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-17.25,,-17.79,,,,,,,,,,
460186,,CGMU4932680,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,4,4.01,,5.65,,,,,,,,,,
460188,,CGMU5118344,0,ESVLC,COCTG/ESVLC/COCTG,Checked,,,3,3,,4.1,,,,,,,,,,
460282,,TTNU8264800,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,2.9,,3.4,,,,,,,,,,
460284,,CGMU5512044,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-20.11,,-20.65,,,,,,,,,,
460286,,SEGU9078354,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-20,,-19.9,,,,,,,,,,
460288,,TTNU8288910,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,8,8,,8.5,,,,,,,,,,
460382,,TRIU8792139,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-23.1,,-18.3,,,,,,,,,,
460384,,TRIU8490102,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-22.6,,-18.1,,,,,,,,,,
460386,,APRU5829310,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-22,,-20,,,,,,,,,,
460388,,CGMU5481690,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-17.11,,-18.05,,,,,,,,,,
460482,,CGMU5332649,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3.1,,3.7,,,,,,,,,,
460484,,CGMU5138459,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-24.6,,-19.8,,,,,,,,,,
460486,,CGMU6546938,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-24.38,,-18,,,,,,,,,,
500084,,CGMU5372636,1,ESVLC,GPPTP/ESVLC/PRSJU,Checked,,,4,4.3,,5.4,,,,,,,,,,
500086,,CXRU1525088,0,ESVLC,GPPTP/ESVLC/GPPTP,Unchecked,,,2,1.8,,2.5,,,,,,,,,,
500184,,TCLU1164413,0,ESVLC,GPPTP/ESVLC/GPPTP,Unchecked,,,2,2.1,,2.7,,,,,,,,,,
500284,,CGMU9351312,0,ESVLC,GPPTP/ESVLC/GPPTP,Checked,,,2,-0.13,,2.06,,,,,,,,,,
581082,,TCLU1206653,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-23.6,,-20.1,,,,,,,,,,
581084,,TCLU1160911,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-19,,-19.1,,,,,,,,,,
581086,,TRIU8978186,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,4,4,,4.7,,,,,,,,,,
581282,,SEGU9745842,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-22.8,,-19.1,,,,,,,,,,
581284,,BMOU9737726,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,5,5.13,,5.88,,,,,,,,,,
581286,,TRIU8767584,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-23.9,,-19.8,,,,,,,,,,
581386,,TLLU1160165,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4,,4.6,,,,,,,,,,
