Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
340182,,APRU5855330,0,COCTG,ESBCN/ESALG/ESBCN,Unchecked,,,2,2.1,,4.1,,,,,,,,,,
380210,,CGMU5504183,0,COCTG,FRMRS/BRSSZ/FRMRS,Checked,,,1,1.33,,1.51,,,,,,,,,,
460982,,CGMU5561455,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.3,,14.2,,,,,,,,,,
220482,,CAIU5655018,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,1,0.88,,1.5,,,0,,,,0,0.4,,
461188,,CGMU6924072,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.6,13.6,,14.7,,,,,,,,,,
180604,,TCLU1212759,0,COCTG,ITGOA/ESALG/ITGOA,Unchecked,,,-21,-22.1,,-21.6,,,,,,,,,,
460986,,TRIU8615180,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
260488,,CGMU4938272,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.3,,14.3,,,,,,,,,,
260084,,SEGU9002512,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,13,13.1,,14.5,,,,,,,,,,
461282,,TRIU8653107,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
420406,,CXRU1383790,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-18,-18.9,,-18.1,,,,,,,,,,
420412,,SEGU9530490,0,COCTG,ESVLC/LBKYE/ESVLC,Unchecked,,,-25,-26.3,,-25.3,,,,,,,,,,
460888,,SZLU9015426,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,13.9,,14.3,,,,,,,,,,
260282,,OTPU6176467,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13,,13.7,,,,,,,,,,
380410,,APRU6121372,0,COCTG,FRMRS/MAAGA/FRMRS,Unchecked,,,0,0,,0.7,,,,,,,,,,
460786,,CGMU6918995,0,COCTG,ITLIV/ARBUE/ITLIV,Checked,,,13.6,13.7,,14.4,,,,,,,,,,
60786,,BMOU9001859,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,12.9,,14,,,,,,,,,,
461084,,TRIU8899723,0,COCTG,ITLIV/MXESE/ITLIV,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
220082,,CAIU5535310,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,13,13.2,,13.7,,,,,,,,,,
461286,,CRSU6101967,0,COCTG,ITLIV/PAMIT/ITLIV,Unchecked,,,14,14.3,,14.8,,,,,,,,,,
461486,,CGMU5009317,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.68,,14.12,,,,,,,,,,
380206,,CGMU5346088,0,COCTG,FRMRS/BRSSZ/FRMRS,Checked,,,0,0.1,,1.3,,,,,,,,,,
420182,,TRIU8504799,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-18,-19.5,,-18.5,,,,,,,,,,
380310,,TTNU8636614,0,COCTG,FRMRS/MXESE/FRMRS,Checked,,,1,4.38,,14.5,,,0,10.9,,,0,0.4,,
180982,,CGMU5535060,0,COCTG,ITLIV/ARBUE/ITLIV,Checked,,,13.31,13,,14.63,,,,,,,,,,
460788,,CGMU6924426,0,COCTG,ITLIV/MXESE/ITLIV,Checked,,,13.3,13.5,,14,,,,,,,,,,
461086,,CGMU5554800,0,COCTG,ITLIV/MXESE/ITLIV,Checked,,,13.3,13.3,,14.3,,,,,,,,,,
220682,,APRU5102845,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,14,13.9,,15.3,,,,,,,,,,
260582,,TTNU8037998,0,COCTG,ITLIV/PAMIT/ITLIV,Unchecked,,,14,13.9,,14.5,,,,,,,,,,
180610,,SEKU9064653,0,COCTG,ITGOA/MXESE/ITGOA,Checked,,,-20,-20.81,,-15.19,,,,,,,,,,
340184,,SZLU9498155,0,COCTG,ESBCN/ESALG/ESBCN,Checked,,,1,0.88,,1.5,,,,,,,,,,
380308,,CGMU6543796,0,COCTG,FRMRS/ESALG/FRMRS,Checked,,,1,1.31,,1.81,,,,,,,,,,
461184,,TTNU8265339,0,COCTG,ITLIV/MXESE/ITLIV,Unchecked,,,13,13.1,,15.4,,,,,,,,,,
180606,,CGMU5603519,0,COCTG,ITGOA/PAMIT/ITGOA,Checked,,,-21,-23.13,,-21,,,,,,,,,,
460586,,TRIU8685887,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,15.4,,,,,,,,,,
461382,,FSCU5679892,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13,,14.3,,,,,,,,,,
181082,,SEKU9064801,0,COCTG,ITGOA/MAAGA/ITGOA,Checked,,,-21,-23.13,,-21.13,,,,,,,,,,
460582,,APRU5078707,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,14.7,,,,,,,,,,
461284,,CGMU6503221,0,COCTG,ITLIV/ARBUE/ITLIV,Checked,,,13.31,13.38,,14.31,,,,,,,,,,
260288,,TRIU8878628,0,COCTG,ITLIV/MXESE/ITLIV,Unchecked,,,14,14,,15.1,,,,,,,,,,
