Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
461408,,CGMU9384091,0,CRMOB,MTMLA/CRMOB/TNSUS,Checked,,,13.3,13.28,,14.2,,,,,,,,,,
380612,,CGMU9371793,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6,5.99,,6.56,,,,,,,,,,
380810,,CGMU9389663,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.52,,6.8,,,,,,,,,,
461382,,CGMU5561434,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.8,,,,,,,,,,
460582,,CGMU5257191,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.2,,14.23,,,,,,,,,,
461184,,CGMU4947736,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.81,12.88,,14.38,,,,,,,,,,
461282,,SZLU9493169,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.38,,13.59,,,,,,,,,,
461082,,CGMU5354822,0,CRMOB,MTMLA/CRMOB/LYBEN,Checked,,,13.2,13.59,,13.96,,,,,,,,,,
461482,,CGMU5121142,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.3,,14.3,,,,,,,,,,
381008,,CGMU9322675,0,CRMOB,ESALG/USHOU/ESALG,Checked,,,7,7.49,,8.89,,,,,,,,,,
460584,,CXRU1579130,0,CRMOB,MTMLA/USHOU/ROCND,Checked,,,13.3,13.27,,13.84,,,,,,,,,,
460810,,CGMU5554841,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,15.8,,,,,,,,,,
,,RMMU4493600,2,,,Checked,,,,,,,,,,,,,,,,
461410,,CAIU5694924,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.31,12.81,,14.81,,,0,,,,0,25.5,,
460786,,CGMU5313274,0,CRMOB,MTMLA/CRMOB/MTMLA,Checked,,,13.5,13.8,,14.8,,,,,,,,,,
460986,,CGMU5272323,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,12.12,,14.1,,,,,,,,,,
461388,,CGMU6537411,0,CRMOB,MTMLA/USHOU/SAJED,Checked,,,13.88,14.31,,14.88,,,,,,,,,,
461088,,AMCU9275737,0,CRMOB,MTMLA/CRMOB/LYTIP,Checked,,,13.3,13.59,,13.99,,,,,,,,,,
461588,,CGMU5111139,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.3,,15.4,,,,,,,,,,
460688,,CGMU9358282,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.27,,14.02,,,,,,,,,,
461086,,CGMU9378289,0,CRMOB,MTMLA/CRMOB/ITCTA,Checked,,,13.3,13.35,,13.79,,,,,,,,,,
461486,,CGMU5243876,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,14.37,,14.21,,,,,,,,,,
460784,,CGMU5304483,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.4,,14.9,,,,,,,,,,
460886,,CGMU5561943,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.2,,14.4,,,,,,,,,,
460506,,CGMU5097220,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.4,,,,,,,,,,
381312,,CGMU6531558,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.88,13.88,,14.81,,,,,,,,,,
381408,,CGMU6517919,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,8,,,,,,,,,,
461288,,CGMU5193435,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.22,,13.61,,,,,,,,,,
381308,,CGMU5116526,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,13.9,,15.7,,,,,,,,,,
300912,,CGMU5119206,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6,6,,7.9,,,,,,,,,,
301210,,CGMU5484868,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.5,,14,,,,,,,,,,
100984,,CGMU4973524,0,CRMOB,ITGOA/CRMOB/ITGOA,Checked,,,6.5,6.51,,7.53,,,,,,,,,,
301408,,CGMU5075432,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,4.42,,6.5,,,,,,,,,,
381482,,CGMU9306740,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.9,14.48,,14.74,,,,,,,,,,
380882,,TTNU8700565,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.31,13.38,,13.56,,,0,,,,0,25.5,,
101184,,CGMU5044690,0,CRMOB,ITGOA/CRMOB/ITGOA,Checked,,,6.5,5.89,,6.96,,,,,,,,,,
301312,,CGMU9339831,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,14,,14.9,,,,,,,,,,
381584,,CGMU9308384,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.9,13.87,,14.78,,,,,,,,,,
381182,,CGMU9313586,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.9,13.89,,14.64,,,,,,,,,,
381682,,BMOU9740817,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.88,14,,15.69,,,,,,,,,,
381282,,TTNU8700586,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.31,13.06,,14.38,,,0,,,,0,25.5,,
301406,,CGMU5525735,0,CRMOB,ESALG/CRMOB/FRFOS,Checked,,,-23,-28.7,,-23.8,,,,,,,,,,
380984,,TEMU9171530,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.9,13.9,,15.3,,,,,,,,,,
381586,,TEMU9171674,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.9,13.9,,15.1,,,,,,,,,,
220988,,TCLU1206170,0,CRMOB,ESALG/USLAX,Unchecked,,,6.5,6.5,,8.3,,,,,,,,,,
260312,,CGMU5142778,0,CRMOB,ITLIV/USLAX/ITLIV,Checked,,,6.5,6.5,,7.6,,,,,,,,,,
340312,,CXRU1531671,0,CRMOB,ITLIV/USLAX/ITLIV,Unchecked,,,6.5,6.5,,8,,,,,,,,,,
221210,,CXRU1259100,0,CRMOB,ESALG/USLAX,Unchecked,,,6.5,6.5,,7.3,,,,,,,,,,
340106,,TLLU1079979,1,CRMOB,ITLIV/USLAX,Checked,,,6.5,6.56,,6.63,,,0,20.5,,,0,25.5,,
221186,,TCLU1314030,0,CRMOB,ESALG/USLAX,Unchecked,,,6.5,6.7,,8.1,,,,,,,,,,
220788,,TCLU1211691,0,CRMOB,ESALG/USLAX,Unchecked,,,6.5,6.2,,8.2,,,,,,,,,,
140312,,TCLU1054421,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,14.9,,,,,,,,,,
221084,,CXRU1529421,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.7,,7.8,,,,,,,,,,
301108,,GESU9341110,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,14.8,,,,,,,,,,
340310,,SEGU9025987,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,7.6,,,,,,,,,,
420208,,CAIU5462765,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,7.8,,,,,,,,,,
220602,,CAIU5462913,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.2,,15.1,,,,,,,,,,
140304,,TCLU1317934,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19,,-18.4,,,,,,,,,,
221182,,GESU9585462,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14.9,,,,,,,,,,
420112,,GESU9588060,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.9,,,,,,,,,,
420204,,GESU9588749,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,8.5,,,,,,,,,,
220584,,TCLU1200980,0,CRMOB,ESALG/CRMOB,Unchecked,,,5,5.1,,7.7,,,,,,,,,,
381106,,CXRU1385303,0,CRMOB,ESALG/CRMOB,Unchecked,,,6,6.1,,8.5,,,,,,,,,,
260388,,CXRU1385941,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.1,,14.8,,,,,,,,,,
260204,,CXRU1386830,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.4,,14.2,,,,,,,,,,
500182,,GESU9343324,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.1,,7.5,,,,,,,,,,
140484,,GESU9278933,0,CRMOB,ITLIV/CRMOB,Unchecked,,,7,7.1,,9,,,,,,,,,,
260408,,TCLU1153532,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,14.2,,,,,,,,,,
140106,,TCLU1155279,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
301106,,TCLU1160423,0,CRMOB,ESALG/CRMOB,Unchecked,,,5,4.9,,6.9,,,,,,,,,,
220606,,TCLU1160845,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,8.8,,,,,,,,,,
380606,,TCLU1161395,0,CRMOB,ESALG/CRMOB,Unchecked,,,15,14.9,,16,,,,,,,,,,
221010,,TCLU1162600,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
340384,,TCLU1165030,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.1,,14.2,,,,,,,,,,
300712,,TCLU1206150,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.5,,15.3,,,,,,,,,,
260082,,TCLU1206680,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,7.7,,,,,,,,,,
221484,,TCLU1210648,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,7.7,,,,,,,,,,
381112,,TCLU1210714,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.4,,8.2,,,,,,,,,,
381212,,TCLU1212086,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.4,,8.7,,,,,,,,,,
140308,,TTNU8986510,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.4,,-18.3,,,,,,,,,,
140310,,TTNU8987990,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.9,,-18.3,,,,,,,,,,
221208,,TTNU8986989,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.5,,14.7,,,,,,,,,,
340308,,CGMU6522880,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.63,,7.69,,,,,,,,,,
140306,,MFTU8191445,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.4,,-18.4,,,,,,,,,,
301208,,MFTU8192544,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14.3,,,,,,,,,,
340210,,MFTU8190270,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.4,,7.4,,,,,,,,,,
340282,,MFTU8191614,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.4,,14.7,,,,,,,,,,
221586,,MFTU8191656,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,7.5,,,,,,,,,,
301110,,MFTU8190393,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,14,,,,,,,,,,
340482,,MFTU8192797,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,6.8,,,,,,,,,,
381206,,MFTU8190428,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.1,,14,,,,,,,,,,
220882,,MFTU8192014,0,CRMOB,ESALG/CRMOB,Unchecked,,,6,6.1,,7.4,,,,,,,,,,
180406,,CGMU9362934,0,CRMOB,MTMLA/CRMOB/UAODS,Unchecked,,,13.2,13.2,,14.4,,,,,,,,,,
460982,,TTNU8258176,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.4,,14.8,,,,,,,,,,
420306,,CGMU9360823,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,5.66,,7.02,,,,,,,,,,
340406,,SEGU9744770,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6,6.2,,7,,,,,,,,,,
180402,,TEMU9263019,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.4,,14.4,,,,,,,,,,
140104,,SEGU9530504,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.7,,7.4,,,,,,,,,,
461582,,TTNU8516202,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.4,,14.7,,,,,,,,,,
381286,,OTPU6177231,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,14.5,,,,,,,,,,
221384,,OTPU6176805,0,CRMOB,ESALG/USHOU,Unchecked,,,13.3,13.2,,14.5,,,,,,,,,,
260208,,SEGU9087926,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,13.2,,14.4,,,,,,,,,,
381412,,SEGU9009060,0,CRMOB,ESALG/USHOU,Unchecked,,,6.5,6.4,,7.4,,,,,,,,,,
500482,,OTPU6177170,0,CRMOB,ESALG/USHOU,Unchecked,,,13.3,13.2,,15.1,,,,,,,,,,
220704,,CGMU5083485,0,CRMOB,ESALG/USHOU/ESALG,Unchecked,,,7,7.2,,7.6,,,,,,,,,,
220910,,SEGU9713470,0,CRMOB,ESALG/USHOU,Unchecked,,,13.3,13.3,,14.7,,,,,,,,,,
420210,,TCLU1239549,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,7.4,,,,,,,,,,
220806,,CGMU5512471,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.25,,13.83,,,,,,,,,,
221386,,CAIU5538182,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
420104,,CGMU5059350,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.3,,,,,,,,,,
340110,,CGMU5521004,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.5,,,,,,,,,,
60482,,CGMU5318743,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13.5,,14.4,,,,,,,,,,
60688,,CGMU5458848,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13.4,,15.2,,,,,,,,,,
380106,,TCLU1332559,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13,,15,,,,,,,,,,
140412,,SZLU9853183,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.6,,7.7,,,,,,,,,,
420310,,CGMU5081142,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.49,,7.09,,,,,,,,,,
420106,,CGMU5470057,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7,,8,,,,,,,,,,
60384,,TTNU8883933,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.19,13.19,,13.69,,,0,,,,0,25.5,,
461686,,TRIU8136486,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.5,,14.8,,,,,,,,,,
140404,,CGMU5102287,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.5,,7.7,,,,,,,,,,
420404,,SEGU9537849,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.4,,8.2,,,,,,,,,,
340208,,CGMU5398142,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.2,,7.6,,,,,,,,,,
301306,,RJCU2020040,0,CRMOB,ESALG/CRMOB/FRFOS,Unchecked,,,-23,-27.8,,-22.8,,,,,,,,,,
220886,,CGMU5454210,0,CRMOB,ESALG/CRMOB/FRFOS,Checked,,,-23,-24.6,,-21.7,,,,,,,,,,
180108,,CGMU9400696,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,14.39,,14.25,,,,,,,,,,
60686,,CGMU5221558,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.4,,14.4,,,,,,,,,,
180204,,CGMU9401645,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,14,,,,,,,,,,
60286,,CGMU5349472,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.1,,14.8,,,,,,,,,,
60186,,CGMU5477684,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.4,,14.5,,,,,,,,,,
180110,,CGMU5462581,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.3,,14.1,,,,,,,,,,
60088,,CGMU5132023,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,15.2,,,,,,,,,,
180206,,CGMU5224109,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13,,14.4,,,,,,,,,,
461284,,CGMU5238632,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,14.2,,,,,,,,,,
180112,,SZLU9492460,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.1,,13.8,,,,,,,,,,
60086,,SEGU9531922,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.3,,13.9,,,,,,,,,,
180312,,CXRU1003653,0,CRMOB,MTMLA/CRMOB/LYTIP,Unchecked,,,13.2,13.3,,14.1,,,,,,,,,,
60684,,CGMU5373123,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.4,,14.4,,,,,,,,,,
461682,,CXRU1308837,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.5,,14.4,,,,,,,,,,
60486,,CGMU5083612,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.5,,14.8,,,,,,,,,,
460706,,CGMU6546780,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.3,,15.7,,,,,,,,,,
460912,,CGMU5185640,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.1,,15.1,,,,,,,,,,
461386,,SZLU9210232,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,14.4,,,,,,,,,,
