Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
220484,,SEGU9743726,0,ITGOA,GPPTP/GPPTP,Unchecked,,,-20,-22.5,,-20.2,,,,,,,,,,
60482,,TRIU8722888,0,ITGOA,MXVER/MXVER,Unchecked,,,15,15,,15.4,,,,,,,,,,
220486,,TTNU8775800,0,ITGOA,GPPTP/ITGOA/GPPTP,Unchecked,,,14,14.1,,14.2,,,,,,,,,,
180708,,CGMU5007206,0,ITLIV,JMKIN/ITNAP/JMKIN,Checked,,,14,14,,14.79,,,,,,,,,,
340984,,CGMU5161227,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.6,,,,,,,,,,
340584,,CGMU5196692,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.01,,12.44,,,,,,,,,,
461482,,CGMU5222127,0,ITLIV,DOCAU/ITLIV/DOCAU,Unchecked,,,12,12,,12,,,,,,,,,,
340982,,CGMU5415738,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,12.2,,,,,,,,,,
341382,,CGMU5461142,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.1,,12.7,,,,,,,,,,
341182,,CGMU5517940,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,10.8,,12.7,,,,,,,,,,
340582,,CGMU5554570,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.2,,,,,,,,,,
340782,,SZLU9202900,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.3,,12.4,,,,,,,,,,
340784,,TLLU1054712,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,11.94,,12.56,,,0,21.5,,,0,0.1,,
341184,,TTNU8695730,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,12.1,,,,,,,,,,
341384,,CXRU1091361,0,FRMRS,COCTG/SASAI,Unchecked,,,15,15.2,,15.5,,,,,,,,,,
190204,,CGMU3066093,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-19,-19.52,,-20.27,,,,,,,,,,
420910,,AMCU9273251,0,ESBCN,COCTG/ESBCN/COBAQ,Checked,,,2,0.2,,2.83,,,,,,,,,,
190206,,BMOU8710401,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-18,-19.3,,-18.1,,,,,,,,,,
190208,,CGMU3056963,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-19,-20.3,,-19.6,,,,,,,,,,
471184,,BMOU8708019,0,ESBCN,GPPTP/ESBCN/GPPTP,Unchecked,,,-20,-21.9,,-20.6,,,,,,,,,,
271012,,CGMU3023194,0,ESBCN,MXVER/MACAS/MXVER,Unchecked,,,12,12,,12.5,,,,,,,,,,
461282,,SZLU9628515,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,-18,-19.1,,-18.1,,,,,,,,,,
180212,,TRIU8968357,0,ESBCN,JMKIN/ESBCN/NZWLG,Unchecked,,,-18,-19.3,,-18.6,,,,,,,,,,
430512,,CGMU2984216,0,ESBCN,COCTG/BGBOJ/CLSAI,Unchecked,,,6,6,,6.6,,,,,,,,,,
470686,,CXRU1079617,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,20,20,,20.4,,,,,,,,,,
190202,,CXRU1165253,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-23,-23.9,,-23.1,,,,,,,,,,
180210,,APRU5808580,0,ESBCN,JMKIN/ESBCN/NZWLG,Unchecked,,,-18,-19.3,,-18,,,,,,,,,,
420912,,BMOU9770874,0,ESBCN,COCTG/ESBCN/COBUN,Unchecked,,,5,5,,5.5,,,,,,,,,,
461284,,TCLU1313672,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,3,3,,3.7,,,,,,,,,,
421406,,TLLU1049830,0,ESBCN,PAMIT/ESBCN/PAMIT,Unchecked,,,0,0.1,,1,,,,,,,,,,
260108,,MFTU8192098,0,ESBCN,MQFDF/ESBCN/MQFDF,Unchecked,,,1,1.1,,1.6,,,,,,,,,,
420712,,TCLU1200700,0,ESBCN,COCTG/ESBCN/COCTG,Unchecked,,,3,3,,3.1,,,,,,,,,,
420482,,CGMU4954870,0,ESVLC,GPPTP/ESVLC/PRSJU,Checked,,,0,0.13,,1.19,,,,,,,,,,
420382,,CGMU5481534,0,ESVLC,GPPTP/PTSET/GFDDC,Checked,,,2,1.81,,2.13,,,,,,,,,,
580084,,CGMU5168474,0,ESVLC,JMKIN/ESVLC/CRMOB,Checked,,,-20,-19.13,,-19,,,,,,,,,,
580282,,TCLU1338264,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,16.1,,15.7,,,,,,,,,,
580382,,CGMU5123818,0,ESVLC,JMKIN/ESVLC/JMKIN,Checked,,,5,5,,6.1,,,,,,,,,,
580182,,CGMU5090210,0,ESVLC,JMKIN/ESVLC/CWWIL,Checked,,,3,3,,3.2,,,,,,,,,,
340882,,CGMU5320041,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-17.78,,-18.08,,,,,,,,,,
340884,,CGMU5326820,0,ESVLC,COCTG/ROCND/CLSAI,Checked,,,10,10.01,,10.19,,,,,,,,,,
340886,,CXRU1118190,0,ESVLC,COCTG/UAODS/CLSAI,Unchecked,,,18,18,,18.8,,,,,,,,,,
341082,,CXRU1538608,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-20,-21.7,,-20.2,,,,,,,,,,
341084,,APRU5843853,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,3,2.9,,4,,,,,,,,,,
341086,,SZLU9500205,0,ESVLC,COCTG/ESVLC/ECGYE,Unchecked,,,15,15,,16,,,,,,,,,,
341282,,CRSU6092187,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.7,,-19.1,,,,,,,,,,
341284,,CXRU1617327,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.6,,-18.4,,,,,,,,,,
341286,,TRIU8625656,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3,,3.3,,,,,,,,,,
341482,,CGMU9406708,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-31.07,,-17.52,,,,,,,,,,
341484,,APRU5749831,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,3,3.1,,3.8,,,,,,,,,,
380886,,APRU5751320,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-22.9,,-21.7,,,,,,,,,,
380888,,AMCU9287070,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-22,-22.94,,-22.16,,,,,,,,,,
420082,,SZLU9641287,0,ESVLC,GPPTP/ESVLC/PRSJU,Unchecked,,,-18,-18.1,,-18.4,,,,,,,,,,
420182,,TEMU9252890,0,ESVLC,GPPTP/BDMGL/GPPTP,Unchecked,,,-18,-19.9,,-17.7,,,,,,,,,,
420282,,TCLU1291491,0,ESVLC,GPPTP/ESVLC/GPPTP,Unchecked,,,2,2,,3,,,,,,,,,,
430412,,CRSU5009500,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-18,-19.2,,-18.8,,,,,,,,,,
430682,,CGMU3018602,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,4,4,,4.7,,,,,,,,,,
460582,,TLLU1046851,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,4.13,,4.88,,,0,,,,0,0,,
460584,,CGMU5052340,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.5,,-17.5,,,,,,,,,,
460586,,APRU5743704,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-18.9,,-18.2,,,,,,,,,,
461082,,MFTU8193197,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,16,16,,16.8,,,,,,,,,,
461084,,SEGU9740183,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,18,18,,19.6,,,,,,,,,,
461086,,TCLU1206289,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.8,,-18,,,,,,,,,,
461286,,GESU9585631,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.9,,-17.7,,,,,,,,,,
461484,,TCLU1129027,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-22.9,,-20.2,,,,,,,,,,
470882,,GESU9433789,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,4,4,,4.8,,,,,,,,,,
470884,,CGMU3000310,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,4.13,,5.38,,,,,,,,,,
500286,,APRU6139746,0,ESVLC,MQFDF/PTSET/MQFDF,Unchecked,,,1,1,,1.5,,,,,,,,,,
500482,,MFTU8192605,0,ESVLC,MQFDF/ESVLC/MQFDF,Unchecked,,,0,0,,0.7,,,,,,,,,,
500484,,TEMU9090910,0,ESVLC,MQFDF/PTLEI/MQFDF,Unchecked,,,-20,-21.6,,-20.3,,,,,,,,,,
580082,,TCLU1059017,0,ESVLC,JMKIN/ESVLC/VEGUT,Unchecked,,,15,15,,15.7,,,,,,,,,,
580184,,CXRU1384117,0,ESVLC,JMKIN/ESVLC/JMKIN,Unchecked,,,-18,-19.5,,-17.8,,,,,,,,,,
580582,,TRLU1739395,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-21,-22.4,,-21.1,,,,,,,,,,
580584,,CGMU5017380,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.9,,-20.2,,,,,,,,,,
580782,,TCLU1057400,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.8,,-19.8,,,,,,,,,,
580784,,TCLU1155366,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4,,4.7,,,,,,,,,,
590982,,TRIU6682596,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4,,4.1,,,,,,,,,,
