Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260712,,TLLU1059946,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.13,,5.75
260706,,BMOU9642148,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,6,,6.56
260784,,BMOU9642554,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.88,,5.69
260782,,TLLU1061558,0,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.38
180104,,CGMU5399473,0,MXVER,ESBCN/ESBCN,,,,,Checked,18,17.7,,18.8
260610,,CAIU5587799,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,6,,6.38
260512,,TTNU8979228,0,MXVER,ESALG/ESALG,,,,,Checked,5.5,5.5,,6.06
260586,,TTNU8632898,1,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.44
261082,,TTNU8635135,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.88,,5.25
260682,,BMOU9643709,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.88,,5.69
260510,,BMOU9641347,0,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.94
260686,,TTNU8977101,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,5.88,,6.56
260704,,SZLU9494669,0,MXVER,ESALG/ESALG,,,,,Checked,-18,-17.9,,-18.42
260506,,TLLU1052427,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.88,,5.69
260606,,TLLU1057162,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.06,,5.56
260882,,BMOU9641199,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.94,,5.44
260602,,TLLU1079217,0,MXVER,ESALG/ESALG,,,,,Checked,6,5.94,,6
300210,,CGMU5467310,0,MXVER,**MLT/**MLT,,,,,Checked,13.5,13,,15.2
420908,,CGMU6910021,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.1,,5.7
300108,,TTNU8693321,0,MXVER,**MLT/**MLT,,,,,Checked,13,13.13,,13.69
300206,,CGMU6507593,0,MXVER,**MLT/**MLT,,,,,Checked,13.31,13.38,,14.88
420910,,TLLU1053716,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.06,,5.81
421006,,TLLU1056206,0,MXVER,ESALG/ESALG,,,,,Checked,6,6.19,,6.31
420906,,CGMU6908127,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.1,,5.9
420202,,TTNU8630684,0,MXVER,ITLIV/ITLIV,,,,,Checked,5,4.81,,5.25
421004,,TTNU8626977,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.88,,5.75
420204,,CGMU6536354,0,MXVER,ITLIV/ITLIV,,,,,Checked,7,7,,7.69
300306,,CGMU5168047,0,MXVER,**MLT/**MLT,,,,,Checked,13.31,13,,15.19
340312,,TLLU1067453,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.94,,5.81
340308,,TTNU8621960,0,MXVER,ESALG/ESALG,,,,,Checked,5.5,5.38,,6.25
341308,,BMOU9644578,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.13,,5.75
340506,,TTNU8636785,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,5.88,,6.19
420904,,TLLU1054477,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.13,,6.19
300208,,CGMU9400079,0,MXVER,**MLT/**MLT,,,,,Checked,13.5,13.48,,13.93
341106,,TLLU1048350,0,MXVER,ESALG/ESALG,,,,,Checked,5.63,5.44,,5.81
300106,,CGMU5369571,0,MXVER,**MLT/**MLT,,,,,Checked,13,13.3,,14.4
340510,,TLLU1052601,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.81,,5.75
421008,,CAIU5654198,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.06,,5.56
260710,,TLLU1070930,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,6.3
260982,,CAIU5554624,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,6.4
260984,,CAIU5555641,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,6.4
421010,,TCLU1331444,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,5.5
300212,,CGMU5394300,0,MXVER,**MLT/**MLT,,,,,Checked,13.5,13.3,,15.7
341108,,IKSU4008603,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,6,,6.25
260584,,TCLU1376217,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,4.9,,5.7
340306,,TLLU1046640,0,MXVER,ESALG/ESALG,,,,,Checked,5.63,5.56,,6.19
341110,,TTNU8634648,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,6.13,,6.25
260502,,TLLU1051502,0,MXVER,ESALG/ESALG,,,,,Unchecked,5.6,5.6,,6.2
340508,,TLLU1069292,0,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.75
341112,,CAIU5535286,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,4.9,,6.7
260786,,BMOU9645300,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,6.3
260708,,TCLU1375252,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,4.9,,5.6
260604,,CAIU5554938,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,5.6
260612,,BMOU9644639,0,MXVER,ESALG/ESALG,,,,,Unchecked,5.5,5.6,,6.1
261084,,CAIU5558928,0,MXVER,ESALG/ESALG,,,,,Unchecked,6.1,6.2,,7
260684,,TTNU8621975,0,MXVER,ESALG/ESALG,,,,,Unchecked,6.1,6.1,,7.2
260884,,TLLU1048411,0,MXVER,ESALG/ESALG,,,,,Unchecked,6.1,6,,7.2
300112,,TCLU1075240,0,MXVER,**MLT/**MLT,,,,,Unchecked,13,12.8,,13.8
340710,,CAIU5561388,0,MXVER,ESALG/ESALG,,,,,Unchecked,6.1,6,,6.2
260582,,CAIU5556463,0,MXVER,ESALG/ESALG,,,,,Unchecked,5.5,5.5,,5.8
260504,,TCLU1342747,0,MXVER,ESALG/ESALG,,,,,Unchecked,5.5,5.6,,6.3
341310,,TLLU1080516,0,MXVER,ESALG/ESALG,,,,,Checked,6,5.88,,6.5
340708,,CAIU5558487,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.2,,5.3
340706,,CAIU5555301,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.1,,5.4
341306,,TLLU1069754,0,MXVER,ESALG/ESALG,,,,,Checked,5.5,5.44,,6
340512,,BMOU9641650,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.88,,5.63
340712,,TTNU8629169,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.13,,5.69
300110,,TRIU8732757,0,MXVER,**MLT/**MLT,,,,,Unchecked,13,13,,14.5
340310,,CAIU5534356,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.2,,6.2
420912,,CAIU5534989,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,5.8
