Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
540382,,APRU5757950,0,CRMOB,ESBCN/ESALG/ESBCN,Unchecked,,,13.9,14,,14.4,,,,,,,,,,
540282,,AXIU6110260,0,CRMOB,ESBCN/ESALG/ESBCN,Unchecked,,,13.9,14,,14.6,,,,,,,,,,
540182,,TEMU9065414,0,CRMOB,ESBCN/USHOU/ESBCN,Unchecked,,,13.9,14.1,,14.5,,,,,,,,,,
420908,,APRU6109443,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,2,2.2,,3,,,,,,,,,,
421004,,TEMU9892726,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,-22,-23.7,,-21.7,,,,,,,,,,
20182,,CGMU5064783,0,COCTG,FRMRS/USHOU/FRMRS,Checked,,,-20,-26.7,,-20.4,,,,,,,,,,
421206,,TEMU9893002,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,-22,-23.8,,-21.8,,,,,,,,,,
20382,,TEMU9890467,0,COCTG,FRMRS/USHOU/FRMRS,Unchecked,,,-23,-24.5,,-23,,,,,,,,,,
421406,,CGMU5233585,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,-25,-25.9,,-24.9,,,,,,,,,,
421110,,CGMU5072330,0,COCTG,ESVLC/COCTG/ESVLC,Checked,,,-18,-16.7,,-17.4,,,,,,,,,,
421112,,CGMU6538660,0,COCTG,ESVLC/USHOU/ESVLC,Checked,,,-24,-25.88,,-18.5,,,,,,,,,,
421006,,CGMU5444422,1,COCTG,ESVLC/USHOU/ESVLC,Checked,,,-21,-19.9,,-20,,,,,,,,,,
420910,,TEMU9876200,0,COCTG,ESVLC/MAAGA/ESVLC,Checked,,,-22,-23.94,,-22.31,,,0,,,,0,25.5,,
20184,,TEMU9889574,0,COCTG,FRMRS/USHOU/FRMRS,Unchecked,,,-23,-24.3,,-23,,,,,,,,,,
421108,,SEKU9054064,0,COCTG,ESVLC/USSXT/ESVLC,Checked,,,-18,-20.81,,-18.19,,,,,,,,,,
421210,,CGMU5350262,1,COCTG,ESVLC/USHOU/ESVLC,Checked,,,-30,-31.2,,-28.5,,,,,,,,,,
20384,,SZLU9632618,0,COCTG,FRMRS/USHOU/FRMRS,Unchecked,,,-18,-20.5,,-17.9,,,,,,,,,,
421212,,OTPU6334602,0,COCTG,ESVLC/USHOU/ESVLC,Checked,,,-18,-17.57,,-18.07,,,,,,,,,,
421106,,BMOU9644475,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,3,2.94,,3.25,,,0,,,,0,0.2,,
421008,,CGMU5281541,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,2,2.5,,2.7,,,,,,,,,,
420912,,TTNU8420939,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,-18,-19.6,,-17.9,,,,,,,,,,
421012,,TCLU1015596,0,COCTG,ESVLC/COCTG/ESVLC,Unchecked,,,13,13.1,,14,,,,,,,,,,
421208,,APRU5731278,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,2,2,,2.8,,,,,,,,,,
421010,,TCLU1208240,0,COCTG,ESVLC/COCTG/ESVLC,Unchecked,,,-18,-19.3,,-18,,,,,,,,,,
100102,,CGMU5295397,0,ESALG,JMKIN/ESVGO/JMKIN,Checked,,,-20,-19.5,,-19.2,,,,,,,,,,
100108,,CGMU5452393,0,ESALG,COCTG/ESALG/CLSAI,Checked,,,18,17.5,,18.4,,,,,,,,,,
100104,,SZLU9131914,0,ESALG,JMKIN/ESALG/HTLFF,Unchecked,,,-3,-2.8,,-1.9,,,,,,,,,,
100106,,TCLU1215871,0,ESALG,COCTG/ESALG/COBUN,Unchecked,,,-18,-20.3,,-17.9,,,,,,,,,,
510382,,TRIU6824690,0,ESALG,FRMRS/MRNDB/FRMRS,Unchecked,,,-20,-22.5,,-20.4,,,,,,,,,,
261008,,APRU5801694,0,MTMLA,JMKIN/TRMER/VEEGU,Unchecked,,,18,18.1,,18.9,,,,,,,,,,
261006,,CXRU1262232,0,MTMLA,JMKIN/TRMER/VEEGU,Unchecked,,,18,18.1,,18.9,,,,,,,,,,
261010,,CGMU5274835,0,MTMLA,JMKIN/TRMER/VEEGU,Checked,,,18,17.93,,19.27,,,,,,,,,,
460082,,SEGU9293716,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-19.7,,-18,,,,,,,,,,
460282,,SEGU9543570,0,MTMLA,USHOU/INMUN/USHOU,Checked,,,-18,-22.4,,-17.3,,,,,,,,,,
180410,,CGMU5402474,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-26,,-19.8,,,,,,,,,,
180212,,CGMU5237045,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-22.2,,-20,,,,,,,,,,
180112,,CGMU5394321,0,MTMLA,FRMRS/ESBCN/TNTUN,Checked,,,20,20.5,,20.3,,,,,,,,,,
380208,,CGMU5478926,0,MTMLA,MXVER/INMUN/MXVER,Unchecked,,,18,18.1,,19.3,,,,,,,,,,
180312,,CGMU5472759,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-24.8,,4.5,,,,,,,,,,
351106,,TRIU6682894,0,MTMLA,USHOU/JOAQJ/USHOU,Unchecked,,,4,4.2,,5.5,,,,,,,,,,
460084,,SZLU9823379,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-20.3,,-18.2,,,,,,,,,,
180310,,CGMU5094582,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-21.5,,-19.8,,,,,,,,,,
180110,,CAIU5557367,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-22.2,,-20,,,,,,,,,,
180412,,CGMU9412249,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-23.3,,-20,,,,,,,,,,
180210,,CGMU5187704,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-22,,-18.7,,,,,,,,,,
380210,,SZLU9851806,0,MTMLA,MXVER/ITNAP/MXVER,Unchecked,,,18,18.1,,18.9,,,,,,,,,,
341210,,APRU5746133,0,MTMLA,DOCAU/INCOK/DOCAU,Unchecked,,,-21,-23.1,,-21.1,,,,,,,,,,
380206,,CGMU5519408,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,18,18,,18,,,,,,,,,,
341208,,CGMU5026485,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-20,-24.36,,-20.21,,,,,,,,,,
341206,,CGMU5309741,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-21,-25.9,,-20.2,,,,,,,,,,
460284,,CAIU5692140,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-19.7,,-18,,,,,,,,,,
180182,,CGMU9389196,2,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-19.93,,-20.07,,,,,,,,,,
380708,,BMOU9801240,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.3,,13,,,,,,,,,,
300508,,CGMU5095721,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-25.04,,-25.98,,,,,,,,,,
380508,,CGMU5139286,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.9,,,,,,,,,,
380910,,CGMU5300240,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.8,,,,,,,,,,
260906,,CGMU5308880,0,ITLIV,JMKIN/ITLIV/JMKIN,Checked,,,4,3.7,,4.7,,,,,,,,,,
61284,,CGMU5316972,0,ITLIV,MQFDF/ITNAP/MQFDF,Unchecked,,,6,6.2,,6.8,,,,,,,,,,
380486,,CGMU5333917,0,ITLIV,MXVER/ITLIV/MXVER,Checked,,,18,17.52,,18,,,,,,,,,,
380710,,CGMU5399616,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,11.8,,12.4,,,,,,,,,,
380706,,CGMU5420821,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,-25,-27.6,,-24.4,,,,,,,,,,
300612,,CGMU5421469,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-28.3,,-24.2,,,,,,,,,,
380506,,CGMU5518823,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.5,,,,,,,,,,
380906,,CGMU6543610,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,10,10.1,,10.9,,,,,,,,,,
300708,,CXRU1250078,0,ITLIV,USHOU/ITLIV/USHOU,Unchecked,,,-25,-26.3,,-24.7,,,,,,,,,,
421482,,CXRU1540919,0,ITLIV,ESVLC/ITLIV/ESVLC,Unchecked,,,-18,-19.7,,-17.8,,,,,,,,,,
380908,,CXRU1626680,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,12.5,,,,,,,,,,
380712,,CXRU1634900,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,20,20.1,,21.2,,,,,,,,,,
340112,,SZLU9190429,0,ITLIV,GPPTP/ITLIV/GPPTP,Unchecked,,,12,12.1,,13,,,,,,,,,,
380512,,SZLU9210227,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,13,,,,,,,,,,
380510,,TEMU9434301,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.2,,13,,,,,,,,,,
421282,,TRIU8139459,0,ITLIV,ESVLC/ITLIV/ESVLC,Unchecked,,,-18,-18.8,,-17.9,,,,,,,,,,
300812,,TTNU8690662,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-25.81,,-25,,,0,,,,0,25.5,,
221210,,APRU5746745,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,4,4.1,,5.1,,,,,,,,,,
180506,,APRU5772359,0,ITGOA,JMKIN/ITGOA/GTPBR,Unchecked,,,13,13.1,,13.7,,,,,,,,,,
221482,,APRU5850512,0,ITGOA,COCTG/ITGOA/GTPBR,Unchecked,,,13,13,,14.5,,,,,,,,,,
180504,,ATKU4110839,0,ITGOA,JMKIN/ITGOA/NCNOU,Unchecked,,,2,2,,2.9,,,,,,,,,,
221010,,CGMU5425422,0,ITGOA,COCTG/ITGOA,Checked,,,14,13.9,,14.22,,,,,,,,,,
221208,,CGMU5571026,0,ITGOA,COCTG/ITGOA,Checked,,,14,14,,14.4,,,,,,,,,,
260206,,CGMU6546218,0,ITGOA,GPPTP/ITGOA,Checked,,,14,14,,14.81,,,,,,,,,,
221008,,CGMU9335461,0,ITGOA,COCTG/ITGOA/ECGYE,Checked,,,0,-0.03,,1.54,,,,,,,,,,
180508,,CRSU6103173,0,ITGOA,JMKIN/ITGOA/CRMOB,Unchecked,,,13,13.1,,14.4,,,,,,,,,,
421284,,CXRU1258417,0,ITGOA,ESVLC,Unchecked,,,-18,-19.5,,-17.9,,,,,,,,,,
211006,,CXRU1278780,0,ITGOA,COCTG/ITGOA/PECLL,Unchecked,,,8,8.1,,9.2,,,,,,,,,,
260202,,MFTU8191677,0,ITGOA,GPPTP,Unchecked,,,1,1.1,,2,,,,,,,,,,
420882,,SEGU9294369,0,ITGOA,ESVLC,Unchecked,,,-18,-18.7,,-17.6,,,,,,,,,,
220202,,SEGU9742226,0,ITGOA,MQFDF,Unchecked,,,0,0.3,,1.3,,,,,,,,,,
180510,,TCLU1151761,0,ITGOA,JMKIN/ITGOA/CRMOB,Unchecked,,,13,13,,14.5,,,,,,,,,,
260208,,TCLU1364710,0,ITGOA,GPPTP/ITGOA,Unchecked,,,14,14.2,,15,,,,,,,,,,
221012,,TEMU9880290,0,ITGOA,COCTG/ITGOA/CLSAI,Checked,,,-20,-21.38,,-19.94,,,0,,,,0,25.5,,
180502,,TRIU8109855,0,ITGOA,JMKIN/ITGOA/NCNOU,Unchecked,,,15,14.9,,16,,,,,,,,,,
380182,,TRIU8629625,0,ITGOA,MXVER/ITGOA,Unchecked,,,20,20.1,,21.6,,,,,,,,,,
340782,,TRIU8656868,0,ITGOA,DOCAU/ITGOA,Unchecked,,,4,4.1,,5,,,,,,,,,,
221212,,TRIU8682764,0,ITGOA,COCTG/ITGOA/CLSAI,Checked,,,-20,-21.99,,-20.15,,,,,,,,,,
260204,,TTNU8508552,0,ITGOA,GPPTP/ITGOA,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
340784,,TCLU1291505,0,ITGOA,DOCAU,Unchecked,,,13,13.1,,14.5,,,,,,,,,,
