Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
460906,,TCLU1206530,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,6.6,,7.5,,,,,,,,,,
260112,,CGMU4993731,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,7.3,,,,,,,,,,
541182,,APRU5729630,0,CRMOB,FRMRS/USHOU/FRMRS,Unchecked,,,-23.3,-23.8,,-22.7,,,,,,,,,,
460610,,CGMU4973653,0,CRMOB,ITLIV/BRIOA/ITLIV,Checked,,,13.3,13.29,,13.78,,,,,,,,,,
340412,,BMOU9644433,0,CRMOB,ESBCN/USHOU/ESBCN,Checked,,,13.31,13.19,,13.75,,,0,20.3,,,0,0.3,,
340384,,CXRU1528580,0,CRMOB,ESBCN/MAAGA/ESBCN,Unchecked,,,13.3,13.2,,14.6,,,,,,,,,,
460604,,TLLU1042687,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,6.5,6.75,,7.19,,,0,,,,0,25.5,,
260402,,CAIU5529302,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.4,,6.9,,,,,,,,,,
461008,,TLLU1042692,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,6.5,6.5,,7,,,0,,,,0,25.5,,
260404,,CAIU5538074,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,7.9,,,,,,,,,,
460810,,APRU6144505,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,6.9,,,,,,,,,,
260102,,APRU6122701,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,7.3,,,,,,,,,,
461306,,TRIU8733223,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.7,,7,,,,,,,,,,
461206,,APRU6111271,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.4,,7,,,,,,,,,,
461308,,CGMU5057608,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.3,13.2,,14.2,,,,,,,,,,
460508,,AMCU9297119,1,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,7.2,7.2,,8.3,,,,,,,,,,
260310,,TEMU9044068,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.3,13.1,,14,,,,,,,,,,
460506,,CGMU9404705,0,CRMOB,ITLIV/BRIOA/ITLIV,Checked,,,6.5,7.3,,7.18,,,,,,,,,,
461208,,TRIU8978252,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.4,,8,,,,,,,,,,
460502,,TRIU8795420,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,7.2,7.1,,8.5,,,,,,,,,,
461108,,TRIU8102043,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.7,,7,,,,,,,,,,
260412,,CGMU9334953,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.3,13.2,,14.3,,,,,,,,,,
460510,,CGMU5079021,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,13.3,13.49,,13.94,,,,,,,,,,
460608,,TEMU9092770,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.3,13.3,,14.1,,,,,,,,,,
461106,,CGMU5133307,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,13.3,13.3,,14.5,,,,,,,,,,
340382,,CGMU4989881,0,CRMOB,ESBCN/BRIOA/ESBCN,Checked,,,13.9,13.91,,14.61,,,,,,,,,,
340410,,APRU5600160,0,CRMOB,ESBCN/ESALG/ESBCN,Unchecked,,,13.9,14.1,,15.3,,,,,,,,,,
340408,,APRU5841505,0,CRMOB,ESBCN/BRIOA/ESBCN,Unchecked,,,13.9,13.7,,14.9,,,,,,,,,,
340406,,TCLU1075574,0,CRMOB,ESBCN/ESALG/ESBCN,Unchecked,,,13.9,13.6,,14.7,,,,,,,,,,
180812,,APRU5600719,0,CRMOB,ITGOA/USHOU/ITGOA,Unchecked,,,6.5,6.5,,7.1,,,,,,,,,,
180510,,APRU5602136,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.4,,7.4,,,,,,,,,,
180504,,BMOU9788810,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.3,,7,,,,,,,,,,
460802,,SEGU9161941,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,7.9,,,,,,,,,,
541384,,CGMU5394830,0,CRMOB,FRMRS/ESALG/FRMRS,Checked,,,-28,-30.3,,-27.6,,,,,,,,,,
460910,,CGMU9347360,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,7.1,,,,,,,,,,
180810,,APRU6102182,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.5,,7,,,,,,,,,,
460602,,TCLU1313060,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.5,,14.3,,,,,,,,,,
260104,,TCLU1319222,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.3,,13.9,,,,,,,,,,
260210,,SEGU9046207,0,CRMOB,ITLIV/BRRIG,Unchecked,,,13.3,13.2,,14.1,,,,,,,,,,
260108,,TCLU1054519,0,CRMOB,ITLIV/BRFOR,Unchecked,,,13.3,13.3,,15.3,,,,,,,,,,
260312,,CXRU1386531,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.5,,7.5,,,,,,,,,,
460804,,TRIU8991125,0,CRMOB,ITLIV/PAMIT,Unchecked,,,13.3,13.2,,13.8,,,,,,,,,,
460808,,TCLU1290854,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,13.6,,13.8,,,,,,,,,,
460712,,TTNU8987687,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.3,,14.2,,,,,,,,,,
461012,,TTNU8437470,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,6.5,6.5,,7.5,,,,,,,,,,
460912,,MFTU8190747,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,6.6,,7.2,,,,,,,,,,
460702,,MFTU8192380,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.4,,13.9,,,,,,,,,,
180502,,APRU5752157,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.4,,6.7,,,,,,,,,,
460904,,TEMU9252375,0,CRMOB,ITLIV/BRIOA/ITLIV,Unchecked,,,6.5,6.5,,7.9,,,,,,,,,,
460504,,SEGU9169752,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.9,14,,14.9,,,,,,,,,,
460512,,TRLU1689329,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.9,13.6,,14.2,,,,,,,,,,
541382,,CGMU5359505,0,CRMOB,FRMRS/ESALG/FRMRS,Checked,,,-18,-22.44,,-19.2,,,,,,,,,,
461212,,TLLU1158954,0,CRMOB,ITLIV/PAMIT,Unchecked,,,13.3,13.2,,14.3,,,,,,,,,,
541186,,TTNU8659559,0,CRMOB,FRMRS/ESALG/FRMRS,Checked,,,-18,-21.18,,-18.01,,,,,,,,,,
260202,,SEGU9050911,0,CRMOB,ITLIV/NICIO,Unchecked,,,13.3,13.3,,14.6,,,,,,,,,,
460704,,CGMU5471372,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,6.5,6.5,,7.3,,,,,,,,,,
460806,,TEMU9443746,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,13.9,14,,14.9,,,,,,,,,,
461210,,APRU5720653,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,13.9,13.9,,14.8,,,,,,,,,,
541386,,TTNU8225911,0,CRMOB,FRMRS/ESALG/FRMRS,Unchecked,,,-18,-18.8,,-18.1,,,,,,,,,,
180508,,CGMU5332192,0,CRMOB,ITGOA/ESALG/ITGOA,Checked,,,6.5,8.49,,11.23,,,,,,,,,,
180808,,CGMU9357666,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.5,,7.1,,,,,,,,,,
260206,,TRIU8863891,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,7,7,,7.9,,,,,,,,,,
460908,,CGMU7503421,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,13.9,13.9,,14.5,,,,,,,,,,
460710,,CXRU1313176,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,13.9,14,,14.7,,,,,,,,,,
460812,,CGMU5305704,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,13.9,14,,14.8,,,,,,,,,,
460708,,SZLU9496213,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,13.9,13.95,,14.23,,,,,,,,,,
461112,,CGMU9367350,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.47,,7.18,,,,,,,,,,
540182,,CGMU5179910,0,CRMOB,ESVLC/ESALG/ESVLC,Checked,,,-23,-26.3,,-22.1,,,,,,,,,,
461006,,CXRU1530361,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,6.5,6.6,,7.6,,,,,,,,,,
540184,,CGMU5103149,0,CRMOB,ESVLC/ESALG/ESVLC,Checked,,,-18,-19.8,,-16.9,,,,,,,,,,
540082,,CGMU5084537,0,CRMOB,ESVLC/BRIOA/ESVLC,Unchecked,,,-23,-24.5,,-22.8,,,,,,,,,,
460606,,TTNU8006699,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
541184,,TTNU8381730,0,CRMOB,FRMRS/ESALG/FRMRS,Unchecked,,,-18,-19.2,,-18,,,,,,,,,,
180506,,TTNU8282763,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,12,12.3,,13.2,,,,,,,,,,
461410,,APRU5741759,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.8,,8.6,,,,,,,,,,
461310,,TCLU1305738,0,CRMOB,ITLIV/ESALG,Checked,,,6.5,6.38,,6.94,,,0,,,,0,25.5,,
461110,,MFTU8190958,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.4,,14.5,,,,,,,,,,
260204,,CXRU1515691,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
461004,,CGMU4841976,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,8.1,,,,,,,,,,
460612,,GESU9553871,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.5,,7.41,,,,,,,,,,
461406,,TEMU9420967,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.2,,,,,,,,,,
461408,,CGMU5239109,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.48,,6.83,,,,,,,,,,
420302,,TLLU1045325,0,COCTG,ESVLC/NGAPP/ESVLC,Checked,,,-20,-23.88,,-20,,,0,,,,0,25.5,,
420410,,CGMU5269079,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-25,-26.4,,-24.73,,,,,,,,,,
420404,,CGMU5460193,0,COCTG,ESVLC/SIKOP/ESVLC,Checked,,,-25,-29,,-24.8,,,,,,,,,,
,,RMMU4422370,2,,,Checked,,,,,,,,,,,,,,,,
420312,,CGMU5183801,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-25,-27.33,,-24.83,,,,,,,,,,
420310,,SEKU9060827,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-23,-26.69,,-23.13,,,,,,,,,,
260382,,CGMU5003978,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.61,,14.36,,,,,,,,,,
420282,,CXRU1638401,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-23,-27.1,,-23.58,,,,,,,,,,
260182,,CGMU5606673,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.63,14.19,,15.5,,,,,,,,,,
420482,,CGMU5198838,0,COCTG,ESVLC/NGAPP/ESVLC,Checked,,,-25,-28.32,,-25.1,,,,,,,,,,
420382,,CGMU5567767,0,COCTG,ESVLC/INNSA/ESVLC,Checked,,,-20,-18.3,,-19.2,,,,,,,,,,
420184,,TLLU1069667,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-20,-21.81,,-20,,,0,0,,,0,25.5,,
260286,,TTNU8638730,0,COCTG,ITLIV/SNDKR/ITLIV,Checked,,,13.63,13.5,,13.81,,,0,20.3,,,0,0.2,,
420084,,CGMU5197370,0,COCTG,ESVLC/INNSA/ESVLC,Checked,,,-25,-29.24,,-24.99,,,,,,,,,,
260386,,CGMU6527521,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.63,13.5,,14.31,,,,,,,,,,
460784,,TCLU1296929,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.63,13.81,,13.88,,,0,,,,0,25.5,,
60686,,APRU5825227,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.4,,15,,,,,,,,,,
461484,,CGMU4986389,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.54,,14.24,,,,,,,,,,
180602,,TEMU9267457,0,COCTG,ITGOA/ESALG/ITGOA,Unchecked,,,-21,-21.8,,-21.2,,,,,,,,,,
380306,,APRU5047898,0,COCTG,FRMRS/MAAGA/FRMRS,Unchecked,,,0,0,,0.4,,,,,,,,,,
220182,,SEKU9060616,0,COCTG,ITLIV/BRIOA/ITLIV,Checked,,,-20,-22.81,,-19.81,,,,,,,,,,
380408,,CAIU5589600,0,COCTG,FRMRS/ESALG/FRMRS,Checked,,,0.5,0.63,,1.06,,,0,20.8,,,0,0.1,,
260188,,TCLU1160911,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.3,,14.1,,,,,,,,,,
180512,,SEKU9064756,0,COCTG,ITGOA/ESALG/ITGOA,Checked,,,-21,-24.31,,-21.13,,,,,,,,,,
420306,,FSCU5963764,0,COCTG,ESVLC/QAHMD/ESVLC,Unchecked,,,-25,-26,,-24.9,,,,,,,,,,
60682,,GESU9574257,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.3,,14.7,,,,,,,,,,
461384,,APRU5729012,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,14.1,,15.1,,,,,,,,,,
460688,,CGMU5549676,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,1,1,,2.5,,,,,,,,,,
380110,,TTNU8621419,0,COCTG,FRMRS/ESALG/FRMRS,Checked,,,2,2,,2.44,,,0,21.1,,,0,0.1,,
380208,,CGMU5180206,0,COCTG,FRMRS/BRSSZ/FRMRS,Checked,,,1,1.2,,2.1,,,,,,,,,,
180608,,TCLU1386534,0,COCTG,ITGOA/ESALG/ITGOA,Unchecked,,,13,13.2,,14.2,,,,,,,,,,
461088,,CGMU5603165,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.63,13.5,,15.19,,,,,,,,,,
461684,,CGMU5149330,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.9,13.9,,15.1,,,,,,,,,,
420082,,TRIU8511334,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,13,13.3,,14.1,,,,,,,,,,
380406,,TRIU8724010,0,COCTG,FRMRS/BRSSZ/FRMRS,Unchecked,,,1,1,,1.4,,,,,,,,,,
60584,,APRU5101495,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,13.8,,14.8,,,,,,,,,,
461386,,TEMU9810245,0,COCTG,ITLIV/BRIOA/ITLIV,Checked,,,13.88,13.63,,14.69,,,,,,,,,,
60582,,CXRU1526778,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,14.9,,,,,,,,,,
260088,,CGMU9297253,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.3,,14.1,,,,,,,,,,
260482,,APRU5735355,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.2,,14.6,,,,,,,,,,
260384,,TRIU8515010,0,COCTG,ITLIV/MXESE/ITLIV,Unchecked,,,14,14.1,,14.6,,,,,,,,,,
461584,,TCLU1060738,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.3,,13.9,,,,,,,,,,
260284,,CGMU5182174,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,14.4,,,,,,,,,,
460584,,CXRU1251665,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.2,,14.3,,,,,,,,,,
460686,,TRIU8766762,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,14,14.2,,14.9,,,,,,,,,,
260082,,TCLU1386010,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,13,13.1,,14,,,,,,,,,,
461582,,SEKU9062347,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.31,13.19,,14.63,,,,,,,,,,
461388,,CRSU6111728,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.6,,14.09,,,,,,,,,,
461682,,APRU6101720,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.4,,15,,,,,,,,,,
461182,,AMCU9290794,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.55,,13.89,,,,,,,,,,
60784,,CGMU4934683,0,COCTG,ITLIV/PAMIT/ITLIV,Checked,,,13.6,13.67,,14.08,,,,,,,,,,
260186,,TRIU8508731,0,COCTG,ITLIV/MAAGA/ITLIV,Unchecked,,,14,13.9,,15.1,,,,,,,,,,
340082,,TTNU8204781,0,COCTG,ESBCN/ESALG/ESBCN,Unchecked,,,2,2,,3.2,,,,,,,,,,
60586,,AMCU9268851,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.58,,14.08,,,,,,,,,,
461482,,APRU5779369,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,13,12.9,,13.8,,,,,,,,,,
260086,,TTNU8301499,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,14.1,,15,,,,,,,,,,
180612,,CGMU5569775,0,COCTG,ITGOA/MXESE/ITGOA,Checked,,,13.5,13.5,,14.7,,,,,,,,,,
420408,,CGMU5435971,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-25,-26.5,,-25.1,,,,,,,,,,
260184,,TTNU8423049,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,1,1.1,,2.4,,,,,,,,,,
460588,,APRU5722105,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,12.8,,14.2,,,,,,,,,,
340386,,CGMU5479218,0,COCTG,ESBCN/ESALG/ESBCN,Checked,,,1,0.9,,1.1,,,,,,,,,,
180984,,APRU5715960,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,13,12.9,,13.8,,,,,,,,,,
220282,,CAIU5508871,0,COCTG,ITLIV/AEJEA/ITLIV,Checked,,,5,4.81,,5.13,,,5,11.9,,,5,5.2,,
461082,,TRIU8624285,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
460782,,CGMU5550091,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,-20,-22.8,,-19.7,,,,,,,,,,
460882,,APRU6103065,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
460886,,CGMU5556206,0,COCTG,ITLIV/MXESE/ITLIV,Checked,,,13.3,13.3,,14.5,,,,,,,,,,
380312,,CGMU5172746,0,COCTG,FRMRS/ESALG/FRMRS,Unchecked,,,0,0.1,,0.6,,,,,,,,,,
460884,,CGMU5225194,0,COCTG,ITLIV/MXESE/ITLIV,Checked,,,1,1.1,,2,,,,,,,,,,
60782,,CGMU5597519,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.63,13.5,,15.31,,,,,,,,,,
460684,,TRIU8509487,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.4,,14.3,,,,,,,,,,
460682,,BMOU9704888,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
340182,,APRU5855330,0,COCTG,ESBCN/ESALG/ESBCN,Unchecked,,,2,2.2,,4.1,,,,,,,,,,
380210,,CGMU5504183,0,COCTG,FRMRS/BRSSZ/FRMRS,Checked,,,1,0.71,,1.56,,,,,,,,,,
460982,,CGMU5561455,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.3,,14.4,,,,,,,,,,
220482,,CAIU5655018,0,COCTG,ITLIV/BRIOA/ITLIV,Checked,,,1,1,,1.56,,,0,,,,0,0.4,,
461188,,CGMU6924072,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.6,13.9,,14.9,,,,,,,,,,
180604,,TCLU1212759,0,COCTG,ITGOA/ESALG/ITGOA,Unchecked,,,-21,-22,,-21.5,,,,,,,,,,
460986,,TRIU8615180,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.2,,14.8,,,,,,,,,,
260488,,CGMU4938272,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,14.3,,,,,,,,,,
260084,,SEGU9002512,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,13,13.1,,14.5,,,,,,,,,,
461282,,TRIU8653107,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
420406,,CXRU1383790,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-18,-19,,-18,,,,,,,,,,
420412,,SEGU9530490,0,COCTG,ESVLC/LBKYE/ESVLC,Unchecked,,,-25,-26.4,,-25.2,,,,,,,,,,
460888,,SZLU9015426,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,14.3,,,,,,,,,,
260282,,OTPU6176467,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,12.9,,13.7,,,,,,,,,,
380410,,APRU6121372,0,COCTG,FRMRS/MAAGA/FRMRS,Unchecked,,,0,0.1,,0.8,,,,,,,,,,
460786,,CGMU6918995,0,COCTG,ITLIV/ARBUE/ITLIV,Checked,,,13.6,13.4,,14.6,,,,,,,,,,
60786,,BMOU9001859,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.1,,14,,,,,,,,,,
461084,,TRIU8899723,0,COCTG,ITLIV/MXESE/ITLIV,Unchecked,,,14,14.2,,14.8,,,,,,,,,,
220082,,CAIU5535310,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,13,13.3,,13.7,,,,,,,,,,
461286,,CRSU6101967,0,COCTG,ITLIV/PAMIT/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
461486,,CGMU5009317,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.54,,14.16,,,,,,,,,,
380206,,CGMU5346088,0,COCTG,FRMRS/BRSSZ/FRMRS,Checked,,,0,0.1,,1.5,,,,,,,,,,
420182,,TRIU8504799,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-18,-19.1,,-18.5,,,,,,,,,,
380310,,TTNU8636614,0,COCTG,FRMRS/MXESE/FRMRS,Checked,,,1,1.06,,1.13,,,0,10.9,,,0,0.3,,
180982,,CGMU5535060,0,COCTG,ITLIV/ARBUE/ITLIV,Checked,,,13.31,13.13,,14.69,,,,,,,,,,
460788,,CGMU6924426,0,COCTG,ITLIV/MXESE/ITLIV,Checked,,,13.3,13.7,,14.2,,,,,,,,,,
461086,,CGMU5554800,0,COCTG,ITLIV/MXESE/ITLIV,Checked,,,13.3,13.3,,14.4,,,,,,,,,,
220682,,APRU5102845,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,14,14.1,,15.3,,,,,,,,,,
260582,,TTNU8037998,0,COCTG,ITLIV/PAMIT/ITLIV,Unchecked,,,14,14.1,,14.5,,,,,,,,,,
180610,,SEKU9064653,0,COCTG,ITGOA/MXESE/ITGOA,Checked,,,-20,-22.69,,-20,,,,,,,,,,
340184,,SZLU9498155,0,COCTG,ESBCN/ESALG/ESBCN,Checked,,,1,1.05,,1.59,,,,,,,,,,
380308,,CGMU6543796,0,COCTG,FRMRS/ESALG/FRMRS,Checked,,,1,1.19,,1.81,,,,,,,,,,
461184,,TTNU8265339,0,COCTG,ITLIV/MXESE/ITLIV,Unchecked,,,13,13.2,,15.4,,,,,,,,,,
180606,,CGMU5603519,0,COCTG,ITGOA/PAMIT/ITGOA,Checked,,,-21,-23.31,,-21.13,,,,,,,,,,
460586,,TRIU8685887,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,15.4,,,,,,,,,,
461382,,FSCU5679892,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.3,,14.3,,,,,,,,,,
181082,,SEKU9064801,0,COCTG,ITGOA/MAAGA/ITGOA,Checked,,,-21,-23.19,,-21.19,,,,,,,,,,
460582,,APRU5078707,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,14.7,,,,,,,,,,
461284,,CGMU6503221,0,COCTG,ITLIV/ARBUE/ITLIV,Checked,,,13.31,13.38,,14.38,,,,,,,,,,
260288,,TRIU8878628,0,COCTG,ITLIV/MXESE/ITLIV,Unchecked,,,14,13.9,,15.1,,,,,,,,,,
