Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
60482,,TRIU8722888,0,ITGOA,MXVER/MXVER,Unchecked,,,15,14.9,,15.3,,,,,,,,,,
180708,,CGMU5007206,0,ITLIV,JMKIN/ITNAP/JMKIN,Checked,,,14,14.04,,14.84,,,,,,,,,,
190204,,CGMU3066093,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-19,-17.99,,-18.95,,,,,,,,,,
190206,,BMOU8710401,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-18,-19.7,,-18.2,,,,,,,,,,
190208,,CGMU3056963,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-19,-19.9,,-19.5,,,,,,,,,,
271012,,CGMU3023194,0,ESBCN,MXVER/MACAS/MXVER,Unchecked,,,12,12.2,,12.6,,,,,,,,,,
180212,,TRIU8968357,0,ESBCN,JMKIN/ESBCN/NZWLG,Unchecked,,,-18,-19.1,,-18.5,,,,,,,,,,
190202,,CXRU1165253,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-23,-23.8,,-23,,,,,,,,,,
180210,,APRU5808580,0,ESBCN,JMKIN/ESBCN/NZWLG,Unchecked,,,-18,-19.7,,-18.1,,,,,,,,,,
421406,,TLLU1049830,0,ESBCN,PAMIT/ESBCN/PAMIT,Unchecked,,,0,0.1,,0.9,,,,,,,,,,
580084,,CGMU5168474,0,ESVLC,JMKIN/ESVLC/CRMOB,Checked,,,-20,-23.19,,-20,,,,,,,,,,
580282,,TCLU1338264,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,14,,15,,,,,,,,,,
580382,,CGMU5123818,0,ESVLC,JMKIN/ESVLC/JMKIN,Checked,,,5,5,,6.4,,,,,,,,,,
580182,,CGMU5090210,0,ESVLC,JMKIN/ESVLC/CWWIL,Checked,,,3,5.6,,20.1,,,,,,,,,,
380886,,APRU5751320,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-23.7,,-21.6,,,,,,,,,,
380888,,AMCU9287070,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-22,-21.38,,-21.9,,,,,,,,,,
430412,,CRSU5009500,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-18,-19.6,,-18.7,,,,,,,,,,
580082,,TCLU1059017,0,ESVLC,JMKIN/ESVLC/VEGUT,Unchecked,,,15,15.4,,15.8,,,,,,,,,,
580184,,CXRU1384117,0,ESVLC,JMKIN/ESVLC/JMKIN,Unchecked,,,-18,-19.1,,-17.9,,,,,,,,,,
580582,,TRLU1739395,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-21,-22.8,,-21.2,,,,,,,,,,
580584,,CGMU5017380,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-22.3,,-20.1,,,,,,,,,,
580782,,TCLU1057400,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.4,,-19.7,,,,,,,,,,
580784,,TCLU1155366,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4.4,,4.6,,,,,,,,,,
590982,,TRIU6682596,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,3.6,,4.2,,,,,,,,,,
510282,,CGMU2992417,0,DOCAU,JMKIN/JMKIN,Checked,,,22.5,22.51,,22.92,,,,,,,,,,
500384,,CGMU5310172,0,DOCAU,JMKIN/JMKIN,Unchecked,,,22.5,22.4,,22.6,,,,,,,,,,
140282,,APRU6116798,0,COCTG,USHOU/USHOU,Indeterminate,,,,,,,,,,,,,,,,
140482,,BMOU9700183,0,COCTG,USHOU/USHOU,Indeterminate,,,,,,,,,,,,,,,,
