Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
100308,,CGMU9307372,0,COCTG,ITGOA/CRMOB/ITGOA,,,,,Checked,13.3,13.32,,14.04
620980,,TTNU8664529,0,COCTG,FRMRS/ESALG/FRMRS,,,,,Checked,-18,-17.17,,-17.86
221082,,TCLU1151416,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,,,,
140508,,APRU6132320,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,,,,
140208,,MFTU8191804,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,,,,
140110,,CGMU4928119,0,CRMOB,ESBCN/CRMOB,,,,,Checked,13.88,14.13,,14.81
220884,,CGMU5055713,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,,,,
180104,,CGMU5399473,0,MXVER,ESBCN/GAPOG/ESBCN,,,,,Checked,18,18.3,,18.4
140712,,CGMU9282844,0,CRMOB,ESBCN/CRMOB,,,,,Checked,13.9,15.22,,14.93
140108,,SEGU9027418,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,,,,
140206,,SEGU9025890,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,,,,
140506,,CRSU6157436,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,,,,
140210,,CRSU6107060,0,CRMOB,ESBCN/CRMOB,,,,,Checked,13.9,13.07,,14.51
540882,,CGMU4945306,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,-23.69,,-19.63
180908,,TEMU9222299,0,ESALG,JMKIN/ESALG/HTLFF,,,,,Unchecked,,,,
540682,,TRLU1722469,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,,,,
260712,,CGMU6521647,0,ESALG,ITGOA/MAAGA/ITGOA,,,,,Checked,-20,-23.19,,-19.38
260512,,TRIU8123513,0,ESALG,ITGOA/BRPNG/ITGOA,,,,,Unchecked,,,,
270304,,CGMU3039713,0,MTMLA,COCTG/GRSKG/CLSAI,,,,,Indeterminate,,,,
461384,,TTNU8294527,0,MTMLA,DOCAU/INNSA/DOCAU,,,,,Indeterminate,,,,
301482,,CGMU5192486,0,MTMLA,USHOU/INMUN/USHOU,,,,,Indeterminate,,,,
461382,,SEGU9534114,0,MTMLA,DOCAU/INENR/DOCAU,,,,,Checked,20,20.4,,19.8
460582,,CGMU4990497,0,MTMLA,COCTG/INVTZ/JMMBJ,,,,,Checked,-18,-17.32,,-18.12
460784,,APRU5750690,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
461682,,APRU5754782,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
220684,,BOLU6405572,0,ITLIV,ESVLC/ITLIV/ESSCT,,,,,Indeterminate,,,,
460682,,CGMU5160869,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12
300182,,CGMU5198170,0,ITLIV,GPPTP/ITLIV/GPPTP,,,,,Checked,4,4.21,,4.58
461482,,CGMU5376288,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.2,,12.1
460882,,CGMU6548550,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.19,,12.5
460984,,CGMU9353300,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
461084,,CGMU9386031,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
460782,,CRSU6108494,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
460982,,CXRU1191273,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
460584,,CXRU1575920,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
461082,,CXRU1578920,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
301182,,SZLU9204775,0,ITLIV,USHOU/ITLIV/USHOU,,,,,Indeterminate,,,,
461282,,TCLU1058854,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
220682,,TCLU1129921,0,ITLIV,ESVLC/ITLIV/ESVLC,,,,,Indeterminate,,,,
300382,,TCLU1155371,0,ITLIV,GPPTP/ITLIV/GPPTP,,,,,Indeterminate,,,,
460884,,TCLU1286427,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
460684,,TCLU1286807,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
461184,,TEMU9215957,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
461182,,TEMU9268659,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
461284,,TEMU9433218,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
180612,,TRIU8733223,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
