Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
540982,,SEGU9650095,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,-16,-15.3,,-14.9,,,,,,,,,,
540782,,CGMU5371959,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,0,0.1,,0.7,,,,,,,,,,
500182,,APRU5746534,0,MXVER,ITLIV/USHOU/ITLIV,Unchecked,,,-18,-19.2,,-18.4,,,,,,,,,,
500082,,MGNU3313200,0,MXVER,ITLIV/USHOU/ITLIV,Unchecked,,,-18,-19.6,,-19.1,,,,,,,,,,
540582,,TRIU8019509,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,0,-0.2,,0.1,,,,,,,,,,
541482,,CGMU6536924,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,0,0.2,,0.2,,,,,,,,,,
541282,,CGMU6544350,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,0,0,,0.1,,,,,,,,,,
461082,,TTNU8275152,0,MXVER,MTMLA/USHOU/**MLT,Unchecked,,,13.5,14.2,,14.1,,,,,,,,,,
460682,,APRU5717644,0,MXVER,MTMLA/USHOU/**MLT,Unchecked,,,13.5,13.6,,13.9,,,,,,,,,,
460882,,SZLU9854596,0,MXVER,MTMLA/USHOU/**MLT,Unchecked,,,13.5,13.4,,13.5,,,,,,,,,,
540682,,CGMU5504711,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,-16,-17.1,,-16.2,,,,,,,,,,
540684,,SZLU9134317,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,-16,-16.9,,-16.3,,,,,,,,,,
541582,,TTNU8477467,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,-16,-16.5,,-16.2,,,,,,,,,,
541082,,TTNU8516202,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,-16,-17.4,,-16.2,,,,,,,,,,
541182,,CGMU5302670,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,-16,-22.2,,-16.1,,,,,,,,,,
220782,,APRU5769674,0,PAMIT,MTMLA/NICIO,Unchecked,,,13.3,13.1,,13.4,,,,,,,,,,
220582,,SZLU9189808,0,PAMIT,MTMLA/NICIO,Unchecked,,,13.3,13.5,,13.4,,,,,,,,,,
220882,,CGMU5087937,0,PAMIT,MTMLA/NICIO,Checked,,,13.3,13.3,,14.9,,,,,,,,,,
221082,,APRU5775661,0,PAMIT,MTMLA/NICIO,Unchecked,,,13.3,13.2,,13.4,,,,,,,,,,
340886,,CGMU5092126,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-37.8,,-35.7,,,,,,,,,,
341284,,CGMU5160133,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-39.8,,-36.9,,,,,,,,,,
340084,,TCLU1058685,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-36.2,,-35.1,,,,,,,,,,
340284,,TCLU1049810,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-36.1,,-35.1,,,,,,,,,,
341286,,CGMU5313398,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,6.5,6.6,,7.4,,,,,,,,,,
341086,,CGMU5130801,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-39.8,,-36.4,,,,,,,,,,
220682,,APRU5765025,0,PAMIT,MTMLA/NICIO,Unchecked,,,13.3,13.4,,13.3,,,,,,,,,,
341084,,CGMU5108710,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-39.8,,-36.7,,,,,,,,,,
340186,,CGMU5137540,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-39.6,,-36.5,,,,,,,,,,
340286,,CGMU9292591,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-36.3,,-35.1,,,,,,,,,,
221382,,CGMU5095104,0,CRMOB,MTMLA/CRMOB,Checked,,,12.8,13.25,,13.75,,,,,,,,,,
221182,,CGMU5241580,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.17,,14.05,,,,,,,,,,
221588,,CGMU5231896,0,CRMOB,MTMLA/CRMOB,Checked,,,12.8,12.9,,13.9,,,,,,,,,,
221386,,AMCU9277180,0,CRMOB,MTMLA/CRMOB,Checked,,,6.5,6.46,,6.97,,,,,,,,,,
220686,,TEMU9056243,0,CRMOB,MTMLA/CRMOB,Checked,,,6.5,6.5,,7.7,,,,,,,,,,
221184,,CGMU5176680,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.4,,14.9,,,,,,,,,,
221388,,CGMU9366380,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.22,,14.99,,,,,,,,,,
220182,,CGMU5033340,0,CRMOB,ESVLC/CRMOB,Checked,,,-23,-21.59,,-18.68,,,,,,,,,,
221084,,CGMU5129354,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.2,,15.6,,,,,,,,,,
221284,,CGMU5358896,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.24,,14.22,,,,,,,,,,
381582,,CGMU4936599,0,CRMOB,MTMLA/CRMOB,Checked,,,13.88,14,,15.19,,,,,,,,,,
220584,,SEGU9535358,0,CRMOB,MTMLA/JMKIN,Checked,,,13.2,13.4,,14.8,,,,,,,,,,
380782,,CGMU5227221,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.3,,14.7,,,,,,,,,,
380082,,IKSU4008990,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.63,,6.88,,,0,20.8,,,0,0.2,,
380582,,CGMU9312260,0,CRMOB,MTMLA/CRMOB,Checked,,,6.9,4.88,,7.03,,,,,,,,,,
380882,,CGMU9305127,0,CRMOB,MTMLA/CRMOB,Checked,,,6.9,7.92,,7.82,,,,,,,,,,
221684,,CGMU5356661,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.19,,15.04,,,,,,,,,,
221484,,CGMU5079079,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.16,,14.87,,,,,,,,,,
220886,,CGMU5234067,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.12,,13.84,,,,,,,,,,
381482,,TRLU1662082,0,CRMOB,MTMLA/CRMOB,Checked,,,13.5,13.5,,14.6,,,,,,,,,,
380112,,AMCU9285273,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.49,,7.14,,,,,,,,,,
460112,,TLLU1078972,0,CRMOB,ITLIV/CRMOB,Checked,,,13.31,13.38,,13.94,,,0,20.7,,,0,25.5,,
460110,,CGMU5275981,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,7.84,,7.58,,,,,,,,,,
381584,,CGMU6537978,0,CRMOB,MTMLA/CRMOB,Checked,,,13.31,13.38,,14.69,,,,,,,,,,
381384,,CAIU5443301,0,CRMOB,MTMLA/CRMOB,Checked,,,13.19,13.25,,13.69,,,0,,,,0,25.5,,
221288,,CGMU9358791,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.41,,14.06,,,,,,,,,,
220586,,CGMU9365975,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.23,,14.67,,,,,,,,,,
220688,,CGMU5126503,1,CRMOB,MTMLA/CRMOB,Checked,,,12.8,12.8,,13.6,,,,,,,,,,
181110,,CXRU1220896,0,CRMOB,ESALG/PAMIT,Unchecked,,,6.5,6.3,,6.7,,,,,,,,,,
460102,,CXRU1221357,0,CRMOB,ITLIV/PAMIT,Unchecked,,,6.5,6.3,,6.4,,,,,,,,,,
180812,,TCLU1159145,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.3,,7.2,,,,,,,,,,
181008,,TCLU1319433,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.3,,7,,,,,,,,,,
380486,,GESU9585523,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,8.1,,,,,,,,,,
140482,,TCLU1165180,0,CRMOB,ITGOA/CRMOB,Unchecked,,,7.2,7.3,,8.1,,,,,,,,,,
420704,,TCLU1210099,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.3,,6.4,,,,,,,,,,
180608,,TTNU8986675,0,CRMOB,ESALG/USHOU,Unchecked,,,6.5,6.3,,6.6,,,,,,,,,,
180302,,TCLU1147550,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.8,,6.7,,,,,,,,,,
460684,,TTNU8186332,0,CRMOB,MTMLA/USHOU,Unchecked,,,13.2,13,,13.4,,,,,,,,,,
380382,,BMOU9878684,0,CRMOB,ITLIV/PAMIT,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
500388,,MFTU8192077,0,CRMOB,ITLIV/PAMIT,Unchecked,,,6.5,6.6,,6.5,,,,,,,,,,
181382,,MFTU8191131,0,CRMOB,ESALG/PAMIT,Unchecked,,,7,7.1,,8.1,,,,,,,,,,
380184,,SEGU9741940,0,CRMOB,ITLIV/PAMIT,Unchecked,,,6.5,6.6,,8.4,,,,,,,,,,
221384,,TCLU1211834,0,CRMOB,MTMLA/JMKIN,Unchecked,,,6.5,6.6,,7.7,,,,,,,,,,
221682,,TRIU8111195,0,CRMOB,MTMLA/JMKIN,Unchecked,,,13.2,13.3,,14.4,,,,,,,,,,
260682,,TTNU8013825,0,CRMOB,ESALG/JMKIN,Unchecked,,,13.3,13.4,,14.4,,,,,,,,,,
261384,,CGMU6533458,0,CRMOB,ESALG/JMKIN,Checked,,,13.31,13.5,,14.88,,,,,,,,,,
380206,,CGMU9380394,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.5,,6.6,,,,,,,,,,
380682,,TTNU8203511,0,CRMOB,MTMLA/USHOU,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
500188,,TTNU8308549,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.6,,6.7,,,,,,,,,,
180708,,APRU6143068,0,CRMOB,ESALG/USHOU,Unchecked,,,6.5,6.4,,6.7,,,,,,,,,,
421212,,TCLU1008431,0,CRMOB,ESALG/USHOU,Unchecked,,,6.5,6.6,,6.5,,,,,,,,,,
421208,,AMCU9288605,0,CRMOB,ESALG/CRMOB,Checked,,,6.5,6.49,,7.23,,,,,,,,,,
180710,,TRIU8726374,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.4,,6.5,,,,,,,,,,
420702,,TRIU8500089,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.3,,6.5,,,,,,,,,,
180712,,TRIU8661519,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.8,,6.7,,,,,,,,,,
420706,,CGMU9317004,0,CRMOB,ESALG/CRMOB,Checked,,,6.5,6.5,,7.73,,,,,,,,,,
181210,,APRU5749791,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,6.1,,,,,,,,,,
180682,,CAIU5555894,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
420812,,TCLU1008175,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,6.5,,,,,,,,,,
421206,,CGMU5397526,0,CRMOB,ESALG/CRMOB,Checked,,,6,6.1,,7.3,,,,,,,,,,
461686,,CGMU9368212,0,CRMOB,MTMLA/CRMOB,Checked,,,13.3,13.31,,14.18,,,,,,,,,,
180910,,HJCU6141098,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.3,,7.2,,,,,,,,,,
260582,,TRIU8187539,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.1,,7.9,,,,,,,,,,
181212,,TRIU8196145,0,CRMOB,ESALG/CRMOB,Unchecked,,,12.8,12.9,,12.9,,,,,,,,,,
420802,,TCLU1282606,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.3,,6.7,,,,,,,,,,
380286,,SZLU9023545,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.5,,15.4,,,,,,,,,,
180282,,CRSU6157605,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.2,,,,,,,,,,
500288,,GESU9546276,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,13.4,,,,,,,,,,
261686,,CGMU5475064,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.6,,15,,,,,,,,,,
180808,,TTNU8633132,0,CRMOB,ESALG/CRMOB,Checked,,,7,7,,8,,,0,21.3,,,0,0,,
221282,,APRU5723307,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.6,,8.1,,,,,,,,,,
260712,,TCLU1117617,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7,,7.2,,,,,,,,,,
181188,,CGMU5416061,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.3,,14.7,,,,,,,,,,
421584,,APRU5084269,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.1,,8.1,,,,,,,,,,
460408,,CGMU4900889,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,13.4,,,,,,,,,,
140284,,CXRU1245425,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
461384,,SEGU9155595,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.4,,13.3,,,,,,,,,,
460786,,AMCU9289474,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.4,,6.5,,,,,,,,,,
260610,,CGMU5555128,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,15.6,,,,,,,,,,
380484,,CGMU6510215,0,CRMOB,ITLIV/CRMOB,Checked,,,13.31,13.38,,14.81,,,,,,,,,,
420882,,CGMU5398081,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.5,,14.2,,,,,,,,,,
261410,,CGMU5440134,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.2,,13.2,,,,,,,,,,
140484,,BMOU9703006,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
261208,,CGMU5472893,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14.7,,,,,,,,,,
100486,,SZLU9684550,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
140182,,BMOU9007100,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
420912,,CGMU5549830,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.3,,16,,,,,,,,,,
421406,,CGMU5467006,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.2,,15.2,,,,,,,,,,
261284,,CGMU5094432,0,CRMOB,ESALG/CRMOB,Unchecked,,,12.8,12.9,,14.7,,,,,,,,,,
101184,,CXRU1286110,0,CRMOB,ESBCN/CRMOB,Unchecked,,,13.3,13.7,,14.4,,,,,,,,,,
260802,,CAIU5589209,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7,,8,,,0,21.1,,,0,0,,
421010,,TGHU9922484,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.3,,7.2,,,,,,,,,,
261112,,GESU9568022,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,6.6,,,,,,,,,,
420708,,CGMU9363083,0,CRMOB,ESALG/CRMOB,Checked,,,6.5,6.5,,8.12,,,,,,,,,,
140382,,BMOU9707568,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
420910,,CGMU5059257,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.7,,6.6,,,,,,,,,,
460886,,CXRU1002364,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.5,,13.4,,,,,,,,,,
261204,,TRIU8379505,0,CRMOB,ESALG/CRMOB,Unchecked,,,6,6,,6.1,,,,,,,,,,
381484,,TRLU1676363,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.6,,8.4,,,,,,,,,,
180986,,TTNU8054640,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,15.3,,,,,,,,,,
180908,,CGMU5093987,0,CRMOB,ESALG/CRMOB,Checked,,,6,7.71,,6.39,,,,,,,,,,
541084,,CXRU1241693,0,CRMOB,ESVLC/CRMOB,Unchecked,,,-23,-23.9,,-23,,,,,,,,,,
460788,,CGMU5140116,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.2,,14.8,,,,,,,,,,
381182,,APRU5768430,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.6,,8.4,,,,,,,,,,
420788,,TEMU9058117,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.3,,16,,,,,,,,,,
180782,,CGMU5069722,0,CRMOB,ESALG/CRMOB,Checked,,,6,6,,7,,,,,,,,,,
100082,,CXRU1047414,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
380482,,CGMU5075509,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
460202,,CXRU1191273,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.2,,6.5,,,,,,,,,,
541284,,CGMU5133570,0,CRMOB,ESVLC/CRMOB,Checked,,,-23,-26.1,,-22.9,,,,,,,,,,
180888,,CRSU6155623,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.2,7.3,,8.1,,,,,,,,,,
181486,,TRIU8138540,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14,,,,,,,,,,
420606,,CXRU1002641,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.2,7.2,,7.3,,,,,,,,,,
421008,,APRU5732865,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13,,13.4,,,,,,,,,,
180704,,APRU6105392,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.3,,6.6,,,,,,,,,,
140184,,TEMU9166174,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.7,,6.8,,,,,,,,,,
380684,,TRIU8435194,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.4,,14.9,,,,,,,,,,
180312,,TRIU8620320,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.7,,6.7,,,,,,,,,,
220786,,APRU5774270,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.4,,14.7,,,,,,,,,,
180912,,CGMU6905940,0,CRMOB,ESALG/CRMOB,Checked,,,7.5,7.6,,8.4,,,,,,,,,,
180586,,TCLU1371215,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.2,7.3,,8.4,,,,,,,,,,
140384,,TCLU1363272,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.8,,7.9,,,,,,,,,,
180804,,TEMU9226205,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.7,,6.6,,,,,,,,,,
420504,,SZLU9494967,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.3,,14.07,,,,,,,,,,
420806,,TCLU1109360,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,6.4,,,,,,,,,,
421382,,CGMU6514838,0,CRMOB,ESALG/CRMOB,Checked,,,6.5,6.5,,8.38,,,,,,,,,,
421388,,CGMU4952650,0,CRMOB,ESALG/CRMOB,Checked,,,13.31,13.31,,14.5,,,,,,,,,,
420988,,TCLU1196405,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,14.6,,,,,,,,,,
260688,,TRIU8077634,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14.5,,,,,,,,,,
220988,,CRXU6940187,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13,13.1,,14.4,,,,,,,,,,
381684,,CGMU9308682,0,CRMOB,MTMLA/CRMOB,Checked,,,7,7.01,,7.99,,,,,,,,,,
460402,,CGMU5063010,0,CRMOB,ITLIV/CRMOB,Checked,,,10,10,,11,,,,,,,,,,
261682,,CGMU4967394,0,CRMOB,ESALG/CRMOB,Checked,,,7,6.98,,7.68,,,,,,,,,,
180982,,TRIU8611380,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
540884,,TTNU8353044,0,CRMOB,ESVLC/CRMOB,Checked,,,-23,-22.73,,-22.51,,,,,,,,,,
341586,,TCLU1150127,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,14.4,,,,,,,,,,
460986,,BMOU9769472,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.6,,13.2,,,,,,,,,,
221586,,SZLU9627587,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.5,,14.3,,,,,,,,,,
421110,,TCLU1110973,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.2,7,,7.3,,,,,,,,,,
101282,,TCLU1126075,0,CRMOB,ESBCN/CRMOB,Unchecked,,,13.3,13.4,,13.8,,,,,,,,,,
180788,,TRIU8658942,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14.2,,,,,,,,,,
180786,,APRU5736496,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14.9,,,,,,,,,,
140084,,GESU9555299,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.6,,7.2,,,,,,,,,,
261286,,BMOU9712841,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,8.1,,,,,,,,,,
340686,,CGMU5055061,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.31,,14.46,,,,,,,,,,
420610,,CGMU4980143,0,CRMOB,ESALG/CRMOB,Checked,,,7,7,,9,,,,,,,,,,
420612,,CGMU6513220,0,CRMOB,ESALG/CRMOB,Checked,,,7.19,7.31,,8.88,,,,,,,,,,
180084,,PCIU6073025,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.7,,7.5,,,,,,,,,,
380384,,TGHU9910360,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,8.1,,,,,,,,,,
421412,,TEMU9077441,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.5,7.3,,7.6,,,,,,,,,,
421210,,CRXU6915625,0,CRMOB,ESALG/CRMOB,Checked,,,7,7,,7.8,,,,,,,,,,
500482,,TRIU8126045,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,13.4,,,,,,,,,,
180506,,TTNU8072936,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.2,,7.1,,,,,,,,,,
180208,,TTNU8112685,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13,,13.3,,,,,,,,,,
180606,,TCLU1141043,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.3,,6.6,,,,,,,,,,
460412,,CRSU6009465,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.7,,6.6,,,,,,,,,,
180408,,CGMU6521354,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.7,,6.6,,,,,,,,,,
421082,,CGMU4971732,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.1,,7.8,,,,,,,,,,
180108,,CRSU6101083,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.9,7.2,,7.1,,,,,,,,,,
180382,,TRIU8740768,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.4,,13.8,,,,,,,,,,
181010,,GESU9552366,0,CRMOB,ESALG/CRMOB,Checked,,,6,6.95,,6.93,,,,,,,,,,
380386,,TTNU8143705,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,8.1,,,,,,,,,,
381186,,APRU6122168,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
381586,,CGMU6521483,0,CRMOB,MTMLA/CRMOB,Checked,,,5.5,5.5,,6.38,,,,,,,,,,
