Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
221008,,CGMU9335461,0,ITGOA,COCTG/ITGOA/ECGYE,Unchecked,,,0,-0.01,,1.33,,,,,,,,,,
180508,,CRSU6103173,0,ITGOA,JMKIN/ITGOA/CRMOB,Unchecked,,,13,13.2,,14.6,,,,,,,,,,
421284,,CXRU1258417,0,ITGOA,ESVLC,Unchecked,,,-18,-19.4,,-17.7,,,,,,,,,,
211006,,CXRU1278780,0,ITGOA,COCTG/ITGOA/PECLL,Unchecked,,,8,9.8,,10.1,,,,,,,,,,
260202,,MFTU8191677,0,ITGOA,GPPTP,Unchecked,,,1,1.2,,2.2,,,,,,,,,,
420882,,SEGU9294369,0,ITGOA,ESVLC,Unchecked,,,-18,-18.6,,-17.4,,,,,,,,,,
220202,,SEGU9742226,0,ITGOA,MQFDF,Unchecked,,,0,0.4,,1.6,,,,,,,,,,
180510,,TCLU1151761,0,ITGOA,JMKIN/ITGOA/CRMOB,Unchecked,,,13,13.1,,14.7,,,,,,,,,,
260208,,TCLU1364710,0,ITGOA,GPPTP/ITGOA,Unchecked,,,14,14.3,,15.2,,,,,,,,,,
221012,,TEMU9880290,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,-20,-21.19,,-20.06,,,0,,,,0,25.5,,
180502,,TRIU8109855,0,ITGOA,JMKIN/ITGOA/NCNOU,Unchecked,,,15,15,,16.2,,,,,,,,,,
380182,,TRIU8629625,0,ITGOA,MXVER/ITGOA,Unchecked,,,20,20.2,,21.9,,,,,,,,,,
340782,,TRIU8656868,0,ITGOA,DOCAU/ITGOA,Unchecked,,,4,4.2,,5.2,,,,,,,,,,
221212,,TRIU8682764,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,-20,-18.86,,-19.11,,,,,,,,,,
260204,,TTNU8508552,0,ITGOA,GPPTP/ITGOA,Unchecked,,,14,14.2,,15.1,,,,,,,,,,
340784,,TCLU1291505,0,ITGOA,DOCAU,Unchecked,,,13,13.2,,14.7,,,,,,,,,,
,,TEMU9815761,0,,,Unchecked,,,16,15.88,,16.19,,,,,,,,,,
