Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
101082,,TLLU1041438,0,PAMIT,ESALG,Indeterminate,,,,,,,,,,,,,,,,
100882,,TEMU9132087,0,PAMIT,ESALG,Indeterminate,,,,,,,,,,,,,,,,
100682,,SZLU9498875,0,PAMIT,ESALG,Indeterminate,,,,,,,,,,,,,,,,
100582,,APRU6120695,0,PAMIT,ESALG,Indeterminate,,,,,,,,,,,,,,,,
100982,,TCLU1131261,0,PAMIT,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
540382,,TTNU8220756,0,PAMIT,ESVLC,Indeterminate,,,,,,,,,,,,,,,,
540482,,TEMU9122432,0,PAMIT,CRMOB,Indeterminate,,,,,,,,,,,,,,,,
540282,,APRU5739113,0,PAMIT,CRMOB,Indeterminate,,,,,,,,,,,,,,,,
540182,,TEMU9813033,0,PAMIT,CRMOB,Indeterminate,,,,,,,,,,,,,,,,
101282,,CGMU9318269,0,PAMIT,ESALG,Indeterminate,,,,,,,,,,,,,,,,
100986,,APRU6123668,0,PAMIT,ESALG,Indeterminate,,,,,,,,,,,,,,,,
540082,,APRU6125790,0,PAMIT,CRMOB,Indeterminate,,,,,,,,,,,,,,,,
100784,,CGMU5480820,0,PAMIT,ESALG,Indeterminate,,,,,,,,,,,,,,,,
100988,,CGMU6531223,0,PAMIT,ESALG,Indeterminate,,,,,,,,,,,,,,,,
