Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
380506,,CGMU5165618,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.31,13.38,,14.81
381210,,CGMU6528657,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.31,13.63,,15
,,RMMU4194710,2,,,,,,,Checked,,,,
380710,,CGMU9349763,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Checked,6.5,6.52,,6.64
301012,,TEMU9119655,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.5,,8
380512,,CGMU5101357,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.3,,15.5
381006,,CGMU5239808,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.26,,14.49
220402,,SEGU9528976,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.7,,8.1
381012,,CGMU9367880,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.2,11.16,,13.81
220906,,CGMU5165140,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,9
141584,,CGMU5248013,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.19,,7.07
141082,,CGMU5224921,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.4,,14.8
381010,,CGMU6548273,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.31,13.31,,14.88
141088,,CGMU5050706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,12.79,,14.51
141686,,CGMU5056900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,12.73,,14.55
140986,,CGMU5223838,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.1,,14.9
141484,,CGMU9311407,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.55,,8.02
380812,,CGMU5279987,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.8,,14.9
141684,,CGMU5157227,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,15.9
140688,,CGMU5475491,2,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,,,14.3
140682,,CGMU5505929,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,14.01,,14.25
381008,,CGMU5267306,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.29,,14.67
381208,,CGMU5108388,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.2,,14.7
380708,,CGMU9364876,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.91,,14.19
380608,,CGMU5160344,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.7,,15.5
141188,,SEGU9132579,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.91,,16.01
380810,,CGMU5196007,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.29,,14.28
220210,,CGMU5546189,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,-23,-23.6,,-21.9
381482,,CGMU5300750,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.5,,15
380882,,CGMU6539271,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.31,13.5,,14.5
381082,,CGMU9373517,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,13.69,,13.77
381382,,CGMU5198838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,10.82,,13.29
381084,,CGMU5180417,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.6,,13.7
380884,,SEGU9540307,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Checked,13.2,13.4,,14.6
380782,,CGMU5359336,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.2,13.19,,13.74
300784,,CGMU5055307,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14,,14.6
300086,,CGMU5347546,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.2,,14.8
301084,,CGMU5462299,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.6,,14.6
300888,,CGMU4988083,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.01,,7.96
301684,,SEGU9650177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.6,,7.7
381182,,CGMU5129170,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.2,13.2,,16
381184,,CGMU9401814,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.22,,15.22
101382,,CGMU9369482,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,14.6,,14.15
301088,,SEGU9684900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.8,,6.9
300084,,CGMU9349465,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,11.96,,13.82
100782,,CGMU5183695,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,12.62,,14.44
301482,,TTNU8694122,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.31,13.25,,14
381284,,CGMU5241786,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.24,,13.93
300682,,SEGU9538927,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.6,,9.1
380886,,SEGU9530504,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.3,,14.4
101082,,CGMU5157016,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,15.2
141682,,CGMU5059940,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,15
300182,,CGMU9304136,0,CRMOB,MTMLA/CRMOB/TNBIZ,,,,,Checked,7.5,7.48,,8.27
300284,,CGMU9313647,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,12.5,,14.11
301486,,CGMU5564069,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.9
381286,,CGMU5250936,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.1,,13.83
300582,,CGMU5306017,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.8,,15.1
300382,,TTNU8700631,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.81,12.94,,13.19
,,RMMU4460930,2,,,,,,,Checked,,,,
300482,,TTNU8663800,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.18,,13.85
380986,,TTNU8690410,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.19,13.25,,13.88
380686,,CGMU5310608,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Checked,13.3,13.3,,14.7
300388,,CGMU5280838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.2,,14.5
140782,,CGMU5414006,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.8
300282,,CGMU5155775,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,17.5
380286,,CGMU5424241,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.25,,13.75
380088,,CGMU5505092,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.14,,13.52
220110,,CGMU5088430,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,7.2
101584,,CGMU5352310,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.5,,15
380784,,CGMU5292042,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13,,15.2
100584,,CGMU9375063,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.35,,14.07
100582,,CGMU5194771,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.33,,14.22
300484,,CGMU5314840,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13,,14.4
380786,,TEMU9153840,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,14.8
101686,,CGMU5245760,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Unchecked,13.3,12.8,,14.16
581384,,CGMU5274100,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,8.09,,7.84
381186,,CGMU5266887,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.18,,14.5
381086,,CRSU6115868,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,7.5,8.04,,7.89
301582,,CGMU5250915,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,12.94,,14.17
380806,,CGMU9293772,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.2,,14.9
101384,,SEGU9538906,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.5,,14.7
101684,,CXRU1627599,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.29,,13.87
581482,,CGMU5470458,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13,,15.2
100882,,CGMU9363571,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Unchecked,13.3,13.35,,14.77
101086,,TEMU9118828,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,6.5,6.5,,7.8
380584,,CGMU5160982,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,13,,15.1
581286,,CGMU5349894,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.9,,8
580884,,CGMU5348012,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.1,,8.5
580384,,TTNU8697749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.13,,6.13
141186,,CGMU4901247,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.31,,14.2
260108,,CGMU5055879,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.99,,6.89
580784,,SEGU9543862,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.2,,15
380586,,TEMU9118495,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,6.5,6.5,,7.7
101386,,CGMU9380732,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,14.35,,14.29
100686,,SEGU9537350,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.4,13.5,,15.2
260282,,CGMU5395689,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.8
581182,,CGMU5113511,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.5,,16.3
300384,,TTNU8700457,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.31,13.44,,13.94
300982,,CGMU9329113,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.38
260404,,CGMU5526177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.4
260386,,CGMU5456803,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.5
380386,,CGMU5563360,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8.6
580088,,CGMU5199942,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.18,,7.68
580688,,CGMU5565147,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.3
61186,,CGMU4928124,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.13,,8.19
101184,,CGMU6516888,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,7.5,7.38,,8.19
140582,,CGMU6518833,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14.13,,14.63
540686,,CGMU5024950,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.22,,7.42
540886,,CGMU5083762,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,5.57,,7
581184,,CGMU5193841,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,6.93,,7.48
580488,,CGMU5008964,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.04,,8.53
540484,,CGMU4948814,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.13,,8.19
540182,,CGMU5395020,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.1
580782,,CGMU5274373,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,11.8,,14.12
500082,,CGMU5456594,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.9,,7.1
500084,,CGMU9361706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.19,,8.09
580388,,CGMU5557590,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.6
500382,,CGMU9341377,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.17,,7.8
540184,,CGMU5563720,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.3
100982,,CGMU9408721,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.3,12.03,,13.81
420512,,CGMU5296270,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.4,,7.6
500786,,CGMU5377710,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.3
501086,,CGMU4986497,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.95,,7.59
500286,,CGMU9374093,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.99,,7.22
301006,,CXRU1386249,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,7.9
101486,,TTNU8036570,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
540086,,MFTU8192760,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.7,,7.2
500086,,TLLU1160864,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.1
540486,,MFTU8191213,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.4,,13.8
380288,,GESU9587043,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,7.6
541084,,TCLU1290849,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
300288,,CXRU1525792,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,12.8,12.9,,13.6
220204,,TCLU1160716,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
220104,,TCLU1210648,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
380086,,SEGU9744419,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
220108,,TCLU1165810,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.2
180204,,SEGU9743480,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7
580284,,TCLU1316630,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
140982,,SEGU9769145,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6,,7.3
220202,,SEGU9028306,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,6.9
220106,,TCLU1317446,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,6.8
500888,,TCLU1210099,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.5
300186,,CGMU9393766,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,13.7
220506,,TLLU1158297,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.4,,7
380486,,TLLU1161881,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6,6,,6.5
220510,,CXRU1315060,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,8.1
141582,,TCLU1053596,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.1
500388,,TLLU1159056,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.2
300712,,TLLU1159360,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.4
220408,,TCLU1318627,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7
180208,,TCLU1313179,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,6.9
300508,,MFTU8191620,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,8.1
380388,,MFTU8191430,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.2
621082,,TCLU1160911,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.9
260184,,CXRU1530593,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.5
260384,,TCLU1160228,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.6
500784,,MFTU8191954,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.6
421208,,MFTU8192098,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
260484,,TCLU1054519,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.2
260482,,SEGU9743325,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,8
180410,,CAIU5460356,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,6.9
540186,,CGMU9388749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.7
141386,,CGMU5098042,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.5
540288,,CGMU6550645,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.7
260406,,CGMU5458909,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.1,,7.5
381584,,CGMU5150351,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.3,,13.7
