Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180808,,CGMU5235356,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.53,,12.08
180510,,CGMU5289964,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.4,,12.3
180710,,CGMU5290498,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.1,,12.4
180610,,CGMU5296855,1,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.1,,12.4
180506,,CGMU5301632,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.1,,12.3
180706,,CGMU5326944,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.24,,11.99
180806,,CGMU5353810,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,11.28,,11.98
180608,,CGMU5425741,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.66,,12.32
180812,,CGMU5451627,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.8,,12.3
180604,,CGMU5470627,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.7,,12.6
180708,,CGMU5516604,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,15,14.2,,14.94
180810,,CGMU5516836,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.4
180612,,CGMU5553784,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,4,4,,5
180512,,CGMU5554440,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,4,4,,4.9
421110,,TCLU1318376,0,ITLIV,ESVLC/ITLIV/ESVLC,,,,,Unchecked,-18,-20,,-18.2
180504,,TLLU1053573,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,0,0,,0.9
470382,,TRIU6629821,0,ITLIV,MQFDF/ITLIV/MQFDF,,,,,Unchecked,18,17.9,,17.7
,,LOSU1100640,1,,,,,,,Checked,4,4,,4.9
