Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
301406,,CGMU5446826,0,USHOU,MTMLA/USHOU/**EDK,,,,,Checked,-18,-21.4,,-17.1
420708,,CRSU6107688,0,USHOU,ESALG/TRALI/CDMAT,,,,,Unchecked,-18,-17.7,,-17.9
420710,,TRLU1725534,0,USHOU,ESALG/ESVLC/CDMAT,,,,,Unchecked,-18,-17.6,,-18
420508,,APRU6140710,0,USHOU,ESALG/ESVLC/CDMAT,,,,,Unchecked,-18,-22.6,,-18.3
420702,,TGHU9952621,0,USHOU,ESALG/ESVLC/CDMAT,,,,,Unchecked,-18,-24.3,,-18.4
,,TLLU1079372,1,,,,,,,Checked,5.5,5.31,,5.94
,,TLLU1070293,1,,,,,,,Checked,5,5.13,,6
,,TLLU1059648,1,,,,,,,Checked,5,4.94,,6.38
,,TLLU1059946,1,,,,,,,Checked,5,5,,5.94
,,BMOU9642148,1,,,,,,,Checked,6.13,5.88,,6.75
,,BMOU9642554,1,,,,,,,Checked,5,5.06,,5.88
,,TLLU1061558,1,,,,,,,Checked,5,5.19,,5.44
,,CGMU5399473,1,,,,,,,Checked,18,18.4,,18.8
,,CAIU5587799,1,,,,,,,Checked,6.13,6.06,,6.56
,,TTNU8979228,1,,,,,,,Checked,5.5,5.5,,6.25
,,TTNU8632898,1,,,,,,,Checked,5,4.88,,5.56
,,TTNU8635135,1,,,,,,,Checked,5,5.13,,5.31
,,BMOU9643709,1,,,,,,,Checked,5,4.88,,5.94
,,BMOU9641347,1,,,,,,,Checked,5,5,,5.88
,,TTNU8977101,1,,,,,,,Checked,6.13,5.94,,6.69
,,SZLU9494669,1,,,,,,,Checked,-18,-21.71,,-18.45
,,TLLU1052427,1,,,,,,,Checked,5,5.19,,6.06
,,TLLU1057162,1,,,,,,,Checked,5,4.88,,5.75
,,BMOU9641199,1,,,,,,,Checked,5,4.81,,5.63
,,TLLU1079217,1,,,,,,,Checked,6,5.94,,6.25
,,CGMU5467310,1,,,,,,,Checked,,,,
,,CGMU6910021,1,,,,,,,Checked,,,,
,,TTNU8693321,0,,,,,,,Checked,,,,
