Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180806,,TTNU8308913,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.6,,6.8
580388,,SZLU9024454,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,6.8
100786,,SEGU9225250,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.7,,6.8
500388,,CAIU5547836,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.3,,7.1
300886,,GESU9562235,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.7,,14.2
300788,,CGMU9377174,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,13.5,13.65,,13.88
300382,,TRIU8689985,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.5,13.8,,13.8
180312,,CGMU4981052,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.5,13.8,,14.1
300688,,TTNU8373858,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Unchecked,13.5,13.7,,13.9
260284,,CGMU5112808,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.5,13.5,,14.6
180512,,SEGU9540009,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,12.8,12.6,,13.2
260384,,CGMU5007660,1,CRMOB,ESALG/USHOU,,,,,Checked,6.5,6.53,,7.48
260086,,TTNU8698637,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.63,,6.63
381486,,APRU5718039,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,6.5,6.8,,6.8
381382,,CGMU4826987,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.5,13.5,,14.3
300986,,CGMU5352590,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.5,13.5,,14.3
460884,,CRLU1838508,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,5.5,4.9,,6.2
301688,,APRU5822763,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Unchecked,5.5,5.7,,6.2
140488,,CGMU5083891,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,14.42,,14.22
261104,,TCLU1240961,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.6,,7
301182,,CXRU1541978,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7,7.2,,7.4
140484,,TTNU8693975,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.31,13.56,,13.44
100784,,TLLU1068871,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.81,13.81,,13.75
260308,,CGMU5572932,0,CRMOB,ESBCN/CRMOB,,,,,Checked,13,13,,13.4
140282,,AMCU9268390,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.5,13.7,,14.4
340684,,CGMU4999010,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,6.94,,7.85
261682,,CGMU5044344,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,5.68,,7.28
180502,,CGMU5460742,0,CRMOB,ESALG/CRMOB,,,,,Checked,6,6.1,,6.6
461186,,APRU5070352,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.3,13.5,,13.9
180684,,CGMU5359892,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,-25,-25.1,,-25.8
261482,,CRSU6099258,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.55,,7.42
580484,,CGMU5085169,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.5,13.1,,13.8
301186,,TTNU8477132,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.4,,13.9
260606,,CGMU6546563,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.4
461488,,CGMU5529598,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.2
300482,,CGMU5309736,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.2
460788,,TTNU8684166,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.5,,13.8
460088,,CGMU5405196,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.3,,13.9
460586,,CGMU5505169,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,14.22,,14.18
140086,,SEGU9532955,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.4,,13.9
301386,,CGMU5257099,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,14.2
180210,,CXRU1518685,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7.5,7.2,,8
341184,,CAIU5551306,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.31,13.38,,13.75
341588,,APRU5606804,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14.5,,14.1
260682,,CXRU1248609,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
260986,,TLLU1049418,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.63,,7.88
260506,,SZLU9011143,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7.5,7.6,,8.1
180486,,TRIU8614287,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.6
180208,,CAIU5539131,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.3,,7.4
340582,,CGMU5035872,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
420088,,TRIU8194559,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,15,14.8,,16
180408,,TCLU1002644,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,6.8
460886,,CGMU5449281,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.4,,14.6
180484,,CGMU5317006,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.5,,14.3
340588,,CGMU5023207,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,13.7
180282,,TCLU1050196,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.1,,14.3
301188,,CGMU5271435,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,12.8,12.86,,13.03
300588,,CGMU5515275,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,13.2,13.14,,13.42
260288,,BMOU9708501,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,12.8,13,,13.5
261486,,IKSU5201047,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,7.5
181282,,APRU5816349,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14.2
341682,,CXRU1381545,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
181584,,TRIU8122137,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.8,,14.3
460186,,CGMU6515346,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,12.8,13.4,,13.5
181682,,TTNU8159492,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.4,,14.3
461482,,SZLU9187127,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,6.5,6.2,,7.3
180482,,CGMU5309989,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.3,,14.2
300484,,CGMU5405350,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.8,,13.7
180610,,CGMU5308977,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.2,,8
461386,,CGMU5235417,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,12.8,12.85,,12.95
181184,,APRU5763296,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.3,,14.4
301686,,CGMU5264293,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.85,,13.09
180588,,TRIU8724073,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14.2
260584,,CGMU5281900,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.7,,13.8
261204,,TTNU8495178,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.8
260688,,TRIU8970668,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.51,,6.78
380084,,GVCU7503072,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.5,13.3,,13.9
341386,,BMOU9804399,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,14,,14.4
180582,,CGMU9375459,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
180786,,TGHU9917359,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.3,,14.8
180488,,TLNU1000863,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.3
181586,,APRU5704483,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
260510,,TTNU8371829,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.5,,7.6
381584,,CGMU5463593,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.4,,13.7
140286,,SEGU9026617,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.3,,13.3
300682,,TTNU8094719,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.1,,13.8
180086,,AMCU9274957,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14.2
381586,,CGMU6527054,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13,,14.1
180384,,APRU5803275,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.5,,14.7
180882,,TRIU8031504,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.4
300584,,CGMU5446467,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.3,,13.9
180884,,TTNU8219842,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.3,,14.5
181188,,APRU5761441,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.5
341186,,AMCU9265148,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.88,13.88,,14.38
261686,,CGMU5023763,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
181382,,CGMU4926610,1,CRMOB,ESALG/CRMOB,,,,,Checked,13.88,14,,14.69
460388,,CXRU1382027,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,13.8
180784,,APRU5784832,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.1,,14.5
460784,,TTNU8658362,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.31,,13.4
461588,,CGMU5249468,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.3,13.8,,13.3
301088,,CGMU5480559,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,13.3,13.31,,13.45
380786,,CGMU5466479,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.1,,13.4
461586,,TTNU8702700,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.19,13.19,,13.5
381482,,TTNU8665309,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.49,,13.42
461582,,CGMU5460887,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.4,,14
140284,,CGMU5373524,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,12.9,,13.9
140482,,TTNU8680520,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.05,,13.21
380088,,TCLU1049723,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.9,13.9,,14.4
260810,,TTNU8237208,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.4
180504,,TCLU1149595,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.4,,7.8
580386,,CGMU5078560,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.9,14.55,,14.76
260610,,TCLU1003050,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.7
180184,,APRU5753404,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,8.6
500188,,TCLU1033157,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.9,,14.8
260304,,SEGU9225964,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13.9,13.8,,14.3
261108,,CHIU9024925,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.6
180910,,CGMU5294338,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.1,,14.6
580882,,APRU5705068,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.3,,14.6
260312,,TRIU8500258,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13.9,14.4,,14.6
261210,,CGMU9321703,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.3,,7.4
260382,,TTNU8427050,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
580482,,TCLU1010249,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.4,,14.7
580282,,TTNU8094318,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14.4,,14.3
260112,,AMCU9287677,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.75,,7.76
301586,,CGMU5453764,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.5,,14.1
180406,,CGMU5307630,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.3,,8
340886,,CGMU5350072,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7,,8.2
260512,,SEGU9154984,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,6.9,,7.4
180402,,CRSU6152959,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.1,,14.8
341282,,CGMU4840115,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.8,,14.2
460684,,CGMU5370700,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.1
20484,,TRLU1744940,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.1,,14.4
261082,,CGMU5008814,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.89,,14.85
261584,,SZLU9059574,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.3
461682,,CGMU5318506,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,15.05,,14.71
260910,,CXRU1257365,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.6
100188,,CGMU9332061,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.9,13.68,,14.25
260886,,SEGU9171765,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14.9
580284,,CXRU1625750,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14.1,,14.8
500184,,TRIU8110007,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.6,,14.1
461382,,TTNU8603077,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.5,,13.7
580088,,APRU6135118,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.6,,13.9
341086,,CRXU6937028,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.4
580986,,SZLU9022750,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.8,,13.9
340686,,TTNU8274161,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.5
260182,,CGMU5473837,0,CRMOB,ESALG/CRMOB,,,,,Checked,7.5,7.6,,8.1
341182,,TRIU8618343,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,10,10.1,,10.2
460384,,CGMU5304966,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.6,,14.7
260706,,CGMU5002185,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.9,,14.63
460582,,CGMU5071592,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.9,,14.5
580886,,TGHU9945793,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14,,14.2
501086,,TRIU8781197,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14.2,,14.6
180388,,TCLU1154101,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.4
261086,,CGMU5031579,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.95,,14.88
381188,,CGMU5563360,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.5
341288,,TRIU8690271,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.1,,14.6
381086,,TTNU8185721,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.1,,14
380982,,CGMU9321600,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,14.3,,14.5
380686,,CHIU9007698,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
261088,,CGMU5003221,1,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.87,,14.72
261382,,TRIU8560920,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.8,,14.2
260482,,TRIU8560241,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
261284,,CGMU5420077,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.1,,14.4
460688,,CGMU4841913,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7,7,,8
180886,,TGHU9950948,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.4
260286,,TTNU8516732,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.4
460782,,CGMU9297187,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7,,7.7
100388,,CGMU4833498,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14.1,,14.8
261484,,CGMU5002781,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7,,8.14
341482,,APRU5787831,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.3,,14.3
261112,,CGMU9331907,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,6.58,,7.89
340788,,APRU5702351,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.8,,14.5
301684,,CGMU9325268,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7.5,7.7,,7.9
380688,,TEMU9264355,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7.5,7.8,,8
340882,,CGMU9397838,0,CRMOB,ESALG/CRMOB,,,,,Checked,10,10.8,,10.88
340786,,CGMU9388986,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,15.14,,14.84
180612,,TTNU8263871,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.6
261388,,TEMU9843188,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,3,3.2,,4.3
380284,,APRU5819440,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14.3,,14.2
380586,,SZLU9621249,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,14.3
580486,,TCLU1066058,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.88,14.06,,14.06
260588,,AMCU9293849,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.98,,7.97
380986,,TCLU1131826,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.8,,14.6
500386,,TRIU8764477,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.9,,14.6
501284,,AXIU6106038,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14.1,,14.7
460584,,TTNU8110764,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.8,,14.1
500284,,CXRU1191550,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.5,,14.7
300084,,TRIU8163250,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,14.3,,14.5
381282,,TRIU8186363,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,14,,14.3
180688,,TCLU1319407,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
260082,,SZLU9012047,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14.8
261008,,APRU5705005,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.8,,14.4
260104,,CRSU6157879,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13.9,13.9,,14.4
260102,,TRIU8884106,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13.9,14.2,,14.7
100284,,TRIU8855999,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.4,,14.1
