Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
340808,,TRIU8127334,0,MTMLA,USHOU/INMAA/USHOU,Unchecked,,,-18,-19.1,,-18.1,,,,,,,,,,
301006,,CGMU5242015,0,MTMLA,JMKIN/INCOK/MXPGO,Checked,,,-18,-22.77,,-18.18,,,,,,,,,,
220510,,CGMU5410994,0,MTMLA,COCTG/SIKOP/COCTG,Unchecked,,,20,20.3,,20.5,,,,,,,,,,
340906,,CGMU5077899,0,MTMLA,USHOU/INMAA/USHOU,Unchecked,,,-18,-19.4,,-18.3,,,,,,,,,,
220912,,CGMU5459124,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,6,6.3,,6.9,,,,,,,,,,
220910,,CGMU5143835,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,10,9.8,,10.7,,,,,,,,,,
420912,,CAIU5540810,0,ITLIV,GPPTP/ITLIV/GPPTP,Unchecked,,,12,12.2,,12.6,,,,,,,,,,
260110,,SEGU9685424,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-29.6,,-24.1,,,,,,,,,,
420910,,TLLU1042352,0,ITLIV,GPPTP/ITLIV/GPPTP,Unchecked,,,14,14.3,,14.3,,,,,,,,,,
450608,,CGMU3015481,0,ITGOA,MXVER/ITGOA/MXVER,Checked,,,27,28.06,,27.94,,,,,,,,,,
450602,,CGMU3027353,0,ITGOA,MXVER/ITGOA/MXVER,Checked,,,25,25.91,,25.72,,,,,,,,,,
420882,,APRU6109839,0,ITGOA,JMKIN/ITGOA/NZTRG,Unchecked,,,5,4.9,,5.6,,,,,,,,,,
450604,,CGMU3036822,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,27.4,,27.8,,,,,,,,,,
380686,,CGMU5026546,0,ITGOA,COCTG/ITGOA/PAMIT,Unchecked,,,16,16.8,,17,,,,,,,,,,
380682,,CGMU5096970,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,16,16.1,,16,,,,,,,,,,
420684,,CGMU5455242,0,ITGOA,JMKIN/ITGOA/NCNOU,Checked,,,14,14.1,,14.5,,,,,,,,,,
380884,,CGMU9404285,0,ITGOA,COCTG/ITGOA/PAMIT,Checked,,,2,2.47,,2.33,,,,,,,,,,
420682,,CRSU6016839,0,ITGOA,JMKIN/KYGEC,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
450610,,CXRU1078800,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,27.3,,27.9,,,,,,,,,,
300382,,GESU9586197,0,ITGOA,GPPTP/GPPTP,Unchecked,,,-20,-22.6,,-20.5,,,,,,,,,,
450606,,SZLU2002392,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,27.3,,27.5,,,,,,,,,,
381084,,TRIU8185201,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,4,4.1,,4.7,,,,,,,,,,
380684,,TRIU8972378,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,16,15.9,,16.9,,,,,,,,,,
380886,,TRLU1740328,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,16,16.1,,16.4,,,,,,,,,,
300384,,TTNU8073444,0,ITGOA,GPPTP/ITGOA/GPPTP,Unchecked,,,14,13.8,,14.4,,,,,,,,,,
380882,,TTNU8346750,0,ITGOA,COCTG/ITGOA/ECGYE,Unchecked,,,14,13.9,,14.5,,,,,,,,,,
381082,,TTNU8380461,0,ITGOA,COCTG/ITGOA/ECGYE,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
391582,,BMOU8710037,0,FRMRS,COCTG/FRMRS/ECGYE,Unchecked,,,3,2.9,,3.5,,,,,,,,,,
180582,,CGMU5462241,0,FRMRS,JMKIN/FRMRS/VELAG,Checked,,,20,20,,20.2,,,,,,,,,,
180584,,SZLU9493765,0,FRMRS,JMKIN/FRMRS/VELAG,Checked,,,20,19.6,,20.07,,,,,,,,,,
180782,,CGMU5109553,0,FRMRS,JMKIN/FRMRS/VELAG,Unchecked,,,20,20.1,,20.6,,,,,,,,,,
180906,,APRU5725779,0,FRMRS,JMKIN/FRMRS/NANAS,Unchecked,,,13,13.2,,13.2,,,,,,,,,,
180908,,TRIU8511458,0,FRMRS,JMKIN/FRMRS/TRTRG,Unchecked,,,14,14.3,,14.5,,,,,,,,,,
180910,,CGMU5606101,0,FRMRS,JMKIN/FRMRS/97977,Checked,,,20,20.38,,20.31,,,,,,,,,,
180912,,CGMU6919097,0,FRMRS,JMKIN/FRMRS/97977,Checked,,,20,20.1,,20.4,,,,,,,,,,
381182,,APRU5720226,0,FRMRS,COCTG/FRMRS/DOCAU,Unchecked,,,14,13.9,,14.7,,,,,,,,,,
381184,,CXRU1600828,0,FRMRS,COCTG/ITSAL/CRCRP,Unchecked,,,0,0.1,,0.8,,,,,,,,,,
381382,,CGMU5035912,0,FRMRS,COCTG/ITSAL/CRCRP,Unchecked,,,0,1.1,,1,,,,,,,,,,
381384,,BMOU9882534,0,FRMRS,COCTG/ITSAL/CRCRP,Unchecked,,,0,0.1,,0.8,,,,,,,,,,
380106,,TTNU8878140,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-18,-18.44,,-17.94,,,0,,,,0,25.5,,
380108,,CGMU4928398,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-18,-17,,-17,,,,,,,,,,
380110,,CGMU9287403,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-18,-15.63,,-16.18,,,,,,,,,,
380112,,TCLU1209143,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.3,,-22.1,,,,,,,,,,
380306,,TRIU8100523,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.8,,-22.2,,,,,,,,,,
380308,,APRU5715132,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-25,,-22,,,,,,,,,,
380310,,APRU5772620,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23,,-22,,,,,,,,,,
380312,,TRIU8186810,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22,,-22.2,,,,,,,,,,
380206,,SEGU9075308,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-24,,-22,,,,,,,,,,
380208,,CXRU1382048,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.8,,-22.1,,,,,,,,,,
380210,,GESU9575269,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22.8,,-21.7,,,,,,,,,,
380212,,CGMU9353212,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-22,-24.56,,-21.52,,,,,,,,,,
380406,,FSCU5966510,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22.7,,-22.1,,,,,,,,,,
380410,,TEMU9870938,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-22,-24.88,,-22.13,,,,,,,,,,
460982,,BMOU9772985,0,ESBCN,USHOU/ESBCN/USHOU,Unchecked,,,-18,-18.7,,-17.2,,,,,,,,,,
181382,,TTNU8700626,0,ESBCN,JMKIN/ESBCN/MXVER,Checked,,,-18,-19.56,,-18,,,0,,,,0,25.5,,
181384,,GESU9554374,0,ESBCN,JMKIN/ESBCN/MXATM,Checked,,,16,16.31,,16.44,,,,,,,,,,
181386,,CGMU5444084,0,ESBCN,JMKIN/ESBCN/VELAG,Unchecked,,,-22,-22.8,,-21.7,,,,,,,,,,
180982,,CGMU5432545,0,ESBCN,JMKIN/ESBCN/CUMAR,Checked,,,-18,-18.15,,-18.38,,,,,,,,,,
181182,,CXRU1609363,0,ESBCN,JMKIN/ESBCN/MXATM,Unchecked,,,-18,-20,,-17.7,,,,,,,,,,
180984,,CGMU6521816,0,ESBCN,JMKIN/ESBCN/MXATM,Checked,,,-18,-21.69,,-16.69,,,,,,,,,,
181184,,TEMU9008482,0,ESBCN,JMKIN/ESBCN/CUMAR,Unchecked,,,-18,-19.5,,-18.3,,,,,,,,,,
180986,,CRSU6102290,0,ESBCN,JMKIN/ESBCN/GTPBR,Checked,,,15,12.53,,14.97,,,,,,,,,,
181186,,CGMU9375633,0,ESBCN,JMKIN/ESBCN/MXPGO,Unchecked,,,-22,-23.2,,-22,,,,,,,,,,
180988,,CGMU5314460,0,ESBCN,JMKIN/ESBCN/MXPGO,Checked,,,-22,-26.6,,-21.7,,,,,,,,,,
381482,,CXRU1315477,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-19.4,,-18.2,,,,,,,,,,
381682,,CGMU6521518,0,ESBCN,COCTG/ESBCN/MXZLO,Checked,,,-18,-22.19,,-15.38,,,,,,,,,,
381684,,APRU5857076,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-20.6,,-18.5,,,,,,,,,,
381686,,TRIU8686604,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,-18,-20.7,,-19,,,,,,,,,,
270582,,SZLU2005961,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,20,19.9,,20.7,,,,,,,,,,
260782,,TCLU1161040,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,3,3.1,,3.7,,,,,,,,,,
260982,,TTNU8280652,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,-18,-19,,-17.7,,,,,,,,,,
260784,,SEGU9740537,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,-20,-20.8,,-20,,,,,,,,,,
551382,,TRIU6682180,0,ESBCN,GPPTP/ESBCN/GFDDC,Unchecked,,,15,15,,15.9,,,,,,,,,,
551384,,TRIU6666960,0,ESBCN,GPPTP/ESBCN/GPPTP,Unchecked,,,15,15.2,,15.7,,,,,,,,,,
300582,,TTNU8682081,0,ESBCN,GPPTP/ESBCN/PRSJU,Checked,,,-22,-21.82,,-22.36,,,,,,,,,,
391584,,CGMU3032540,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,21,21.1,,21.4,,,,,,,,,,
381186,,TRIU8720761,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,18,18.1,,19,,,,,,,,,,
381386,,TRIU8673320,0,ESBCN,COCTG/ESBCN/PECLL,Unchecked,,,4,3.7,,4.8,,,,,,,,,,
190610,,CGMU2987405,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-19,-23.68,,-19.13,,,,,,,,,,
190810,,CGMU3075388,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-18,-16.83,,-17.94,,,,,,,,,,
190808,,CGMU3077082,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-18,-17.34,,-18.36,,,,,,,,,,
191008,,TRIU6645210,0,ESBCN,JMKIN/ESBCN/NCNOU,Unchecked,,,2,2,,2.9,,,,,,,,,,
381286,,CGMU5147445,0,ESBCN,COCTG/ESBCN/MXZLO,Checked,,,-18,-23.4,,-19,,,,,,,,,,
381288,,APRU5724290,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,18,18.5,,19.1,,,,,,,,,,
380408,,TEMU9867209,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-22,-25.69,,-22.19,,,,,,,,,,
381284,,CXRU1511124,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-19.2,,-18.2,,,,,,,,,,
421086,,CAIU5692372,0,ESVLC,JMKIN/ESVLC/CUMAR,Checked,,,-18,-19.31,,-18.06,,,0,,,,0,25.5,,
420884,,TCLU1322571,0,ESVLC,JMKIN/ESVLC/CUMAR,Checked,,,-18,-25.1,,-18.2,,,,,,,,,,
180788,,CGMU5112618,0,ESVLC,JMKIN/ESVLC/CRMOB,Indeterminate,,,,,,,,,,,,,,,,
181188,,CGMU9391038,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
181388,,TTNU8690132,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
181582,,TCLU1074006,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
260382,,TEMU9878327,0,ESVLC,USHOU/ESVLC/USHOU,Indeterminate,,,,,,,,,,,,,,,,
300282,,BMOU9878853,0,ESVLC,GPPTP/ESVLC/GPPTP,Indeterminate,,,,,,,,,,,,,,,,
300284,,CXRU1004881,0,ESVLC,GPPTP/ESVLC/PRSJU,Indeterminate,,,,,,,,,,,,,,,,
300286,,TLLU1079182,0,ESVLC,GPPTP/ESVLC/GPPTP,Indeterminate,,,,,,,,,,,,,,,,
300482,,TEMU9877233,0,ESVLC,GPPTP/ESVLC/PRSJU,Indeterminate,,,,,,,,,,,,,,,,
300484,,TTNU8839735,0,ESVLC,GPPTP/ESVLC/PRSJU,Indeterminate,,,,,,,,,,,,,,,,
300486,,TCLU1206289,0,ESVLC,GPPTP/ESVLC/GPPTP,Indeterminate,,,,,,,,,,,,,,,,
340082,,TCLU1207140,0,ESVLC,DOCAU/ESVLC/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
340084,,APRU6110700,0,ESVLC,DOCAU/ESVLC/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
340182,,TLLU1078910,0,ESVLC,DOCAU/ESVLC/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
340184,,CGMU5197153,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,18,18.03,,19.67,,,,,,,,,,
340282,,CGMU5352347,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,4,,4.9,,,,,,,,,,
340382,,TLLU1158430,0,ESVLC,DOCAU/ESVLC/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
340482,,TLLU1159225,0,ESVLC,DOCAU/ESVLC/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
380082,,CGMU5459994,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-23,,-19.8,,,,,,,,,,
380084,,CGMU5116070,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-18,-25.4,,-17.9,,,,,,,,,,
380086,,CGMU5404179,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,19.8,,20.2,,,,,,,,,,
380182,,CXRU1282901,0,ESVLC,MXVER/ESVLC/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380184,,CGMU9384830,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-23.53,,-19.76,,,,,,,,,,
380282,,TTNU8295478,0,ESVLC,MXVER/ESVLC/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380284,,TEMU9155159,0,ESVLC,MXVER/ESVLC/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380286,,CGMU5398902,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,20.3,,20.7,,,,,,,,,,
380382,,CRLU1610056,0,ESVLC,MXVER/ESVLC/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380384,,SZLU9028233,0,ESVLC,MXVER/ESVLC/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380412,,CGMU5073403,0,ESVLC,MXVER/ESVLC/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380482,,TCLU1338942,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,,-17,,-17.1,,,,,,,,,,
380484,,TEMU9876849,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-21.63,,-20,,,0,,,,0,25.5,,
391586,,TRIU6641302,0,ESVLC,MXVER/ESVLC/MXVER,Indeterminate,,,,,,,,,,,,,,,,
391588,,CGMU3021550,0,ESVLC,COCTG/ESVLC/PAMIT,Indeterminate,,,,,,,,,,,,,,,,
420282,,APRU5751119,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
420482,,GESU9525550,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
420886,,TTNU8474339,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
420888,,TCLU1133876,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
421082,,TEMU9433120,0,ESVLC,JMKIN/ESVLC/HTLFF,Indeterminate,,,,,,,,,,,,,,,,
421084,,BMOU9708100,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
421088,,CGMU5173824,0,ESVLC,JMKIN/ESVLC/CUMAR,Indeterminate,,,,,,,,,,,,,,,,
460282,,SEKU9060175,0,ESVLC,COCTG/ESVLC/COCTG,Checked,,,0,-0.19,,0.38,,,,,,,,,,
460284,,TEMU9878142,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-20.81,,-20,,,0,,,,0,25.5,,
460286,,CGMU5390985,0,ESVLC,COCTG/ESVLC/PAMIT,Checked,,,-22,-25.1,,-21.8,,,,,,,,,,
460288,,SZLU9194759,0,ESVLC,COCTG/ESVLC/ECGYE,Indeterminate,,,,,,,,,,,,,,,,
460482,,TTNU8840227,0,ESVLC,COCTG/ESVLC/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
460484,,CGMU5085410,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,5,4.88,,5.13,,,,,,,,,,
460486,,CGMU5168915,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-24.13,,-19.63,,,,,,,,,,
460888,,TCLU1034699,0,ESVLC,COCTG/ESVLC/ECGYE,Indeterminate,,,,,,,,,,,,,,,,
461082,,TLLU1049721,0,ESVLC,COCTG/ESVLC/COCTG,Indeterminate,,,,,,,,,,,,,,,,
461084,,CGMU5133652,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-27.3,,-20.7,,,,,,,,,,
461086,,TTNU8835513,0,ESVLC,COCTG/ESVLC/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
461282,,MFTU8190557,0,ESVLC,COCTG/ESVLC/COCTG,Indeterminate,,,,,,,,,,,,,,,,
461284,,CGMU5358920,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-17.53,,-18.22,,,,,,,,,,
461286,,TTNU8309165,0,ESVLC,COCTG/ESVLC/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
461482,,TEMU9877260,0,ESVLC,COCTG/ESVLC/MXZLO,Checked,,,-18,-19.88,,-17.88,,,0,,,,0,25.5,,
461484,,TEMU9878543,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-19.38,,-18,,,0,,,,0,25.5,,
461486,,CGMU4924181,0,ESVLC,COCTG/ESLPA/CLIQQ,Indeterminate,,,,,,,,,,,,,,,,
461682,,CGMU5123356,0,ESVLC,COCTG/ESVLC/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
461684,,GESU9602560,0,ESVLC,COCTG/ESVLC/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
461686,,CGMU4940243,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,18,18.13,,18.38,,,,,,,,,,
540082,,TTNU8881355,0,ESVLC,MQFDF/ESVLC/MQFDF,Indeterminate,,,,,,,,,,,,,,,,
540084,,MFTU8191229,0,ESVLC,MQFDF/ESVLC/MQFDF,Indeterminate,,,,,,,,,,,,,,,,
540282,,OTPU6339815,0,ESVLC,MQFDF/SGSIN/MQFDF,Indeterminate,,,,,,,,,,,,,,,,
540482,,SEKU9051595,0,ESVLC,MQFDF/CNTAO/MQFDF,Indeterminate,,,,,,,,,,,,,,,,
