Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
461584,,APRU5854734,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22.4,,-20.2
580982,,TCLU1061740,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.2,,1.3
580688,,APRU5752687,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20,,-18.2
580588,,CXRU1029895,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20,,-18.3
460688,,APRU6125491,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22,,-20.2
580684,,CGMU5091747,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.2,,1.3
580184,,GESU9367028,0,ESBCN,GPPTP/ESBCN/GFDDC,,,,,Unchecked,1,1,,1.8
580884,,APRU5718430,0,ESBCN,COCTG/FRMRS/COBUN,,,,,Unchecked,0.5,0.5,,1.3
581082,,TRIU8129189,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.3,,1.6
460888,,TCLU1138190,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22,,-19.9
580888,,CGMU6509533,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,18,18,,18.5
590382,,CGMU2971517,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,-18,-20,,-18.2
580682,,APRU6108508,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20,,-18.2
580984,,CXRU1382900,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.1,,-22.2
580686,,TCLU1054273,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.2,,-22
580886,,TCLU1200552,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.6,,-22.3
580784,,TLLU1052480,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22.1
580586,,TCLU1161203,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.2,,-22
580182,,CAIU5460757,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,1,1,,1.8
460184,,CXRU1383240,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Unchecked,1,1,,1.8
580786,,TLLU1051863,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.3,,-22
581086,,TLLU1052221,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.4,,-22
581084,,TLLU1051035,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.4,,-22.3
221082,,TCLU1199641,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
221084,,CXRU1000700,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
221086,,APRU5838899,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
221088,,CGMU5443935,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
221282,,CXRU1531814,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Indeterminate,,,,
221284,,CXRU1623000,0,ESVLC,JMKIN/ESVLC/CRMOB,,,,,Indeterminate,,,,
230684,,TRIU6629668,0,ESVLC,JMKIN/ESVLC/VEPBL,,,,,Indeterminate,,,,
230688,,BMOU8710660,0,ESVLC,COCTG/ESVLC/ECGYE,,,,,Indeterminate,,,,
230884,,CGMU2972128,0,ESVLC,JMKIN/ESVLC/HNPCR,,,,,Indeterminate,,,,
230888,,CGMU3069575,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
340582,,CRSU6092090,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Indeterminate,,,,
340584,,BMOU9618732,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
340682,,TRIU8973353,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Indeterminate,,,,
340684,,SEGU9537664,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Indeterminate,,,,
340782,,TCLU1200697,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Indeterminate,,,,
340784,,CGMU5196687,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Indeterminate,,,,
340882,,SZLU9629424,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Indeterminate,,,,
340884,,CGMU5439642,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Indeterminate,,,,
340982,,CGMU5050460,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
340984,,AXIU6113103,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Indeterminate,,,,
341082,,SZLU9029420,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Indeterminate,,,,
341182,,CGMU5322147,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Indeterminate,,,,
341282,,CGMU5030295,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Indeterminate,,,,
341382,,TRIU8978041,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
341482,,CGMU4983461,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Indeterminate,,,,
341582,,TCLU1370369,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
341682,,SZLU9021922,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
420308,,CGMU5312180,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Indeterminate,,,,
420310,,CGMU9316230,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Indeterminate,,,,
421182,,APRU5840617,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Indeterminate,,,,
421184,,TCLU1050982,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Indeterminate,,,,
421382,,CRSU6115549,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Indeterminate,,,,
421384,,TRIU8879007,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Indeterminate,,,,
460382,,CXRU1383825,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Indeterminate,,,,
460384,,CGMU9376408,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Indeterminate,,,,
540582,,SEGU9026936,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Indeterminate,,,,
550782,,CXRU1235155,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Indeterminate,,,,
550982,,CGMU3069810,0,ESVLC,GPPTP/PTLEI/GPGUS,,,,,Indeterminate,,,,
