Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180612,,TRIU8733223,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Unchecked,15,15,,15.4
261004,,APRU5702813,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,1,1.1,,1.8
260612,,APRU5772019,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,15.9,,16.4
260506,,APRU6112339,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.4
260706,,APRU6121644,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1
260908,,APRU6130883,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Unchecked,19,19.1,,18.7
580282,,BMOU9644290,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16,,16.5
260910,,BMOU9878703,0,ITGOA,MXVER/MXVER,,,,,Unchecked,20,20,,19.7
591586,,CGMU3056855,0,ITGOA,GPPTP/ITGOA/GFDDC,,,,,Checked,14,13.98,,14.19
591584,,CGMU3076893,0,ITGOA,GPPTP/ITGOA/VGRAD,,,,,Checked,4,3.55,,3.84
261010,,CGMU4992864,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16,,16.3
260806,,CGMU5034080,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Unchecked,0,0.3,,1.2
260608,,CGMU5064839,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Unchecked,0,0.2,,1.3
260712,,CGMU5133098,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Checked,0,0,,2
260804,,CGMU5135660,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Checked,0,0,,1.6
300384,,CGMU5162820,0,ITGOA,GPPTP/ITGOA/GFDDC,,,,,Checked,14,14,,14.4
300184,,CGMU5250181,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Unchecked,14,13.9,,14.2
261212,,CGMU5317942,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Checked,14,14.1,,14.42
300186,,CGMU5348809,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Unchecked,14,14,,14.4
260906,,CGMU5351171,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,14.9,,15.8
260904,,CGMU7600165,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Unchecked,-20,-22,,-20.2
260808,,CGMU9293324,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0,,0.8
260710,,CGMU9301918,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0.4,,1.1
261006,,CGMU9379496,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Checked,1,-0.93,,0.96
261008,,CRSU6108004,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Checked,0,-0.98,,0.42
260504,,CRSU6114861,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Checked,0,1.51,,1
340282,,CXRU1620486,0,ITGOA,MQFDF/ITGOA/BBBGI,,,,,Unchecked,2,2,,2.4
260508,,GESU9604665,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,1,1,,1.6
260512,,SZLU9108431,0,ITGOA,COCTG/ITGOA/PECLL,,,,,Unchecked,15,15,,15.3
260610,,SZLU9204034,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Unchecked,0,0.2,,1.4
260708,,SZLU9209627,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Unchecked,0,0,,1.3
261110,,SZLU9624335,0,ITGOA,JMKIN/ITGOA/NCNOU,,,,,Unchecked,2,2,,2.3
261012,,SZLU9643187,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16,,16.2
260604,,TCLU1054680,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0.3,,1
260810,,TCLU1137697,0,ITGOA,COCTG/COBAQ,,,,,Unchecked,0,0.4,,1.2
260704,,TEMU9154738,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Checked,0,0,,1.5
260812,,TRIU8505460,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16,,16.3
260606,,TRIU8506282,0,ITGOA,COCTG/COBAQ,,,,,Unchecked,0,0.2,,1.1
261210,,TRIU8679098,0,ITGOA,JMKIN/KYGEC,,,,,Unchecked,5,5,,5.3
260510,,TRIU8861245,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0,,1
260912,,TTNU8055857,0,ITGOA,MXVER/MXVER,,,,,Unchecked,20,20.1,,19.9
,,RMMU2386680,2,,,,,,,Checked,,,,
260784,,CGMU4992674,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Unchecked,15,15,,15.5
381182,,GESU9556398,0,FRMRS,JMKIN/FRMRS/PCPCR,,,,,Unchecked,1,0.6,,1.4
381382,,CXRU1068762,0,FRMRS,JMKIN/FRMRS/NONOU,,,,,Unchecked,-25,-27.2,,-25
540084,,APRU5832463,0,FRMRS,GPPTP/FRMRS/GPPTP,,,,,Unchecked,0,0.2,,1.3
220582,,CGMU5265068,0,ESBCN,DOCAU/ESBCN/DOCAU,,,,,Checked,3,2.96,,3.59
180686,,TTNU8702911,0,ESBCN,JMKIN/ESBCN/CRMOB,,,,,Checked,-21,-22.44,,-21
260382,,TRIU8677618,0,ESBCN,COCTG/ESBCN/COBAQ,,,,,Unchecked,0,0,,0.9
261284,,TCLU1312850,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22
260284,,GESU9589072,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-22.5,,-22
180682,,CGMU9393004,0,ESBCN,JMKIN/ESBCN/HTLFF,,,,,Unchecked,-20,-22,,-21.2
110688,,SZLU3608954,0,ESBCN,COCTG/ESBCN/PECLL,,,,,Unchecked,20,20,,20.6
260484,,CAIU5460124,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-25.6,,-22.6
191482,,TRIU6612900,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Unchecked,-19,21.9,,-19.3
191486,,CGMU3017463,0,ESBCN,DOCAU/ESBCN/DOCAU,,,,,Unchecked,14,13.2,,15.4
260086,,TCLU1318550,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.6,,-22
260084,,SZLU9098992,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-22,-23,,-21.5
260884,,APRU5722548,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-22,-21.1,,-21.7
580682,,CGMU5320150,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,4,4,,4.4
260482,,TEMU9417562,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,18,18.1,,17.8
260684,,MFTU8190161,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22
191484,,CRLU3602635,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-23.69,,-19.13
260186,,TCLU1199359,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-20.5,,-21.6
260182,,TTNU8424092,0,ESBCN,COCTG/ESBCN/AWBAR,,,,,Unchecked,20,20,,19.8
180882,,CGMU5095260,0,ESBCN,JMKIN/ESBCN/GTPBR,,,,,Unchecked,0,0,,0.7
260384,,CGMU9385760,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,-22,-24.36,,-22.14
260486,,CGMU9407181,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,-22,-21.39,,-22.09
260184,,CRSU6109314,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-22,-23.1,,-22
260882,,CGMU9304497,0,ESBCN,COCTG/ESBCN/COBUN,,,,,Unchecked,0,0.1,,1.3
261282,,TEMU9225765,0,ESBCN,COCTG/ESBCN/COBUN,,,,,Unchecked,0,0.5,,1
580884,,TRIU8620422,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,5,5,,5.2
580684,,CXRU1608618,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,5,5,,5.69
581082,,TTNU8501671,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,5,5,,5.3
191684,,TEXU9014766,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Unchecked,-18,-18.9,,-18.1
261082,,CGMU5442137,0,ESBCN,COCTG/ESBCN/ECGYE,,,,,Checked,0,0.3,,0.9
260082,,CGMU5478715,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,2,2.1,,2.4
260686,,TTNU8250220,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,2,2.1,,2.9
180684,,CGMU5141998,0,ESBCN,JMKIN/ESBCN/HTLFF,,,,,Checked,-20,-25.4,,-20.1
260682,,CGMU5028702,0,ESBCN,COCTG/ESBCN/COBUN,,,,,Checked,0,0.08,,2.9
260286,,MFTU8190182,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-23.7,,-22
261084,,TCLU1210490,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22.6
580882,,TLLU1046091,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,4,-14.94,,4.56
260386,,CAIU5556020,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-22,-23.9,,-21.7
260886,,CGMU5291133,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,20,20.1,,20.1
260282,,CGMU5269567,0,ESBCN,COCTG/ESBCN/COBUN,,,,,Checked,0,0.04,,1.46
340082,,TCLU1212023,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Unchecked,1,1,,1.2
300082,,TLLU1049871,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,1,1,,1.7
191682,,CGMU3066555,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-18,-19.15,,-20.23
580686,,CGMU5378280,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,20,20.19,,20.31
31182,,CGMU3076595,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,20,18.73,,19.68
110686,,TRIU6611695,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,3,3,,3.4
110682,,CXRU1236531,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,0,1.1,,0.3
110684,,CGMU3087389,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,20,20.06,,19.75
140982,,APRU5779380,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Unchecked,15,15,,15.3
141382,,CGMU9287548,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,18,18,,18.5
141582,,CRSU6118091,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Checked,2,3.04,,2.92
141584,,APRU6111902,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,2,,3.1
180412,,TTNU8686169,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,20,20.61,,20.1
220682,,TLLU1051884,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,2,2,,2.6
220684,,AMCU9286639,0,ESVLC,MQFDF/SGSIN/MQFDF,,,,,Checked,-18,-21.78,,-17.73
220884,,TLLU1049742,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,2,2,,2.4
230982,,TRIU6740157,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,18,17.8,,18.2
380282,,TTNU8422865,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,2.3,,2.1
380284,,CGMU9338120,0,ESVLC,GPPTP/ESVLC/GFDDC,,,,,Unchecked,2,2,,2.2
380482,,TTNU8950420,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,2,1.81,,2.13
380484,,CAIU5576515,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,1,1,,1.4
420084,,TLLU1050050,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-20,-22.3,,-20
420182,,CGMU9402805,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,7,7.01,,8.87
420186,,CGMU9338619,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,18,17.94,,18.12
420188,,CGMU5414290,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,20,20.3,,20.2
420582,,CGMU5283380,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Checked,1,1.3,,2.4
420584,,GESU9588707,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,-3,-3,,-3.3
420682,,CGMU5397439,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,16,15.6,,16.3
420684,,APRU5732660,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,4,3.9,,4.3
420686,,CGMU5349786,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,5,5.1,,5.5
420782,,TRIU8514924,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,1,1.1,,1.8
420882,,CGMU5076017,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-20,-24,,-20.3
420884,,APRU5812894,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,3,3,,3.2
420886,,TRIU8784642,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Unchecked,-20,-22.4,,-20
420982,,CXRU1635784,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,2,2,,2.5
421082,,TRIU8626210,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,1,0.8,,1.2
421084,,CGMU5544144,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Checked,3,2.9,,4
421182,,TRIU8519320,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,20,20,,19.7
421282,,CGMU9385565,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Checked,1,0.75,,2.12
421382,,CGMU5065938,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-18,-18.4,,-18.4
421482,,CRXU6939782,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,3,3,,3.3
421682,,TCLU1056580,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,1,1,,1.4
430412,,CGMU3041897,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,15,15,,15.5
430612,,CGMU3052485,0,ESVLC,COCTG/ESVLC/ECGYE,,,,,Checked,4,1.43,,3.58
500082,,CGMU9390134,0,ESVLC,COCTG/ESVLC/ECGYE,,,,,Unchecked,0,0,,0.8
500084,,SZLU9628881,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,5,5,,5.4
500182,,APRU5069726,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Unchecked,5,4.9,,5.4
500282,,CGMU5198653,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,2,2,,2.4
500284,,CGMU5095470,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Checked,-18,-17.88,,-18.56
500382,,AMCU9260819,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-22,-25.27,,-21.44
500482,,CRSU6113335,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,2,2,,2.4
500582,,TCLU1281282,0,ESVLC,JMKIN/ESVLC/VEEGU,,,,,Checked,4,3.81,,5.06
500584,,TTNU8007756,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Unchecked,15,15,,15.5
500782,,TCLU1036599,0,ESVLC,JMKIN/ESVLC/HTLFF,,,,,Unchecked,-20,-21.7,,-20
500784,,CGMU9407387,0,ESVLC,JMKIN/ESVLC/JMKIN,,,,,Unchecked,-20,-22.3,,-20
511682,,CXRU1186596,0,ESVLC,JMKIN/ESVLC/PFPPT,,,,,Unchecked,18,18.8,,18
540182,,TRIU8615405,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,2,,2.4
540382,,TTNU8038525,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,2,2,,2.69
551282,,CXRU1080686,0,ESVLC,MQFDF/SGSIN/MQFDF,,,,,Unchecked,-20,-23.4,,-19.7
591582,,CGMU3078406,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,19,18.46,,19.38
220882,,APRU5717330,0,ESVLC,MQFDF/INBHU/MQFDF,,,,,Unchecked,-18,-18.6,,-18.1
420184,,CGMU5310819,0,ESVLC,DOCAU/INBHU/DOCAU,,,,,Checked,20,19.6,,20.2
,,RMMU4038350,2,,,,,,,Checked,,,,
