Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
220082,,CGMU5530705,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,10,10.1,,10.4
220182,,SZLU9203085,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.4,,12.2
220282,,TTNU8379727,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,11.9,,12.4
620180,,TTNU8627058,0,FRMRS,JMKIN/FRMRS/WIWIL,,,,,Checked,-20,-21.69,,-20
270310,,CGMU3021355,0,FRMRS,GPPTP/FRMRS/GPPTP,,,,,Checked,15,11.77,,14.83
430406,,CGMU2991690,0,FRMRS,MQFDF/FRMRS/MQFDF,,,,,Checked,15,14.98,,15.19
270312,,CGMU3059181,0,FRMRS,GPPTP/FRMRS/GPPTP,,,,,Unchecked,15,15.2,,15.1
430402,,CXRU1165633,0,FRMRS,MQFDF/FRMRS/MQFDF,,,,,Unchecked,15,14.3,,15.5
430404,,BMOU8710525,0,FRMRS,MQFDF/FRMRS/MQFDF,,,,,Unchecked,15,14.9,,15.6
430408,,CGMU3009792,0,FRMRS,MQFDF/FRMRS/MQFDF,,,,,Unchecked,15,15,,15.2
180312,,TLLU1068660,0,FRMRS,GPPTP/FRMRS/DDDDC,,,,,Unchecked,13,13.4,,12.8
260712,,CAIU5460530,0,FRMRS,DOCAU/DOCAU,,,,,Unchecked,2,2,,2.5
380282,,SEGU9164576,0,FRMRS,COCTG/FRMRS/BABAQ,,,,,Unchecked,1,1.1,,1.2
380284,,CGMU5122771,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.1,,25
380286,,CGMU6524380,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.19,,25
380482,,TTNU8012860,0,FRMRS,COCTG/FRMRS/BABAQ,,,,,Unchecked,1,1.2,,1.2
380484,,SZLU9625521,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Unchecked,25,25,,25
380486,,CGMU5231622,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.2,,24.8
231384,,CGMU3015584,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,5,6.11,,5.54
180182,,CGMU5181352,0,ESBCN,GPPTP/ESBCN/GFDDC,,,,,Checked,-18,-17.52,,-18.08
190608,,CGMU3064510,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-19.21,,-19.9
620080,,AMCU9287527,0,ESBCN,JMKIN/ESBCN/CUMAR,,,,,Checked,-20,-19.72,,-20.93
620182,,CGMU5519310,0,ESBCN,JMKIN/ESBCN/CRMOB,,,,,Checked,-21,-24,,-20.7
190604,,TRIU6683355,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Unchecked,-18,-18.3,,-17.9
461582,,CGMU6905473,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,-22,-25.6,,-21.5
220686,,TRLU1696185,0,ESBCN,COCTG/ESBCN/PAMIT,,,,,Unchecked,-18,-18.4,,-17.9
190606,,CGMU3063303,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-25.88,,-21.33
181010,,TCLU1134390,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Unchecked,-25,-27.1,,-25.3
300686,,TCLU1211840,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-22,-21.4,,-21.3
181012,,BMOU9710638,0,ESBCN,MQFDF/INNSA/MQFDF,,,,,Unchecked,-20,-19.5,,-19.7
220688,,BMOU9879382,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-22.6,,-22.2
220682,,TLLU1161243,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-23.7,,-21.8
220684,,TCLU1210925,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.6,,-22
180382,,TCLU1161287,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,1,1.4,,1.3
300684,,TTNU8688752,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,-20,-19.79,,-19.81
140384,,APRU5799010,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-2,-1.9,,-1.6
180684,,TCLU1160233,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,2,2.4,,2
180812,,CGMU5227221,0,ESVLC,JMKIN/ESVLC/CWWIL,,,,,Checked,3,3.1,,3.9
190610,,CGMU3026932,0,ESVLC,JMKIN/ESVLC/PFPPT,,,,,Unchecked,-18,-19.4,,-18.5
191082,,SEGU9370828,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,-18,-18.3,,-18.3
300682,,TRIU8516676,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,-20,-22.2,,-20.1
300688,,TCLU1054057,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,4,4.3,,3.7
340382,,CGMU9342250,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Checked,15,16.08,,15.52
380986,,TCLU1156249,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-20.1,,-18
380988,,TTNU8325973,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.6,,-17.6
381186,,TEMU9222679,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.8,,-18
381188,,CGMU4992904,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.5,,-18.3
381384,,CGMU5236901,0,ESVLC,DOCAU/INCOK/DOCAU,,,,,Unchecked,-20,-23.4,,-20.4
381386,,TTNU8425993,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,4,3.9,,3.9
390686,,CXRU1277952,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-20.5,,-17.8
460082,,SZLU9074075,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,1.6,,2.2
460084,,TCLU1161184,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,-3,-3.3,,-3.1
460182,,APRU5793032,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,1.9,,2.4
460184,,SEGU9745903,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,-20,-22.4,,-19.4
460382,,CRSU6093060,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,1,1,,1.6
460384,,CGMU5057038,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,2,2.14,,2.45
460386,,CGMU9374220,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,-18,-17.4,,-17.79
461182,,BCHU0080267,0,ESVLC,JMKIN/ESVLC/HNPCR,,,,,Unchecked,3,3,,3.6
461184,,CGMU9400510,0,ESVLC,JMKIN/ESVLC/VEPBL,,,,,Unchecked,4,3.9,,4.4
500182,,TRIU8119914,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,18,18.2,,18.2
500382,,TCLU1139616,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-18,-20.4,,-17.6
500582,,GESU9586005,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-24.6,,-20.1
500682,,CGMU5225656,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Checked,-20,-23.1,,-19.1
500782,,CXRU1557193,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,19,19.2,,19.4
500882,,CGMU9345367,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-20.04,,-20.04
500982,,TTNU8292782,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-22.2,,-19.8
501082,,CGMU5040333,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Checked,-20,-23.64,,-20.28
501182,,APRU6106634,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-22.3,,-19.8
501282,,TRIU8968146,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-18,-20.1,,-17.3
