Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
500588,,APRU5767814,0,CRMOB,ESALG/USHOU/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341210,,CGMU5289619,0,CRMOB,ESALG/CRMOB/FRFOS,Checked,,,-23,-24.1,,-20.8,,,,,,,,,,
381082,,GESU9603709,0,CRMOB,MTMLA/CRMOB/ITCTA,Indeterminate,,,,,,,,,,,,,,,,
420602,,CAIU5540343,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420804,,TEMU9060351,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7,,9.3,,,,,,,,,,
260112,,CGMU4993731,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
421206,,CGMU5049726,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7.01,,7.78,,,,,,,,,,
421310,,APRU5077526,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260610,,CGMU5531511,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.4,,15.5,,,,,,,,,,
541182,,APRU5729630,0,CRMOB,FRMRS/CRMOB/FRMRS,Indeterminate,,,,,,,,,,,,,,,,
341110,,GESU9556891,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7,,7.72,,,,,,,,,,
341406,,TRIU8176832,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340708,,TLLU1055318,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6,6.13,,6.75,,,0,,,,0,0.4,,
460610,,CGMU4973653,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.3,,14.62,,,,,,,,,,
340412,,BMOU9644433,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.31,13.25,,14.44,,,0,20.3,,,0,0.4,,
340384,,CXRU1528580,0,CRMOB,ESBCN/CRMOB/ESBCN,Indeterminate,,,,,,,,,,,,,,,,
260602,,CGMU9320939,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,7.08,,7.31,,,,,,,,,,
261212,,CGMU5411007,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.8,,15.4,,,,,,,,,,
340810,,CGMU5527321,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.4,,15.9,,,,,,,,,,
261110,,TRIU8678825,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261410,,CGMU5560470,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,15.2,,,,,,,,,,
420904,,CGMU5527569,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,16.7,,,,,,,,,,
421312,,SEGU9870470,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260506,,TEMU9844414,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261012,,TEMU9254995,0,CRMOB,ESALG/CRMOB/MAPTM,Indeterminate,,,,,,,,,,,,,,,,
261002,,TEMU9844435,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420508,,TCLU1133032,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261112,,CGMU4910700,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.49,,7.54,,,,,,,,,,
460604,,TLLU1042687,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.38,,,0,,,,0,25.5,,
260402,,CAIU5529302,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
461008,,TLLU1042692,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.75,,7.31,,,0,,,,0,25.5,,
460282,,CXRU1313900,0,CRMOB,COCTG/CRMOB/PRSJU,Indeterminate,,,,,,,,,,,,,,,,
220510,,CRSU6115050,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.3,,14.52,,,,,,,,,,
261004,,TCLU1056996,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260404,,CAIU5538074,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
460810,,APRU6144505,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
260102,,APRU6122701,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
461306,,TRIU8733223,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
381182,,SEGU9227376,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
461206,,APRU6111271,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
461308,,CGMU5057608,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
421410,,TCLU1240180,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
381408,,TEMU9248375,0,CRMOB,MTMLA/CRMOB/LYMRA,Indeterminate,,,,,,,,,,,,,,,,
460508,,AMCU9297119,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,7.2,7.2,,8.8,,,,,,,,,,
420810,,CAIU5512866,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6,6.75,,9.81,,,0,0,,,0,0.3,,
340982,,APRU5752291,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260512,,CXRU1120900,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341208,,CXRU1615495,0,CRMOB,ESALG/CRMOB/FRFOS,Indeterminate,,,,,,,,,,,,,,,,
260310,,TEMU9044068,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
100688,,CGMU4934549,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460506,,CGMU9404705,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7.51,,7.35,,,,,,,,,,
341288,,CGMU9411556,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
381186,,TRLU1688908,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
381312,,CGMU5096918,0,CRMOB,MTMLA/CRMOB/LYMRA,Indeterminate,,,,,,,,,,,,,,,,
461208,,TRIU8978252,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
460502,,TRIU8795420,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
461108,,TRIU8102043,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
421108,,SZLU9106676,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260412,,CGMU9334953,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
341306,,TEMU9225019,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460510,,CGMU5079021,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.44,,14.34,,,,,,,,,,
260604,,GESU9589642,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341206,,CXRU1047287,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460608,,TEMU9092770,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
261310,,CGMU9354939,0,CRMOB,ESALG/CRMOB/MAPTM,Checked,,,12.8,13.34,,13.68,,,,,,,,,,
420502,,CGMU9341905,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7.2,8.12,,8.18,,,,,,,,,,
341310,,CGMU9337968,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.5,,14.23,,,,,,,,,,
341482,,TRIU8516341,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
421406,,TCLU1260084,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
380686,,APRU6120041,0,CRMOB,MTMLA/CRMOB/UAODS,Indeterminate,,,,,,,,,,,,,,,,
340806,,CGMU9348690,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7.2,8.36,,8.12,,,,,,,,,,
501384,,CGMU9407690,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.33,,13.79,,,,,,,,,,
220512,,CGMU5520965,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,14.2,,16.4,,,,,,,,,,
220704,,SEGU9543230,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.4,,14.3,,,,,,,,,,
461106,,CGMU5133307,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,14.2,,17,,,,,,,,,,
381582,,CGMU5343010,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.4,,14.7,,,,,,,,,,
340984,,APRU5836263,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
580482,,TTNU8078282,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460482,,CGMU6527650,0,CRMOB,COCTG/CRMOB/PRSJU,Indeterminate,,,,,,,,,,,,,,,,
501186,,CGMU4990922,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7.01,,7.66,,,,,,,,,,
380812,,APRU5730970,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
261210,,TTNU8632558,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.44,,7.81,,,0,,,,0,0,,
341186,,CXRU1038027,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420702,,TLLU1070457,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,7.31,,,0,,,,0,0.1,,
580286,,APRU5847273,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341486,,TTNU8261056,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340788,,TRIU8137034,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
500788,,TRIU8655157,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261408,,TCLU1316732,0,CRMOB,ESALG/CRMOB,Indeterminate,,,,,,,,,,,,,,,,
260906,,SEGU9650053,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,14,,14.7,,,,,,,,,,
421308,,CXRU1616824,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261106,,CXRU1384230,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261108,,CGMU9310592,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,7.89,,,,,,,,,,
380582,,CGMU4984811,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.19,,14.19,,,,,,,,,,
380786,,SZLU9800476,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
340906,,TTNU8952079,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,15,14.94,,16.06,,,0,,,,0,0,,
300784,,TCLU1059017,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
341188,,TCLU1080061,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
500586,,CGMU5325059,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,6.99,,7.91,,,,,,,,,,
340382,,CGMU4989881,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.9,13.84,,14.9,,,,,,,,,,
261308,,TEMU9430707,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340410,,APRU5600160,0,CRMOB,ESBCN/CRMOB/ESBCN,Indeterminate,,,,,,,,,,,,,,,,
341384,,SZLU9071522,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420506,,CGMU9300969,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.46,,10.89,,,,,,,,,,
340610,,CRLU1409247,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341010,,CGMU5182699,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
380784,,CXRU1576167,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
261208,,SZLU9226162,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341182,,CGMU5337255,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7.66,,7.85,,,,,,,,,,
501588,,GESU9513992,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341584,,TRIU8677222,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340808,,BMOU9707589,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
421408,,CGMU6506431,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260806,,APRU5814032,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261204,,TTNU8977708,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,7.5,,,0,21.5,,,0,0.1,,
580486,,CGMU9282700,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,13.89,,16.13,,,,,,,,,,
381210,,TCLU1264665,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
380986,,CXRU1538845,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
100588,,TRIU8694934,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
100888,,TRIU8892101,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261006,,TRIU8661170,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
501386,,TEMU9259180,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7,,8.3,,,,,,,,,,
340408,,APRU5841505,0,CRMOB,ESBCN/CRMOB/ESBCN,Indeterminate,,,,,,,,,,,,,,,,
