Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
460886,,TLLU1079388,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,5.56
100210,,TLLU1049491,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.6
100204,,TLLU1070400,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.13,,6.13
100304,,TLLU1053608,0,MXVER,ESALG/MXVER/ESALG,,,,,Unchecked,5,5,,5.7
100208,,TLLU1053038,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.94,,5.5
100110,,TLLU1049254,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5.1,,5.5
420584,,CGMU5129518,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,18,17.9,,20
420586,,CGMU9314643,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,18,18.31,,18.71
100308,,TLLU1059822,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,5.81
100202,,CAIU5654881,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.6
20784,,CGMU5121163,0,PAMIT,ESALG/USHOU/ESALG,,,,,Checked,6.5,6.5,,8.1
580382,,CGMU5454380,0,PAMIT,ITGOA/USHOU,,,,,Checked,21.1,21.2,,21.5
501382,,CGMU6541284,0,PAMIT,ESVLC/USHOU,,,,,Checked,-22,-25.13,,-19.81
60884,,CGMU9376028,0,CRMOB,ESVLC/CRMOB/ESVLC,,,,,Checked,7,4.35,,6.93
60684,,TLLU1080100,0,CRMOB,ESVLC/CRMOB,,,,,Checked,-18,-18.81,,-17.94
381406,,CGMU6902664,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,8.4
380208,,CGMU5106298,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Checked,6.5,6.5,,8.4
380912,,CGMU9363674,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,12.97,,14.63
380512,,CGMU5267414,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,13.9,13.89,,14.41
380312,,SEGU9527476,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.3,,7.9
300712,,CGMU5017884,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.97,,8.54
300808,,CRSU6102027,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.53,,7.59
300906,,AMCU9274392,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.93,,14.76
100812,,TCLU1282479,1,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-24.81,,-23
101182,,CGMU5436263,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.8
141082,,CGMU6507850,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.81,12.88,,14.5
100982,,CGMU6543353,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14,,14.81
141282,,CGMU5407434,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.3,,14.8
381310,,CGMU4997700,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,12.8,12.85,,14.2
300806,,CGMU5448984,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.2,,9.3
301012,,CGMU9369190,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,5.03,,7.09
300710,,CGMU9318145,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,12.54,,14.5
141382,,SEGU9536821,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.4,,14.2
140684,,CGMU5062477,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,13.3,,14.4
100608,,TEMU9087352,0,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-26.6,,-22.3
101682,,CGMU9293936,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.2
140582,,CGMU5108834,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.5,,15.3
100782,,CGMU5130967,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.5,,8
100486,,CGMU5098401,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.5
301308,,CGMU5544632,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.2,,15.4
381112,,TRLU1729400,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,7.1
301108,,CGMU9365260,0,CRMOB,ESALG/CRMOB/MAPTM,,,,,Checked,12.8,12.78,,14.31
301206,,CGMU5546738,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.1,,15.7
301212,,CGMU5070301,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,9.1
140882,,CGMU5347280,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.1,,7.5
101582,,CGMU5080932,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.57,,14.41
101282,,CGMU5506680,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.24,,13.46
100584,,CGMU5106209,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,15.7
141488,,SEGU9534937,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.5,,14.5
140584,,CGMU5124537,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.2,,15.2
141686,,SEGU9533294,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.19,13.38,,14.38
141284,,CGMU9351082,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.49,,14.23
140688,,CGMU4963655,1,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.79,,13.84
141486,,CGMU5103853,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.5,,15.1
141084,,CGMU5354170,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,6,5.96,,6.15
141682,,SEGU9131314,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,12.5,,13.73
140586,,CGMU4947823,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,7.5,7.63,,8.5
140888,,TCLU1323691,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,15.1
500484,,CGMU5340198,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.89,,14.06
500084,,BMOU9738466,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,15.1
500186,,CGMU5092595,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.72
141188,,TTNU8692243,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.31,13.44,,14
180512,,TCLU1054165,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,14
461010,,CAIU5462575,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
300810,,TCLU1200130,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,8.2
300986,,CAIU5460042,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.7
460604,,CXRU1385875,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.5
540786,,TCLU1210102,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
541484,,SEGU9005276,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,7,7,,7.9
540886,,TLLU1079710,0,CRMOB,ITLIV/USHOU,,,,,Checked,6,6.13,,6.19
300812,,SEGU9002019,0,CRMOB,ESALG/USHOU,,,,,Unchecked,6.5,6.5,,7.4
181482,,SEGU9002174,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.9
380584,,SEGU9005110,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,7.2,7.2,,8
460912,,SEGU9027969,0,CRMOB,ESALG/USHOU,,,,,Unchecked,7,7,,7.7
541084,,TCLU1054102,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,7.2,7.2,,8.4
180510,,GESU9588029,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.3
301484,,CXRU1383548,0,CRMOB,ESALG/USHOU,,,,,Unchecked,6.5,6.5,,7.4
380784,,TRIU8991249,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.8
380906,,TRIU8991399,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,13.7
180502,,TCLU1154605,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.4
380510,,TTNU8986567,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.4,,13.9
380306,,BMOU9878452,0,CRMOB,ITGOA/USHOU,,,,,Unchecked,6.5,6.6,,7.7
540986,,MFTU8192694,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,7.4
380708,,MFTU8190310,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.4
100384,,BMOU9878637,0,CRMOB,ESALG/USHOU,,,,,Unchecked,6.5,6.5,,7
540784,,MFTU8192776,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,7.7
460506,,MFTU8191717,0,CRMOB,ESALG/USHOU,,,,,Unchecked,7,7,,7.8
380506,,MFTU8191960,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,13.7
541182,,MFTU8191131,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.7
180508,,MFTU8191091,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.3
381382,,BMOU9879361,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.9
380786,,MFTU8192415,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,13.8
460512,,MFTU8190773,0,CRMOB,ESALG/USHOU,,,,,Unchecked,7,7,,7.9
541184,,TRIU8503811,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.7
181210,,SEGU9742186,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.9
180504,,SEGU9763208,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.9
261086,,CGMU5294940,0,CRMOB,MTMLA/USHOU,,,,,Checked,7,7.4,,7.9
541382,,SEGU9740898,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,6.9
260886,,SEGU9685506,0,CRMOB,MTMLA/USHOU,,,,,Checked,7,7.1,,7.9
261484,,CGMU5317937,0,CRMOB,MTMLA/USHOU,,,,,Checked,13.3,14.39,,14.3
340506,,CXRU1636306,0,CRMOB,MTMLA/USHOU,,,,,Unchecked,13.3,13.3,,13.7
340708,,CGMU5460470,0,CRMOB,MTMLA/USHOU,,,,,Checked,13.2,13.3,,16.3
541584,,CGMU5284284,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.3
260982,,TCLU1156758,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,6.5,6.5,,7.2
340906,,CGMU9348601,0,CRMOB,MTMLA/CRMOB/AEJEA,,,,,Unchecked,8.8,8.8,,9.7
341012,,CGMU9410565,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.4,,14
301284,,CGMU5438158,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.2,,6.9
340808,,SEGU9130072,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Unchecked,6.5,6.5,,7.4
340610,,APRU5768111,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.3,,13.7
461308,,CGMU5456948,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.2
180910,,CXRU1047158,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,13.8
461008,,CGMU6909490,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,15.3
180602,,SZLU9625096,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,13.7
381108,,GESU9528755,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
301182,,CGMU5404754,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.6
100284,,CGMU5480395,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.44,,13.8
181006,,CGMU4933178,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.3,13.29,,14.03
301112,,CRSU6024876,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.8
461106,,TRLU1741767,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.7
461112,,TRIU8673588,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.9
100882,,APRU5799010,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.9
260984,,APRU6129809,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.3,,13.8
341112,,CGMU5041659,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,14.51
180606,,TEMU9280192,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,13.7
340512,,CXRU1517734,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,5.5,5.5,,6.4
180812,,CXRU1086283,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,13.8
101386,,CGMU5451334,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.5
141186,,SZLU9209756,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.39,,14.22
540586,,TEMU9269969,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,6.9
101684,,APRU5103688,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
461312,,SEGU9132270,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.45,,7.97
101484,,APRU5728084,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
101384,,CGMU5304246,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.7
341206,,CSFU3307277,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,6.5,6.5,,7.3
180610,,CGMU4907121,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.44,,7.45
140686,,GESU9589597,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,6.9,7,,7.6
380106,,SEGU9053546,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,6.5,6.5,,7.4
180084,,APRU5712323,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Unchecked,-23.3,-25.5,,-23.3
261682,,CRSU6092382,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,13.3,13.3,,13.7
261382,,APRU5096188,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,6.5,6.5,,7
260182,,TTNU8098360,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.5,,14
260586,,AXIU6112299,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,7.5,7.5,,8.3
460508,,CGMU5072686,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.1
301086,,CGMU9309924,1,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,7.52,,7.29
500682,,CGMU4976689,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,8,8,,8.8
460804,,TEMU9097622,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.2
261584,,TCLU1236236,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.5,,14.2
380112,,TTNU8264266,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,13.7
100182,,CGMU6539796,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.2,,13.6
301410,,CXRU1191421,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.4,,13.9
101086,,TCLU1326129,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
381110,,TEMU9277178,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13.4
140984,,CGMU9382102,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.18,,13.77
461310,,TTNU8464515,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.02,,7.29
461384,,TCLU1335769,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8.2
340810,,CXRU1363990,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.3,,13.9
301406,,CXRU1635085,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.1,,7.8
180806,,CGMU9383670,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.49,,6.57
380108,,CXRU1577733,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,6.5,6.5,,7.6
101586,,APRU5712880,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.6
140988,,CGMU9373137,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.3,,13.7
341312,,CGMU6522010,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.31,13.38,,14.5
460510,,TTNU8437783,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.6
460682,,CGMU5103067,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.1,,7.6
181112,,CGMU6510175,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.9,7,,7.9
301384,,CGMU9330304,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.54,,13.94
340608,,APRU6139200,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.5,,14.6
100686,,TCLU1024601,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.6
340908,,TCLU1131127,0,CRMOB,MTMLA/CRMOB/TRGEB,,,,,Unchecked,6.5,6.6,,7.4
461004,,CXRU1190533,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
260582,,FSCU5693720,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,13.3,13.3,,13.5
141182,,TCLU1211285,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.4,,14
301186,,CGMU4951211,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6,,6.7
300708,,APRU5809798,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6,,6.9
460704,,CGMU4843069,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.4,,7.3
140884,,FSCU5694032,0,CRMOB,MTMLA/CRMOB/HRPLE,,,,,Unchecked,6.5,6.5,,7.3
180712,,TEMU9115198,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.4,,7.3
460910,,TCLU1284867,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.19,7.31,,8
180082,,APRU5720294,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Unchecked,6.5,6.5,,7.2
500284,,TRIU8921690,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.5
500882,,CGMU4948286,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14,,15.13
500384,,TEMU9219546,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.7
100610,,GESU9604773,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.2,,8.3
100986,,TEMU9052649,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.1,,7.4
460612,,CGMU9341675,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.8
301310,,TCLU1126917,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.9
541682,,TCLU1213009,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.9,,14.3
100612,,SEGU9132964,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.2,,8.5
300784,,TLLU1045270,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.44,,6.81
261482,,SEGU9540499,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.9,,13.6
301010,,CGMU9392409,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.5,,7.4
141184,,APRU5077510,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Unchecked,6,6,,6.7
460904,,SZLU9117304,0,CRMOB,ESALG/CRMOB/MAPTM,,,,,Unchecked,7.5,7.5,,8.3
460602,,APRU5841059,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.1,,8.3
500684,,TRIU8679890,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.6
380908,,APRU5856594,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.7,,13.5
460086,,TRIU8161750,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.5
460608,,CGMU4973611,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.83
300908,,TRIU8657530,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.6
460906,,TGHU9942789,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.1,,8.3
381584,,SZLU9059070,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.4
460384,,AMCU9270210,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.7
180804,,APRU5740140,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13.5
460802,,TCLU1065318,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.9
460082,,TRIU8617917,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.5
461108,,TRIU8508578,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.9
381106,,TGHU9945664,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14,,14.4
340606,,APRU5764857,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Unchecked,7,7,,7.4
340306,,TRLU1739374,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,14,,14.5
260986,,CGMU4972111,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,6.9,6.86,,7.8
300688,,APRU5703240,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.5,,7.3
261284,,CGMU9344442,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,6,5.88,,6.88
460584,,SEGU9528132,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14.31,,14.69
340106,,CGMU5144024,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,13.9,13.9,,15.4
100586,,CGMU5017009,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.6
460382,,CGMU4937086,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.81,,8.38
341306,,TEMU9266234,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,6,6,,6.8
340208,,APRU5753894,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,14,,14.6
460684,,CGMU4835612,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.8
541582,,GESU9554728,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13.5
460810,,TEMU9137670,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.9
101286,,APRU5791955,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.6
460482,,APRU5852747,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.5
340210,,SEGU9685960,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,-18,-22.4,,-17.3
340406,,GESU9603340,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.7
301306,,CRSU6104061,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.1,,8.4
460908,,TRIU8652414,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.9
