Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
100404,,TLLU1051170,0,MXVER,ESALG/MXVER/ESALG,,,,,Unchecked,4,4,,5.2
100410,,TLLU1049721,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.6
100408,,TLLU1079388,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.5
100210,,TLLU1049491,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.7
100204,,TLLU1070400,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,6.19
100304,,TLLU1053608,0,MXVER,ESALG/MXVER/ESALG,,,,,Unchecked,5,5,,5.6
100208,,TLLU1053038,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.81,,5.5
100110,,TLLU1049254,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.5
420584,,CGMU5129518,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,18,17.8,,20
420586,,CGMU9314643,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,18,17.98,,18.72
100308,,TLLU1059822,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.88
100202,,CAIU5654881,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.5
20784,,CGMU5121163,0,PAMIT,ESALG/USHOU/ESALG,,,,,Checked,6.5,6.5,,8.3
580382,,CGMU5454380,0,PAMIT,ITGOA/USHOU,,,,,Checked,21.1,21.2,,21.6
501382,,CGMU6541284,0,PAMIT,ESVLC/USHOU,,,,,Checked,-22,-26.31,,-21.13
60884,,CGMU9376028,0,CRMOB,ESVLC/CRMOB/ESVLC,,,,,Checked,7,7.02,,9.25
60684,,TLLU1080100,0,CRMOB,ESVLC/CRMOB,,,,,Checked,-18,-18.88,,-17.94
381406,,CGMU6902664,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.3,,8.3
380208,,CGMU5106298,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Checked,6.5,5.1,,8.9
380912,,CGMU9363674,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,12.85,,14.65
380512,,CGMU5267414,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,13.9,13.86,,14.7
380312,,SEGU9527476,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.3,,8
300712,,CGMU5017884,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.98,,8.89
300808,,CRSU6102027,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,5.24,,7.04
300906,,AMCU9274392,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.26,,14.64
100812,,TCLU1282479,1,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-24.69,,-21.88
101182,,CGMU5436263,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.1,,15.1
141082,,CGMU6507850,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.81,12.88,,15
100982,,CGMU6543353,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,13.88,,15.19
141282,,CGMU5407434,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.2,,15.1
381310,,CGMU4997700,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,12.8,12.72,,14.6
300806,,CGMU5448984,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.2,,10.2
301012,,CGMU9369190,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,8.27,,8.03
300710,,CGMU9318145,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.33,,14.51
141382,,SEGU9536821,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.6,,14.7
140684,,CGMU5062477,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,13.3,,14.8
100608,,TEMU9087352,0,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-26.2,,-22
101682,,CGMU9293936,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.7
140582,,CGMU5108834,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.8,,15.9
100782,,CGMU5130967,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.5,,8.1
100482,,CGMU5098401,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.5
301308,,CGMU5544632,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,16
381112,,TRLU1729400,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,7.1
301108,,CGMU9365260,0,CRMOB,ESALG/CRMOB/MAPTM,,,,,Checked,12.8,12.85,,14.87
301206,,CGMU5546738,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,16.5
301212,,CGMU5070301,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,9.8
140882,,CGMU5347280,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.1,,7.7
101582,,CGMU5080932,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,15.05,,14.9
101282,,CGMU5506680,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.24,,13.63
100584,,CGMU5106209,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,16.4
141488,,SEGU9534937,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.5,,14.7
140584,,CGMU5124537,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,15.8
141686,,SEGU9533294,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.19,13.31,,14.69
141284,,CGMU9351082,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.51,,14.33
140688,,CGMU4963655,1,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.78,,14.24
141486,,CGMU5103853,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.5,,15.3
141084,,CGMU5354170,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,6,5.92,,6.2
141682,,SEGU9131314,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,9.91,,13.8
140586,,CGMU4947823,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,7.5,7.63,,8.69
140888,,TCLU1323691,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,15.4
500484,,CGMU5340198,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.87,,14.36
500084,,BMOU9738466,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.1,,15.4
500186,,CGMU5092595,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,12.86,,14.79
141188,,TTNU8692243,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.31,13.44,,14.31
180512,,TCLU1054165,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
461010,,CAIU5462575,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
300810,,TCLU1200130,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
300986,,CAIU5460042,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
460604,,CXRU1385875,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540586,,TCLU1210102,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
540886,,SEGU9005276,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
541086,,TLLU1079710,0,CRMOB,ITLIV/USHOU,,,,,Checked,6,6.06,,6.31
300812,,SEGU9002019,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
380584,,SEGU9002174,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
380782,,SEGU9005110,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
460912,,SEGU9027969,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
541084,,TCLU1054102,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
180510,,GESU9588029,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
301484,,CXRU1383548,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
381386,,TRIU8991249,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
380906,,TRIU8991399,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
180502,,TCLU1154605,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
380510,,TTNU8986567,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
380306,,BMOU9878452,0,CRMOB,ITGOA/USHOU,,,,,Indeterminate,,,,
540786,,MFTU8192694,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
380708,,MFTU8190310,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
100282,,BMOU9878637,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
540984,,MFTU8192776,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
460506,,MFTU8191717,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
380506,,MFTU8191960,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
541182,,MFTU8191131,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
180508,,MFTU8191091,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
381582,,BMOU9879361,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
381182,,MFTU8192415,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
460512,,MFTU8190773,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
541384,,TRIU8503811,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
181210,,SEGU9742186,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
180504,,SEGU9763208,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
261086,,CGMU5294940,0,CRMOB,MTMLA/USHOU,,,,,Checked,7,7.3,,8
541382,,SEGU9740898,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
260886,,SEGU9685506,0,CRMOB,MTMLA/USHOU,,,,,Checked,7,6.9,,8.6
261484,,CGMU5317937,0,CRMOB,MTMLA/USHOU,,,,,Checked,13.3,12.72,,15.22
340506,,CXRU1636306,0,CRMOB,MTMLA/USHOU,,,,,Indeterminate,,,,
340708,,CGMU5460470,0,CRMOB,MTMLA/USHOU,,,,,Checked,13.2,19.2,,23.6
540784,,CGMU5284284,0,CRMOB,ITLIV/USHOU,,,,,Indeterminate,,,,
260982,,TCLU1156758,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Indeterminate,,,,
340906,,CGMU9348601,0,CRMOB,MTMLA/CRMOB/AEJEA,,,,,Indeterminate,,,,
341012,,CGMU9410565,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
301284,,CGMU5438158,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.1,,7.2
340808,,SEGU9130072,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Indeterminate,,,,
340610,,APRU5768111,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
461308,,CGMU5456948,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.4
180910,,CXRU1047158,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
461008,,CGMU6909490,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.2,,15.7
180602,,SZLU9625096,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
381108,,GESU9528755,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
301182,,CGMU5404754,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.8,,15
100286,,CGMU5480395,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,13.92
181006,,CGMU4933178,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.3,13.31,,14.16
301112,,CRSU6024876,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
461106,,TRLU1741767,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
461112,,TRIU8673588,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
100882,,APRU5799010,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
260984,,APRU6129809,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
341112,,CGMU5041659,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.28,,14.65
180606,,TEMU9280192,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
340512,,CXRU1517734,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Indeterminate,,,,
180812,,CXRU1086283,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
101386,,CGMU5451334,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.6,,15.4
141186,,SZLU9209756,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.47,,15
540986,,TEMU9269969,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
101684,,APRU5103688,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
461312,,SEGU9132270,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.5,,7.94
101484,,APRU5728084,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
101384,,CGMU5304246,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
341206,,CSFU3307277,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
180610,,CGMU4907121,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.77,,8.31
140686,,GESU9589597,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Indeterminate,,,,
380106,,SEGU9053546,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Indeterminate,,,,
180084,,APRU5712323,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Indeterminate,,,,
261682,,CRSU6092382,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Indeterminate,,,,
261382,,APRU5096188,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
260182,,TTNU8098360,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
260586,,AXIU6112299,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Indeterminate,,,,
460508,,CGMU5072686,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.5
301086,,CGMU9309924,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,5.83,,6.75
500682,,CGMU4976689,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460804,,TEMU9097622,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.4
261584,,TCLU1236236,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
380112,,TTNU8264266,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
100186,,CGMU6539796,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
301410,,CXRU1191421,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
101086,,TCLU1326129,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
381110,,TEMU9277178,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
140984,,CGMU9382102,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.2,,13.82
461310,,TTNU8464515,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.02,,7.29
461482,,TCLU1335769,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
340810,,CXRU1363990,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
301406,,CXRU1635085,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
180806,,CGMU9383670,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.49,,6.59
380108,,CXRU1577733,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Indeterminate,,,,
101586,,APRU5712880,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
140988,,CGMU9373137,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
341312,,CGMU6522010,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.31,13.69,,14.81
460510,,TTNU8437783,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
461382,,CGMU5103067,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
181112,,CGMU6510175,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
301384,,CGMU9330304,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,12.95,,13.99
340608,,APRU6139200,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
100686,,TCLU1024601,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
340908,,TCLU1131127,0,CRMOB,MTMLA/CRMOB/TRGEB,,,,,Indeterminate,,,,
461004,,CXRU1190533,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
260582,,FSCU5693720,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Indeterminate,,,,
141182,,TCLU1211285,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
301186,,CGMU4951211,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
300708,,APRU5809798,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460704,,CGMU4843069,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
140884,,FSCU5694032,0,CRMOB,MTMLA/CRMOB/HRPLE,,,,,Indeterminate,,,,
180712,,TEMU9115198,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
460910,,TCLU1284867,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.19,7.19,,8.5
180082,,APRU5720294,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Indeterminate,,,,
500284,,TRIU8921690,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
500882,,CGMU4948286,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14,,15.19
500384,,TEMU9219546,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
100610,,GESU9604773,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
100986,,TEMU9052649,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
461012,,TEMU9119758,0,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-12.6,,-11.1
460612,,CGMU9341675,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
301310,,TCLU1126917,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
541682,,TCLU1213009,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
100612,,SEGU9132964,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
300784,,TLLU1045270,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.56,,8.06
261482,,SEGU9540499,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.9,,13.9
301010,,CGMU9392409,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
141184,,APRU5077510,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Indeterminate,,,,
460904,,SZLU9117304,0,CRMOB,ESALG/CRMOB/MAPTM,,,,,Indeterminate,,,,
460602,,APRU5841059,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
500684,,TRIU8679890,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
380908,,APRU5856594,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
460086,,TRIU8161750,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460608,,CGMU4973611,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.87
300908,,TRIU8657530,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460906,,TGHU9942789,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
381382,,SZLU9059070,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
460384,,AMCU9270210,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
180804,,APRU5740140,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
460802,,TCLU1065318,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460082,,TRIU8617917,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
461108,,TRIU8508578,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
381106,,TGHU9945664,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
340606,,APRU5764857,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Indeterminate,,,,
340306,,TRLU1739374,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Indeterminate,,,,
260986,,CGMU4972111,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,6.9,7.01,,8.19
300688,,APRU5703240,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
261284,,CGMU9344442,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,6,6.05,,6.94
460786,,SEGU9528132,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,13.81,,14.69
340106,,CGMU5144024,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,13.9,13.9,,15.5
100586,,CGMU5017009,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460382,,CGMU4937086,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.13,,8.38
341306,,TEMU9266234,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
340208,,APRU5753894,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Indeterminate,,,,
460582,,CGMU4835612,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
541582,,GESU9554728,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
460810,,TEMU9137670,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
101286,,APRU5791955,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460482,,APRU5852747,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
340210,,SEGU9685960,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,-18,-23.5,,-17.8
340406,,GESU9603340,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Indeterminate,,,,
301306,,CRSU6104061,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460908,,TRIU8652414,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
101686,,TRIU8686902,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460706,,APRU5773930,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460588,,TRLU1721781,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460806,,CGMU4980267,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
380982,,TCLU1083780,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Indeterminate,,,,
340408,,TCLU1193617,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Indeterminate,,,,
260786,,TRLU1677170,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
340806,,APRU5781366,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Indeterminate,,,,
301008,,TRIU8119914,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
340206,,CGMU9306191,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Indeterminate,,,,
460884,,CGMU5069342,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,15.1
301482,,TCLU1147720,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
460886,,TCLU1000169,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Indeterminate,,,,
341208,,CGMU5085831,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Indeterminate,,,,
