Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260682,,BMOU9643709,1,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.75,,5.69
301210,,SEGU9537601,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.8,,14
260112,,CGMU5286116,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.5,,8.2
261082,,TTNU8635135,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.19
460882,,CGMU5167009,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.19,13.63,,14.69
261482,,CGMU5278147,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14,,14.6
261386,,SEGU9541598,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.1,,6.2
420608,,CGMU5468419,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.4,,14.5
421108,,TLLU1054266,0,COCTG,ESALG/ESALG,,,,,Checked,6,6,,6.19
460812,,CGMU5003598,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.32,,14.62
381284,,CGMU5064696,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.3,,14.3
340384,,CGMU9371617,0,COCTG,ESALG/ESALG,,,,,Checked,7.5,7.49,,8.23
460702,,CGMU5344629,0,CRMOB,MTMLA/CRMOB,,,,,Checked,6.5,6.6,,7.4
380284,,CGMU5092804,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.82,,13.49
301482,,CGMU5181970,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.58,,14.09
,,RMMU4472120,2,,,,,,,Checked,,,,
460404,,CGMU5360445,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,12.67,,14.5
340484,,CGMU9362615,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.13,,14.31
460304,,CGMU5130925,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,15.9
420986,,CGMU9325988,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,13.27,,13.82
580484,,CGMU5268180,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.86,,13.56
300312,,CGMU5353750,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.19,,13.64
301084,,CAIU5589003,0,COCTG,MTMLA/MTMLA,,,,,Checked,14,14,,14.5
460602,,CGMU5304966,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,12.9,,15.1
340584,,CGMU5054907,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.66,,13.92
580582,,CGMU5297595,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.5,,14.6
340082,,TCLU1305804,0,COCTG,ESALG/ESALG,,,,,Checked,13.31,13.31,,14.13
421106,,SEGU9535110,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,13.4,,15.1
220084,,CAIU5658995,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.88,14.25,,14.63
60082,,CGMU9335630,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.96,,14.7
460406,,CGMU5029606,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,12.17,,13.86
381484,,CGMU5322888,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,14.32,,14.25
541584,,CGMU6907183,0,COCTG,ESALG/ESALG,,,,,Checked,5,5,,5.9
460084,,CGMU9360438,1,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,12.3,,13.85
341108,,IKSU4008603,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6.13,5.88,,6.38
421210,,CAIU5650124,0,COCTG,ESALG/ESALG,,,,,Checked,6,5.94,,6.81
460686,,TEMU9155478,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,14.7
300386,,CGMU9405830,0,COCTG,MTMLA/MTMLA,,,,,Checked,-20,-24.1,,-20.04
461382,,CGMU5142295,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.4,,14.9
460484,,CGMU4921794,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.27,,14.47
460108,,CGMU5437001,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.6,,14.9
461486,,CGMU5078679,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.37,,14.08
420110,,SEGU9532699,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,14,,15
420402,,CGMU5252055,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,14.25,,14.39
620982,,CGMU5291405,0,COCTG,FRMRS/FRMRS,,,,,Checked,-20,-19.8,,-19.2
540086,,AMCU9272804,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.18,,13.89
380486,,CGMU5311435,0,CRMOB,MTMLA/CRMOB,,,,,Checked,6.5,6.5,,7.1
340306,,TLLU1046640,0,MXVER,ESALG/MQFDF/ESALG,,,,,Checked,5.63,5.75,,6.19
421306,,TLLU1078777,0,COCTG,ESALG/ESALG,,,,,Checked,8.5,8.88,,10.25
421082,,CGMU4942210,0,COCTG,ESALG/ESALG,,,,,Checked,13.31,13.5,,15
580486,,CGMU5061969,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.9,,14.5
460310,,TLLU1068090,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.19,13.19,,13.88
381682,,CGMU5480728,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.24,,14.45
580182,,CGMU5231509,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.3,,15.4
460106,,CGMU4998435,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,12.79,,14.7
581482,,CGMU5143199,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.4
420302,,CGMU5243120,0,COCTG,ITLIV/ITLIV,,,,,Checked,-20,-20.7,,-20.3
431582,,CGMU3070730,0,COCTG,ESALG/ESALG,,,,,Checked,-20,-18.71,,-19.83
340308,,TTNU8621960,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.56,,6.25
461386,,SZLU9011272,0,COCTG,MTMLA/MTMLA,,,,,Checked,13,12.97,,13.83
501082,,CGMU5126294,0,COCTG,ESALG/ESALG,,,,,Checked,1,1,,3.3
381282,,AMCU9287527,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.8,13.79,,14.3
420904,,TLLU1054477,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,6.44
460088,,SEGU9536230,0,COCTG,MTMLA/MTMLA,,,,,Checked,16,15.8,,16.6
421004,,TTNU8626977,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.19,,5.81
580284,,SEGU9650135,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.5,,14.1
380082,,CGMU5544083,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,15.3
340808,,CGMU5305406,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.1,,14.7
461086,,CGMU9412362,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.85,,14.08
541282,,CGMU5334127,0,COCTG,ESALG/ESALG,,,,,Checked,5,8.55,,11.66
341086,,CGMU5011253,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.18,,14.2
340884,,CGMU5053990,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,13.28,,14.21
541286,,TTNU8622776,0,COCTG,ESALG/ESALG,,,,,Checked,5,4.88,,5.56
340482,,CGMU6903824,0,COCTG,ESALG/ESALG,,,,,Checked,4.5,4.6,,5.1
380206,,CGMU5111273,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.8
381486,,CGMU5006370,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.26,,14.26
340684,,CGMU5034789,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,12.15,,13.81
420204,,CGMU6536354,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,7,7.13,,7.88
581282,,CGMU5375580,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.4,,14.4
540686,,CAIU5588943,0,COCTG,ESALG/ESALG,,,,,Checked,6,5.88,,5.69
381286,,CGMU5419733,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.5,,14.8
420804,,CGMU5472996,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.4,,14.5
380408,,CGMU5257078,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.85,,14.17
341682,,AMCU9293303,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.25,,13.89
420484,,CGMU9405131,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.17,,5.02
380382,,CGMU5410422,0,CRMOB,MTMLA/CRMOB/,,,,,Checked,13.3,13.7,,14.9
580282,,CGMU5257355,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,14.13,,13.69
421086,,TLLU1069097,0,COCTG,ESALG/ESALG,,,,,Checked,5,5,,5.25
421008,,CAIU5654198,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.81,,5.69
540482,,TLLU1080136,0,COCTG,ESALG/ESALG,,,,,Checked,6,6.06,,5.75
181484,,SEGU9535609,0,COCTG,ESALG/ESALG,,,,,Checked,9,9.1,,9.9
540682,,CGMU5336942,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.21,,5.44
460608,,CGMU5547740,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,15.6
540684,,CGMU6910000,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.1,,5.6
420202,,TTNU8630684,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,5,5,,4.94
420284,,CGMU4978320,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,13.34,,15.31
581384,,CGMU6512964,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.19,13.5,,15.19
341412,,CGMU5305957,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,6.8,,8.1
461284,,CGMU5395312,0,COCTG,MTMLA/MTMLA,,,,,Checked,-23,-26.8,,-22.9
340886,,CGMU4934277,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.21,,13.97
460604,,CRSU6099406,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,11.31,,13.81
540486,,CGMU5109527,0,COCTG,ESALG/ESALG,,,,,Checked,-23,-25.7,,-22.8
420212,,CGMU5091958,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,13.9,,14.6
340810,,TEMU9236435,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.53,,6.89
380086,,CGMU5034726,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.39,,13.94
461484,,TCLU1283623,1,COCTG,MTMLA/MTMLA,,,,,Checked,13.31,11.81,,13.31
460682,,TTNU8663395,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.33,,13.86
421486,,CGMU5047322,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.2,,14.04
140482,,CGMU6503406,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.31,13.38,,14.31
141484,,CGMU9377390,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,13.94,,14.25
181384,,CGMU5544735,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.3,,15
180386,,AMCU9296391,6,CRMOB,ESALG/CRMOB,,,,,Checked,7,4.77,,7.12
140884,,TTNU8689980,0,COCTG,ITLIV/ITLIV,,,,,Checked,-18,-17.26,,-17.71
300906,,CGMU5285927,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.5,,15.1
180282,,CGMU5376101,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.3,,15
260586,,TTNU8632898,1,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.13,,5.5
261282,,CGMU5502154,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.62,,14.12
300912,,BMOU9602778,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.88,14,,14.63
301112,,CGMU5137215,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,15.3
300208,,CGMU9400079,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,13.5,13.48,,13.89
301106,,CGMU5138720,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,14.5
180284,,AMCU9285421,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.51,,7.52
140688,,CGMU5142802,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.6,,15
541184,,CGMU5232212,0,COCTG,ESALG/ESALG,,,,,Checked,13.1,13.1,,14.3
621382,,CGMU5311570,0,COCTG,FRMRS/FRMRS,,,,,Checked,-18,-22.2,,-17.1
341312,,CGMU9301728,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.17,,14.28
380288,,CGMU5093170,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.8,,13.42
541482,,CGMU6528282,0,COCTG,ESALG/ESALG,,,,,Checked,13.31,13.88,,14.69
420086,,TEMU9212069,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.19,,13.79
420908,,CGMU6910021,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.9,,5.8
420408,,TLLU1080049,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.31,13.44,,14.06
420910,,TLLU1053716,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.88
460186,,CGMU4987533,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.25,,14.04
420106,,AMCU9286325,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.3,13.28,,14.43
541186,,CGMU5222003,0,COCTG,ESALG/ESALG,,,,,Checked,-0.5,-0.5,,0.4
420712,,CGMU5037509,0,USHOU,ESALG/USHOU/CDMAT,,,,,Checked,-18,-20.61,,-17.89
340510,,TLLU1052601,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,5.75
580482,,CGMU5363716,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.34,,15.35
420286,,CGMU6909191,0,COCTG,ESALG/ESALG,,,,,Checked,4,4,,4.3
460488,,CGMU5113764,0,COCTG,MTMLA/MTMLA,,,,,Checked,-1,-1,,0.7
540084,,BMOU9645580,0,COCTG,ESALG/ESALG,,,,,Checked,6,6,,7.13
300506,,CGMU5147126,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,12.8,,16.2
141182,,CRSU6114650,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.3,13.68,,14.06
341106,,TLLU1048350,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.63,5.44,,5.81
101182,,GESU9554190,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.23,,14.07
100212,,CGMU5078220,0,COCTG,ITGOA/ITGOA,,,,,Checked,11,11.01,,11.95
100112,,CGMU5507963,0,COCTG,ITGOA/ITGOA,,,,,Checked,-21,-20.16,,-20.72
420210,,SZLU9011800,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100408,,SZLU9029482,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,,,,
61482,,BMOU9007287,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
181282,,TCLU1199148,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
540582,,CGMU5513354,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.22,,5.55
101386,,CGMU5197359,0,COCTG,MTMLA/MTMLA,,,,,Checked,-20,-24.48,,-20.15
140984,,APRU5711610,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
141184,,CGMU9305220,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.59,,14.23
461384,,CGMU7600123,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
420886,,TLLU1055513,0,COCTG,ESALG/ESALG,,,,,Checked,5,5,,5.63
340284,,APRU5818700,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
621182,,CGMU5098119,0,COCTG,FRMRS/FRMRS,,,,,Checked,-18,-17.1,,-17.6
100404,,CGMU9396338,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.28,,14
61484,,APRU5824128,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140582,,TCLU1342602,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
421284,,TRIU8133614,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
421410,,TRIU8974621,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140882,,CGMU4911055,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.62,,14.46
300782,,CGMU5099820,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141188,,TRIU8683009,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
540384,,TTNU8230420,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140082,,TRIU8511627,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
140382,,TCLU1332800,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
300486,,GESU9573733,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
60086,,TEMU9224250,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340982,,GESU9591491,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
540386,,TLLU1078993,0,COCTG,ESALG/ESALG,,,,,Checked,13.31,13.25,,13.31
181084,,APRU5796812,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420686,,TEMU9432607,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
300784,,CGMU5059299,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,14.5
461182,,TTNU8276821,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
60484,,CGMU4909818,0,COCTG,ESALG/ESALG,,,,,Checked,-20,-21.11,,-20.11
221084,,CGMU5195757,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140084,,CGMU4923776,1,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.61,,14.41
420404,,TEMU9153201,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
460384,,CSFU3306687,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141384,,APRU5090220,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100984,,CGMU9406605,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.5,14.04,,14.22
261684,,CXRU1248975,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
341286,,CGMU9357687,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
461482,,CGMU4945693,0,COCTG,MTMLA/MTMLA,,,,,Checked,13,13,,14.63
420282,,CGMU9290433,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
541086,,FCGU6127654,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340282,,CXRU1365483,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
300986,,CGMU5063690,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
340986,,CGMU4918384,1,COCTG,ESALG/ESALG,,,,,Checked,13.2,,,14.07
61184,,TCLU1133705,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
261086,,APRU5706573,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420982,,CGMU9309170,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
461082,,SEGU9228428,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100406,,CGMU9298650,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.3,,14
420984,,TRIU8694662,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140686,,TCLU1057246,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
141686,,CGMU5107503,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.6,,14.6
141282,,CGMU9343451,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
220684,,TLLU1071129,0,COCTG,MTMLA/MTMLA,,,,,Checked,13,12.88,,13.56
141582,,CGMU5019634,0,COCTG,ITLIV/ITLIV,,,,,Checked,13,12.98,,13.8
340286,,APRU5805072,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420884,,APRU5769397,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140288,,CRLU1409843,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
460884,,APRU6104673,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
420482,,CGMU5375620,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.1,,5.2
420208,,TLLU1051436,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
260886,,CGMU5334066,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
421110,,TLLU1053510,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
101186,,CGMU9401265,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,12.96,,13.74
100584,,TRIU8673510,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100382,,AMCU9265940,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140488,,APRU5811814,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340586,,APRU5791214,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
181684,,CGMU9361096,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,12.29,,13.73
460286,,BMOU9758098,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140182,,TCLU1000723,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340910,,BMOU9715049,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340782,,TEMU9415169,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
100482,,CGMU5526109,0,COCTG,MTMLA/MTMLA,,,,,Checked,-1,-1,,0.1
61284,,TRIU8126132,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140186,,AMCU9276097,0,COCTG,ITLIV/ITLIV,,,,,Checked,13,13.8,,13.92
340386,,CGMU6536349,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
341584,,APRU5829705,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420682,,CGMU5446810,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.1,,5.4
100202,,BMOU9651176,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.31,13.25,,13.75
140512,,CGMU5297240,0,COCTG,ITGOA/ITGOA,,,,,Checked,-21,-23.9,,-20.8
140682,,TEMU9212074,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
260412,,APRU5710824,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
541582,,CAIU5558620,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340382,,CGMU5322070,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
261586,,TRIU8619329,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
301584,,SEGU9525560,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100184,,TRLU1719085,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141388,,CAIU5546378,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340882,,CRLU1842365,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
101682,,CXRU1618895,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100186,,SZLU9022045,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
260312,,APRU5850277,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
300884,,SZLU9631226,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100108,,CAIU5589256,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,,,,
140284,,CGMU5278548,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100208,,CGMU9336370,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,,,,
101082,,CGMU9283882,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.28,,13.94
460782,,CGMU5550790,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,15.2
421208,,TTNU8631675,1,COCTG,ESALG/ESALG,,,,,Checked,6,6.06,,6.06
300982,,CGMU9330500,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
460586,,CXRU1527389,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140384,,TRIU8108397,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
420304,,APRU6141677,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
301682,,APRU6133291,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
101582,,TRIU8123832,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140612,,SZLU9642196,0,COCTG,ESVLC/ESVLC,,,,,Unchecked,,,,
541182,,TEMU9432130,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
301182,,APRU5713994,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
