Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
541484,,SEGU9005276,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,7,6.9,,7.8
540886,,TLLU1079710,0,CRMOB,ITLIV/USHOU,,,,,Checked,6,5.88,,5.94
181482,,SEGU9002174,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,13.8
380584,,SEGU9005110,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,7.2,7,,8
541084,,TCLU1054102,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,7.2,7,,8.6
180510,,GESU9588029,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,7.9
380784,,TRIU8991249,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.8
380906,,TRIU8991399,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.4,,14
180502,,TCLU1154605,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,7.7
380510,,TTNU8986567,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,14
380306,,BMOU9878452,0,CRMOB,ITGOA/USHOU,,,,,Unchecked,6.5,6.6,,7.9
540986,,MFTU8192694,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.3,,7.1
380708,,MFTU8190310,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,7.6
540784,,MFTU8192776,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.5
380506,,MFTU8191960,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.4,,14.1
541182,,MFTU8191131,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,14.1
180508,,MFTU8191091,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,7.6
381582,,BMOU9879361,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.4,,13.9
380786,,MFTU8192415,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.6
541184,,TRIU8503811,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,13.7
181210,,SEGU9742186,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,14.2
180504,,SEGU9763208,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,14.1
541382,,SEGU9740898,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.2
541584,,CGMU5284284,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.2
180910,,CXRU1047158,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.2,,14.6
180602,,SZLU9625096,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,14
381108,,GESU9528755,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
181006,,CGMU4933178,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.3,13.08,,13.37
180606,,TEMU9280192,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.2,,14.1
180812,,CXRU1086283,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.2,,14.2
540586,,TEMU9269969,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.3,,6.9
180610,,CGMU4907121,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.49,,6.86
380106,,SEGU9053546,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,6.5,6.6,,7.6
180084,,APRU5712323,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Unchecked,-23.3,-25.6,,-23.1
380112,,TTNU8264266,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.4,,14.1
381110,,TEMU9277178,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,13,,13.4
180806,,CGMU9383670,1,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.63,,6.46
380108,,CXRU1577733,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,6.5,6.6,,7.5
181112,,CGMU6510175,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.9,7,,8.4
180712,,TEMU9115198,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.5
180082,,APRU5720294,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Unchecked,6.5,6.4,,7.4
220286,,CGMU4948286,1,CRMOB,ITLIV/CRMOB/ESALG,,,,,Checked,13.88,14.38,,14.19
541682,,TCLU1213009,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.9,,14.8
380908,,APRU5856594,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,13,,13.6
381382,,SZLU9059070,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.4,,7.6
180804,,APRU5740140,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.7,,14.1
381106,,TGHU9945664,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14,,14.8
340306,,TRLU1739374,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.8
340106,,CGMU5144024,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,13.9,13.9,,14.5
340208,,APRU5753894,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.8
541582,,GESU9554728,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.5,,13.6
220186,,APRU5852747,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,14.1,,14.2
340210,,SEGU9685960,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,-18,-17.4,,-4.3
340406,,GESU9603340,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,14,,14.8
380582,,TCLU1083780,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14,,14.9
340408,,TCLU1193617,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,14,,14.8
340206,,CGMU9306191,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,14,,14.9
220682,,CGMU5069342,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.1
220384,,CGMU5112623,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Checked,13.9,14,,14.2
541384,,TRIU8516845,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.9,,14.5
220382,,CRSU6094940,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,14.1,,14.6
380710,,APRU5853234,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14,,14.5
541284,,CGMU9394090,1,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.39,,6.33
380408,,APRU5796010,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,6.5,6.6,,7.5
180704,,CXRU1187709,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.8,,15.1
380310,,BMOU9806046,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14,,14.6
380406,,SEGU9051081,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,12,12.1,,13.3
381286,,CRLU1612254,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.9,,13.4
541482,,CRLU1351166,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.7,,13.5
380586,,TCLU1318817,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.5
61282,,GESU9586129,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-20.3,,-18.2
181108,,TCLU1313158,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.5
540688,,SEGU9002554,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.3
380382,,TCLU1055310,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,13.8
181008,,CXRU1317274,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.3
180808,,CXRU1386779,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,14.2
180906,,TTNU8057417,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.2
180810,,SEGU9002512,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,14.2
60682,,SEGU9027233,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-20.1,,-18.1
380508,,SEGU9028498,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.6
60882,,TLLU1050379,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-20.1,,-18
380182,,TCLU1317003,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
180710,,GESU9586432,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.2
380206,,TCLU1057288,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.6,,7.6
381184,,TCLU1199750,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,13.8
61284,,TCLU1200296,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-20.1,,-18
380212,,GESU9414330,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.1
61482,,TCLU1331233,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-23,-24.4,,-22.1
181012,,TTNU8986588,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.8
381584,,BMOU9878827,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
380984,,MFTU8193026,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
180912,,SEGU9743710,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,14.2
61082,,SEGU9744770,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-23,-25.4,,-23.1
61084,,SEGU9743937,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-20.3,,-18.1
380308,,SEGU9768719,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.5,,7.6
381412,,CGMU5000840,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,12.8,12.79,,13.19
220484,,CGMU5319837,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Checked,13.9,13.98,,13.89
541082,,CGMU4982608,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,12.8,12.84,,12.93
340308,,TRIU8688546,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,14,,14.6
220182,,CXRU1071010,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,14.2,,15
380910,,APRU5788123,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.9,,13.5
540984,,CGMU5015048,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.7,,13.2
381408,,TCLU1244972,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.9,,13.5
220082,,CXRU1253570,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,14.1,,14.8
180604,,CGMU6547596,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.4,,8.1
181212,,TTNU8669325,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,8
220282,,CXRU1381946,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.7
380110,,TTNU8265236,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.6,,7.3
540782,,SEGU9237923,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.1,,14.1
180612,,SEGU9005532,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.2
381384,,TCLU1316650,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
380412,,TCLU1319006,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.9
180706,,TRLU1695640,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.1
381312,,TCLU1162426,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.7
380210,,TCLU1210756,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.4
181010,,CGMU5321177,1,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.31,,6.51
180608,,SEGU9230106,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,7.16,,6.82
540582,,MFTU8191830,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.3,,7.6
380706,,MFTU8192267,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.4,,14.1
380410,,MFTU8191229,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.4
381308,,MFTU8191234,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
541684,,CGMU5242777,0,CRMOB,ITLIV/USHOU,,,,,Checked,6.5,6.72,,6.56
181208,,SEGU9742653,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.9
180708,,CGMU5423564,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.9
541282,,SZLU9500648,0,CRMOB,ITLIV/USHOU,,,,,Checked,6.5,6.58,,6.94
340108,,SZLU9611873,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,14.1,,14.7
380712,,TTNU8600231,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.6
540584,,SZLU9498216,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.3,,7.2
180908,,CGMU5328952,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.8
181110,,CGMU5325721,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.15,,6.44
381410,,CGMU5246751,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.1
540982,,TTNU8697116,0,CRMOB,ITLIV/USHOU,,,,,Checked,6.5,6.38,,6.56
180506,,TRIU8656554,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,8.4
,,RMMU4701450,2,,,,,,,Checked,,,,
180682,,CXRU1068931,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,13.9,,14.9
381284,,CGMU4942230,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,13,12.9,,14
380610,,TRIU8614409,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,13.1,,13.7
380082,,TCLU1134321,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,13,,14.1
501184,,TCLU1291300,0,COCTG,ESVLC/ESCYQ/ESVLC,,,,,Unchecked,-18,-20.4,,-18
500982,,CGMU5480543,0,COCTG,ESVLC/ESALG/ESVLC,,,,,Checked,-22,-21.12,,-22.03
580084,,CGMU5285383,0,COCTG,ITGOA/CRMOB/ITGOA,,,,,Checked,13.8,14.2,,13.8
181582,,APRU6137403,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,13.9,,15
380488,,CXRU1559149,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,13.8,,14.8
180282,,CGMU9322356,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,0,1.79,,15.12
500984,,CGMU5271076,0,COCTG,ESVLC/ESCYQ/ESVLC,,,,,Checked,-18,-17.17,,-17.8
381682,,APRU5841763,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,14.1,,14.8
380986,,APRU5747551,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,14,14,,14.7
381288,,CGMU5133652,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,13.6,,14
181684,,GESU9512949,0,COCTG,ITLIV/TTPOS/ITLIV,,,,,Unchecked,13,12.9,,13.9
501182,,CGMU5180778,0,COCTG,ESVLC/ESALG/ESVLC,,,,,Unchecked,-23,-24.9,,-22.9
380384,,CGMU5259240,1,COCTG,ITLIV/CGPNR/ITLIV,,,,,Checked,0,-0.26,,0.47
181484,,APRU5783190,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,13.8,,14.8
381088,,SZLU9089244,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,14,,14.7
181282,,TRIU8124124,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13,12.9,,13.6
380284,,APRU5760846,0,COCTG,ITLIV/CGPNR/ITLIV,,,,,Unchecked,13,13.1,,13.8
180284,,CGMU5383780,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,-20,-21.5,,-20.13
340312,,CGMU5367389,0,COCTG,ESBCN/CRMOB/ESBCN,,,,,Checked,-0.5,-0.68,,-0.12
380088,,TRIU8731196,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,13.9,,14.6
380808,,CGMU5294087,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Checked,13.9,13.9,,14.1
181182,,TRIU8676294,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,-20,-22.3,,-20
380612,,CXRU1249164,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,13,13.1,,14.1
380486,,TRIU8626159,0,COCTG,ITLIV/GYGEO/ITLIV,,,,,Unchecked,14,14,,14.4
381010,,SZLU9603029,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,13.1,,13.7
380606,,TEMU9415425,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,14.1,,15.2
180882,,CRLU1389768,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,13.9,,14.9
180984,,CXRU1280909,0,COCTG,ITLIV/TTPOS/ITLIV,,,,,Unchecked,-1,-2.1,,-1
380682,,CGMU9329453,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,14.54,,14.45
381084,,TRIU8688926,0,COCTG,ITLIV/CGPNR/ITLIV,,,,,Unchecked,14,13.9,,14.8
380988,,CGMU4940372,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.63,14.13,,13.63
580186,,CGMU5476184,1,COCTG,ITGOA/ESALG/ITGOA,,,,,Checked,13.8,13.66,,13.78
220184,,TRLU1711799,0,COCTG,ITLIV/RULED/ITLIV,,,,,Unchecked,14,14.2,,14.8
381188,,SZLU9018385,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13,13,,13.5
180884,,CGMU9343493,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.6,14.06,,13.61
380084,,SEGU9532894,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.6,13.9,,13.4
180684,,TCLU1067141,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,14,13.9,,15.2
381386,,CAIU5534016,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,14,,14.6
181682,,CGMU5065476,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,13.6,,14
380884,,SZLU9632752,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,13.9,,14.9
380282,,APRU5815091,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,14.1,,14.8
380386,,APRU5742020,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13,13.1,,13.6
580386,,TTNU8601705,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,-21,-23.3,,-20.9
380188,,CGMU9284723,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.3,13.98,,14.2
380388,,TRIU8732438,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,14,,14.5
380608,,CGMU9339430,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,14.67,,14.52
381206,,CGMU9301250,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13,14.1,,13.96
381006,,CGMU5054975,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,14.1,,15
580086,,CGMU5079377,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,14,14,,14.6
380688,,TLLU1050620,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,13,,13.5
381484,,CRSU6117475,0,COCTG,ITLIV/CGPNR/ITLIV,,,,,Unchecked,13,13.1,,14
180982,,TEMU9178030,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13,12.9,,13.7
380806,,CRSU6104971,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.3,14.37,,14.22
380684,,TRIU8133403,0,COCTG,ITLIV/CGPNR/ITLIV,,,,,Unchecked,14,14,,14.9
381086,,TTNU8121012,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,13,13,,13.3
380086,,TLLU1079480,1,COCTG,ITLIV/GYGEO/ITLIV,,,,,Checked,13.31,13.5,,13.44
220482,,CGMU9342500,0,COCTG,ITLIV/RULED/ITLIV,,,,,Checked,13.9,15.01,,14.88
381186,,CGMU5157720,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13,13,,13.3
580184,,CGMU5175468,0,COCTG,ITGOA/CRMOB/ITGOA,,,,,Unchecked,-21,-23.4,,-21.2
381012,,TRIU8673696,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,14,14.1,,15.1
380812,,BMOU9704759,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,14,14,,15.2
381486,,TTNU8121590,0,COCTG,ITLIV/GYGEO/ITLIV,,,,,Unchecked,14,14,,14.4
381488,,TRIU8109958,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,12.9,,13.5
181384,,BMOU9740524,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.63,13.69,,14.19
500986,,CGMU5326604,0,COCTG,ESVLC/ESALG/ESVLC,,,,,Checked,-20,-24.06,,-19.86
220284,,TRIU8032542,0,COCTG,ITLIV/TNSFA/ITLIV,,,,,Unchecked,14,14.2,,14.7
380484,,CGMU4840326,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.31,13.38,,13.31
180582,,TEMU9059406,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.6,13.6,,14
380788,,CGMU4949467,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.31,13.81,,13.38
340310,,CGMU5236840,0,COCTG,ESBCN/ESALG/ESBCN,,,,,Unchecked,-20,-22.3,,-20
181382,,TRIU8518489,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,13.8,,14.8
381208,,TTNU8372506,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,14,,14.5
380886,,TLLU1080120,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Checked,13.31,13.63,,13.5
380686,,AMCU9263588,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,14.1,,14.6
381282,,TEMU9089890,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,14.2,,15
181284,,CGMU9366333,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.6,14.47,,14.52
380810,,TLLU1040853,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.63,13.75,,13.56
580082,,CGMU5315127,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,8,8,,9.1
181084,,TEMU9262394,0,COCTG,ITLIV/CGPNR/ITLIV,,,,,Unchecked,14,13.8,,14.7
180486,,TRIU8957429,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,14,13.9,,15
180584,,CGMU4902789,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,14,13.9,,15.2
580182,,CGMU5435884,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Checked,-21,-20,,-20.2
220582,,CGMU5252944,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.9,13.67,,13.83
381182,,CGMU6510703,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.63,13.69,,14
381210,,TRIU8882530,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,13.1,,13.7
381482,,CGMU9407999,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,14.71,,14.57
580384,,TRIU8890562,0,COCTG,ITGOA/CISPY/ITGOA,,,,,Unchecked,14,14,,14.6
381082,,TRIU8680015,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,13.3,,14.1
181082,,APRU5795420,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,5,5,,6.1
380888,,TTNU8516898,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,14.1,,14.9
381008,,TRIU8623479,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,14,14.1,,14.7
