Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
580688,,TTNU8641360,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,20,20.2,,20.7,,,,,,,,,,
420482,,TTNU8689091,0,ESVLC,JMKIN/ESVLC/MXPGO,Checked,,,-20,-20.95,,-20.24,,,,,,,,,,
420282,,CGMU9289073,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,16.46,,15.75,,,,,,,,,,
341082,,CGMU5416246,1,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-18,-21.7,,-16.9,,,,,,,,,,
341086,,CGMU5363589,0,ESVLC,USHOU/PTSET/USHOU,Checked,,,-21,-25.84,,-21.98,,,,,,,,,,
341282,,AMCU9276965,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-3,-3.01,,-2.01,,,,,,,,,,
340888,,TEMU9044031,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-24.8,,-20.8,,,,,,,,,,
341084,,APRU5855860,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-25.6,,-21.9,,,,,,,,,,
341284,,CAIU5545849,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-21.4,,-21.8,,,,,,,,,,
341286,,TRIU8039043,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-23.3,,-20.1,,,,,,,,,,
420484,,TEMU9275513,0,ESVLC,JMKIN/ESVLC/CRMOB,Unchecked,,,-20,-19.8,,-19.3,,,,,,,,,,
420486,,TCLU1069925,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-23,,-17.6,,,,,,,,,,
420488,,CGMU9368995,0,ESVLC,JMKIN/ESVLC/VEPBL,Unchecked,,,4,4.1,,4.7,,,,,,,,,,
430410,,TRIU6626972,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-20,-24.8,,-20.6,,,,,,,,,,
460082,,SZLU9207202,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-17.7,,-17.6,,,,,,,,,,
460084,,CGMU5406989,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-25.3,,-19.7,,,,,,,,,,
460086,,TCLU1032778,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,16,16.2,,17,,,,,,,,,,
460088,,CGMU9350240,0,ESVLC,COCTG/ESVLC/PAMIT,Checked,,,3,1.27,,2.79,,,,,,,,,,
460182,,SEGU9541854,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-22.1,,-17.4,,,,,,,,,,
460184,,CGMU5267939,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-22.59,,-19.03,,,,,,,,,,
460186,,CGMU4932680,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,4,3.97,,5.53,,,,,,,,,,
460188,,CGMU5118344,0,ESVLC,COCTG/ESVLC/COCTG,Checked,,,3,3.1,,4.2,,,,,,,,,,
460282,,TTNU8264800,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,2.9,,3.2,,,,,,,,,,
460284,,CGMU5512044,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-19.38,,-20.03,,,,,,,,,,
460286,,SEGU9078354,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-20,,-20.1,,,,,,,,,,
460288,,TTNU8288910,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,8,8.2,,8.5,,,,,,,,,,
460382,,TRIU8792139,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-23.1,,-18.5,,,,,,,,,,
460384,,TRIU8490102,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-22.4,,-18.1,,,,,,,,,,
460386,,APRU5829310,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-21.8,,-20.2,,,,,,,,,,
460388,,CGMU5481690,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-21.36,,-19.12,,,,,,,,,,
460482,,CGMU5332649,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3.3,,3.7,,,,,,,,,,
460484,,CGMU5138459,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-20.6,,-19,,,,,,,,,,
460486,,CGMU6546938,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-21.5,,-16.88,,,,,,,,,,
581386,,TLLU1160165,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4,,4.4,,,,,,,,,,
300482,,GESU9586432,0,DOCAU,COCTG/FRMRS,Indeterminate,,,,,,,,,,,,,,,,
