Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
180510,,CGMU4949343,0,MTMLA,DOCAU/INNSA/DOCAU,Unchecked,,,-21,-22.7,,-21,,,,,,,,,,
301082,,SZLU9853558,0,MTMLA,COCTG/GRSKG/CLSAI,Unchecked,,,4,4,,4.9,,,,,,,,,,
180710,,BMOU9006660,0,MTMLA,DOCAU/INNSA/DOCAU,Unchecked,,,-21,-21.1,,-21,,,,,,,,,,
500282,,TCLU1337782,0,ITLIV,ESVLC/ITLIV/ESVLC,Checked,,,-18,-17.7,,-17.4,,,,,,,,,,
390182,,CGMU3086438,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,20,20.23,,19.95,,,,,,,,,,
220384,,NPFU4953765,0,ITLIV,ESVLC/ITLIV/ESLPA,Unchecked,,,16,16.1,,16.3,,,,,,,,,,
180106,,SEGU9962386,0,ITLIV,GPPTP/ITLIV/GPPTP,Unchecked,,,11,11.2,,11.5,,,,,,,,,,
500482,,SGCU6090592,0,ITLIV,ESVLC/ITLIV/ESVLC,Unchecked,,,-18,-19.2,,-18.1,,,,,,,,,,
380382,,SZLU9060657,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,11.9,,12.2,,,,,,,,,,
380384,,TEMU9845658,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,20,20.1,,20.5,,,,,,,,,,
,,TLLU1056280,1,,,Unchecked,,,,,,,,,,,,,,,,
