Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180710,,CGMU5290498,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.9,,12.5
180610,,CGMU5296855,1,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.4,,12.5
180506,,CGMU5301632,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.8,,12.4
180706,,CGMU5326944,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.64,,11.93
180806,,CGMU5353810,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12.14
180608,,CGMU5425741,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.34,,12.05
180812,,CGMU5451627,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12.4
180604,,CGMU5470627,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.8,,12.8
180708,,CGMU5516604,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,15,15.48,,15.15
180810,,CGMU5516836,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.4
180612,,CGMU5553784,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,4,3.9,,5.2
180512,,CGMU5554440,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,4,4,,4.4
180504,,TLLU1053573,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,0,0.2,,1.4
550684,,TRIU6629821,0,ITLIV,MQFDF/ITLIV/MQFDF,,,,,Unchecked,18,18.1,,18.5
,,LOSU1100640,1,,,,,,,Checked,4,4,,5.2
261010,,APRU5737790,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,1,1,,2.2
220582,,APRU5750998,0,ITGOA,JMKIN/ITGOA/GTPBR,,,,,Unchecked,0,0.3,,1.5
261110,,APRU5754442,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Unchecked,2,2,,3
260610,,APRU5786619,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0.3,,1.5
220586,,APRU5823836,0,ITGOA,JMKIN/ITGOA/KYGEC,,,,,Unchecked,4,4,,4.6
260612,,APRU5831831,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0,,1.4
460884,,APRU5834070,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Unchecked,15,15,,15.6
460582,,BMOU9878724,0,ITGOA,DOCAU/DOCAU,,,,,Unchecked,4,4,,5
550784,,CGMU3063957,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Checked,12,11.83,,12.15
261008,,CGMU4988592,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Checked,0,0.02,,1.53
460682,,CGMU5035126,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,16.32,,15.98
260708,,CGMU5049310,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,1,1.1,,2.2
260908,,CGMU5055652,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0.3,,1.7
460684,,CGMU5068198,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,15,,15.5
460686,,CGMU5075406,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,0,-1.91,,0.08
220584,,CGMU5090355,0,ITGOA,JMKIN/ITGOA/HNPCR,,,,,Checked,0,0,,0.7
260810,,CGMU5095423,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Checked,16,17.01,,16.4
260910,,CGMU5097534,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Checked,0,0,,1
261108,,CGMU5371049,0,ITGOA,COCTG/COCTG,,,,,Checked,0,0.5,,1.5
460886,,CGMU9333303,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,0,1.11,,0.96
460882,,CGMU9358148,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,11.8,,14.86
260710,,CRSU6102813,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.4,,1.8
260508,,CRSU6107245,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.2
260712,,GESU9526006,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.4
180682,,SEGU9537561,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Checked,14,14.2,,14.7
540182,,TCLU1033861,0,ITGOA,GPPTP/ITGOA/PRSJU,,,,,Unchecked,20,20,,20.4
460782,,TLLU1080028,0,ITGOA,DOCAU/DOCAU,,,,,Checked,4,4,,4.56
310488,,TRIU6642417,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Unchecked,15,15,,15.4
260608,,TRIU8116659,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.6
260510,,TRIU8436210,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0.2,,1.6
540382,,TRIU8511611,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Unchecked,11,11,,11.5
260808,,TRIU8614121,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0,,1.4
260512,,TRIU8763871,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.4,,1.5
460182,,TLLU1080389,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Checked,-18,-19.38,,-18
500082,,CGMU5036816,0,ESBCN,DOCAU/ESBCN/DOCAU,,,,,Checked,-20,-24.58,,-19.74
461582,,CGMU4937846,1,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,-20,-19.81,,-19.5
580584,,CGMU9331189,0,ESBCN,COCTG/FRMRS/COBUN,,,,,Checked,0.5,-1.49,,0.73
580882,,CGMU9288966,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Checked,0,0,,2.37
580986,,TLLU1079182,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Checked,-22,-23.63,,-22
580788,,CGMU9306709,0,ESBCN,COCTG/ESBCN/ECGYE,,,,,Checked,20,19.97,,20.37
580582,,BMOU9803134,0,ESBCN,COCTG/FRMRS/COBUN,,,,,Unchecked,0.5,0.5,,1.9
550682,,TRIU6682071,0,ESBCN,MQFDF/FRMRS/MQFDF,,,,,Unchecked,16,16,,16.5
580782,,APRU5773885,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.3,,1.7
461584,,APRU5854734,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22.2,,-20
580982,,TCLU1061740,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0,,1.5
580688,,APRU5752687,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20.4,,-18.6
580588,,CXRU1029895,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20.2,,-18.1
460688,,APRU6125491,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22.2,,-20.2
580684,,CGMU5091747,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.2,,1.5
580184,,GESU9367028,0,ESBCN,GPPTP/ESBCN/GFDDC,,,,,Unchecked,1,1.1,,2.4
580884,,APRU5718430,0,ESBCN,COCTG/FRMRS/COBUN,,,,,Unchecked,0.5,9,,8.2
581082,,TRIU8129189,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.2,,1.6
460888,,TCLU1138190,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22.2,,-20.1
580888,,CGMU6509533,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,18,18,,18.5
590382,,CGMU2971517,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,-18,-20,,-18
580682,,APRU6108508,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20,,-18.2
580984,,CXRU1382900,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.4,,-22.2
580686,,TCLU1054273,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.3,,-22
580886,,TCLU1200552,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22
580784,,TLLU1052480,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22
580586,,TCLU1161203,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22
580182,,CAIU5460757,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,1,1,,2
460184,,CXRU1383240,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Unchecked,1,1,,2
580786,,TLLU1051863,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22.1
581086,,TLLU1052221,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.5,,-22.3
581084,,TLLU1051035,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.4,,-22
221082,,TCLU1199641,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,18,18,,18.5
221084,,CXRU1000700,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,18,18,,18.5
221086,,APRU5838899,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-20,-22,,-20
221088,,CGMU5443935,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,17,17.3,,17.3
221282,,CXRU1531814,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Unchecked,15,15,,15.5
221284,,CXRU1623000,0,ESVLC,JMKIN/ESVLC/CRMOB,,,,,Unchecked,-18,-20.3,,-18.2
230684,,TRIU6629668,0,ESVLC,JMKIN/ESVLC/VEPBL,,,,,Unchecked,2,2,,3
230688,,BMOU8710660,0,ESVLC,COCTG/ESVLC/ECGYE,,,,,Unchecked,4,4,,4.4
230884,,CGMU2972128,0,ESVLC,JMKIN/ESVLC/HNPCR,,,,,Checked,4,4,,4.51
230888,,CGMU3069575,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,18,17.99,,19.97
340582,,CRSU6092090,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0.3,,1.6
340584,,BMOU9618732,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-22.63,,-20.06
340682,,TRIU8973353,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,-18,-20.5,,-18.2
340684,,SEGU9537664,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Checked,20,20,,20.3
340782,,TCLU1200697,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,3,3,,4.4
340784,,CGMU5196687,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Checked,-20,-19.63,,-20.26
340882,,SZLU9629424,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,-18,-20.3,,-18.3
340884,,CGMU5439642,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Checked,20,20.2,,20.4
340982,,CGMU5050460,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,16,17.24,,16.88
340984,,AXIU6113103,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,5,5,,5.5
341082,,SZLU9029420,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0.2,,1.5
341182,,CGMU5322147,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,3,3,,4
341282,,CGMU5030295,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0,,1.7
341382,,TRIU8978041,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-20,-22.5,,-20.2
341482,,CGMU4983461,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Checked,0,0.01,,0.6
341582,,TCLU1370369,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,4,4,,4.5
341682,,SZLU9021922,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-21.35,,-20.14
420308,,CGMU5312180,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,-2,-1.8,,-0.4
420310,,CGMU9316230,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,-20,-22,,-20
421182,,APRU5840617,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-24,,-22.2
421184,,TCLU1050982,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-24,,-22
421382,,CRSU6115549,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Checked,-22,-28.18,,-22.18
421384,,TRIU8879007,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-23.9,,-22
460382,,CXRU1383825,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,5,5,,5.5
460384,,CGMU9376408,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Checked,1,1.8,,1.79
540582,,SEGU9026936,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,1,1.1,,2.2
550782,,CXRU1235155,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,23,23,,23.5
550982,,CGMU3069810,0,ESVLC,GPPTP/PTLEI/GPGUS,,,,,Checked,9,9.18,,9.08
