Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
260212,,CGMU4913783,0,ESBCN,COCTG/ESBCN/COCTG,Checked,,,0,0.01,,1.37,,,,,,,,,,
260112,,SEGU9963593,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-20.2,,-17.8,,,,,,,,,,
580882,,CRXU6936762,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22.4,,-22,,,,,,,,,,
260108,,TRIU8504567,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,-18,-20.2,,-17.8,,,,,,,,,,
300282,,SEGU9045140,0,ESBCN,MQFDF/ESBCN/MQFDF,Unchecked,,,1,1.2,,2.2,,,,,,,,,,
580684,,CGMU6526130,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-21.9,,-21.5,,,,,,,,,,
580284,,APRU6139664,0,ESBCN,JMKIN/ESBCN/MXPGO,Unchecked,,,-22,-23.6,,-21.7,,,,,,,,,,
260084,,GESU9588604,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,3,3.6,,4.1,,,,,,,,,,
580682,,TCLU1142380,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-21.6,,-21.8,,,,,,,,,,
580884,,TRIU8654232,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.1,,-21.9,,,,,,,,,,
260210,,CGMU6511079,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-20,,-17.8,,,,,,,,,,
260208,,TCLU1377980,0,ESBCN,COCTG/ESBCN/COCTG,Unchecked,,,-22,-23.6,,-21.7,,,,,,,,,,
260412,,APRU5779348,0,ESBCN,JMKIN/ESBCN/VELAG,Unchecked,,,-22,-23.6,,-21.7,,,,,,,,,,
580688,,TTNU8641360,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,20,20.4,,20.7,,,,,,,,,,
300482,,CGMU9383330,0,ESBCN,MQFDF/ESBCN/MQFDF,Unchecked,,,-25,-26.7,,-24.5,,,,,,,,,,
420482,,TTNU8689091,0,ESVLC,JMKIN/ESVLC/MXPGO,Checked,,,-20,-22.53,,-19.86,,,,,,,,,,
420282,,CGMU9289073,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,15.37,,15.97,,,,,,,,,,
341082,,CGMU5416246,1,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-18,-22.7,,-17.9,,,,,,,,,,
341086,,CGMU5363589,0,ESVLC,USHOU/PTSET/USHOU,Checked,,,-21,-20.29,,-20.76,,,,,,,,,,
341282,,AMCU9276965,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-3,-2.89,,-2.02,,,,,,,,,,
340888,,TEMU9044031,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-24.4,,-20.6,,,,,,,,,,
341084,,APRU5855860,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-25.2,,-21.7,,,,,,,,,,
341284,,CAIU5545849,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-21.2,,-21.8,,,,,,,,,,
341286,,TRIU8039043,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-23.1,,-20.1,,,,,,,,,,
420484,,TEMU9275513,0,ESVLC,JMKIN/ESVLC/CRMOB,Unchecked,,,-20,-19.4,,-19.1,,,,,,,,,,
420486,,TCLU1069925,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-22.8,,-17.6,,,,,,,,,,
420488,,CGMU9368995,0,ESVLC,JMKIN/ESVLC/VEPBL,Unchecked,,,4,4.5,,4.9,,,,,,,,,,
430410,,TRIU6626972,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-20,-24.4,,-20.4,,,,,,,,,,
460082,,SZLU9207202,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-17.5,,-17.6,,,,,,,,,,
460084,,CGMU5406989,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-25.6,,-20,,,,,,,,,,
460086,,TCLU1032778,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,16,16.4,,17,,,,,,,,,,
460088,,CGMU9350240,0,ESVLC,COCTG/ESVLC/PAMIT,Checked,,,3,4.25,,3.9,,,,,,,,,,
460182,,SEGU9541854,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-22.6,,-17.5,,,,,,,,,,
460184,,CGMU5267939,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-17.95,,-18.44,,,,,,,,,,
460186,,CGMU4932680,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,4,4,,5.5,,,,,,,,,,
460188,,CGMU5118344,0,ESVLC,COCTG/ESVLC/COCTG,Checked,,,3,3,,4.1,,,,,,,,,,
460282,,TTNU8264800,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3.3,,3.4,,,,,,,,,,
460284,,CGMU5512044,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-21.3,,-21.19,,,,,,,,,,
460286,,SEGU9078354,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-19.6,,-19.9,,,,,,,,,,
460288,,TTNU8288910,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,8,8.4,,8.5,,,,,,,,,,
460382,,TRIU8792139,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-22.7,,-18.3,,,,,,,,,,
460384,,TRIU8490102,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-22.2,,-18.1,,,,,,,,,,
460386,,APRU5829310,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-21.4,,-20,,,,,,,,,,
460388,,CGMU5481690,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-17.09,,-17.99,,,,,,,,,,
460482,,CGMU5332649,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3.5,,3.7,,,,,,,,,,
460484,,CGMU5138459,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-25.7,,-20.3,,,,,,,,,,
460486,,CGMU6546938,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-24.63,,-18,,,,,,,,,,
581082,,TCLU1206653,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-23.2,,-20.1,,,,,,,,,,
581084,,TCLU1160911,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-18.6,,-19.1,,,,,,,,,,
581086,,TRIU8978186,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,4,4.4,,4.7,,,,,,,,,,
581282,,SEGU9745842,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-22.4,,-19.1,,,,,,,,,,
581284,,BMOU9737726,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,5,5.19,,5.88,,,,,,,,,,
581286,,TRIU8767584,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-23.5,,-19.8,,,,,,,,,,
581386,,TLLU1160165,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4.4,,4.6,,,,,,,,,,
