Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
381586,,TEMU9171674,0,CRMOB,ESALG/CRMOB/ESVGO,Checked,,,13.9,13.9,,15.4,,,,,,,,,,
220988,,TCLU1206170,0,CRMOB,ESALG/USLAX,Unchecked,,,6.5,6.5,,7.9,,,,,,,,,,
260312,,CGMU5142778,0,CRMOB,ITLIV/USLAX/ITLIV,Checked,,,6.5,6.5,,7.5,,,,,,,,,,
340312,,CXRU1531671,0,CRMOB,ITLIV/USLAX/ITLIV,Unchecked,,,6.5,6.5,,7.9,,,,,,,,,,
221210,,CXRU1259100,0,CRMOB,ESALG/USLAX,Unchecked,,,6.5,6.8,,7,,,,,,,,,,
340106,,TLLU1079979,1,CRMOB,ITLIV/USLAX,Checked,,,6.5,6.63,,6.75,,,0,20.5,,,0,0.3,,
221186,,TCLU1314030,0,CRMOB,ESALG/USLAX,Unchecked,,,6.5,6.5,,8.3,,,,,,,,,,
220788,,TCLU1211691,0,CRMOB,ESALG/USLAX,Unchecked,,,6.5,6.5,,8.2,,,,,,,,,,
140312,,TCLU1054421,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,15,,,,,,,,,,
221084,,CXRU1529421,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,7.7,,,,,,,,,,
301108,,GESU9341110,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.2,,14.6,,,,,,,,,,
340310,,SEGU9025987,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,7.4,,,,,,,,,,
420208,,CAIU5462765,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,5.5,,8.4,,,,,,,,,,
220602,,CAIU5462913,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,15.2,,,,,,,,,,
140304,,TCLU1317934,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.2,,-18.1,,,,,,,,,,
221182,,GESU9585462,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,15,,,,,,,,,,
420112,,GESU9588060,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,7.8,,,,,,,,,,
420204,,GESU9588749,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,8.6,,,,,,,,,,
220584,,TCLU1200980,0,CRMOB,ESALG/CRMOB,Unchecked,,,5,5.2,,8.5,,,,,,,,,,
381106,,CXRU1385303,0,CRMOB,ESALG/CRMOB,Unchecked,,,6,6,,8.3,,,,,,,,,,
260388,,CXRU1385941,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,12.9,,14.6,,,,,,,,,,
260204,,CXRU1386830,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,12.9,,13.8,,,,,,,,,,
500182,,GESU9343324,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7,,7.6,,,,,,,,,,
420084,,GESU9278933,0,CRMOB,ITLIV/CRMOB,Unchecked,,,7,7.2,,8.7,,,,,,,,,,
260408,,TCLU1153532,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,13.9,,,,,,,,,,
140106,,TCLU1155279,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,7.3,,,,,,,,,,
301106,,TCLU1160423,0,CRMOB,ESALG/CRMOB,Unchecked,,,5,5,,6.7,,,,,,,,,,
220606,,TCLU1160845,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,9,,,,,,,,,,
380606,,TCLU1161395,0,CRMOB,ESALG/CRMOB,Unchecked,,,15,15,,15.8,,,,,,,,,,
221010,,TCLU1162600,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,7.2,,,,,,,,,,
340384,,TCLU1165030,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,14.5,,,,,,,,,,
300712,,TCLU1206150,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,15.2,,,,,,,,,,
260082,,TCLU1206680,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.58,,,,,,,,,,,,
221484,,TCLU1210648,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,7.2,,,,,,,,,,
381112,,TCLU1210714,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,8.2,,,,,,,,,,
381212,,TCLU1212086,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,8.9,,,,,,,,,,
140308,,TTNU8986510,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.1,,-18,,,,,,,,,,
140310,,TTNU8987990,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-18.8,,-18,,,,,,,,,,
221208,,TTNU8986989,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.5,,14.4,,,,,,,,,,
340308,,CGMU6522880,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.63,,7.88,,,,,,,,,,
140306,,MFTU8191445,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.4,,-18.2,,,,,,,,,,
301208,,MFTU8192544,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14.1,,,,,,,,,,
340210,,MFTU8190270,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.4,,7.3,,,,,,,,,,
340282,,MFTU8191614,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.5,,14.9,,,,,,,,,,
221586,,MFTU8191656,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,7.4,,,,,,,,,,
301110,,MFTU8190393,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.2,,14,,,,,,,,,,
340482,,MFTU8192797,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.4,,6.9,,,,,,,,,,
381206,,MFTU8190428,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.2,,13.9,,,,,,,,,,
220882,,MFTU8192014,0,CRMOB,ESALG/CRMOB,Unchecked,,,6,6,,6.7,,,,,,,,,,
180406,,CGMU9362934,0,CRMOB,MTMLA/CRMOB/UAODS,Unchecked,,,13.2,13.14,,16.28,,,,,,,,,,
460982,,TTNU8258176,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,12.9,,15.2,,,,,,,,,,
420306,,CGMU9360823,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7.63,,7.5,,,,,,,,,,
340406,,SEGU9744770,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6,6,,6.8,,,,,,,,,,
180402,,TEMU9263019,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.3,,14.5,,,,,,,,,,
140104,,SEGU9530504,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.6,,7.6,,,,,,,,,,
461582,,TTNU8516202,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.3,,15.1,,,,,,,,,,
381286,,OTPU6177231,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.4,,14.5,,,,,,,,,,
221384,,OTPU6176805,0,CRMOB,ESALG/USHOU,Unchecked,,,13.3,13.3,,14.6,,,,,,,,,,
260208,,SEGU9087926,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,13.3,,14.1,,,,,,,,,,
381412,,SEGU9009060,0,CRMOB,ESALG/USHOU,Unchecked,,,6.5,6.4,,7.5,,,,,,,,,,
500482,,OTPU6177170,0,CRMOB,ESALG/USHOU,Unchecked,,,13.3,13.4,,15.2,,,,,,,,,,
220704,,CGMU5083485,0,CRMOB,ESALG/USHOU/ESALG,Unchecked,,,7,7,,7.7,,,,,,,,,,
220910,,SEGU9713470,0,CRMOB,ESALG/USHOU,Unchecked,,,13.3,13.1,,15.1,,,,,,,,,,
420210,,TCLU1239549,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,7.3,,,,,,,,,,
220806,,CGMU5512471,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.29,,14.3,,,,,,,,,,
221386,,CAIU5538182,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.5,,7.2,,,,,,,,,,
420104,,CGMU5059350,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.4,,,,,,,,,,
340110,,CGMU5521004,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.6,,,,,,,,,,
60482,,CGMU5318743,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13.2,,14,,,,,,,,,,
341086,,CGMU5458848,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13.3,,15,,,,,,,,,,
340886,,TCLU1332559,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13.3,,14.8,,,,,,,,,,
140412,,SZLU9853183,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,7.9,,,,,,,,,,
420310,,CGMU5081142,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.48,,7.22,,,,,,,,,,
420106,,CGMU5470057,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.2,,8.5,,,,,,,,,,
60384,,TTNU8883933,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.19,13.13,,14.75,,,0,,,,0,25.5,,
461686,,TRIU8136486,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.3,,15.2,,,,,,,,,,
500582,,SZLU9382400,0,CRMOB,COCTG/CRMOB,Unchecked,,,-23,-24.4,,-22.8,,,,,,,,,,
500782,,SEGU9478221,0,CRMOB,COCTG/USHOU,Unchecked,,,-23,-26,,-23.3,,,,,,,,,,
140404,,CGMU5102287,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.5,,7.6,,,,,,,,,,
420404,,SEGU9537849,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.6,,8.3,,,,,,,,,,
340208,,CGMU5398142,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.2,,7.8,,,,,,,,,,
501382,,SEGU9451616,0,CRMOB,COCTG/CRMOB,Checked,,,-18,-22.24,,-18.12,,,,,,,,,,
301306,,RJCU2020040,0,CRMOB,ESALG/CRMOB/FRFOS,Unchecked,,,-23,-28,,-23.7,,,,,,,,,,
220886,,CGMU5454210,0,CRMOB,ESALG/CRMOB/FRFOS,Checked,,,-23,-25.6,,-22.9,,,,,,,,,,
180108,,CGMU9400696,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,14.54,,14.25,,,,,,,,,,
60686,,CGMU5221558,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,14.1,,,,,,,,,,
180204,,CGMU9401645,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,14.1,,,,,,,,,,
60286,,CGMU5349472,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.6,,15,,,,,,,,,,
60186,,CGMU5477684,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.22,,13.71,,,,,,,,,,
180110,,CGMU5462581,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.4,,14.3,,,,,,,,,,
340788,,CGMU5132023,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,15.7,,,,,,,,,,
180206,,CGMU5224109,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.3,,14.5,,,,,,,,,,
461284,,CGMU5238632,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.3,,13.9,,,,,,,,,,
180112,,SZLU9492460,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,13.9,,,,,,,,,,
60086,,SEGU9531922,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,14.1,,,,,,,,,,
180312,,CXRU1003653,0,CRMOB,MTMLA/CRMOB/LYTIP,Unchecked,,,13.2,13.2,,14.1,,,,,,,,,,
60684,,CGMU5373123,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,14.7,,,,,,,,,,
461682,,CXRU1308837,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,14.8,,,,,,,,,,
