Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
100584,,TTNU8659409,0,COCTG,ITGOA/MQFDF/ITGOA,Unchecked,,,-23,-21.97,,-23.09,,,,,,,,,,
421208,,APRU5731278,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,2,2.1,,3,,,,,,,,,,
100886,,TEMU9889321,0,COCTG,ITGOA/COCTG/ITGOA,Unchecked,,,-20,-21.7,,-19.9,,,,,,,,,,
421010,,TCLU1208240,0,COCTG,ESVLC/COCTG/ESVLC,Unchecked,,,-18,-19.6,,-18,,,,,,,,,,
101282,,TEMU9433901,0,COCTG,ITGOA/MQFDF/ITGOA,Unchecked,,,-21,-23.3,,-21.1,,,,,,,,,,
100784,,SZLU9104760,0,COCTG,ITGOA/COCTG/ITGOA,Unchecked,,,-23,-24.2,,-22.9,,,,,,,,,,
101384,,TRIU8654675,0,COCTG,ITGOA/ESALG/ITGOA,Unchecked,,,-20,-22.6,,-19.8,,,,,,,,,,
101482,,CGMU5503778,0,COCTG,ITGOA/MQFDF/ITGOA,Checked,,,-23,-21.91,,-22.76,,,,,,,,,,
100102,,CGMU5295397,0,ESALG,JMKIN/ESVGO/JMKIN,Checked,,,-20,-24.4,,-19.5,,,,,,,,,,
100108,,CGMU5452393,0,ESALG,COCTG/ESALG/CLSAI,Checked,,,18,17.7,,18.4,,,,,,,,,,
101086,,IKSU5201900,0,ESALG,ITGOA/ESALG/TWKEL,Unchecked,,,-20,-22.2,,-19.9,,,,,,,,,,
100104,,SZLU9131914,0,ESALG,JMKIN/ESALG/HTLFF,Unchecked,,,-3,-3.1,,-2,,,,,,,,,,
100106,,TCLU1215871,0,ESALG,COCTG/ESALG/COBUN,Unchecked,,,-18,-20.4,,-18,,,,,,,,,,
300282,,TCLU1223012,0,ESALG,ITGOA/MAAGA/ITGOA,Unchecked,,,-20,-21.6,,-20,,,,,,,,,,
101684,,TCLU1375421,0,ESALG,ITGOA/ESALG/TWKEL,Unchecked,,,-20,-22.2,,-19.8,,,,,,,,,,
101682,,TEMU9338817,0,ESALG,ITGOA/ESALG/TWKHH,Unchecked,,,-20,-21.4,,-19.9,,,,,,,,,,
510382,,TRIU6824690,0,ESALG,FRMRS/MRNDB/FRMRS,Unchecked,,,-20,-22.1,,-20.4,,,,,,,,,,
101386,,TRIU8921302,0,ESALG,ITGOA/ESALG/TWKHH,Unchecked,,,-20,-22,,-19.6,,,,,,,,,,
261008,,APRU5801694,0,MTMLA,JMKIN/TRMER/VEEGU,Unchecked,,,18,18.1,,18.9,,,,,,,,,,
261006,,CXRU1262232,0,MTMLA,JMKIN/TRMER/VEEGU,Unchecked,,,18,18.1,,18.9,,,,,,,,,,
261010,,CGMU5274835,0,MTMLA,JMKIN/TRMER/VEEGU,Checked,,,18,17.99,,19.3,,,,,,,,,,
460082,,SEGU9293716,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-20,,-18,,,,,,,,,,
460282,,SEGU9543570,0,MTMLA,USHOU/INMUN/USHOU,Checked,,,-18,-22.8,,-17.6,,,,,,,,,,
180410,,CGMU5402474,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-26.4,,-19.9,,,,,,,,,,
180212,,CGMU5237045,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-21.9,,-19.9,,,,,,,,,,
180112,,CGMU5394321,0,MTMLA,FRMRS/ESBCN/TNTUN,Checked,,,20,20.5,,20.4,,,,,,,,,,
380208,,CGMU5478926,0,MTMLA,MXVER/INMUN/MXVER,Unchecked,,,18,18.1,,19.6,,,,,,,,,,
180312,,CGMU5472759,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-25.2,,-19.7,,,,,,,,,,
351106,,TRIU6682894,0,MTMLA,USHOU/JOAQJ/USHOU,Unchecked,,,4,4.1,,5.8,,,,,,,,,,
460084,,SZLU9823379,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-19.8,,-18.2,,,,,,,,,,
180310,,CGMU5094582,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-22.2,,-19.1,,,,,,,,,,
180110,,CAIU5557367,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-20.1,,-19.9,,,,,,,,,,
180412,,CGMU9412249,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-23.2,,-19.9,,,,,,,,,,
180210,,CGMU5187704,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-25.4,,-20,,,,,,,,,,
380210,,SZLU9851806,0,MTMLA,MXVER/ITNAP/MXVER,Unchecked,,,18,18.1,,18.9,,,,,,,,,,
341210,,APRU5746133,0,MTMLA,DOCAU/INCOK/DOCAU,Unchecked,,,-21,-22.9,,-21,,,,,,,,,,
380206,,CGMU5519408,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,18,18,,18.2,,,,,,,,,,
341208,,CGMU5026485,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-20,-21.6,,-19.75,,,,,,,,,,
341206,,CGMU5309741,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-21,-25.5,,-20.8,,,,,,,,,,
460284,,CAIU5692140,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-20,,-18,,,,,,,,,,
180182,,CGMU9389196,2,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-26.17,,-19.9,,,,,,,,,,
380708,,BMOU9801240,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,11.9,,13,,,,,,,,,,
300508,,CGMU5095721,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-26.52,,-26.52,,,,,,,,,,
380508,,CGMU5139286,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.9,,,,,,,,,,
380910,,CGMU5300240,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.1,,13,,,,,,,,,,
260906,,CGMU5308880,0,ITLIV,JMKIN/ITLIV/JMKIN,Checked,,,4,4.2,,4.8,,,,,,,,,,
61284,,CGMU5316972,0,ITLIV,MQFDF/ITLIV/MQFDF,Unchecked,,,6,6.1,,7,,,,,,,,,,
380486,,CGMU5333917,0,ITLIV,MXVER/ITLIV/MXVER,Checked,,,18,17.04,,18.01,,,,,,,,,,
380710,,CGMU5399616,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,11.7,,12.5,,,,,,,,,,
380706,,CGMU5420821,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,-25,-24.4,,-24.4,,,,,,,,,,
300612,,CGMU5421469,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-28.1,,-24,,,,,,,,,,
380506,,CGMU5518823,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.5,,,,,,,,,,
380906,,CGMU6543610,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,10,10.1,,11,,,,,,,,,,
300708,,CXRU1250078,0,ITLIV,USHOU/ITLIV/USHOU,Unchecked,,,-25,-25.9,,-24,,,,,,,,,,
421282,,CXRU1540919,0,ITLIV,ESVLC/ITLIV/ESVLC,Unchecked,,,-18,-19.8,,-18,,,,,,,,,,
380908,,CXRU1626680,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,12.5,,,,,,,,,,
380712,,CXRU1634900,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,20,20.1,,21.2,,,,,,,,,,
340112,,SZLU9190429,0,ITLIV,GPPTP/ITLIV/GPPTP,Unchecked,,,12,12.1,,13,,,,,,,,,,
380512,,SZLU9210227,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,13,,,,,,,,,,
380510,,TEMU9434301,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12,,13,,,,,,,,,,
421482,,TRIU8139459,0,ITLIV,ESVLC/ITLIV/ESVLC,Unchecked,,,-18,-18.9,,-17.7,,,,,,,,,,
300812,,TTNU8690662,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-25.94,,-25.13,,,0,,,,0,25.5,,
