Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
380482,,TTNU8012860,0,FRMRS,COCTG/FRMRS/BABAQ,,,,,Unchecked,1,1,,1.3
380484,,SZLU9625521,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Unchecked,25,24.8,,25
380486,,CGMU5231622,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.3,,24.8
231384,,CGMU3015584,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,5,6.19,,5.5
180182,,CGMU5181352,0,ESBCN,GPPTP/ESBCN/GFDDC,,,,,Checked,-18,-18.18,,-18.62
190608,,CGMU3064510,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-24.05,,-20.71
620080,,AMCU9287527,0,ESBCN,JMKIN/ESBCN/CUMAR,,,,,Checked,-20,-17.71,,-21.2
620182,,CGMU5519310,0,ESBCN,JMKIN/ESBCN/CRMOB,,,,,Checked,-21,-26,,-21.1
190604,,TRIU6683355,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Unchecked,-18,-18.2,,-18.2
621382,,CGMU6905473,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-22,-25.1,,-21.8
220686,,TRLU1696185,0,ESBCN,COCTG/ESBCN/PAMIT,,,,,Unchecked,-18,-18.6,,-17.9
190606,,CGMU3063303,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-19.01,,-19.48
181010,,TCLU1134390,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Unchecked,-25,-27.2,,-25.5
621380,,TCLU1211840,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-22,-21.4,,-21.7
181012,,BMOU9710638,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Unchecked,-20,-19.6,,-19.4
220688,,BMOU9879382,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-22.7,,-21.9
220682,,TLLU1161243,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-23.6,,-22.1
220684,,TCLU1210925,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.5,,-22.4
180382,,TCLU1161287,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,1,1.1,,1.2
,,TTNU8688752,1,,,,,,,Checked,-20,-21.54,,-19.67
