Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
220586,,APRU5823836,0,ITGOA,JMKIN/ITGOA/KYGEC,,,,,Unchecked,4,4,,4.4
260612,,APRU5831831,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0.3,,1.4
460884,,APRU5834070,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Unchecked,15,15,,15.4
460582,,BMOU9878724,0,ITGOA,DOCAU/DOCAU,,,,,Unchecked,4,4,,5.2
261008,,CGMU4988592,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Checked,0,-0.05,,1.65
460682,,CGMU5035126,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,13.63,,15.1
260708,,CGMU5049310,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,1,1.1,,2.4
260908,,CGMU5055652,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0.3,,1.8
460684,,CGMU5068198,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,15,,15.5
460686,,CGMU5075406,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,0,-2.12,,0.26
220584,,CGMU5090355,0,ITGOA,JMKIN/ITGOA/HNPCR,,,,,Checked,0,0,,0.8
260810,,CGMU5095423,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Checked,16,12.86,,15.93
260910,,CGMU5097534,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Checked,0,0,,0.9
261108,,CGMU5371049,0,ITGOA,COCTG/COCTG,,,,,Checked,0,0,,1.5
460886,,CGMU9333303,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,0,0.77,,0.73
460882,,CGMU9358148,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,16.16,,15.97
260710,,CRSU6102813,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.4,,1.6
260508,,CRSU6107245,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.2,,1.2
260712,,GESU9526006,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.2,,1.4
180682,,SEGU9537561,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Checked,14,14.3,,14.6
460782,,TLLU1080028,0,ITGOA,DOCAU/DOCAU,,,,,Checked,4,3.75,,4.44
310488,,TRIU6642417,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Unchecked,15,15,,15.5
260608,,TRIU8116659,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.2,,1.6
260510,,TRIU8436210,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0.2,,1.4
260808,,TRIU8614121,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0.3,,1.4
260512,,TRIU8763871,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.4,,1.7
500082,,CGMU5036816,0,ESBCN,DOCAU/ESBCN/DOCAU,,,,,Checked,-20,-24.35,,-19.64
461582,,CGMU4937846,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,-20,-20,,-18.88
580584,,CGMU9331189,0,ESBCN,COCTG/FRMRS/COBUN,,,,,Checked,0.5,0.29,,0.92
580882,,CGMU9288966,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Checked,0,-0.05,,1.58
580986,,TLLU1079182,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Checked,-22,-23.69,,-22
580788,,CGMU9306709,0,ESBCN,COCTG/ESBCN/ECGYE,,,,,Checked,20,19.63,,20.21
580582,,BMOU9803134,0,ESBCN,COCTG/FRMRS/COBUN,,,,,Unchecked,0.5,0.5,,1.7
580782,,APRU5773885,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.3,,1.5
461584,,APRU5854734,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22.2,,-20.1
580982,,TCLU1061740,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.2,,1.5
580688,,APRU5752687,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20.4,,-18.2
580588,,CXRU1029895,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20.2,,-18
460688,,APRU6125491,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22.2,,-20.3
580684,,CGMU5091747,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0.2,,1.4
580884,,APRU5718430,0,ESBCN,COCTG/FRMRS/COBUN,,,,,Unchecked,0.5,0.5,,7
581082,,TRIU8129189,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,0,0,,1.6
460888,,TCLU1138190,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-20,-22.2,,-20
580888,,CGMU6509533,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,18,18,,18.6
580682,,APRU6108508,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Unchecked,-18,-20,,-18
580984,,CXRU1382900,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.4,,-22
580686,,TCLU1054273,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.3,,-22.1
580886,,TCLU1200552,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22.3
580784,,TLLU1052480,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22.2
580586,,TCLU1161203,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22.3
580786,,TLLU1051863,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24,,-22
581086,,TLLU1052221,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.5,,-22.1
581084,,TLLU1051035,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.4,,-22.3
221082,,TCLU1199641,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,18,18,,18.6
221084,,CXRU1000700,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,18,18,,18.3
221086,,APRU5838899,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-20,-22,,-19.8
221088,,CGMU5443935,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,17,17.1,,17.3
221282,,CXRU1531814,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Unchecked,15,15,,15.4
221284,,CXRU1623000,0,ESVLC,JMKIN/ESVLC/CRMOB,,,,,Unchecked,-18,-20.3,,-18
230684,,TRIU6629668,0,ESVLC,JMKIN/ESVLC/VEPBL,,,,,Unchecked,2,2,,2.8
230688,,BMOU8710660,0,ESVLC,COCTG/ESVLC/ECGYE,,,,,Unchecked,4,4,,4.5
230884,,CGMU2972128,0,ESVLC,JMKIN/ESVLC/HNPCR,,,,,Checked,4,4.06,,4.56
230888,,CGMU3069575,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Checked,18,17.99,,19.62
340582,,CRSU6092090,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0.3,,1.4
340584,,BMOU9618732,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-22.5,,-19.94
340682,,TRIU8973353,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,-18,-20.2,,-18.2
340684,,SEGU9537664,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Checked,20,20,,20.4
340782,,TCLU1200697,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,3,3,,4.2
340784,,CGMU5196687,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Checked,-20,-19.31,,-20.03
340882,,SZLU9629424,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,-18,-20.3,,-18.1
340884,,CGMU5439642,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Checked,20,20.7,,20.5
340982,,CGMU5050460,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,16,17.28,,16.93
340984,,AXIU6113103,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,5,5,,5.4
341082,,SZLU9029420,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0.2,,1.6
341182,,CGMU5322147,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,3,3,,4.3
341282,,CGMU5030295,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0.3,,1.7
341382,,TRIU8978041,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-20,-22.5,,-20
341482,,CGMU4983461,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Checked,0,0.99,,0.68
341582,,TCLU1370369,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,4,4,,4.4
341682,,SZLU9021922,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-23.44,,-20.29
420308,,CGMU5312180,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,-2,-1.8,,0.2
420310,,CGMU9316230,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,-20,-22,,-20.3
421182,,APRU5840617,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-24.3,,-22.2
421184,,TCLU1050982,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-24,,-22.2
421382,,CRSU6115549,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Checked,-22,-28.45,,-21.83
421384,,TRIU8879007,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-24,,-22
