Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
380484,,TTNU8620557,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.69
501082,,TTNU8627783,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.13,,5.88
501084,,CGMU6906084,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.8,,6.4
501482,,CAIU5556890,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.5,5.4,,6.3
501284,,TTNU8979911,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.38,,6.25
380184,,TTNU8631145,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,4.81
501484,,CAIU5650119,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.06
540582,,TTNU8634484,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,5,4.94,,4.75
140408,,CGMU5470463,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,13.5,13.7,,15
140304,,SEGU9173650,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Unchecked,13.5,13.5,,13.8
140406,,CGMU5444660,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,13.5,13.6,,14.6
501682,,TLLU1050595,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.5,5.4,,5.9
380910,,CGMU5019608,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Checked,-18,-17.43,,-17.8
381106,,CGMU5328551,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Checked,-18,-17.83,,-18.6
380906,,CGMU9291384,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-20.5,,-18
380908,,CGMU4840331,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-20.8,,-18.3
381108,,TGHU9941083,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-20.4,,-18
60984,,CGMU4971619,0,PAMIT,ESALG/MXESE/ESALG,,,,,Checked,-18,-24.53,,-18.13
301110,,CGMU9326032,0,PAMIT,ESALG/PAMIT/ESALG,,,,,Unchecked,6.5,6.5,,7.6
141382,,TRIU8687560,0,PAMIT,ITLIV/PAMIT/ITLIV,,,,,Unchecked,13.9,14,,14.7
301108,,CGMU5287494,0,PAMIT,ESALG/NICIO/ESALG,,,,,Unchecked,-25,-26.9,,-24.5
301106,,TEMU9236733,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12,,12.5
300910,,TEMU9228297,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12,,12.7
60784,,CGMU4969817,0,PAMIT,ESALG/MXESE/ESALG,,,,,Unchecked,-18,-20.9,,-18.1
60584,,TTNU8292102,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12,,12.6
300908,,TEMU9231095,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,8,8.2,,9.6
301112,,CAIU5512830,0,PAMIT,ESALG/PECLL/DZGHZ,,,,,Checked,5,4.81,,5.13
61382,,CRSU6116041,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-25,-26.43,,-25.07
61084,,APRU5785607,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.4,,-20.4
300706,,TCLU1113123,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.6,,-20
60882,,CGMU6510848,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-20,-20.19,,-19.63
61282,,APRU6100718,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-21.8,,-20.1
60782,,APRU6113021,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.6,,-20.2
300506,,CGMU5237425,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.9,,-20.6
60682,,TRIU8433340,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.4,,-19.6
61182,,CGMU5057450,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-25,-26.78,,-24.74
61082,,TRIU8620459,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.8,,-20.1
60684,,TTNU8185721,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-20.9,,-20.1
60582,,CGMU5266341,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-20,-19.7,,-20.08
60982,,GESU9574262,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.4,,-20.4
60884,,CAIU5538623,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.6,,-20.4
300906,,TCLU1297165,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-25,-27.88,,-24.94
61482,,TEMU9177918,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.5,,-20
,,RMMU4522610,2,,,,,,,Checked,,,,
381110,,CXRU1515367,0,PAMIT,MTMLA/CLSAI/AEJEA,,,,,Unchecked,15,15.1,,15.8
301206,,CGMU5456320,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.9,,6.8
300606,,CGMU5425130,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.32,,13.79
300108,,CGMU5364266,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Checked,13.2,13.19,,13.59
300406,,CGMU5349390,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.3,,14
300912,,CGMU4945836,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.3
300208,,CGMU5325594,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.33,,14.12
300408,,CGMU5345137,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.6,,15.1
300412,,CGMU5305427,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.3,,15.2
300812,,CGMU5374855,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.7,,6.8
300212,,CGMU5175880,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.7,,14.8
301210,,CGMU9325355,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.78,,7.97
300112,,CGMU5163240,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.3,,15.3
300512,,CGMU5139943,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.5,,7.4
300312,,CGMU9311156,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.46,,14.05
301008,,CGMU5549850,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.2
300106,,CGMU5227181,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Checked,13.2,13.6,,15.3
221112,,CGMU5467496,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.7,,7.2
221110,,CGMU5392268,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.9,,7
220704,,CGMU5468928,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.8,,6.9
220406,,TLLU1080537,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.38,,6.75
380506,,CGMU5165618,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.31,13.63,,14.5
381210,,CGMU6528657,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.31,13.63,,15
,,RMMU4194710,2,,,,,,,Checked,,,,
380710,,CGMU9349763,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Checked,6.5,6.49,,6.58
301012,,TEMU9119655,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.5,,7.9
380512,,CGMU5101357,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.3,,15.2
381006,,CGMU5239808,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.3,,14.27
220402,,SEGU9528976,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.8,,7.7
381012,,CGMU9367880,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.2,11.13,,13.71
220906,,CGMU5165140,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.8
141584,,CGMU5248013,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.52,,6.82
141082,,CGMU5224921,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.2,,14.8
381010,,CGMU6548273,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.31,13.31,,14.69
141088,,CGMU5050706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.18,,14.7
141686,,CGMU5056900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.62,,14.84
140986,,CGMU5223838,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.5
141484,,CGMU9311407,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.39,,8.35
380812,,CGMU5279987,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.5,,15
141684,,CGMU5157227,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,15.1
140688,,CGMU5475491,2,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,,,14.29
140682,,CGMU5505929,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.55,,13.96
381008,,CGMU5267306,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.26,,14.23
381208,,CGMU5108388,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.2,,14.6
380708,,CGMU9364876,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.95,,14.18
380608,,CGMU5160344,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,11.8,,15.3
141188,,SEGU9132579,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,11.66,,14.66
380810,,CGMU5196007,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.27,,13.82
220210,,CGMU5546189,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,-23,-27.6,,-22.4
381482,,CGMU5300750,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.6,,14.8
380882,,CGMU6539271,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.31,13.5,,14.38
381082,,CGMU9373517,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.47,,13.3
381382,,CGMU5198838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,11.44,,13.65
381084,,CGMU5180417,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,13.1,,14.2
380884,,SEGU9540307,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Checked,13.2,13.4,,14.4
380782,,CGMU5359336,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.2,13.12,,13.61
300784,,CGMU5055307,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.63,,14.83
300086,,CGMU5347546,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.4,,14.7
301084,,CGMU5462299,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.5
300888,,CGMU4988083,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.97,,7.9
301684,,SEGU9650177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.6,,7.5
381182,,CGMU5129170,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.2,13.2,,15.2
381184,,CGMU9401814,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,11.25,,13.92
101382,,CGMU9369482,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.52,,13.9
301088,,SEGU9684900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.4,,7
300084,,CGMU9349465,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,14.66,,14.23
100782,,CGMU5183695,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.66,,13.99
301482,,TTNU8694122,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.31,13.44,,13.88
381284,,CGMU5241786,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.42,,13.57
300682,,SEGU9538927,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.2,,9
380886,,SEGU9530504,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.3,,14.2
101082,,CGMU5157016,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,14.7
141682,,CGMU5059940,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.6
300182,,CGMU9304136,0,CRMOB,MTMLA/CRMOB/TNBIZ,,,,,Checked,7.5,7.51,,8.22
300284,,CGMU9313647,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.52,,13.94
301486,,CGMU5564069,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.5
381286,,CGMU5250936,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,12.52,,14.22
300582,,CGMU5306017,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.2,,14.8
300382,,TTNU8700631,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.81,12.94,,12.94
,,RMMU4460930,2,,,,,,,Checked,,,,
300482,,TTNU8663800,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.23,,13.4
380986,,TTNU8690410,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.19,13.19,,13.81
380686,,CGMU5310608,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Checked,13.3,13.4,,14.3
300388,,CGMU5280838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.5,,14.1
140782,,CGMU5414006,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.6
300282,,CGMU5155775,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,15.6
380286,,CGMU5424241,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,13.56
380088,,CGMU5505092,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.41,,13.49
220110,,CGMU5088430,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,7.1
101584,,CGMU5352310,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.4,,14.3
380784,,CGMU5292042,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.3,,15.2
100584,,CGMU9375063,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,14.31,,14.29
100582,,CGMU5194771,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.4,,13.78
300484,,CGMU5314840,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.4,,14
380786,,TEMU9153840,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,14.2
101686,,CGMU5245760,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Unchecked,13.3,12.79,,13.72
581384,,CGMU5274100,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.92,,7.71
381186,,CGMU5266887,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.19,,13.88
381086,,CRSU6115868,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,7.5,8.65,,8.38
301582,,CGMU5250915,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,12.71,,13.77
380806,,CGMU9293772,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.2,,14.5
101384,,SEGU9538906,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.4,,14.4
101684,,CXRU1627599,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.32,,13.79
581482,,CGMU5470458,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.9
100882,,CGMU9363571,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,13.3,14.44,,14.26
101086,,TEMU9118828,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,6.5,6.5,,7.6
380584,,CGMU5160982,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.7,,13.2
581286,,CGMU5349894,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.3,,8.2
580884,,CGMU5348012,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.6,,8.4
580384,,TTNU8697749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.94,,6.06
141186,,CGMU4901247,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.33,,14.02
260108,,CGMU5055879,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.98,,6.75
580784,,SEGU9543862,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.2,,14.5
380586,,TEMU9118495,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,6.5,6.5,,7.5
101386,,CGMU9380732,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.96,,14.12
100686,,SEGU9537350,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.4,13.5,,15.1
260282,,CGMU5395689,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.5,,7.9
581182,,CGMU5113511,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.3,,15.3
300384,,TTNU8700457,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.31,13.44,,13.56
300982,,CGMU9329113,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.16,,7.33
260404,,CGMU5526177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.4
260386,,CGMU5456803,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.2,,14.3
380386,,CGMU5563360,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.4
580088,,CGMU5199942,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.25,,7.4
580688,,CGMU5565147,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.1
61186,,CGMU4928124,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.13,,8
101184,,CGMU6516888,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,7.5,7.69,,8.19
140582,,CGMU6518833,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14.13,,14.31
540686,,CGMU5024950,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.84,,7.79
540886,,CGMU5083762,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.91,,7.98
581184,,CGMU5193841,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.11,,7.11
580488,,CGMU5008964,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.03,,8.32
540484,,CGMU4948814,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8
540182,,CGMU5395020,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,13.9
580782,,CGMU5274373,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.69,,14.04
500082,,CGMU5456594,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.7,,7.1
500084,,CGMU9361706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.23,,7.96
580388,,CGMU5557590,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.2
500382,,CGMU9341377,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.2,,7.72
540184,,CGMU5563720,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.1
100982,,CGMU9408721,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.3,11.44,,13.79
420512,,CGMU5296270,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.6,,7.5
500786,,CGMU5377710,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14
501086,,CGMU4986497,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.56
500286,,CGMU9374093,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.99,,7.22
301006,,CXRU1386249,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,8.3
101486,,TTNU8036570,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,6.5,6.5,,7.2
540086,,MFTU8192760,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.6
500086,,TLLU1160864,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,8.7
540486,,MFTU8191213,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,14
380288,,GESU9587043,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.7
541084,,TCLU1290849,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.6,,7.7
300288,,CXRU1525792,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,12.8,12.8,,13.8
220204,,TCLU1160716,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
220104,,TCLU1210648,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.6
380086,,SEGU9744419,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.5
220108,,TCLU1165810,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.6
180204,,SEGU9743480,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.7
580284,,TCLU1316630,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.6
140982,,SEGU9769145,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6,,7.2
220202,,SEGU9028306,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
220106,,TCLU1317446,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.8
500888,,TCLU1210099,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
300186,,CGMU9393766,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.1,,13.9
220506,,TLLU1158297,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.5,,7.6
380486,,TLLU1161881,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6,6.1,,6.8
220510,,CXRU1315060,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,8.3
141582,,TCLU1053596,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
500388,,TLLU1159056,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.6,,7.7
300712,,TLLU1159360,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.8
220408,,TCLU1318627,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.8
180208,,TCLU1313179,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
300508,,MFTU8191620,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,8.8
380388,,MFTU8191430,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.3,,7.6
621082,,TCLU1160911,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,6.9,,8.5
260184,,CXRU1530593,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.5
260384,,TCLU1160228,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.6
500784,,MFTU8191954,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
421208,,MFTU8192098,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.7
260484,,TCLU1054519,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.6,,7.2
260482,,SEGU9743325,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.6,,8.2
180410,,CAIU5460356,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.5
540186,,CGMU9388749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.9
141386,,CGMU5098042,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
540288,,CGMU6550645,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.8
260406,,CGMU5458909,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.5
381584,,CGMU5150351,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.4,,13.8
