Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
261108,,CGMU5371049,0,ITGOA,COCTG,,,,,Checked,0,-0.2,,2.2
460886,,CGMU9333303,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,0,0.86,,0.8
460684,,CGMU9358148,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,15.03,,14.93
260710,,CRSU6102813,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.4
260508,,CRSU6107245,0,ITGOA,COCTG/ITGOA/ECPSJ,,,,,Unchecked,0,0.2,,1.4
260712,,GESU9526006,0,ITGOA,COCTG/ITGOA/ECPSJ,,,,,Unchecked,0,0.4,,1.4
180682,,SEGU9537561,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Checked,14,14.1,,14.2
540182,,TCLU1033861,0,ITGOA,GPPTP/ITGOA/PRSJU,,,,,Unchecked,20,20,,19.7
460782,,TLLU1080028,0,ITGOA,DOCAU/DOCAU,,,,,Checked,4,4.06,,4.56
231182,,TRIU6642417,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Unchecked,15,15,,15.5
260608,,TRIU8116659,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.2,,1.4
260510,,TRIU8436210,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0,,1.2
540382,,TRIU8511611,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Unchecked,11,11,,11.6
260808,,TRIU8614121,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0,,0.9
260512,,TRIU8763871,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.4
420310,,TRIU8793705,0,ITGOA,ESVLC/ESVLC,,,,,Unchecked,-18,-20.4,,-18
