Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
261182,,APRU5824513,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-20.9,,-18.2,,,,,,,,,,
261282,,CGMU5316838,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-17.24,,-18.04,,,,,,,,,,
260982,,AXIU6105324,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-18.2,,-16.9,,,,,,,,,,
261482,,CGMU5286482,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-20.5,,-18.2,,,,,,,,,,
260882,,CGMU5409381,1,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-21,,-16.7,,,,,,,,,,
261382,,CGMU5444037,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-22.6,,-17,,,,,,,,,,
260682,,CGMU9313502,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-20.51,,-18.07,,,,,,,,,,
260782,,SZLU9000051,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-19.7,,-18,,,,,,,,,,
260582,,SZLU9154150,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-21.6,,-18.1,,,,,,,,,,
261582,,TTNU8875075,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-19.94,,-18,,,0,,,,0,25.5,,
