Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
381286,,CGMU5419733,0,COCTG,ITGOA/USHOU/ITGOA,,,,,Checked,13.3,13.3,,14.1
420202,,TTNU8630684,0,MXVER,ITLIV/GPPTP/ITLIV,,,,,Checked,5,5.06,,4.88
420212,,CGMU5091958,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.9,13.9,,14.4
140482,,CGMU6503406,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.31,13.38,,14.13
141484,,CGMU9377390,0,COCTG,ITLIV/BRIOA/ITLIV,,,,,Checked,13.9,14.04,,13.99
140884,,TTNU8689980,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,-18,-17.85,,-18.27
140688,,CGMU5142802,1,COCTG,ITLIV/MQFDF/ITLIV,,,,,Checked,13.6,13.6,,14.6
621382,,CGMU5311570,0,COCTG,FRMRS/BRIOA/FRMRS,,,,,Checked,-18,-22.8,,-17.9
420408,,TLLU1080049,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.31,13.5,,13.63
420106,,AMCU9286325,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.3,13.3,,14.01
141182,,CRSU6114650,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.3,14.17,,14.23
100212,,CGMU5078220,0,COCTG,ITGOA/CMDLA/ITGOA,,,,,Checked,11,10.98,,11.91
100112,,CGMU5507963,0,COCTG,ITGOA/CMDLA/ITGOA,,,,,Checked,-21,-24.64,,-20.9
420210,,SZLU9011800,0,COCTG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,,,,
100408,,SZLU9029482,0,COCTG,ITGOA/BRIOA/ITGOA,,,,,Unchecked,,,,
140984,,APRU5711610,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
141184,,CGMU9305220,1,COCTG,ITLIV/GAPOG/ITLIV,,,,,Checked,13.6,13.56,,14.06
621182,,CGMU5098119,0,COCTG,FRMRS/BRIOA/FRMRS,,,,,Checked,-18,-25.4,,-18
100404,,CGMU9396338,0,COCTG,ITGOA/USHOU/ITGOA,,,,,Checked,13.3,13.34,,13.72
140582,,TCLU1342602,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140882,,CGMU4911055,1,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,13.56,,14.28
141188,,TRIU8683009,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140082,,TRIU8511627,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,,,,
140382,,TCLU1332800,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
140084,,CGMU4923776,2,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,13.56,,14.23
420404,,TEMU9153201,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
141384,,APRU5090220,0,COCTG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,,,,
100406,,CGMU9298650,0,COCTG,ITGOA/TNSFA/ITGOA,,,,,Checked,13.3,13.3,,13.9
140686,,TCLU1057246,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,,,,
141686,,CGMU5107503,1,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.6,13.6,,14.3
141282,,CGMU9343451,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
141582,,CGMU5019634,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Checked,13,12.99,,13.59
140288,,CRLU1409843,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,,,,
420208,,TLLU1051436,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140488,,APRU5811814,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,,,,
140182,,TCLU1000723,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,,,,
140186,,AMCU9276097,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13,13.77,,13.85
100202,,BMOU9651176,0,COCTG,ITGOA/USHOU/ITGOA,,,,,Checked,13.31,13.13,,13.63
140512,,CGMU5297240,0,COCTG,ITGOA/CRMOB/ITGOA,,,,,Checked,-21,-21.8,,-21
140682,,TEMU9212074,0,COCTG,ITLIV/NGTIN/ITLIV,,,,,Unchecked,,,,
260412,,APRU5710824,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
141388,,CAIU5546378,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
260312,,APRU5850277,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
100108,,CAIU5589256,0,COCTG,ITGOA/BRIOA/ITGOA,,,,,Unchecked,13.5,13.5,,14.56
140284,,CGMU5278548,0,COCTG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,,,,
100208,,CGMU9336370,0,COCTG,ITGOA/CMDLA/ITGOA,,,,,Unchecked,,,,
140384,,TRIU8108397,0,COCTG,ITLIV/GAPOG/ITLIV,,,,,Unchecked,,,,
420304,,APRU6141677,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,,,,
140612,,SZLU9642196,0,COCTG,ESVLC/ESALG/ESVLC,,,,,Unchecked,,,,
140404,,CGMU5426563,0,COCTG,ESVLC/BRSSZ/ESVLC,,,,,Checked,-22,-21.04,,-21.72
141684,,TTNU8423497,0,COCTG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,,,,
621582,,TEMU9116213,0,COCTG,FRMRS/ESALG/FRMRS,,,,,Unchecked,,,,
140408,,SEGU9131438,0,COCTG,ESVLC/ESALG/ESVLC,,,,,Checked,-20,-19.98,,-20.67
140086,,GESU9528056,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140786,,CGMU4999339,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140588,,TCLU1141655,0,COCTG,ITLIV/SYLTK/ITLIV,,,,,Unchecked,,,,
260384,,TRLU1675876,0,COCTG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,,,,
141088,,CGMU9317827,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
141186,,TCLU1286638,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.31,13.38,,13.94
381084,,CGMU5259825,0,COCTG,ITGOA/GAPOG/ITGOA,,,,,Unchecked,,,,
100312,,TRLU1712835,0,COCTG,ITGOA/CMDLA/ITGOA,,,,,Unchecked,,,,
140610,,CGMU5187690,1,COCTG,ESVLC/MAAGA/ESVLC,,,,,Checked,-23,-23.2,,-22.7
141082,,TCLU1134229,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
260482,,TRIU8978421,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,,,,
380882,,SEGU9443755,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
260484,,CGMU5092851,0,COCTG,ITLIV/MAAGA/ITLIV,,,,,Checked,13,13.57,,13.66
420412,,TLLU1052197,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
381088,,TRIU8128958,0,COCTG,ITGOA/MAAGA/ITGOA,,,,,Unchecked,,,,
140388,,CAIU5535455,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,,,,
140988,,TCLU1066335,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140784,,SZLU9098673,0,COCTG,ITLIV/GAPOG/ITLIV,,,,,Unchecked,,,,
100106,,APRU6105685,0,COCTG,ITGOA/BRSSZ/ITGOA,,,,,Unchecked,,,,
381086,,CAIU5554141,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
100210,,CGMU6526968,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Checked,13.31,13.38,,14.19
140486,,TTNU8686370,1,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.6,13.46,,13.56
141482,,CGMU5031861,1,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,13.58,,14.12
141286,,TRIU8617630,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
140606,,CGMU5398815,0,COCTG,ESVLC/ESALG/ESVLC,,,,,Checked,-20,-20,,-19.3
381288,,TCLU1147268,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
140888,,CGMU5066493,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.8,13.8,,14.3
100110,,CGMU5318471,0,COCTG,ITGOA/GPPTP/ITGOA,,,,,Checked,-21,-20.18,,-20.98
381482,,TTNU8262200,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
381082,,TCLU1071521,0,COCTG,ITGOA/BRSSZ/ITGOA,,,,,Unchecked,,,,
420306,,CGMU5071740,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,,,,
420310,,TEMU9252251,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
100412,,CXRU1608691,0,COCTG,ITGOA/CMDLA/ITGOA,,,,,Checked,13.31,13.63,,14.69
100304,,TRIU8763188,0,COCTG,ITGOA/CRMOB/ITGOA,,,,,Unchecked,,,,
420308,,BMOU9705605,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
260282,,TCLU1151442,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
140406,,TRIU8509580,0,COCTG,ESVLC/ESALG/ESVLC,,,,,Unchecked,,,,
141382,,TRIU8983388,0,COCTG,ITLIV/BRITJ/ITLIV,,,,,Unchecked,,,,
140586,,APRU5795061,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
621180,,CGMU5143460,0,COCTG,FRMRS/USHOU/FRMRS,,,,,Checked,-20,-28.8,,-21
420102,,SZLU9628177,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
420108,,CXRU1608710,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
381684,,GESU9590160,0,COCTG,ITGOA/GAPOG/ITGOA,,,,,Unchecked,,,,
61682,,APRU6120057,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
140788,,AXIU6106763,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
61684,,TTNU8098308,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
420406,,APRU5078815,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140410,,TRIU8674959,0,COCTG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,,,,
141486,,APRU5842923,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,,,,
140088,,APRU5708318,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,,,,
100102,,SZLU9192545,0,COCTG,ITGOA/USHOU/ITGOA,,,,,Unchecked,,,,
141586,,GESU9551930,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
140286,,TLLU1079433,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.31,13.44,,13.56
140188,,SZLU9013017,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13,13.02,,13.61
380886,,CGMU5334235,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Checked,-21,-20.05,,-20.84
100306,,TCLU1212743,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
621380,,TRIU8687684,0,COCTG,FRMRS/USHOU/FRMRS,,,,,Unchecked,,,,
380888,,SZLU9631680,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
141584,,CGMU5006935,1,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,13.62,,14.04
140584,,APRU5822790,0,COCTG,ITLIV/BRIOA/ITLIV,,,,,Unchecked,,,,
100410,,APRU5780061,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
141488,,CGMU5065368,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
141086,,CGMU4975851,1,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.6,13.56,,14.06
380884,,TTNU8979589,0,COCTG,ITGOA/GAPOG/ITGOA,,,,,Unchecked,,,,
140886,,CGMU9336827,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Checked,13.3,12.86,,13.71
141288,,CGMU4925017,1,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.63,13.69,,14.31
140982,,AXIU6139638,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,,,,
141386,,TRIU8668473,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
141084,,TTNU8268127,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
621584,,TEMU9122026,0,COCTG,FRMRS/ESALG/FRMRS,,,,,Unchecked,,,,
100206,,TTNU8687904,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
100104,,TCLU1060635,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
100204,,SZLU9014651,0,COCTG,ITGOA/ESALG/ITGOA,,,,,Unchecked,,,,
140184,,TLLU1080455,0,COCTG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,,,,
381488,,APRU5799133,0,COCTG,ITGOA/MAAGA/ITGOA,,,,,Unchecked,,,,
420104,,TTNU8987141,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Unchecked,,,,
420312,,CGMU9299071,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
420410,,CGMU4835612,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140282,,APRU5792057,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
100308,,CGMU9307372,0,COCTG,ITGOA/BRIOA/ITGOA,,,,,Checked,13.3,13.29,,14.14
140386,,APRU5812702,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
260182,,GESU9586514,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
141682,,APRU5753894,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
420112,,TRLU1696138,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
420206,,TTNU8055728,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
620980,,TTNU8664529,0,COCTG,FRMRS/USHOU/FRMRS,,,,,Checked,-18,-17.48,,-18.11
140782,,TRIU8855854,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
140986,,TCLU1198814,1,COCTG,ITLIV/ESALG/ITLIV,,,,,Checked,13.6,13.6,,13.9
260382,,CRSU6106450,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,,,,
260410,,APRU5786476,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
260110,,SEGU9005661,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,,,,
221082,,TCLU1151416,0,CRMOB,ESBCN/BRIOA,,,,,Unchecked,,,,
140508,,APRU6132320,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,,,,
140208,,MFTU8191804,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,,,,
140110,,CGMU4928119,0,CRMOB,ESBCN/CRMOB,,,,,Checked,13.88,14,,15.13
260108,,CGMU6521903,0,CRMOB,ITLIV/ESALG,,,,,Unchecked,,,,
220884,,CGMU5055713,0,CRMOB,ESBCN/ESALG,,,,,Unchecked,,,,
260204,,TCLU1054083,0,CRMOB,ITLIV/ESALG,,,,,Unchecked,,,,
260408,,TCLU1317370,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
260202,,TCLU1206761,0,CRMOB,ITLIV/GPPTP,,,,,Unchecked,,,,
180104,,CGMU5399473,0,MXVER,ESBCN/GAPOG/ESBCN,,,,,Checked,18,18.2,,18.5
260302,,CXRU1385767,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
260406,,CGMU9392409,0,CRMOB,ITLIV/ESALG,,,,,Unchecked,,,,
260184,,CXRU1384879,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
140712,,CGMU9282844,0,CRMOB,ESBCN/CRMOB,,,,,Checked,13.9,12.82,,14.85
140108,,SEGU9027418,0,CRMOB,ESVLC/USHOU,,,,,Unchecked,,,,
140206,,SEGU9025890,0,CRMOB,ESVLC/ESALG,,,,,Unchecked,,,,
260106,,CGMU4955897,0,CRMOB,ITLIV/CGPNR,,,,,Checked,13.88,14,,14.63
260210,,RJCU2018887,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
260310,,CGMU5285790,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.3,13.3,,14
260304,,CGMU5086437,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.3,13.3,,13.7
260404,,TCLU1162513,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
260208,,CXRU1316600,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
140506,,CRSU6157436,0,CRMOB,ESBCN/GPPTP,,,,,Unchecked,,,,
260284,,MGNU3310325,0,CRMOB,ITLIV/ESALG,,,,,Unchecked,,,,
260402,,APRU5061582,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
140210,,CRSU6107060,0,CRMOB,ESBCN/USHOU,,,,,Checked,13.9,13,,14.63
260306,,AXIU6112299,0,CRMOB,ITLIV/ESALG,,,,,Unchecked,,,,
260104,,SEGU9005194,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
260212,,CGMU9304990,0,CRMOB,ITLIV/BRSSZ,,,,,Checked,6.5,6.48,,7.09
260206,,TCLU1053826,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,,,,
260102,,TCLU1313060,0,CRMOB,ITLIV/ESALG,,,,,Unchecked,,,,
260308,,SEGU9002087,0,CRMOB,ITLIV/ESALG,,,,,Unchecked,,,,
540882,,CGMU4945306,0,ESALG,ESVLC/CRMOB/ESVLC,,,,,Checked,-20,-24,,-19.81
180908,,TEMU9222299,0,ESALG,JMKIN/ESALG/HTLFF,,,,,Unchecked,,,,
540682,,TRLU1722469,0,ESALG,ESVLC/PTLEI/ESVLC,,,,,Unchecked,,,,
260712,,CGMU6521647,0,ESALG,ITGOA/CRMOB/ITGOA,,,,,Checked,-20,-24.19,,-20
260512,,TRIU8123513,0,ESALG,ITGOA/BRSSA/ITGOA,,,,,Unchecked,,,,
430504,,CGMU3071757,0,ESALG,ITLIV/ESALG/ITSAL,,,,,Checked,-20,-18.46,,-19.82
420508,,TRIU8973841,0,ESALG,ITLIV/ESALG/ITNAP,,,,,Unchecked,,,,
420610,,TRIU8175158,0,ESALG,ITLIV/ESALG/ITNAP,,,,,Unchecked,,,,
420606,,TTNU8037895,0,ESALG,ITLIV/ESALG/ITLIV,,,,,Unchecked,,,,
420506,,CGMU5008590,0,ESALG,ITLIV/MAAGA/ITNAP,,,,,Checked,-20,-23.19,,-20.01
420510,,TRIU8129770,0,ESALG,ITLIV/USNYC/ITLIV,,,,,Unchecked,,,,
420804,,CGMU5125359,0,ESALG,ITLIV/ESALG/ITLIV,,,,,Checked,-18,-25.4,,-17.8
420608,,CGMU5307292,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Checked,-20,-21.3,,13.5
420806,,CGMU5514176,0,ESALG,ITLIV/GPPTP/ITLIV,,,,,Checked,-20,-20.46,,-20.26
420512,,CGMU5459762,0,ESALG,ITLIV/ESALG/ITNAP,,,,,Checked,-18,-16,,-11.2
470782,,CGMU3039713,0,MTMLA,COCTG/GRSKG/CLSAI,,,,,Indeterminate,,,,
461384,,TTNU8294527,0,MTMLA,DOCAU/AEJEA/DOCAU,,,,,Indeterminate,,,,
301482,,CGMU5192486,0,MTMLA,USHOU/AEJEA/USHOU,,,,,Indeterminate,,,,
461382,,SEGU9534114,0,MTMLA,DOCAU/LKCMB/DOCAU,,,,,Checked,20,20.1,,20.1
460582,,CGMU4990497,0,MTMLA,COCTG/LKCMB/JMMBJ,,,,,Checked,-18,-22.9,,-17.96
