Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
341086,,CGMU5363589,0,ESVLC,USHOU/PTSET/USHOU,Checked,,,-21,-22.72,,-20.84,,,,,,,,,,
341282,,AMCU9276965,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-3,-3.02,,-1.92,,,,,,,,,,
340888,,TEMU9044031,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-24.9,,-20.9,,,,,,,,,,
341084,,APRU5855860,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-25.7,,-22,,,,,,,,,,
341284,,CAIU5545849,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-21.5,,-21.9,,,,,,,,,,
341286,,TRIU8039043,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-23.4,,-20.2,,,,,,,,,,
420484,,TEMU9275513,0,ESVLC,JMKIN/ESVLC/CRMOB,Unchecked,,,-20,-19.8,,-19.5,,,,,,,,,,
420486,,TCLU1069925,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-23,,-17.8,,,,,,,,,,
420682,,CGMU9368995,0,ESVLC,JMKIN/ESVLC/JMKIN,Unchecked,,,4,4.1,,4.5,,,,,,,,,,
430410,,TRIU6626972,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-20,-24.8,,-20.8,,,,,,,,,,
581386,,TLLU1160165,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4,,4.2,,,,,,,,,,
220612,,APRU5817941,0,COCTG,USHOU/USHOU,Unchecked,,,-18,-19,,-17.9,,,,,,,,,,
220608,,CGMU5417725,0,COCTG,USHOU/USHOU,Checked,,,-21,-22,,-20.7,,,,,,,,,,
220604,,CGMU5599527,0,COCTG,USHOU/USHOU,Checked,,,-21,-23.5,,-20.88,,,,,,,,,,
220610,,TTNU8646314,0,COCTG,USHOU/USHOU,Unchecked,,,-20,-22.1,,-19.9,,,,,,,,,,
381484,,TRIU8878253,0,COCTG,JMKIN/JMKIN,Unchecked,,,-22,-23.1,,-22.1,,,,,,,,,,
220606,,TRIU8698267,0,COCTG,USHOU/USHOU,Unchecked,,,-21,-21.1,,-21.2,,,,,,,,,,
220602,,CGMU5606436,0,COCTG,USHOU/USHOU,Checked,,,-21,-25,,-21,,,,,,,,,,
