Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
540184,,CXRU1322537,0,CRMOB,ESBCN/USHOU/ESBCN,Unchecked,,,13.9,13.8,,14.4,,,,,,,,,,
420288,,AMCU9265153,0,CRMOB,ITLVO/MQFDF/ITLIV,Checked,,,13.88,14.19,,14.88,,,,,,,,,,
260088,,TEMU9058415,0,CRMOB,ITLVO/NAWVB/ITLIV,Unchecked,,,13.9,13.9,,15,,,,,,,,,,
420002,,TRIU8121336,0,CRMOB,ITLVO/GPPTP/ITLIV,Unchecked,,,13.9,13.8,,14.1,,,,,,,,,,
260284,,TRIU8679483,0,CRMOB,ITLVO/ESALG/ITLIV,Unchecked,,,13.9,13.8,,14.7,,,,,,,,,,
420286,,AMCU9288966,0,CRMOB,ITLVO/USLAX/ITLIV,Checked,,,13.9,13.89,,14.39,,,,,,,,,,
260084,,BMOU9740186,2,CRMOB,ITLVO/CRMOB/ITLIV,Checked,,,13.88,13.88,,-0.06,,,,,,,,,,
260412,,OTPU6176981,0,CRMOB,ITLVO/ESALG,Unchecked,,,13.3,13.2,,13.9,,,,,,,,,,
140204,,BMOU9709175,0,CRMOB,ITLVO/ESALG/ITLIV,Unchecked,,,13.9,13.8,,14.8,,,,,,,,,,
260202,,TGHU9983155,0,CRMOB,ITLVO/NAWVB/ITLIV,Unchecked,,,13.9,13.9,,14.6,,,,,,,,,,
260482,,CXRU1622534,0,CRMOB,ITLVO/ESALG/ITLIV,Unchecked,,,13.9,14,,14.8,,,,,,,,,,
340084,,TTNU8371942,0,CRMOB,ITLVO/CRMOB/ITLIV,Unchecked,,,13.9,13.9,,14.9,,,,,,,,,,
420410,,TRLU1743688,0,CRMOB,ITLVO/USHOU/ITLIV,Unchecked,,,13.9,13.8,,14,,,,,,,,,,
540384,,TRIU8618657,0,CRMOB,ESBCN/USHOU/ESBCN,Unchecked,,,13.9,13.8,,14.6,,,,,,,,,,
540084,,CXRU1070395,0,CRMOB,ESBCN/USHOU/ESBCN,Unchecked,,,13.9,13.8,,14.9,,,,,,,,,,
540382,,APRU5757950,0,CRMOB,ESBCN/ESALG/ESBCN,Unchecked,,,13.9,13.8,,14.6,,,,,,,,,,
140408,,TGHU9942351,0,CRMOB,ITLVO/USHOU/ITLIV,Unchecked,,,13.9,13.8,,14.7,,,,,,,,,,
420308,,TRIU8674012,0,CRMOB,ITLVO/GPPTP/ITLIV,Unchecked,,,13.9,13.8,,14.5,,,,,,,,,,
140212,,TRIU8189629,0,CRMOB,ITLVO/ESALG/ITLIV,Unchecked,,,13.9,13.8,,14.5,,,,,,,,,,
260286,,CXRU1307297,0,CRMOB,ITLVO/USHOU/ITLIV,Unchecked,,,13.9,13.9,,14.7,,,,,,,,,,
260186,,APRU5822737,0,CRMOB,ITLVO/USHOU/ITLIV,Unchecked,,,13.9,13.9,,14.9,,,,,,,,,,
540282,,AXIU6110260,0,CRMOB,ESBCN/ESALG/ESBCN,Unchecked,,,13.9,13.8,,14.7,,,,,,,,,,
140110,,APRU5800471,0,CRMOB,ITLVO/USHOU/ITLIV,Unchecked,,,13.9,13.8,,14.2,,,,,,,,,,
340306,,AMCU9275402,0,CRMOB,ITLVO/GPPTP/ITLIV,Checked,,,13.9,13.9,,14.47,,,,,,,,,,
260404,,TRIU8053680,0,CRMOB,ITLVO/GPPTP/ITLIV,Unchecked,,,13.9,13.9,,14.9,,,,,,,,,,
260402,,CGMU4987955,0,CRMOB,ITLVO/ESALG/ITLIV,Checked,,,13.9,13.75,,14.73,,,,,,,,,,
540182,,TEMU9065414,0,CRMOB,ESBCN/USHOU/ESBCN,Unchecked,,,13.9,13.8,,14.7,,,,,,,,,,
260386,,TRIU8682065,0,CRMOB,ITLVO/ESALG/ITLIV,Unchecked,,,13.9,13.8,,14.5,,,,,,,,,,
140208,,TRIU8662346,0,CRMOB,ITLVO/USHOU/ITLIV,Unchecked,,,13.9,13.8,,14.1,,,,,,,,,,
420302,,TGHU9942325,0,CRMOB,ITLVO/USHOU/ITLIV,Unchecked,,,13.9,13.8,,14.9,,,,,,,,,,
140202,,TRIU8661463,0,CRMOB,ITLVO/ESALG/ITLIV,Unchecked,,,13.9,13.8,,15,,,,,,,,,,
260288,,TCLU1022300,0,CRMOB,ITLVO/ESALG/ITLIV,Unchecked,,,13.9,13.8,,14.8,,,,,,,,,,
260188,,TEMU9335000,0,CRMOB,ITLVO/GPPTP/ITLIV,Unchecked,,,13.9,13.9,,14.8,,,,,,,,,,
260484,,IKSU5203311,0,CRMOB,ITLVO/USHOU/ITLIV,Unchecked,,,13.9,13.9,,14.8,,,,,,,,,,
340182,,GESU9464223,0,CRMOB,ITLVO/ESALG/ITLIV,Unchecked,,,13.9,13.8,,14.7,,,,,,,,,,
340188,,TTNU8508399,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,14,13.9,,14.9,,,,,,,,,,
420908,,APRU6109443,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,2,2.1,,3.2,,,,,,,,,,
420882,,APRU6143875,0,COCTG,ITLVO/GPPTP/ITLIV,Unchecked,,,0,-0.1,,1.3,,,,,,,,,,
420484,,SZLU9898017,0,COCTG,ITLVO/USSXT/ITLIV,Checked,,,13.9,13.9,,14.9,,,,,,,,,,
421004,,TEMU9892726,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,-22,-24,,-22,,,,,,,,,,
140384,,TEMU9053922,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.8,,14.7,,,,,,,,,,
420686,,TRIU8091421,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,13,13,,14.2,,,,,,,,,,
20182,,CGMU5064783,0,COCTG,FRMRS/USHOU/FRMRS,Checked,,,-20,-25.3,,-19.7,,,,,,,,,,
421206,,TEMU9893002,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,-22,-24.1,,-21.9,,,,,,,,,,
260984,,DSLU3498333,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,14,14,,14.8,,,,,,,,,,
140084,,SEKU9069275,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,14.9,,,,,,,,,,
420886,,APRU5717496,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,13,13,,14.2,,,,,,,,,,
101082,,CGMU5142612,0,COCTG,ITGOA/MQFDF/ITGOA,Checked,,,-20,-21.5,,-19.1,,,,,,,,,,
20382,,TEMU9890467,0,COCTG,FRMRS/USHOU/FRMRS,Unchecked,,,-23,-24.7,,-22.5,,,,,,,,,,
340386,,CXRU1361791,0,COCTG,ITLVO/USLAX/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
421406,,CGMU5233585,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,-25,-26.7,,-24.9,,,,,,,,,,
340486,,CGMU5041849,0,COCTG,ITLVO/GPPTP/ITLIV,Unchecked,,,14,13.9,,14.7,,,,,,,,,,
420884,,TTNU8185803,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
340488,,TTNU8236053,0,COCTG,ITLVO/COCTG/ITLIV,Unchecked,,,14,13.9,,14.7,,,,,,,,,,
420088,,AMCU9260378,0,COCTG,ITLVO/GPPTP/ITLIV,Unchecked,,,14,14.1,,15.1,,,,,,,,,,
140184,,CXRU1188310,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,-20,-22.6,,-20.1,,,,,,,,,,
421110,,CGMU5072330,1,COCTG,ESVLC/COCTG/ESVLC,Checked,,,-18,-23.4,,-17.5,,,,,,,,,,
420184,,SZLU9210309,0,COCTG,ITLVO/MQFDF/ITLIV,Unchecked,,,13,12.9,,14.2,,,,,,,,,,
420586,,CGMU9352540,0,COCTG,ITLVO/USHOU/ITLIV,Checked,,,13.3,12.85,,13.74,,,,,,,,,,
421112,,CGMU6538660,0,COCTG,ESVLC/USHOU/ESVLC,Checked,,,-24,-23.63,,-7.5,,,,,,,,,,
140482,,AXIU6107501,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,14.9,,,,,,,,,,
340388,,TCLU1126199,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,14.9,,,,,,,,,,
421006,,CGMU5444422,1,COCTG,ESVLC/USHOU/ESVLC,Checked,,,-21,-23.1,,-20,,,,,,,,,,
421188,,TEMU9371163,0,COCTG,ITLVO/GPPTP/ITLIV,Checked,,,13.6,13.65,,13.95,,,,,,,,,,
420910,,TEMU9876200,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-22,-23.38,,-22,,,0,,,,0,25.5,,
260884,,TEMU9269716,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,13,13,,13.9,,,,,,,,,,
100682,,TEMU9893960,0,COCTG,ITGOA/BRITJ/ITGOA,Unchecked,,,-23,-24.4,,-22.7,,,,,,,,,,
340784,,DFOU6100536,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,15.1,,,,,,,,,,
100888,,TLLU1056130,0,COCTG,ITGOA/MQFDF/ITGOA,Checked,,,5,5,,5.5,,,0,,,,0,0.1,,
140488,,CGMU5601389,0,COCTG,ITLVO/MQFDF/ITLIV,Checked,,,13.63,13.63,,15,,,,,,,,,,
100884,,TEMU9892177,0,COCTG,ITGOA/BRITJ/ITGOA,Unchecked,,,-23,-24.3,,-22.8,,,,,,,,,,
260684,,CRLU1842160,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,14,14,,14.9,,,,,,,,,,
20184,,TEMU9889574,0,COCTG,FRMRS/USHOU/FRMRS,Unchecked,,,-23,-24.4,,-22.7,,,,,,,,,,
421186,,TRIU8125732,0,COCTG,ITLVO/GPPTP/ITLIV,Unchecked,,,13,12.9,,14.1,,,,,,,,,,
261084,,CGMU5029782,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,13,13,,13.8,,,,,,,,,,
260584,,TCLU1070340,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,14,13.9,,14.7,,,,,,,,,,
140282,,CGMU5026886,0,COCTG,ITLVO/USHOU/ITLIV,Checked,,,13.8,13.8,,14.84,,,,,,,,,,
100582,,CGMU5571509,0,COCTG,ITGOA/COCTG/ITGOA,Checked,,,-23,-30.5,,-23.8,,,,,,,,,,
341182,,TCLU1153960,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,0,-0.1,,0.8,,,,,,,,,,
340684,,CGMU5008706,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,14,13.9,,15,,,,,,,,,,
341084,,CGMU6515080,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
420782,,SZLU9105643,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,15,,,,,,,,,,
420984,,AMCU9279732,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,13,12.9,,14.1,,,,,,,,,,
140386,,APRU5784344,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.8,,14.7,,,,,,,,,,
100782,,CGMU5546872,0,COCTG,ITGOA/USHOU/ITGOA,Checked,,,-21,-28.8,,-22,,,,,,,,,,
590682,,CGMU3001718,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,5,4.9,,5.8,,,,,,,,,,
101484,,TTNU8685938,0,COCTG,ITGOA/BRITJ/ITGOA,Checked,,,-23,-26.05,,-22.99,,,,,,,,,,
140188,,TRIU8792822,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
420784,,CGMU4987488,0,COCTG,ITLVO/ESALG/ITLIV,Checked,,,13.3,13.31,,14.09,,,,,,,,,,
420786,,CGMU9280245,0,COCTG,ITLVO/ESALG/ITLIV,Checked,,,13.3,12.23,,13.93,,,,,,,,,,
420582,,TEMU9891592,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,-23,-25,,-22.6,,,,,,,,,,
420284,,TCLU1365341,0,COCTG,ITLVO/BRITJ/ITLIV,Unchecked,,,13,12.9,,13.9,,,,,,,,,,
340584,,TRLU1724380,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,15.1,,,,,,,,,,
341384,,TRIU8065720,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,14.7,,,,,,,,,,
420982,,TRIU8506657,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
140088,,TRIU8767054,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,14.8,,,,,,,,,,
341684,,CGMU5173280,0,COCTG,ITLVO/MAAGA/ITLIV,Unchecked,,,14,13.9,,15,,,,,,,,,,
140286,,SZLU9853434,0,COCTG,ITLVO/GPPTP/ITLIV,Unchecked,,,14,14,,14.8,,,,,,,,,,
420684,,CGMU5088830,0,COCTG,ITLVO/GPPTP/ITLIV,Checked,,,13.3,13.3,,13.7,,,,,,,,,,
140284,,TRIU8680144,0,COCTG,ITLVO/USHOU/ITLIV,Unchecked,,,14,13.9,,14.7,,,,,,,,,,
100882,,CGMU5405853,1,COCTG,ITGOA/USHOU/ITGOA,Checked,,,-21,-23.2,,-20.5,,,,,,,,,,
101382,,TTNU8882285,0,COCTG,ITGOA/ESALG/ITGOA,Checked,,,-18,-19.81,,-18,,,0,,,,0,25.5,,
