Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
421106,,BMOU9644475,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,3,3.06,,3.31,,,0,,,,0,0.2,,
421008,,CGMU5281541,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,2,1.9,,2.4,,,,,,,,,,
420912,,TTNU8420939,0,COCTG,ESVLC/USHOU/ESVLC,Unchecked,,,-18,-19.6,,-17.6,,,,,,,,,,
421012,,TCLU1015596,0,COCTG,ESVLC/COCTG/ESVLC,Unchecked,,,13,13.1,,14.2,,,,,,,,,,
421208,,APRU5731278,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,2,2,,3,,,,,,,,,,
421010,,TCLU1208240,0,COCTG,ESVLC/COCTG/ESVLC,Unchecked,,,-18,-19.3,,-17.8,,,,,,,,,,
100102,,CGMU5295397,0,ESALG,JMKIN/ESVGO/JMKIN,Checked,,,-20,-23.5,,-18,,,,,,,,,,
100108,,CGMU5452393,0,ESALG,COCTG/ESALG/CLSAI,Checked,,,18,17.6,,18.4,,,,,,,,,,
100104,,SZLU9131914,0,ESALG,JMKIN/ESALG/HTLFF,Unchecked,,,-3,-3,,-1.8,,,,,,,,,,
100106,,TCLU1215871,0,ESALG,COCTG/ESALG/COBUN,Unchecked,,,-18,-20.3,,-17.6,,,,,,,,,,
510382,,TRIU6824690,0,ESALG,FRMRS/MRNDB/FRMRS,Unchecked,,,-20,-22.5,,-20.3,,,,,,,,,,
261008,,APRU5801694,0,MTMLA,JMKIN/TRMER/VEEGU,Unchecked,,,18,18.1,,19.1,,,,,,,,,,
261006,,CXRU1262232,0,MTMLA,JMKIN/TRMER/VEEGU,Unchecked,,,18,18.1,,19.1,,,,,,,,,,
261010,,CGMU5274835,0,MTMLA,JMKIN/TRMER/VEEGU,Checked,,,18,18.07,,19.14,,,,,,,,,,
460082,,SEGU9293716,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-19.7,,-17.9,,,,,,,,,,
460282,,SEGU9543570,0,MTMLA,USHOU/INMUN/USHOU,Checked,,,-18,-22.6,,-17.5,,,,,,,,,,
180410,,CGMU5402474,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-25.5,,-19.4,,,,,,,,,,
180212,,CGMU5237045,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-22.2,,-19.8,,,,,,,,,,
180112,,CGMU5394321,0,MTMLA,FRMRS/ESBCN/TNTUN,Checked,,,20,20,,20.3,,,,,,,,,,
380208,,CGMU5478926,0,MTMLA,MXVER/INMUN/MXVER,Unchecked,,,18,18.1,,19.6,,,,,,,,,,
180312,,CGMU5472759,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-26,,-19.3,,,,,,,,,,
351106,,TRIU6682894,0,MTMLA,USHOU/JOAQJ/USHOU,Unchecked,,,4,4.2,,5.9,,,,,,,,,,
460084,,SZLU9823379,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-20.3,,-18,,,,,,,,,,
180310,,CGMU5094582,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-21.5,,-19.6,,,,,,,,,,
180110,,CAIU5557367,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-22.2,,-19.8,,,,,,,,,,
180412,,CGMU9412249,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-23.3,,-19.7,,,,,,,,,,
180210,,CGMU5187704,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-24.6,,-19.2,,,,,,,,,,
380210,,SZLU9851806,0,MTMLA,MXVER/ITNAP/MXVER,Unchecked,,,18,18.1,,19.2,,,,,,,,,,
341210,,APRU5746133,0,MTMLA,DOCAU/INCOK/DOCAU,Unchecked,,,-21,-23.1,,-21,,,,,,,,,,
380206,,CGMU5519408,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,18,18,,17.9,,,,,,,,,,
341208,,CGMU5026485,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-20,-23.58,,-19.98,,,,,,,,,,
341206,,CGMU5309741,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-21,-20.1,,6,,,,,,,,,,
460284,,CAIU5692140,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-19.7,,-17.8,,,,,,,,,,
180182,,CGMU9389196,2,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-25.66,,-20.02,,,,,,,,,,
380708,,BMOU9801240,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.3,,13.2,,,,,,,,,,
300508,,CGMU5095721,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-27.62,,-25.91,,,,,,,,,,
380508,,CGMU5139286,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.9,,,,,,,,,,
380910,,CGMU5300240,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,13.1,,,,,,,,,,
260906,,CGMU5308880,0,ITLIV,JMKIN/ITLIV/JMKIN,Checked,,,4,4.4,,4.9,,,,,,,,,,
61284,,CGMU5316972,0,ITLIV,MQFDF/ITNAP/MQFDF,Unchecked,,,6,6,,7,,,,,,,,,,
380486,,CGMU5333917,0,ITLIV,MXVER/ITLIV/MXVER,Checked,,,18,18.47,,17.97,,,,,,,,,,
380710,,CGMU5399616,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,11.9,,12.4,,,,,,,,,,
380706,,CGMU5420821,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,-25,-24.6,,-23.9,,,,,,,,,,
300612,,CGMU5421469,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-27.7,,-24.5,,,,,,,,,,
380506,,CGMU5518823,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.5,,,,,,,,,,
380906,,CGMU6543610,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,10,10.1,,11.1,,,,,,,,,,
300708,,CXRU1250078,0,ITLIV,USHOU/ITLIV/USHOU,Unchecked,,,-25,-26.3,,-24.5,,,,,,,,,,
421482,,CXRU1540919,0,ITLIV,ESVLC/ITLIV/ESVLC,Unchecked,,,-18,-19.7,,-17.6,,,,,,,,,,
380908,,CXRU1626680,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,12.7,,,,,,,,,,
380712,,CXRU1634900,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,20,20.1,,21.5,,,,,,,,,,
340112,,SZLU9190429,0,ITLIV,GPPTP/ITLIV/GPPTP,Unchecked,,,12,12.1,,13.2,,,,,,,,,,
380512,,SZLU9210227,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,13.2,,,,,,,,,,
380510,,TEMU9434301,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.2,,13.2,,,,,,,,,,
421282,,TRIU8139459,0,ITLIV,ESVLC/ITLIV/ESVLC,Unchecked,,,-18,-18.8,,-17.8,,,,,,,,,,
300812,,TTNU8690662,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-25.63,,-25.06,,,0,,,,0,25.5,,
221210,,APRU5746745,0,ITGOA,COCTG/ITGOA/CLSAI,Unchecked,,,4,4.1,,5.3,,,,,,,,,,
180506,,APRU5772359,0,ITGOA,JMKIN/ITGOA/GTPBR,Unchecked,,,13,13.1,,13.8,,,,,,,,,,
221482,,APRU5850512,0,ITGOA,COCTG/ITGOA/GTPBR,Unchecked,,,13,13,,14.2,,,,,,,,,,
180504,,ATKU4110839,0,ITGOA,JMKIN/ITGOA/NCNOU,Unchecked,,,2,2,,3.1,,,,,,,,,,
221010,,CGMU5425422,0,ITGOA,COCTG/ITGOA,Checked,,,14,14.01,,14.22,,,,,,,,,,
221208,,CGMU5571026,0,ITGOA,COCTG/ITGOA,Checked,,,14,14,,14.4,,,,,,,,,,
260206,,CGMU6546218,0,ITGOA,GPPTP/ITGOA,Checked,,,14,14.13,,14.81,,,,,,,,,,
221008,,CGMU9335461,0,ITGOA,COCTG/ITGOA/ECGYE,Checked,,,0,0,,1.48,,,,,,,,,,
180508,,CRSU6103173,0,ITGOA,JMKIN/ITGOA/CRMOB,Unchecked,,,13,13.1,,14.6,,,,,,,,,,
421284,,CXRU1258417,0,ITGOA,ESVLC,Unchecked,,,-18,-19.5,,-17.7,,,,,,,,,,
211006,,CXRU1278780,0,ITGOA,COCTG/ITGOA/PECLL,Unchecked,,,8,8.1,,9.4,,,,,,,,,,
260202,,MFTU8191677,0,ITGOA,GPPTP,Unchecked,,,1,1.1,,2.2,,,,,,,,,,
420882,,SEGU9294369,0,ITGOA,ESVLC,Unchecked,,,-18,-18.7,,-17.4,,,,,,,,,,
220202,,SEGU9742226,0,ITGOA,MQFDF,Unchecked,,,0,0.3,,1.6,,,,,,,,,,
180510,,TCLU1151761,0,ITGOA,JMKIN/ITGOA/CRMOB,Unchecked,,,13,13,,14.7,,,,,,,,,,
260208,,TCLU1364710,0,ITGOA,GPPTP/ITGOA,Unchecked,,,14,14.2,,15.2,,,,,,,,,,
221012,,TEMU9880290,0,ITGOA,COCTG/ITGOA/CLSAI,Checked,,,-20,-21.31,,-20,,,0,,,,0,25.5,,
180502,,TRIU8109855,0,ITGOA,JMKIN/ITGOA/NCNOU,Unchecked,,,15,14.9,,16.2,,,,,,,,,,
380182,,TRIU8629625,0,ITGOA,MXVER/ITGOA,Unchecked,,,20,20.1,,21.9,,,,,,,,,,
340782,,TRIU8656868,0,ITGOA,DOCAU/ITGOA,Unchecked,,,4,4.1,,5.2,,,,,,,,,,
221212,,TRIU8682764,0,ITGOA,COCTG/ITGOA/CLSAI,Checked,,,-20,-22.64,,-20.24,,,,,,,,,,
260204,,TTNU8508552,0,ITGOA,GPPTP/ITGOA,Unchecked,,,14,14.1,,15.1,,,,,,,,,,
340784,,TCLU1291505,0,ITGOA,DOCAU,Unchecked,,,13,13.1,,14.7,,,,,,,,,,
