Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
300582,,CGMU5058029,0,USHOU,MTMLA/USHOU/SAJED,Checked,,,14,14,,14.6,,,,,,,,,,
300584,,SEKU9058286,0,USHOU,MTMLA/USHOU/SAJED,Checked,,,14,14.63,,15.5,,,,,,,,,,
291410,,CGMU2998185,0,USHOU,MTMLA/USHOU/KWSAA,Checked,,,5,5.13,,7.31,,,,,,,,,,
500782,,TLLU1049589,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5,5,,5.9,,,,4.9,,,,5.2,,
300682,,TRIU8124280,0,USHOU,MTMLA/USHOU/SAJED,Unchecked,,,14,14.2,,14.5,,,,,,,,,,
500682,,TLLU1049927,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5.5,5.5,,6,,,,5,,,,5.8,,
500982,,CAIU5557201,0,MXVER,ESALG/MXESE/ESALG,Unchecked,,,5.5,5.6,,6,,,,11.5,,,,6,,
580082,,TRIU8687004,0,USHOU,ESALG/USHOU/GQBSG,Unchecked,,,-18,-19,,-18.2,,,,,,,,,,
580182,,CXRU1314568,0,USHOU,ESALG/USHOU/GQSSG,Unchecked,,,-18,-20.1,,-18.5,,,,,,,,,,
580382,,TEMU9252267,0,USHOU,ESALG/USHOU/GQSSG,Unchecked,,,-18,-18.6,,-18.1,,,,,,,,,,
300686,,CGMU5054321,0,USHOU,MTMLA/USHOU/SAJED,Unchecked,,,14,14.1,,14.5,,,,,,,,,,
540384,,CGMU4954226,0,PAMIT,ESBCN/NICIO,Checked,,,-17.81,-16.63,,-16.81,,,,,,,,,,
260306,,CGMU6914480,0,PAMIT,ITLIV/ECMEC,Checked,,,-20,-25.5,,-19.1,,,,,,,,,,
260308,,CGMU5252380,0,PAMIT,ITLIV/PAMIT/ITLIV,Checked,,,-18,-17.3,,-17.97,,,,,,,,,,
580282,,TTNU8630560,0,PAMIT,ESALG/PECLL,Checked,,,6,6.13,,6.69,,,5,10.7,,,5,5,,
100782,,CGMU5158835,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-39.9,,-36.5,,,,,,,,,,
100586,,CGMU6910968,0,PAMIT,ESALG/ECMEC,Checked,,,-18,-24.8,,-18,,,,,,,,,,
,,RMMU4110210,2,,,Unchecked,,,,,,,,,,,,,,,,
100684,,TCLU1197850,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-30.5,,-28.5,,,,,,,,,,
180806,,CGMU6911075,0,PAMIT,ITGOA/ECMEC,Checked,,,-20,-24.5,,-19.2,,,,,,,,,,
180804,,CGMU6910459,0,PAMIT,ITGOA/ECMEC,Checked,,,-20,-25.1,,-19.8,,,,,,,,,,
101284,,CGMU5276329,0,PAMIT,ESALG/ECMEC,Checked,,,-18,-18.31,,-18.28,,,,,,,,,,
260302,,CXRU1004794,0,PAMIT,ITLIV/ECMEC,Unchecked,,,-20,-21.2,,-20.6,,,,,,,,,,
260304,,CGMU5324999,0,PAMIT,ITLIV/USHOU,Unchecked,,,-20,-21.7,,-20.3,,,,,,,,,,
101084,,TCLU1158196,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-35.4,,-34.5,,,,,,,,,,
100884,,CGMU5060833,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-33.2,,-30.6,,,,,,,,,,
101286,,TCLU1111769,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-31.7,,-30.2,,,,,,,,,,
101288,,TCLU1057396,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-35.5,,-33.4,,,,,,,,,,
101086,,CGMU9299507,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-30.6,,-29.1,,,,,,,,,,
100886,,RJCU2020185,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-30.4,,-29.8,,,,,,,,,,
100786,,TTNU8510415,0,PAMIT,ESALG/NICIO,Unchecked,,,-23,-23.1,,-22.5,,,,,,,,,,
100584,,CGMU5089713,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-30.8,,-29.3,,,,,,,,,,
100686,,TEMU9123228,0,PAMIT,ESALG/NICIO,Unchecked,,,-23,-23.4,,-22.1,,,,,,,,,,
100984,,APRU6134430,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-21.8,,-19.9,,,,,,,,,,
101082,,TLLU1041438,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-21.7,,-20.1,,,,,,,,,,
100882,,TEMU9132087,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-21.6,,-20,,,,,,,,,,
100682,,SZLU9498875,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-20.6,,-20,,,,,,,,,,
100582,,APRU6120695,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-22.4,,-21,,,,,,,,,,
100982,,TCLU1131261,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-35.8,,-35.1,,,,,,,,,,
540382,,TTNU8220756,0,PAMIT,ESVLC/NICIO,Unchecked,,,-23,-24.8,,-23.6,,,,,,,,,,
101282,,CGMU9318269,0,PAMIT,ESALG/USHOU,Unchecked,,,-20,-20.5,,-20.1,,,,,,,,,,
100986,,APRU6123668,0,PAMIT,ESALG/USHOU,Unchecked,,,-18,-19.7,,-18,,,,,,,,,,
100784,,CGMU5480820,0,PAMIT,ESALG/NICIO,Unchecked,,,-25,-25.6,,-24.9,,,,,,,,,,
100988,,CGMU6531223,0,PAMIT,ESALG/NICIO,Unchecked,,,-23,-22.8,,-22.6,,,,,,,,,,
380510,,CGMU5440999,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,12.9,,14.7,,,,,,,,,,
380512,,TTNU8625332,0,CRMOB,MTMLA/CRMOB/EGDAM,Checked,,,13.81,13.94,,15.06,,,3,7.1,,,5,4.8,,
380508,,CGMU5406572,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.4,,16.5,,,,,,,,,,
380708,,CGMU5412087,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,12.6,,15.7,,,,,,,,,,
380806,,CGMU5018880,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,7.5,7.47,,8.84,,,,,,,,,,
380906,,CGMU5268262,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.91,,14.96,,,,,,,,,,
380612,,CGMU9375335,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,13.9,13.77,,14.54,,,,,,,,,,
,,CGMU4996725,1,,,Checked,,,13.9,13.89,,15.95,,,,,,,,,,
381008,,CGMU9327553,0,CRMOB,MTMLA/CRMOB/ITCTA,Checked,,,6.5,6.51,,7.56,,,,,,,,,,
260110,,CGMU9343298,2,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.49,,7.62,,,,,,,,,,
380610,,CGMU5561692,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,12.8,,15.7,,,,,,,,,,
260106,,CGMU9384466,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.49,,7.24,,,,,,,,,,
260208,,CGMU5296304,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7.6,,8.9,,,,,,,,,,
381012,,CGMU6522453,3,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.88,13.81,,15.63,,,,,,,,,,
381212,,CGMU5253621,0,CRMOB,MTMLA/CRMOB/TNSUS,Checked,,,13.2,13.21,,14.6,,,,,,,,,,
260406,,CGMU4941912,1,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.31,13.38,,15.13,,,,,,,,,,
260212,,CGMU4952120,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,7,7.13,,8.81,,,,,,,,,,
381110,,CGMU4989650,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.94,,16.32,,,,,,,,,,
260504,,CAIU5508280,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.69,,7.25,,,0,,,,0,0,,
260410,,CGMU9340405,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,11.88,,13.82,,,,,,,,,,
381208,,CGMU5323478,1,CRMOB,MTMLA/CRMOB,Checked,,,13.3,13.32,,15.07,,,,,,,,,,
381406,,CGMU5552242,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.8,,,,,,,,,,
260510,,CAIU5508383,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7,,7.81,,,0,21.3,,,0,0.1,,
260408,,CGMU5529772,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,8.2,,,,,,,,,,
260612,,CGMU6919749,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.2,,8.7,,,,,,,,,,
260804,,TEMU9215237,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,12.47,,14.53,,,,,,,,,,
260810,,CGMU5087496,0,CRMOB,ESALG/CRMOB/MAPTM,Checked,,,12.8,12.8,,14.1,,,,,,,,,,
260912,,CGMU5425546,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,13.92,,14.25,,,,,,,,,,
381306,,TEMU9098399,0,CRMOB,MTMLA/CRMOB/LYMRA,Checked,,,13.3,13.3,,16.4,,,,,,,,,,
,,RMMU4137750,2,,,Checked,,,,,,,,,,,,,,,,
260812,,CGMU5519183,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,11.9,,16.3,,,,,,,,,,
380506,,TTNU8426310,0,CRMOB,MTMLA/USHOU,Unchecked,,,13.3,13.5,,16.2,,,,,,,,,,
460706,,SEGU9005492,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
340612,,GESU9587634,0,CRMOB,ESALG/MXESE,Unchecked,,,13.3,13.9,,14.9,,,,,,,,,,
461010,,TTNU8055841,0,CRMOB,ITLIV/MXESE,Unchecked,,,7,7,,8,,,,,,,,,,
460906,,TCLU1206530,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.5,,,,,,,,,,
261306,,MFTU8190367,0,CRMOB,ESALG/PECLL,Unchecked,,,7,7.2,,8.4,,,,,,,,,,
340606,,BMOU9644372,0,CRMOB,ESALG/USHOU,Unchecked,,,7,7.2,,8.8,,,,,,,,,,
301486,,CGMU5312299,0,CRMOB,MTMLA/USHOU,Unchecked,,,13.2,13.4,,13.6,,,,,,,,,,
500888,,APRU5767814,0,CRMOB,ESALG/USHOU/ESALG,Unchecked,,,13.9,14.1,,15.3,,,,,,,,,,
341210,,CGMU5289619,0,CRMOB,ESALG/CRMOB/FRFOS,Checked,,,-23,-25.9,,-22.5,,,,,,,,,,
381082,,GESU9603709,0,CRMOB,MTMLA/CRMOB/ITCTA,Unchecked,,,13.3,13.9,,15,,,,,,,,,,
420602,,CAIU5540343,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.1,,7.8,,,,,,,,,,
420804,,TEMU9060351,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7,,9,,,,,,,,,,
260112,,CGMU4993731,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.3,,7.7,,,,,,,,,,
421206,,CGMU5049726,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,6.98,,7.64,,,,,,,,,,
421310,,APRU5077526,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.6,,7.2,,,,,,,,,,
260610,,CGMU5531511,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,15.5,,,,,,,,,,
541182,,APRU5729630,0,CRMOB,FRMRS/CRMOB/FRMRS,Unchecked,,,-23.3,-23.9,,-22.3,,,,,,,,,,
341110,,GESU9556891,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,6.99,,7.7,,,,,,,,,,
341406,,TRIU8176832,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6,6.2,,6.9,,,,,,,,,,
340708,,TLLU1055318,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6,5.94,,6.75,,,0,,,,0,0.4,,
460610,,CGMU4973653,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.29,,14.33,,,,,,,,,,
340412,,BMOU9644433,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.31,13.25,,14.06,,,0,20.3,,,0,0.4,,
340384,,CXRU1528580,0,CRMOB,ESBCN/CRMOB/ESBCN,Unchecked,,,13.3,13.3,,14,,,,,,,,,,
260602,,CGMU9320939,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.51,,7.14,,,,,,,,,,
261212,,CGMU5411007,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.5,,15.2,,,,,,,,,,
340810,,CGMU5527321,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,15.8,,,,,,,,,,
261110,,TRIU8678825,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.2,,7.6,,,,,,,,,,
261410,,CGMU5560470,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,15.2,,,,,,,,,,
420904,,CGMU5527569,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,16.3,,,,,,,,,,
421312,,SEGU9870470,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.9,,14,,,,,,,,,,
260506,,TEMU9844414,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.7,,14.8,,,,,,,,,,
261012,,TEMU9254995,0,CRMOB,ESALG/CRMOB/MAPTM,Unchecked,,,13.3,13.6,,14.8,,,,,,,,,,
261002,,TEMU9844435,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.7,,14.9,,,,,,,,,,
420508,,TCLU1133032,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.1,,7.8,,,,,,,,,,
261112,,CGMU4910700,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.49,,7.87,,,,,,,,,,
460604,,TLLU1042687,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.69,,7.5,,,0,,,,0,25.5,,
260402,,CAIU5529302,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
461008,,TLLU1042692,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.44,,7.25,,,0,,,,0,25.5,,
220510,,CRSU6115050,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.34,,14.52,,,,,,,,,,
261004,,TCLU1056996,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.6,,14.2,,,,,,,,,,
260404,,CAIU5538074,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,7,,8.2,,,,,,,,,,
460810,,APRU6144505,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
260102,,APRU6122701,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
461306,,TRIU8733223,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.4,,7,,,,,,,,,,
381182,,SEGU9227376,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,13.5,,,,,,,,,,
461206,,APRU6111271,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,7,,,,,,,,,,
461308,,CGMU5057608,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.2,,14.2,,,,,,,,,,
421410,,TCLU1240180,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7.2,7.2,,7.9,,,,,,,,,,
381408,,TEMU9248375,0,CRMOB,MTMLA/CRMOB/LYMRA,Unchecked,,,13.3,13.3,,14.9,,,,,,,,,,
460508,,AMCU9297119,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,7.2,7.2,,8.9,,,,,,,,,,
420810,,CAIU5512866,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6,9.56,,9.13,,,0,0,,,0,0.3,,
340982,,APRU5752291,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.1,,7.6,,,,,,,,,,
260512,,CXRU1120900,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.6,,6.9,,,,,,,,,,
341208,,CXRU1615495,0,CRMOB,ESALG/CRMOB/FRFOS,Unchecked,,,-23,-23.9,,-23.2,,,,,,,,,,
260310,,TEMU9044068,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.7,,13.9,,,,,,,,,,
100688,,CGMU4934549,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7,,7,,,,,,,,,,
460506,,CGMU9404705,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7.75,,7.44,,,,,,,,,,
341288,,CGMU9411556,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,14.1,,,,,,,,,,
381186,,TRLU1688908,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,16,16.1,,16.8,,,,,,,,,,
381312,,CGMU5096918,0,CRMOB,MTMLA/CRMOB/LYMRA,Unchecked,,,13.3,13.3,,13.8,,,,,,,,,,
461208,,TRIU8978252,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,8,,,,,,,,,,
460502,,TRIU8795420,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,7.2,7.2,,8.6,,,,,,,,,,
461108,,TRIU8102043,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.6,,7,,,,,,,,,,
421108,,SZLU9106676,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,14.4,,,,,,,,,,
260412,,CGMU9334953,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.3,,15,,,,,,,,,,
341306,,TEMU9225019,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,14,,,,,,,,,,
460510,,CGMU5079021,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.99,,14.25,,,,,,,,,,
260604,,GESU9589642,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.8,,8.2,,,,,,,,,,
341206,,CXRU1047287,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,13.8,,,,,,,,,,
460608,,TEMU9092770,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.3,,14.1,,,,,,,,,,
261310,,CGMU9354939,0,CRMOB,ESALG/CRMOB/MAPTM,Checked,,,12.8,13.25,,13.6,,,,,,,,,,
420502,,CGMU9341905,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7.2,7.2,,8.15,,,,,,,,,,
341310,,CGMU9337968,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,11.82,,14.13,,,,,,,,,,
341482,,TRIU8516341,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,13.9,,16,,,,,,,,,,
421406,,TCLU1260084,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7.2,7.3,,7.8,,,,,,,,,,
380686,,APRU6120041,0,CRMOB,MTMLA/CRMOB/UAODS,Unchecked,,,13,13.2,,14.8,,,,,,,,,,
340806,,CGMU9348690,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7.2,8.77,,8.21,,,,,,,,,,
501384,,CGMU9407690,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.29,,13.74,,,,,,,,,,
220512,,CGMU5520965,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,12.8,,16.3,,,,,,,,,,
220704,,SEGU9543230,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.3,,14.3,,,,,,,,,,
461106,,CGMU5133307,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.3,,16.3,,,,,,,,,,
381582,,CGMU5343010,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.5,,14.8,,,,,,,,,,
340984,,APRU5836263,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,13.9,,15,,,,,,,,,,
580482,,TTNU8078282,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7.5,7.5,,8.2,,,,,,,,,,
501186,,CGMU4990922,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7,,7.55,,,,,,,,,,
380812,,APRU5730970,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.7,,14.7,,,,,,,,,,
261210,,TTNU8632558,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,7.31,,,0,21.4,,,0,0,,
341186,,CXRU1038027,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.1,,7.7,,,,,,,,,,
420702,,TLLU1070457,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,7,,,0,,,,0,0.1,,
580286,,APRU5847273,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,13.9,,14.7,,,,,,,,,,
341486,,TTNU8261056,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.3,,13.5,,,,,,,,,,
340788,,TRIU8137034,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,13.9,,,,,,,,,,
501188,,TRIU8655157,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.1,,13.5,,,,,,,,,,
261408,,TCLU1316732,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.2,,13.8,,,,,,,,,,
260906,,SEGU9650053,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,14.2,,15,,,,,,,,,,
421308,,CXRU1616824,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,14.9,,,,,,,,,,
261106,,CXRU1384230,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.8,,14.5,,,,,,,,,,
261108,,CGMU9310592,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.49,,8,,,,,,,,,,
380582,,CGMU4984811,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.19,,14.18,,,,,,,,,,
380786,,SZLU9800476,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,7.5,7.6,,8.4,,,,,,,,,,
340906,,TTNU8952079,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,15,14.75,,16.06,,,0,,,,0,0,,
300784,,TCLU1059017,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,14,,,,,,,,,,
341188,,TCLU1080061,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7,,8,,,,,,,,,,
500586,,CGMU5325059,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,6.98,,8.2,,,,,,,,,,
340382,,CGMU4989881,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.9,13.88,,14.94,,,,,,,,,,
261308,,TEMU9430707,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,7.1,,9.1,,,,,,,,,,
340410,,APRU5600160,0,CRMOB,ESBCN/CRMOB/ESBCN,Unchecked,,,13.9,14.1,,15.7,,,,,,,,,,
341384,,SZLU9071522,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7,,8,,,,,,,,,,
420506,,CGMU9300969,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,4.48,,6.98,,,,,,,,,,
340610,,CRLU1409247,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7,,7.1,,,,,,,,,,
341010,,CGMU5182699,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,14.2,,15.7,,,,,,,,,,
380784,,CXRU1576167,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.5,,13.9,,,,,,,,,,
261208,,SZLU9226162,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
341182,,CGMU5337255,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7.82,,7.94,,,,,,,,,,
501486,,GESU9513992,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,14,,15.6,,,,,,,,,,
341584,,TRIU8677222,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7,,7,,,,,,,,,,
340808,,BMOU9707589,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.2,,8.9,,,,,,,,,,
421408,,CGMU6506431,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,6.9,,8.6,,,,,,,,,,
260806,,APRU5814032,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,14.2,,14.9,,,,,,,,,,
261204,,TTNU8977708,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,7.44,,,0,21.5,,,0,0.1,,
580486,,CGMU9282700,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,13.92,,15.67,,,,,,,,,,
381210,,TCLU1264665,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,14.5,,,,,,,,,,
