Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
540882,,CGMU4945306,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,-19.69,,-6.19
180908,,TEMU9222299,0,ESALG,JMKIN/ESALG/HTLFF,,,,,Unchecked,-20,-19.2,,-19.8
540682,,TRLU1722469,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,-20,-20.5,,-19.9
270304,,CGMU3039713,0,MTMLA,COCTG/GRSKG/CLSAI,,,,,Unchecked,4,4,,3.9
461384,,TTNU8294527,0,MTMLA,DOCAU/INNSA/DOCAU,,,,,Unchecked,20,20.2,,20.6
301482,,CGMU5192486,0,MTMLA,USHOU/INMUN/USHOU,,,,,Unchecked,-18,-19.5,,-18.6
461382,,SEGU9534114,0,MTMLA,DOCAU/INENR/DOCAU,,,,,Checked,20,20.2,,20.1
460582,,CGMU4990497,0,MTMLA,COCTG/INVTZ/JMMBJ,,,,,Checked,-18,-22.93,,-17.88
460784,,APRU5750690,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.1,,12.3
461682,,APRU5754782,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.1,,12.6
220684,,BOLU6405572,0,ITLIV,ESVLC/ITLIV/ESSCT,,,,,Unchecked,12,11.9,,12.2
460682,,CGMU5160869,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,11.9
300182,,CGMU5198170,0,ITLIV,GPPTP/ITLIV/GPPTP,,,,,Checked,4,4.85,,4.49
461482,,CGMU5376288,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.1,,12.1
460882,,CGMU6548550,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.31,,12.5
460984,,CGMU9353300,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.2,,12.6
461084,,CGMU9386031,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.5,,12.8
460782,,CRSU6108494,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.4,,12.5
460982,,CXRU1191273,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.5,,12.7
460584,,CXRU1575920,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,-25,-26.6,,-25.1
461082,,CXRU1578920,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.1,,12.3
301182,,SZLU9204775,0,ITLIV,USHOU/ITLIV/USHOU,,,,,Unchecked,14,13.7,,14.5
461282,,TCLU1058854,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.4,,12.6
220682,,TCLU1129921,0,ITLIV,ESVLC/ITLIV/ESVLC,,,,,Unchecked,-18,-16.9,,-17.8
300382,,TCLU1155371,0,ITLIV,GPPTP/ITLIV/GPPTP,,,,,Unchecked,15,15,,15.3
460884,,TCLU1286427,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.88,,12.31
460684,,TCLU1286807,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.2,,12.4
461184,,TEMU9215957,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.5
461182,,TEMU9268659,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.3
461284,,TEMU9433218,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,1,1,,1.5
180612,,TRIU8733223,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Unchecked,15,15,,15.4
261004,,APRU5702813,0,ITGOA,COCTG,,,,,Indeterminate,,,,
260612,,APRU5772019,0,ITGOA,COCTG/CLSAI,,,,,Indeterminate,,,,
260506,,APRU6112339,0,ITGOA,COCTG,,,,,Indeterminate,,,,
260706,,APRU6121644,0,ITGOA,COCTG,,,,,Indeterminate,,,,
260908,,APRU6130883,0,ITGOA,MXVER,,,,,Indeterminate,,,,
580282,,BMOU9644290,0,ITGOA,COCTG/CLSAI,,,,,Indeterminate,,,,
260910,,BMOU9878703,0,ITGOA,MXVER,,,,,Indeterminate,,,,
310084,,CGMU3056855,0,ITGOA,GPPTP/GFDDC,,,,,Indeterminate,,,,
310082,,CGMU3076893,0,ITGOA,GPPTP/VGRAD,,,,,Indeterminate,,,,
261010,,CGMU4992864,0,ITGOA,COCTG/CLSAI,,,,,Indeterminate,,,,
260806,,CGMU5034080,0,ITGOA,COCTG/COBAQ,,,,,Indeterminate,,,,
260608,,CGMU5064839,0,ITGOA,COCTG/COBAQ,,,,,Indeterminate,,,,
260712,,CGMU5133098,0,ITGOA,COCTG/PAMIT,,,,,Indeterminate,,,,
260804,,CGMU5135660,0,ITGOA,COCTG/COBAQ,,,,,Indeterminate,,,,
300384,,CGMU5162820,0,ITGOA,GPPTP/GFDDC,,,,,Indeterminate,,,,
300184,,CGMU5250181,0,ITGOA,GPPTP,,,,,Indeterminate,,,,
261212,,CGMU5317942,0,ITGOA,JMKIN/PFPPT,,,,,Indeterminate,,,,
300186,,CGMU5348809,0,ITGOA,GPPTP,,,,,Indeterminate,,,,
260906,,CGMU5351171,0,ITGOA,MXVER,,,,,Indeterminate,,,,
260904,,CGMU7600165,0,ITGOA,MXVER,,,,,Indeterminate,,,,
260808,,CGMU9293324,0,ITGOA,COCTG/ECGYE,,,,,Indeterminate,,,,
260710,,CGMU9301918,0,ITGOA,COCTG/ECGYE,,,,,Indeterminate,,,,
261006,,CGMU9379496,0,ITGOA,COCTG/COBAQ,,,,,Indeterminate,,,,
261008,,CRSU6108004,0,ITGOA,COCTG/COBAQ,,,,,Indeterminate,,,,
260504,,CRSU6114861,0,ITGOA,COCTG/COBUN,,,,,Indeterminate,,,,
340282,,CXRU1620486,0,ITGOA,MQFDF/BBBGI,,,,,Indeterminate,,,,
260508,,GESU9604665,0,ITGOA,COCTG/ECGYE,,,,,Indeterminate,,,,
260512,,SZLU9108431,0,ITGOA,COCTG/PECLL,,,,,Indeterminate,,,,
260610,,SZLU9204034,0,ITGOA,COCTG/COBAQ,,,,,Indeterminate,,,,
260708,,SZLU9209627,0,ITGOA,COCTG/PAMIT,,,,,Indeterminate,,,,
261110,,SZLU9624335,0,ITGOA,JMKIN/NCNOU,,,,,Indeterminate,,,,
261012,,SZLU9643187,0,ITGOA,COCTG/CLSAI,,,,,Indeterminate,,,,
260604,,TCLU1054680,0,ITGOA,COCTG/ECGYE,,,,,Indeterminate,,,,
260810,,TCLU1137697,0,ITGOA,COCTG/COBAQ,,,,,Indeterminate,,,,
260704,,TEMU9154738,0,ITGOA,COCTG,,,,,Indeterminate,,,,
260812,,TRIU8505460,0,ITGOA,COCTG/CLSAI,,,,,Indeterminate,,,,
260606,,TRIU8506282,0,ITGOA,COCTG/COBAQ,,,,,Indeterminate,,,,
261210,,TRIU8679098,0,ITGOA,JMKIN/KYGEC,,,,,Indeterminate,,,,
260510,,TRIU8861245,0,ITGOA,COCTG/ECGYE,,,,,Indeterminate,,,,
260912,,TTNU8055857,0,ITGOA,MXVER,,,,,Indeterminate,,,,
541082,,TTNU8251309,0,ITGOA,ESVLC,,,,,Indeterminate,,,,
