Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
460110,,CGMU5275981,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,7.16,,7.02,,,,,,,,,,
381584,,CGMU6537978,1,CRMOB,MTMLA/CRMOB,Checked,,,13.31,13.38,,14,,,,,,,,,,
381384,,CAIU5443301,0,CRMOB,MTMLA/CRMOB,Checked,,,13.19,13.44,,13.56,,,0,,,,0,25.5,,
221288,,CGMU9358791,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,12.16,,13.97,,,,,,,,,,
220586,,CGMU9365975,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.56,,14.01,,,,,,,,,,
220688,,CGMU5126503,0,CRMOB,MTMLA/CRMOB,Checked,,,12.8,12.8,,13.4,,,,,,,,,,
181110,,CXRU1220896,0,CRMOB,ESALG/PAMIT,Unchecked,,,6.5,6.8,,7.6,,,,,,,,,,
460102,,CXRU1221357,0,CRMOB,ITLIV/PAMIT,Unchecked,,,6.5,6.8,,6.7,,,,,,,,,,
180812,,TCLU1159145,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.7,,8,,,,,,,,,,
181008,,TCLU1319433,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.5,,7.8,,,,,,,,,,
380486,,GESU9585523,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.8,,8.4,,,,,,,,,,
140482,,TCLU1165180,0,CRMOB,ITGOA/CRMOB,Unchecked,,,7.2,7.4,,8.5,,,,,,,,,,
420704,,TCLU1210099,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.4,,6.7,,,,,,,,,,
180608,,TTNU8986675,0,CRMOB,ESALG/USHOU,Unchecked,,,6.5,6.5,,7.3,,,,,,,,,,
180302,,TCLU1147550,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
460684,,TTNU8186332,0,CRMOB,MTMLA/USHOU,Unchecked,,,13.2,13.2,,13.6,,,,,,,,,,
380382,,BMOU9878684,0,CRMOB,ITLIV/PAMIT,Unchecked,,,6.5,6.8,,7.7,,,,,,,,,,
500388,,MFTU8192077,0,CRMOB,ITLIV/PAMIT,Unchecked,,,6.5,7.2,,6.3,,,,,,,,,,
181382,,MFTU8191131,0,CRMOB,ESALG/PAMIT,Unchecked,,,7,7.4,,8.3,,,,,,,,,,
380184,,SEGU9741940,0,CRMOB,ITLIV/PAMIT,Unchecked,,,6.5,7,,8.7,,,,,,,,,,
221384,,TCLU1211834,0,CRMOB,MTMLA/JMKIN,Unchecked,,,6.5,7.1,,8.1,,,,,,,,,,
221682,,TRIU8111195,0,CRMOB,MTMLA/JMKIN,Unchecked,,,13.2,13.7,,14.8,,,,,,,,,,
260682,,TTNU8013825,0,CRMOB,ESALG/JMKIN,Unchecked,,,13.3,13.2,,14.6,,,,,,,,,,
261384,,CGMU6533458,0,CRMOB,ESALG/JMKIN,Checked,,,13.31,13.38,,14,,,,,,,,,,
380206,,CGMU9380394,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,7.2,,6.6,,,,,,,,,,
380682,,TTNU8203511,0,CRMOB,MTMLA/USHOU,Unchecked,,,6.5,6.7,,7.7,,,,,,,,,,
500188,,TTNU8308549,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.7,,7.2,,,,,,,,,,
180708,,APRU6143068,0,CRMOB,ESALG/USHOU,Unchecked,,,6.5,6.6,,7.5,,,,,,,,,,
421212,,TCLU1008431,0,CRMOB,ESALG/USHOU,Unchecked,,,6.5,6.7,,6.6,,,,,,,,,,
421208,,AMCU9288605,0,CRMOB,ESALG/CRMOB,Checked,,,6.5,6.49,,6.98,,,,,,,,,,
180710,,TRIU8726374,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.8,,7.3,,,,,,,,,,
420702,,TRIU8500089,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.2,,6.8,,,,,,,,,,
180712,,TRIU8661519,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,7.1,,7.5,,,,,,,,,,
420706,,CGMU9317004,0,CRMOB,ESALG/CRMOB,Checked,,,6.5,6.52,,7.38,,,,,,,,,,
181210,,APRU5749791,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,7,,7.5,,,,,,,,,,
180682,,CAIU5555894,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.6,,7.6,,,,,,,,,,
420812,,TCLU1008175,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.7,,6.6,,,,,,,,,,
421206,,CGMU5397526,0,CRMOB,ESALG/CRMOB,Checked,,,6,5.9,,6.9,,,,,,,,,,
461686,,CGMU9368212,0,CRMOB,MTMLA/CRMOB,Checked,,,13.3,13.4,,13.47,,,,,,,,,,
180910,,HJCU6141098,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.2,,7.6,,,,,,,,,,
260582,,TRIU8187539,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.3,,8.2,,,,,,,,,,
181212,,TRIU8196145,0,CRMOB,ESALG/CRMOB,Unchecked,,,12.8,13.3,,13.8,,,,,,,,,,
420802,,TCLU1282606,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.2,,7,,,,,,,,,,
380286,,SZLU9023545,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.9,,15.7,,,,,,,,,,
180282,,CRSU6157605,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.7,,7.4,,,,,,,,,,
500288,,GESU9546276,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,13.8,,,,,,,,,,
261686,,CGMU5475064,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.6,,14.2,,,,,,,,,,
180808,,TTNU8633132,0,CRMOB,ESALG/CRMOB,Checked,,,7,7.13,,7.69,,,0,21.4,,,0,0,,
221282,,APRU5723307,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,7.1,,8.5,,,,,,,,,,
260712,,TCLU1117617,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.4,,8,,,,,,,,,,
181188,,CGMU5416061,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.1,,13.9,,,,,,,,,,
421584,,APRU5084269,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.5,,8.1,,,,,,,,,,
460408,,CGMU4900889,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,13.4,,,,,,,,,,
140284,,CXRU1245425,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.6,,7.5,,,,,,,,,,
461384,,SEGU9155595,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.4,,13.5,,,,,,,,,,
460786,,AMCU9289474,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.7,,6.5,,,,,,,,,,
260610,,CGMU5555128,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.3,,14.7,,,,,,,,,,
380484,,CGMU6510215,0,CRMOB,ITLIV/CRMOB,Checked,,,13.31,13.5,,14.19,,,,,,,,,,
420882,,CGMU5398081,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.8,,13.5,,,,,,,,,,
261410,,CGMU5440134,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.6,,14.2,,,,,,,,,,
140484,,BMOU9703006,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.8,,7.5,,,,,,,,,,
261208,,CGMU5472893,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.4,,14,,,,,,,,,,
100486,,SZLU9684550,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.9,,7.8,,,,,,,,,,
140182,,BMOU9007100,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.9,,7.6,,,,,,,,,,
420912,,CGMU5549830,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.3,,14.8,,,,,,,,,,
421406,,CGMU5467006,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.4,,14.6,,,,,,,,,,
261284,,CGMU5094432,0,CRMOB,ESALG/CRMOB,Unchecked,,,12.8,13.5,,14.9,,,,,,,,,,
101184,,CXRU1286110,0,CRMOB,ESBCN/CRMOB,Unchecked,,,13.3,13.8,,14.8,,,,,,,,,,
260802,,CAIU5589209,0,CRMOB,ESALG/CRMOB,Checked,,,7,7.06,,7.56,,,0,21.1,,,0,0,,
421010,,TGHU9922484,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.5,,7.3,,,,,,,,,,
261112,,GESU9568022,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.7,,7.3,,,,,,,,,,
420708,,CGMU9363083,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,4.5,,6.57,,,,,,,,,,
140382,,BMOU9707568,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.7,,7.8,,,,,,,,,,
420910,,CGMU5059257,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.9,,6.7,,,,,,,,,,
460886,,CXRU1002364,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.5,,13.8,,,,,,,,,,
261204,,TRIU8379505,0,CRMOB,ESALG/CRMOB,Unchecked,,,6,6.1,,6.8,,,,,,,,,,
381484,,TRLU1676363,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.6,,8.7,,,,,,,,,,
180986,,TTNU8054640,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.5,,15.7,,,,,,,,,,
180908,,CGMU5093987,0,CRMOB,ESALG/CRMOB,Checked,,,6,6.16,,6.12,,,,,,,,,,
541084,,CXRU1241693,0,CRMOB,ESVLC/CRMOB,Unchecked,,,-23,-23.5,,-22.8,,,,,,,,,,
460788,,CGMU5140116,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.2,,14.3,,,,,,,,,,
381182,,APRU5768430,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.6,,8.7,,,,,,,,,,
420788,,TEMU9058117,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.3,,15,,,,,,,,,,
180782,,CGMU5069722,0,CRMOB,ESALG/CRMOB,Checked,,,6,6,,6.6,,,,,,,,,,
100082,,CXRU1047414,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.8,,7.3,,,,,,,,,,
380482,,CGMU5075509,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,7,,7.7,,,,,,,,,,
460202,,CXRU1191273,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.1,,6.6,,,,,,,,,,
541284,,CGMU5133570,0,CRMOB,ESVLC/CRMOB,Checked,,,-23,-28.6,,-24.1,,,,,,,,,,
180888,,CRSU6155623,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.2,7.3,,8.3,,,,,,,,,,
181486,,TRIU8138540,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.8,,14.1,,,,,,,,,,
420606,,CXRU1002641,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.2,7.3,,7.4,,,,,,,,,,
421008,,APRU5732865,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,13.5,,,,,,,,,,
180704,,APRU6105392,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,7.1,,7.2,,,,,,,,,,
140184,,TEMU9166174,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.7,,7,,,,,,,,,,
380684,,TRIU8435194,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.6,,15.2,,,,,,,,,,
180312,,TRIU8620320,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,7.1,,7.6,,,,,,,,,,
220786,,APRU5774270,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.5,,14.9,,,,,,,,,,
180912,,CGMU6905940,0,CRMOB,ESALG/CRMOB,Checked,,,7.5,7.6,,8,,,,,,,,,,
180586,,TCLU1371215,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.2,7.3,,8.8,,,,,,,,,,
140384,,TCLU1363272,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,7.1,,8.3,,,,,,,,,,
180804,,TEMU9226205,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,7,,7.3,,,,,,,,,,
420504,,SZLU9494967,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.29,,13.5,,,,,,,,,,
420806,,TCLU1109360,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,7.2,,6.7,,,,,,,,,,
421382,,CGMU6514838,0,CRMOB,ESALG/CRMOB,Checked,,,6.5,6.5,,7.81,,,,,,,,,,
421388,,CGMU4952650,0,CRMOB,ESALG/CRMOB,Checked,,,13.31,13.31,,14.13,,,,,,,,,,
420988,,TCLU1196405,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.3,,13.9,,,,,,,,,,
260688,,TRIU8077634,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,14.3,,,,,,,,,,
220988,,CRXU6940187,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13,13.8,,14.6,,,,,,,,,,
381684,,CGMU9308682,0,CRMOB,MTMLA/CRMOB,Checked,,,7,7.04,,7.64,,,,,,,,,,
460402,,CGMU5063010,0,CRMOB,ITLIV/CRMOB,Checked,,,10,10,,10.6,,,,,,,,,,
261682,,CGMU4967394,0,CRMOB,ESALG/CRMOB,Checked,,,7,7.03,,7.5,,,,,,,,,,
180982,,TRIU8611380,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.8,,7.3,,,,,,,,,,
540884,,TTNU8353044,0,CRMOB,ESVLC/CRMOB,Checked,,,-23,-25.66,,-23.19,,,,,,,,,,
341586,,TCLU1150127,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.6,,14.7,,,,,,,,,,
460986,,BMOU9769472,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.4,,13.6,,,,,,,,,,
221586,,SZLU9627587,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.3,13.8,,14.5,,,,,,,,,,
421110,,TCLU1110973,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.2,7.3,,7.5,,,,,,,,,,
101282,,TCLU1126075,0,CRMOB,ESBCN/CRMOB,Unchecked,,,13.3,13.7,,14,,,,,,,,,,
180788,,TRIU8658942,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,14,,14.6,,,,,,,,,,
180786,,APRU5736496,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.7,,15.1,,,,,,,,,,
140084,,GESU9555299,0,CRMOB,ITGOA/CRMOB,Unchecked,,,6.5,6.9,,7.4,,,,,,,,,,
261286,,BMOU9712841,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.5,,8.3,,,,,,,,,,
340686,,CGMU5055061,0,CRMOB,ESALG/CRMOB,Checked,,,13.3,13.29,,13.95,,,,,,,,,,
420610,,CGMU4980143,0,CRMOB,ESALG/CRMOB,Checked,,,7,7.13,,8.31,,,,,,,,,,
420612,,CGMU6513220,0,CRMOB,ESALG/CRMOB,Checked,,,7.19,7.88,,14.38,,,,,,,,,,
180084,,PCIU6073025,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,7,,7.7,,,,,,,,,,
380384,,TGHU9910360,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,8.4,,,,,,,,,,
421412,,TEMU9077441,0,CRMOB,ESALG/CRMOB,Unchecked,,,7.5,7.8,,7.9,,,,,,,,,,
421210,,CRXU6915625,0,CRMOB,ESALG/CRMOB,Checked,,,7,7,,7.6,,,,,,,,,,
500482,,TRIU8126045,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.4,,13.6,,,,,,,,,,
180506,,TTNU8072936,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.1,,8,,,,,,,,,,
180208,,TTNU8112685,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,14.1,,,,,,,,,,
180606,,TCLU1141043,0,CRMOB,ESALG/CRMOB,Unchecked,,,6.5,6.7,,7.2,,,,,,,,,,
460412,,CRSU6009465,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,6.7,,,,,,,,,,
180408,,CGMU6521354,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,7.1,,7.1,,,,,,,,,,
421082,,CGMU4971732,0,CRMOB,ESALG/CRMOB,Unchecked,,,7,7.1,,8,,,,,,,,,,
180108,,CRSU6101083,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.9,7.6,,7.8,,,,,,,,,,
180382,,TRIU8740768,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.7,,14.2,,,,,,,,,,
181010,,GESU9552366,0,CRMOB,ESALG/CRMOB,Checked,,,6,6.55,,6.56,,,,,,,,,,
380386,,TTNU8143705,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.8,,8.4,,,,,,,,,,
381186,,APRU6122168,0,CRMOB,MTMLA/CRMOB,Unchecked,,,6.5,6.8,,7.4,,,,,,,,,,
381586,,CGMU6521483,0,CRMOB,MTMLA/CRMOB,Checked,,,5.5,5.81,,23.69,,,,,,,,,,
421106,,CXRU1001270,0,CRMOB,ESALG/CRMOB,Unchecked,,,6,6.4,,6.3,,,,,,,,,,
