Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
260382,,TEMU9878327,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-2,-2.38,,-0.56,,,0,,,,0,25.5,,
340082,,TCLU1207140,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,20,20,,20.8,,,,,,,,,,
340084,,APRU6110700,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.9,,-18.1,,,,,,,,,,
340182,,TLLU1078910,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,18,17.9,,19.2,,,,,,,,,,
340184,,CGMU5197153,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,18,18.02,,19.83,,,,,,,,,,
340282,,CGMU5352347,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,4,,5,,,,,,,,,,
340382,,TLLU1158430,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,18,18.1,,19,,,,,,,,,,
340482,,TLLU1159225,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-20.4,,-18.2,,,,,,,,,,
380082,,CGMU5459994,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-23.3,,-19.8,,,,,,,,,,
380084,,CGMU5116070,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-18,-25,,-17.4,,,,,,,,,,
380086,,CGMU5404179,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,20.4,,20.4,,,,,,,,,,
380182,,CXRU1282901,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.3,,-20.2,,,,,,,,,,
380184,,CGMU9384830,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-23.69,,-19.78,,,,,,,,,,
380282,,TTNU8295478,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-18,-20.4,,-18.3,,,,,,,,,,
380284,,TEMU9155159,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-18.4,,-19.2,,,,,,,,,,
380286,,CGMU5398902,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,20.6,,20.7,,,,,,,,,,
380382,,CRLU1610056,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-22.1,,-20.1,,,,,,,,,,
380384,,SZLU9028233,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.4,,-20.3,,,,,,,,,,
380412,,CGMU5073403,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-18,-22.1,,-18.4,,,,,,,,,,
380482,,TCLU1338942,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-18,-18.9,,-17.3,,,,,,,,,,
380484,,TEMU9876849,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-22.13,,-19.81,,,0,,,,0,25.5,,
391586,,TRIU6641302,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,3.9,,4.8,,,,,,,,,,
391588,,CGMU3021550,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,-18,-19.4,,-18,,,,,,,,,,
420282,,APRU5751119,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,2,2.2,,2.8,,,,,,,,,,
420482,,GESU9525550,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,2,2.1,,2.8,,,,,,,,,,
420886,,TTNU8474339,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-23.1,,-18.2,,,,,,,,,,
420888,,TCLU1133876,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-20,-21.3,,-19.8,,,,,,,,,,
421082,,TEMU9433120,0,ESVLC,JMKIN/ESVLC/HTLFF,Unchecked,,,0,0.1,,0.8,,,,,,,,,,
421084,,BMOU9708100,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-19.7,,-18.3,,,,,,,,,,
421088,,CGMU5173824,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-20,-22,,-20,,,,,,,,,,
460282,,SEKU9060175,0,ESVLC,COCTG/ESVLC/COCTG,Checked,,,0,0,,0.5,,,,,,,,,,
460284,,TEMU9878142,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-20.88,,-20,,,0,,,,0,25.5,,
460286,,CGMU5390985,0,ESVLC,COCTG/ESVLC/PAMIT,Checked,,,-22,-24.9,,-21.7,,,,,,,,,,
460288,,SZLU9194759,0,ESVLC,COCTG/ESVLC/ECGYE,Unchecked,,,15,15,,15.8,,,,,,,,,,
460482,,TTNU8840227,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.4,,-18,,,,,,,,,,
460484,,CGMU5085410,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,5,4.77,,5.41,,,,,,,,,,
460486,,CGMU5168915,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-24.19,,-19.88,,,,,,,,,,
460888,,TCLU1034699,0,ESVLC,COCTG/ESVLC/ECGYE,Unchecked,,,16,16.2,,16.4,,,,,,,,,,
461082,,TLLU1049721,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,-20,-22.5,,-20.1,,,,,,,,,,
461084,,CGMU5133652,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-21.3,,-19.3,,,,,,,,,,
461086,,TTNU8835513,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-20.7,,-18,,,,,,,,,,
461282,,MFTU8190557,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,-20,-21.7,,-20.2,,,,,,,,,,
461284,,CGMU5358920,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-22.96,,-19.25,,,,,,,,,,
461286,,TTNU8309165,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19,,-18.2,,,,,,,,,,
461482,,TEMU9877260,0,ESVLC,COCTG/ESVLC/MXZLO,Checked,,,-18,-19.81,,-18,,,0,,,,0,25.5,,
461484,,TEMU9878543,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-19.44,,-17.94,,,0,,,,0,25.5,,
461486,,CGMU4924181,0,ESVLC,COCTG/ESLPA/CLIQQ,Unchecked,,,19,19,,20,,,,,,,,,,
461682,,CGMU5123356,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-20,-22.4,,-20.3,,,,,,,,,,
461684,,GESU9602560,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-20,-21.1,,-20,,,,,,,,,,
461686,,CGMU4940243,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,18,18,,18.63,,,,,,,,,,
