Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
420306,,CRSU6112405,0,COCTG,FRMRS/COCTG/FRMRS,,,,,Checked,-21,-20.67,,-21.06
420286,,APRU5779203,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Unchecked,13,13.1,,13.8
421682,,TRIU8969327,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13,,14.4
420782,,TEMU9433080,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.6
420586,,TCLU1364155,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,15.2
421408,,APRU5717515,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.5
420406,,CXRU1530720,0,COCTG,ESVLC/COCTG/ESVLC,,,,,Unchecked,-18,-20,,-17.8
421082,,CGMU5024672,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.6,13.61,,14.09
420684,,CXRU1263389,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.8
420786,,TRIU8720606,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.6
421110,,GESU9449276,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.5
421384,,APRU5812050,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13.1,,13.7
421484,,CSFU3308376,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.5
420186,,CRSU6007708,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Unchecked,13,13.1,,13.5
421684,,CGMU4982450,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.7
420386,,TRLU1744766,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Unchecked,13,13.1,,13.4
420910,,TEMU9215710,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13,,13.6
420404,,TCLU1303740,0,COCTG,ESVLC/COCTG/ESVLC,,,,,Unchecked,-20,-22,,-19.8
421584,,TRLU1687521,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13.1,,13.9
420582,,CGMU9393241,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.4
421284,,TRIU8965424,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.8
420686,,CXRU1366638,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.9
420182,,CGMU5228254,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Unchecked,-20,-22.1,,-20
421486,,TRIU8977683,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.6
421288,,CGMU4988186,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.6,13.42,,14.12
420402,,CGMU9348670,0,COCTG,ESVLC/COCTG/ESVLC,,,,,Unchecked,-18,-20,,-18.4
421406,,CGMU9342100,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.6,13.58,,13.79
420906,,TRIU8503560,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13,,13.4
220484,,TCLU1209800,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13,,13.5
420584,,APRU5788308,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.5
421188,,CGMU5287853,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.3,13.4,,13.8
421184,,BMOU9641990,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,14,13.94,,14.44
420482,,CGMU9318438,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Checked,13.5,13.51,,13.93
420486,,CGMU9356417,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Unchecked,13,13,,13.7
420088,,CGMU9329279,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Checked,13.3,14.66,,14.31
420904,,AMCU9278839,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.6,13.59,,13.93
421182,,APRU5793270,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.8
421586,,APRU5812805,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13,,14.2
421084,,TTNU8006220,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.4
420082,,TRIU8621218,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Unchecked,-21,-23,,-21.1
421088,,CGMU9327846,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.6,13.39,,14.12
420288,,CGMU9313272,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Checked,-20,-20.84,,-20.23
420704,,CGMU5017143,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13,,13.4
420888,,CGMU5439180,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.3,13.5,,14.1
420984,,BMOU9765461,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13.1,,13.8
421412,,TRIU8796896,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.4
421686,,TCLU1000683,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.7
421086,,CGMU4833008,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.8
420884,,TRIU8657761,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14.1,,14.6
420710,,SZLU9624588,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.7
421488,,CRSU6017244,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,13,13,,13.5
420982,,CGMU5148143,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.3,13.3,,13.8
421382,,CGMU5032430,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13,13.74,,13.93
421582,,TCLU1036351,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.63,13.63,,13.88
420282,,APRU6109741,0,COCTG,ITGOA/COCTG/ITGOA,,,,,Unchecked,-23,-25.6,,-22.8
421186,,APRU5809139,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,-21,-23.1,,-21
420708,,AMCU9285308,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Checked,13.6,13.6,,14.29
420588,,TTNU8496132,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.6
420308,,CGMU5427718,0,COCTG,FRMRS/COCTG/FRMRS,,,,,Checked,-21,-23,,-21.3
421410,,CGMU4826884,0,COCTG,ITLIV/COCTG/ITLIV,,,,,Unchecked,14,14,,14.5
540582,,TTNU8634484,0,MXVER,ITLIV/MXVER/ITLIV,,,,,Checked,5,5.25,,4.81
420510,,TCLU1165195,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.7
220308,,CRSU6099221,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.2,,13.9
220106,,TCLU1317446,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.6
140986,,TEMU9119655,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Checked,6.5,6.5,,7.3
220406,,TLLU1080537,1,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.38,,6.56
180110,,GESU9588158,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
341010,,APRU5831214,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.8
421010,,TCLU1210695,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.5,13.5,,14.2
420702,,BMOU9879042,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
420512,,CGMU5296270,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.6,,7.4
220206,,TCLU1056527,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
180402,,SEGU9740162,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.4
420812,,AMCU9294104,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.49,,6.82
220104,,TCLU1210648,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.2
180206,,TTNU8278681,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.5
220408,,TCLU1318627,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.9
220302,,CGMU5059560,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Unchecked,6.5,6.5,,7.8
420810,,CGMU6547066,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,7.38
220402,,SEGU9528976,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.2,,7.6
220304,,CGMU6507818,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,14.2
180202,,TEMU9418126,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.4
420608,,TCLU1155812,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.8
220306,,APRU5818716,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.9,,14.6
220504,,MFTU8190897,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
421012,,TEMU9065013,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.3
140984,,TCLU1161965,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.4,,13.8
420808,,CXRU1383450,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
421212,,SEGU9743618,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
420802,,CGMU5353786,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.98,,6.91
180406,,MFTU8192396,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
180210,,TRIU8124295,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,7,7,,8.5
140982,,SEGU9769145,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.4
220212,,TCLU1291280,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7
420504,,CGMU4987678,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,7,5.15,,7.06
420602,,CGMU5306634,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.7,,7.5
340808,,APRU5841697,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,14,,14.9
220310,,TCLU1165739,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.7
180212,,CXRU1620629,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
180106,,CGMU5240666,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6,,6.72
420806,,CXRU1258079,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.4
180108,,CGMU9381955,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.51,,6.96
421004,,TRLU1652633,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
420612,,TTNU8017287,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.5
141184,,APRU5856090,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.5,13.5,,14
180312,,TTNU8381766,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.5
341006,,TRIU8623340,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.7
180104,,APRU5819311,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,7,7,,8.4
180410,,CAIU5460356,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
421206,,TCLU1118090,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,13.8
180404,,TLLU1158759,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.8
220506,,TLLU1158297,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.5,,7.9
180304,,MFTU8191403,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.6
180102,,TLLU1053830,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.31,,7
220110,,CGMU5088430,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,6.8
341012,,TRIU8125645,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.6
420610,,AMCU9289330,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,7,7,,8.5
180306,,TCLU1210329,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
180310,,CGMU9323455,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.8
220412,,TLLU1162466,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
420508,,TCLU1112261,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.9,,14.7
141582,,TCLU1053596,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.2
421208,,MFTU8192098,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.3
141182,,SZLU9099670,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.4,,13.9
421008,,TEMU9152988,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.7
420502,,TCLU1054442,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.2
220202,,SEGU9028306,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
420506,,TLLU1051729,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
220108,,TCLU1165810,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
540682,,TCLU1290833,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-23,-25,,-23.3
180112,,TCLU1200737,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
420804,,APRU6129100,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.3
220208,,CXRU1532195,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.5
341008,,TRIU8505033,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.7
220410,,CGMU5343622,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.4
180408,,CXRU1319678,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.6
180208,,TCLU1313179,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
220508,,TLLU1160165,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
220210,,CGMU5546189,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,-23,-28.2,,-23
421210,,TCLU1207747,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.6
220102,,CXRU1256395,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
141384,,TGHU9940786,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.4,,14
180204,,SEGU9743480,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.7
220204,,TCLU1160716,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
180302,,CAIU5661453,1,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.88,11.5,,13
421006,,CGMU9311686,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.5
180412,,GESU9586643,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.6
141382,,TRIU8687560,0,PAMIT,ITLIV/PAMIT/ITLIV,,,,,Unchecked,13.9,13.9,,14.7
180308,,SEGU9739752,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
220404,,TCLU1075527,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,7,7,,8.5
420604,,SEGU9741301,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.8
420606,,TCLU1290540,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
220502,,CGMU9405810,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,12,12,,12.4
220312,,TEMU9463110,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.4,,7.5
540882,,GESU9340325,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-23,-25.3,,-23.3
340806,,TRIU8130472,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.8
220112,,GESU9529134,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.7
141584,,CGMU5248013,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.1,,6.73
380406,,APRU5810361,0,ESALG,JMKIN/ESALG/JMKIN,,,,,Unchecked,-20,-22,,-20.2
231084,,BMOU8500977,0,ESALG,ITGOA/ESALG/ITGOA,,,,,Unchecked,-20,-22.2,,-20
390482,,CGMU2993080,0,ESALG,FRMRS/ESALG/FRMRS,,,,,Unchecked,-18,-20,,-18.6
151482,,CGMU3059181,0,ESALG,ESBCN/ESALG/ESBCN,,,,,Checked,-20,-17.99,,-17.43
61582,,CGMU5010391,0,ESALG,GPPTP/ESALG/PRSJU,,,,,Checked,-20,-23.83,,-20.26
380412,,CGMU5159960,0,ESALG,JMKIN/ESALG/HTLFF,,,,,Checked,-3,-3,,-1.3
300710,,CGMU5187474,0,ESALG,ITLIV/ESALG/ITLIV,,,,,Checked,-20,-22.5,,-18.3
300706,,CGMU5253895,0,ESALG,ITLIV/ESALG/ITLIV,,,,,Unchecked,-20,-22,,-20
380408,,CGMU5449851,0,ESALG,JMKIN/ESALG/JMKIN,,,,,Checked,-20,-20.5,,-16.9
220510,,CGMU9281180,0,ESALG,ITGOA/ESALG/ITGOA,,,,,Checked,-18,-23.46,,-18.08
290612,,CXRU1233928,0,ESALG,ITLIV/ESALG/ITNAP,,,,,Unchecked,-20,-22.2,,-20
380410,,SEGU9159630,0,ESALG,JMKIN/ESALG/JMKIN,,,,,Unchecked,-20,-22,,-20
300708,,SEGU9538790,0,ESALG,ITLIV/ESALG/ITLIV,,,,,Checked,-20,-26.5,,-19.3
500582,,APRU5790075,0,MTMLA,COCTG/GRSKG/PAMIT,,,,,Unchecked,2,2,,2.6
260382,,CGMU5295890,0,MTMLA,DOCAU/UAODS/DOCAU,,,,,Unchecked,20,20,,19.7
300082,,SZLU9026673,0,MTMLA,JMKIN/UAODS/JMMBJ,,,,,Unchecked,-20,-22.5,,-20.3
510082,,CGMU3080867,0,MTMLA,FRMRS/LKCMB/FRMRS,,,,,Checked,-4,-4.09,,-3.85
500282,,CGMU5518588,0,MTMLA,FRMRS/LKCMB/FRMRS,,,,,Checked,-4,-4,,-3.1
581082,,TRIU8725845,0,MTMLA,ITGOA/EGDAM/ITGOA,,,,,Unchecked,0,0.2,,0.8
260212,,APRU6120186,0,MTMLA,USHOU/LKCMB/USHOU,,,,,Unchecked,-18,-20.3,,-18
260412,,TTNU8664030,0,MTMLA,USHOU/LKCMB/USHOU,,,,,Checked,-18,-18.7,,-18.38
391382,,CGMU3079383,0,MTMLA,COCTG/LKCMB/ECGYE,,,,,Unchecked,15,15,,15.7
310482,,TRIU6626946,0,MTMLA,JMKIN/HRRJK/HTLFF,,,,,Unchecked,5,5.2,,5.9
500584,,CGMU5159169,0,MTMLA,COCTG/ITTPS/ECGYE,,,,,Checked,15,15,,15.5
180908,,TCLU1156866,0,MTMLA,GPPTP/ITTPS/PRSJU,,,,,Unchecked,-20,-22.5,,-20.2
310484,,CGMU3041979,0,MTMLA,JMKIN/ITTPS/JMKIN,,,,,Unchecked,20,19.8,,20
