Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
381382,,CGMU5198838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,13.23,,13.63
381084,,CGMU5180417,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,13.1,,13.9
380884,,SEGU9540307,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Checked,13.2,13.4,,14.5
380782,,CGMU5359336,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.2,13.24,,13.7
300784,,CGMU5055307,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.5,,14.47
300086,,CGMU5347546,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.1,,14.9
301084,,CGMU5462299,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.6
300888,,CGMU4988083,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.96,,7.86
301684,,SEGU9650177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.6,,7.6
381182,,CGMU5129170,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.2,13.2,,15.8
381184,,CGMU9401814,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.2,,14.89
101382,,CGMU9369482,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.1,,13.83
301088,,SEGU9684900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.9,,7.2
300084,,CGMU9349465,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,14.88,,14.26
100782,,CGMU5183695,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,12.63,,14.29
301482,,TTNU8694122,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.31,13.5,,13.94
381284,,CGMU5241786,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.4,,13.8
300682,,SEGU9538927,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.6,,9.2
380886,,SEGU9530504,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.4,,14.3
101082,,CGMU5157016,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,15.1
141682,,CGMU5059940,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.9
300182,,CGMU9304136,0,CRMOB,MTMLA/CRMOB/TNBIZ,,,,,Checked,7.5,7.49,,8.24
300284,,CGMU9313647,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,14.02,,14.36
301486,,CGMU5564069,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.6
381286,,CGMU5250936,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,12.94,,13.77
300582,,CGMU5306017,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.7,,15.1
300382,,TTNU8700631,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.81,12.81,,13.06
,,RMMU4460930,2,,,,,,,Checked,,,,
300482,,TTNU8663800,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.14,,13.72
380986,,TTNU8690410,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.19,13.06,,13.88
380686,,CGMU5310608,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Checked,13.3,13.4,,14.7
300388,,CGMU5280838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13,,14.7
140782,,CGMU5414006,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.6
300282,,CGMU5155775,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,17
380286,,CGMU5424241,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.42,,13.64
380088,,CGMU5505092,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.16,,13.47
220110,,CGMU5088430,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,7.2
101584,,CGMU5352310,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.5,,14.6
380784,,CGMU5292042,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.2,,15.1
100584,,CGMU9375063,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.67,,14.34
100582,,CGMU5194771,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.42,,13.98
300484,,CGMU5314840,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.4,,14.4
380786,,TEMU9153840,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,14.4
101686,,CGMU5245760,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Checked,13.3,13.75,,14.1
581384,,CGMU5274100,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.85,,7.68
381186,,CGMU5266887,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.2,,14.3
381086,,CRSU6115868,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,7.5,8.53,,8.28
301582,,CGMU5250915,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,12.83,,14.03
380806,,CGMU9293772,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.2,,14.9
101384,,SEGU9538906,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.7,,14.6
101684,,CXRU1627599,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.31,,13.83
581482,,CGMU5470458,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.1,,15.1
100882,,CGMU9363571,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,13.3,13.28,,14.54
101086,,TEMU9118828,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,6.5,6.5,,7.7
380584,,CGMU5160982,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.9,,15.1
581286,,CGMU5349894,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.5,,8.2
580884,,CGMU5348012,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7,,8.5
580384,,TTNU8697749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.94,,6.06
141186,,CGMU4901247,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,14.09
260108,,CGMU5055879,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.99,,6.84
580784,,SEGU9543862,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.7,,14.6
380586,,TEMU9118495,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,6.5,6.5,,7.6
101386,,CGMU9380732,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.83,,14.08
100686,,SEGU9537350,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.4,13.4,,15.2
260282,,CGMU5395689,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.8,,7.9
581182,,CGMU5113511,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.4,,15.9
300384,,TTNU8700457,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.31,13.19,,13.75
300982,,CGMU9329113,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.03,,7.36
260404,,CGMU5526177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.4
260386,,CGMU5456803,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,14.4
380386,,CGMU5563360,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.5
580088,,CGMU5199942,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.18,,7.56
580688,,CGMU5565147,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.1
61186,,CGMU4928124,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.13,,7.88
101184,,CGMU6516888,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,7.5,7.63,,8.31
140582,,CGMU6518833,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14.19,,14.5
540686,,CGMU5024950,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.8,,7.71
540886,,CGMU5083762,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,5.08,,6.96
581184,,CGMU5193841,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.7,,7.58
580488,,CGMU5008964,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.98,,8.35
540484,,CGMU4948814,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8
540182,,CGMU5395020,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,13.9
580782,,CGMU5274373,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,11.06,,13.76
500082,,CGMU5456594,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.4,,7.2
500084,,CGMU9361706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.17,,8.02
580388,,CGMU5557590,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.3
500382,,CGMU9341377,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.19,,7.76
540184,,CGMU5563720,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.2
100982,,CGMU9408721,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.3,14.66,,14.03
420512,,CGMU5296270,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.4,,7.6
500786,,CGMU5377710,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.1
501086,,CGMU4986497,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.61
500286,,CGMU9374093,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.99,,7.22
301006,,CXRU1386249,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,7.9
101486,,TTNU8036570,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
540086,,MFTU8192760,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.6,,7.2
500086,,TLLU1160864,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.5
540486,,MFTU8191213,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
380288,,GESU9587043,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.6
541084,,TCLU1290849,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.5
300288,,CXRU1525792,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,12.8,12.8,,13.6
220204,,TCLU1160716,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
220104,,TCLU1210648,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
380086,,SEGU9744419,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.3
220108,,TCLU1165810,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.2
180204,,SEGU9743480,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7
580284,,TCLU1316630,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
140982,,SEGU9769145,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6,,7.2
220202,,SEGU9028306,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,6.9
220106,,TCLU1317446,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,6.8
500888,,TCLU1210099,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.4,,13.5
300186,,CGMU9393766,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.1,,13.7
220506,,TLLU1158297,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.4,,7
380486,,TLLU1161881,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6,6.1,,6.5
220510,,CXRU1315060,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,8.1
141582,,TCLU1053596,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
500388,,TLLU1159056,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.2
300712,,TLLU1159360,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.4
220408,,TCLU1318627,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7
180208,,TCLU1313179,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,6.9
300508,,MFTU8191620,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,8.1
380388,,MFTU8191430,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.3,,7.2
621082,,TCLU1160911,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.9
260184,,CXRU1530593,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.5
260384,,TCLU1160228,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.6
500784,,MFTU8191954,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.2,,13.6
421208,,MFTU8192098,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
260484,,TCLU1054519,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.6,,7.2
260482,,SEGU9743325,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.6,,8
180410,,CAIU5460356,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,6.9
540186,,CGMU9388749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.4,,13.7
141386,,CGMU5098042,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.4
540288,,CGMU6550645,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.4,,13.7
260406,,CGMU5458909,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.1,,7.6
381584,,CGMU5150351,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.4,,13.7
