Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
380408,,TEMU9867209,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-22,-25.31,,-21.88,,,,,,,,,,
260382,,TEMU9878327,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-2,-1.56,,-0.5,,,0,,,,0,25.5,,
380082,,CGMU5459994,1,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-23.9,,-19.7,,,,,,,,,,
380084,,CGMU5116070,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-18,-24,,-17.3,,,,,,,,,,
380086,,CGMU5404179,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,20,,20.1,,,,,,,,,,
380182,,CXRU1282901,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-22.5,,-19.8,,,,,,,,,,
380184,,CGMU9384830,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-25.41,,-20.24,,,,,,,,,,
380282,,TTNU8295478,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-18,-20.8,,-17.9,,,,,,,,,,
380284,,TEMU9155159,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-27.6,,-20.7,,,,,,,,,,
380286,,CGMU5398902,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,20.2,,20.6,,,,,,,,,,
380382,,CRLU1610056,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-22,,-19.7,,,,,,,,,,
380384,,SZLU9028233,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.7,,-19.8,,,,,,,,,,
380412,,CGMU5073403,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-18,-21.6,,-17.6,,,,,,,,,,
380482,,TCLU1338942,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-18,-22.6,,-17.3,,,,,,,,,,
380484,,TEMU9876849,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-21.88,,-19.94,,,0,,,,0,25.5,,
511082,,TRIU6641302,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4.1,,5.2,,,,,,,,,,
340310,,CGMU5144662,0,DOCAU,MXVER/DOCAU/MXVER,Checked,,,23,23,,23.5,,,,,,,,,,
340308,,APRU6107076,0,DOCAU,MXVER/DOCAU/MXVER,Unchecked,,,23,23.1,,24.3,,,,,,,,,,
340306,,TCLU1060316,0,DOCAU,MXVER/DOCAU/MXVER,Unchecked,,,23,23.2,,24.5,,,,,,,,,,
461082,,CGMU5527194,0,COCTG,USHOU/COCTG/USHOU,Checked,,,-21,-19.1,,-20.1,,,,,,,,,,
460402,,SZLU9224339,0,COCTG,MXVER/COCTG/MXVER,Checked,,,-0.5,-0.53,,0.22,,,,,,,,,,
460404,,BMOU9616410,0,COCTG,MXVER/COCTG/MXVER,Checked,,,0,0.06,,1,,,0,,,,0,25.5,,
461282,,TTNU8840973,0,COCTG,USHOU/COCTG/USHOU,Unchecked,,,-21,-22.6,,-20.6,,,,,,,,,,
190110,,CGMU3080105,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Unchecked,,,15,15,,16.2,,,,,,,,,,
180310,,TEMU9224136,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Unchecked,,,18,18,,19.2,,,,,,,,,,
180410,,TTNU8293916,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Unchecked,,,18,17.9,,19.1,,,,,,,,,,
180312,,TRIU8781176,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Unchecked,,,18,18.1,,19.2,,,,,,,,,,
180210,,TEMU9267605,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Unchecked,,,-24,-25.8,,-23.5,,,,,,,,,,
180412,,TTNU8880298,1,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,-24,-25.94,,-24,,,0,,,,0,25.5,,
460406,,AMCU9299261,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,-20,-24.9,,-20,,,,,,,,,,
460408,,CGMU5304014,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,20,19.8,,20.5,,,,,,,,,,
460410,,TEMU9880915,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,20,19.63,,20.44,,,0,,,,0,25.5,,
460412,,CGMU5144770,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,20,20,,21,,,,,,,,,,
261082,,CGMU5275765,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-22.26,,-18.56,,,,,,,,,,
261182,,APRU5824513,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-20.7,,-17.6,,,,,,,,,,
261282,,CGMU5316838,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-22.11,,-18.65,,,,,,,,,,
260982,,AXIU6105324,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-20,,-17.5,,,,,,,,,,
261482,,CGMU5286482,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-20.6,,-18.1,,,,,,,,,,
260882,,CGMU5409381,1,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-22.2,,-16.9,,,,,,,,,,
261382,,CGMU5444037,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-23,,-17.7,,,,,,,,,,
260682,,CGMU9313502,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-19.77,,-17.47,,,,,,,,,,
260782,,SZLU9000051,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-19.3,,-17.9,,,,,,,,,,
260582,,SZLU9154150,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Unchecked,,,-18,-21.2,,-17.8,,,,,,,,,,
261582,,TTNU8875075,0,JMKIN,USHOU/JMKIN/BRVCO/USHOU,Checked,,,-18,-20.38,,-18,,,0,,,,0,25.5,,
