Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
300684,,TTNU8688752,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,-20,-25.75,,-19.71
140384,,APRU5799010,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-2,-1.3,,-2.2
180684,,TCLU1160233,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,2,2,,2.4
180812,,CGMU5227221,0,ESVLC,JMKIN/ESVLC/CWWIL,,,,,Checked,3,3.1,,4.1
190610,,CGMU3026932,0,ESVLC,JMKIN/ESVLC/PFPPT,,,,,Unchecked,-18,-19,,-18.7
191082,,SEGU9370828,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,-18,-18.3,,-19.6
300682,,TRIU8516676,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,-20,-21.9,,-19.9
300688,,TCLU1054057,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,4,4,,4.2
340382,,CGMU9342250,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Checked,15,16.04,,15.9
380986,,TCLU1156249,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-16.9,,-17.9
380988,,TTNU8325973,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.2,,-18.6
381186,,TEMU9222679,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.6,,-18.3
381188,,CGMU4992904,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-23.9,,-17.9
381384,,CGMU5236901,0,ESVLC,DOCAU/INCOK/DOCAU,,,,,Unchecked,-20,-23.3,,-20.5
381386,,TTNU8425993,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,4,4.3,,4.4
390686,,CXRU1277952,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.1,,-17.9
460082,,SZLU9074075,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,1.9,,2.3
460084,,TCLU1161184,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,-3,-2.3,,-3.2
460182,,APRU5793032,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,2.1,,2.3
460184,,SEGU9745903,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,-20,-19.7,,-20.5
460382,,CRSU6093060,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,1,1,,1.4
460384,,CGMU5057038,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,2,2.06,,2.59
460386,,CGMU9374220,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,-18,-23.55,,-17.99
461182,,BCHU0080267,0,ESVLC,JMKIN/ESVLC/HNPCR,,,,,Unchecked,3,3.4,,4.1
461184,,CGMU9400510,0,ESVLC,JMKIN/ESVLC/VEPBL,,,,,Unchecked,4,3.4,,4
500182,,TRIU8119914,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,18,18.3,,18.5
500382,,TCLU1139616,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-18,-21.9,,-18.3
500582,,GESU9586005,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-24.9,,-21.1
500682,,CGMU5225656,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Checked,-20,-24.3,,-19.2
500782,,CXRU1557193,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,19,20.2,,20.4
500882,,CGMU9345367,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-25.79,,-20.08
500982,,TTNU8292782,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-19.1,,-20.6
501082,,CGMU5040333,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Checked,-20,-22.04,,-20.1
501182,,APRU6106634,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-19,,-20.2
501282,,TRIU8968146,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-18,-22.6,,-18.3
