Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180786,,APRU5747551,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181586,,APRU5824766,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181382,,APRU5852747,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
180586,,CAIU5534016,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181386,,CGMU4940372,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
180788,,CGMU4948286,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
180988,,CXRU1071010,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181388,,CXRU1253570,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181188,,CXRU1381946,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
180986,,SZLU9089244,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
180588,,TCLU1213009,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
180584,,TEMU9115198,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181582,,TEMU9269969,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181584,,TRIU8516845,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181384,,TRIU8620335,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
181184,,TRIU8732438,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Indeterminate,,,,
