Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
,,CXRU1046207,1,,,,,,,Checked,-10,-12.63,,-9.81
220382,,CAIU5650103,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12.5
220084,,CGMU5101552,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12.4
220484,,CGMU5130205,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12.3
220582,,CGMU5261463,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.55,,12.22
220184,,CGMU5293917,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.9,,12.3
220384,,CGMU5336979,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,9.98,,12.66
220284,,CGMU5457712,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12.1
220482,,CGMU5471876,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.1,,12.6
220082,,CGMU5530705,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,10,10,,10.2
220182,,SZLU9203085,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.4,,12.2
220282,,TTNU8379727,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.1,,12.4
620180,,TTNU8627058,0,FRMRS,JMKIN/FRMRS/WIWIL,,,,,Checked,-20,-21.63,,-20.13
270310,,CGMU3021355,0,FRMRS,GPPTP/FRMRS/GPPTP,,,,,Checked,15,16.21,,15.84
430406,,CGMU2991690,0,FRMRS,MQFDF/FRMRS/MQFDF,,,,,Checked,15,14.98,,15.22
270312,,CGMU3059181,0,FRMRS,GPPTP/FRMRS/GPPTP,,,,,Unchecked,15,15.2,,15.1
430402,,CXRU1165633,0,FRMRS,MQFDF/FRMRS/MQFDF,,,,,Unchecked,15,14.5,,15.5
430404,,BMOU8710525,0,FRMRS,MQFDF/FRMRS/MQFDF,,,,,Unchecked,15,14.9,,15.4
430408,,CGMU3009792,0,FRMRS,MQFDF/FRMRS/MQFDF,,,,,Unchecked,15,15,,15.2
180312,,TLLU1068660,0,FRMRS,GPPTP/FRMRS/DDDDC,,,,,Unchecked,13,13.2,,13.1
260712,,CAIU5460530,0,FRMRS,DOCAU/DOCAU,,,,,Unchecked,2,2.2,,2.3
380282,,SEGU9164576,0,FRMRS,COCTG/FRMRS/BABAQ,,,,,Unchecked,1,1.2,,1.1
380284,,CGMU5122771,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.1,,24.9
380286,,CGMU6524380,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.19,,25
380482,,TTNU8012860,0,FRMRS,COCTG/FRMRS/BABAQ,,,,,Unchecked,1,1.3,,1.4
380484,,SZLU9625521,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Unchecked,25,25.2,,25.1
380486,,CGMU5231622,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.4,,24.9
231384,,CGMU3015584,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,5,5.58,,5.16
180182,,CGMU5181352,0,ESBCN,GPPTP/ESBCN/GFDDC,,,,,Checked,-18,-17.26,,-17.85
190608,,CGMU3064510,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-18.62,,-19.3
620080,,AMCU9287527,0,ESBCN,JMKIN/ESBCN/CUMAR,,,,,Checked,-20,-19.81,,-21.37
620182,,CGMU5519310,0,ESBCN,JMKIN/ESBCN/CRMOB,,,,,Checked,-21,-24.9,,-20.4
190604,,TRIU6683355,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Unchecked,-18,-18.2,,-18.2
461582,,CGMU6905473,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,-22,-25.1,,-21.5
220686,,TRLU1696185,0,ESBCN,COCTG/ESBCN/PAMIT,,,,,Unchecked,-18,-18.3,,-17.8
190606,,CGMU3063303,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-26.16,,-20.95
181010,,TCLU1134390,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Unchecked,-25,-27.1,,-25.3
300686,,TCLU1211840,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-22,-21.3,,-21.1
181012,,BMOU9710638,0,ESBCN,MQFDF/INNSA/MQFDF,,,,,Unchecked,-20,-19.3,,-19.9
220688,,BMOU9879382,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-22.5,,-22.4
220682,,TLLU1161243,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-23.6,,-21.7
220684,,TCLU1210925,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.7,,-22.1
180382,,TCLU1161287,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,1,1.4,,1.3
300684,,TTNU8688752,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,-20,-20.39,,-19.94
140384,,APRU5799010,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-2,-1.9,,-1.6
180684,,TCLU1160233,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,2,2.3,,2.1
180812,,CGMU5227221,0,ESVLC,JMKIN/ESVLC/CWWIL,,,,,Checked,3,3,,3.9
190610,,CGMU3026932,0,ESVLC,JMKIN/ESVLC/PFPPT,,,,,Unchecked,-18,-19.2,,-18.7
191082,,SEGU9370828,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Unchecked,-18,-18.3,,-18.3
300682,,TRIU8516676,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,-20,-22.1,,-20.1
300688,,TCLU1054057,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,4,4.4,,3.7
340382,,CGMU9342250,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Checked,15,15.6,,15.38
380986,,TCLU1156249,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-20,,-18
380988,,TTNU8325973,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.6,,-17.5
381186,,TEMU9222679,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.7,,-18
381188,,CGMU4992904,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-19.6,,-18.1
381384,,CGMU5236901,0,ESVLC,DOCAU/INCOK/DOCAU,,,,,Unchecked,-20,-23.4,,-20.4
381386,,TTNU8425993,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,4,3.9,,4
390686,,CXRU1277952,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Unchecked,-18,-20.4,,-17.6
460082,,SZLU9074075,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,1.6,,2.3
460084,,TCLU1161184,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,-3,-3.1,,-3.3
460182,,APRU5793032,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Unchecked,2,2.1,,2.3
460184,,SEGU9745903,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,-20,-22.2,,-19.6
460382,,CRSU6093060,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Unchecked,1,1.2,,1.5
460384,,CGMU5057038,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,2,1.94,,2.65
460386,,CGMU9374220,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,-18,-17.82,,-17.93
461182,,BCHU0080267,0,ESVLC,JMKIN/ESVLC/HNPCR,,,,,Unchecked,3,3,,3.5
461184,,CGMU9400510,0,ESVLC,JMKIN/ESVLC/VEPBL,,,,,Unchecked,4,4.1,,4.4
500182,,TRIU8119914,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,18,18.4,,18
500382,,TCLU1139616,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-18,-20.2,,-17.8
500582,,GESU9586005,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-24.4,,-20.3
500682,,CGMU5225656,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Checked,-20,-24.8,,-19.6
500782,,CXRU1557193,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,19,19.4,,19.2
500882,,CGMU9345367,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-19.74,,-19.89
500982,,TTNU8292782,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-22,,-20
501082,,CGMU5040333,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Checked,-20,-23.13,,-20.27
501182,,APRU6106634,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Unchecked,-20,-22.1,,-20
501282,,TRIU8968146,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-18,-19.9,,-17.5
