Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
380484,,TTNU8620557,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.69
501082,,TTNU8627783,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.94,,5.81
501084,,CGMU6906084,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.7,,6.4
501482,,CAIU5556890,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.5,5.5,,6.2
501284,,TTNU8979911,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.63,,6.25
380184,,TTNU8631145,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.8
501484,,CAIU5650119,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.06
540582,,TTNU8634484,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,5,5.38,,4.81
140408,,CGMU5470463,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Unchecked,13.5,13.5,,14.6
140304,,SEGU9173650,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Unchecked,13.5,13.5,,14.2
140406,,CGMU5444660,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,13.5,13.6,,14.5
501682,,TLLU1050595,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.5,5.5,,5.8
380910,,CGMU5019608,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Checked,-18,-16.92,,-16.93
381106,,CGMU5328551,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Checked,-18,-21.63,,-18.65
380906,,CGMU9291384,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-20,,-18.5
380908,,CGMU4840331,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-20,,-18.5
381108,,TGHU9941083,0,PAMIT,MTMLA/CLSAI/SAJED,,,,,Unchecked,-18,-20.2,,-18.4
60984,,CGMU4971619,0,PAMIT,ESALG/MXESE/ESALG,,,,,Checked,-18,-18.72,,-17.83
301110,,CGMU9326032,0,PAMIT,ESALG/PAMIT/ESALG,,,,,Unchecked,6.5,6.4,,7.6
141382,,TRIU8687560,0,PAMIT,ITLIV/PAMIT/ITLIV,,,,,Unchecked,13.9,14,,14.8
301108,,CGMU5287494,0,PAMIT,ESALG/NICIO/ESALG,,,,,Unchecked,-25,-27.3,,-25.4
301106,,TEMU9236733,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12.1,,12.9
300910,,TEMU9228297,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12.1,,12.8
60784,,CGMU4969817,0,PAMIT,ESALG/MXESE/ESALG,,,,,Unchecked,-18,-20.9,,-18.2
60584,,TTNU8292102,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,12,12,,12.9
300908,,TEMU9231095,0,PAMIT,ESALG/PECLL/ESALG,,,,,Unchecked,8,8.2,,9.6
301112,,CAIU5512830,0,PAMIT,ESALG/PECLL/DZGHZ,,,,,Checked,5,5,,5.31
61382,,CRSU6116041,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-25,-27.4,,-25
61084,,APRU5785607,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.4,,-20.1
300706,,TCLU1113123,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.4,,-20.9
60882,,CGMU6510848,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-20,-23,,-19.69
61282,,APRU6100718,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-21.8,,-20
60782,,APRU6113021,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.6,,-20
300506,,CGMU5237425,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.6,,-20.5
60682,,TRIU8433340,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.4,,-19.8
61182,,CGMU5057450,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-25,-27.79,,-25.14
61082,,TRIU8620459,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.8,,-19.9
60684,,TTNU8185721,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-20.9,,-20
60582,,CGMU5266341,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-20,-17.55,,-9.34
60982,,GESU9574262,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.4,,-20
60884,,CAIU5538623,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.6,,-20
300906,,TCLU1297165,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Checked,-25,-27.69,,-25
61482,,TEMU9177918,0,PAMIT,ESALG/ECMEC/ESALG,,,,,Unchecked,-20,-22.5,,-20
,,RMMU4522610,2,,,,,,,Checked,,,,
381110,,CXRU1515367,0,PAMIT,MTMLA/CLSAI/AEJEA,,,,,Unchecked,15,15,,15.8
301206,,CGMU5456320,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.7,,7.7
300606,,CGMU5425130,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.28,,13.77
300108,,CGMU5364266,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Checked,13.2,13.21,,13.82
300406,,CGMU5349390,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.3,,13.7
300912,,CGMU4945836,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.4
300208,,CGMU5325594,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.33,,14.3
300408,,CGMU5345137,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.5,,14.6
300412,,CGMU5305427,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,12.8,,15.9
300812,,CGMU5374855,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.6,,7.2
300212,,CGMU5175880,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.7,,14.4
301210,,CGMU9325355,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,4.94,,7.12
300112,,CGMU5163240,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.1,,15.5
300512,,CGMU5139943,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.5,,7.6
300312,,CGMU9311156,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,11.27,,13.89
301008,,CGMU5549850,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.6
300106,,CGMU5227181,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Checked,13.2,13.1,,15.9
221112,,CGMU5467496,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.7
221110,,CGMU5392268,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.3,,8.1
220704,,CGMU5468928,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,5.7,,7.1
220406,,TLLU1080537,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.5,,7.06
380506,,CGMU5165618,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.31,13.63,,14.81
381210,,CGMU6528657,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.31,13.31,,14.88
,,RMMU4194710,1,,,,,,,Checked,,,,
380710,,CGMU9349763,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Checked,6.5,6.49,,6.66
301012,,TEMU9119655,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.5,,8
380512,,CGMU5101357,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.3,,15.6
381006,,CGMU5239808,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.28,,14.57
220402,,SEGU9528976,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.7,,8.4
381012,,CGMU9367880,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.2,13.2,,14.88
220906,,CGMU5165140,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,9.1
141584,,CGMU5248013,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.35,,7.05
141082,,CGMU5224921,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.3,,15.1
381010,,CGMU6548273,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.31,13.19,,14.88
141088,,CGMU5050706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.45,,14.75
141686,,CGMU5056900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,12.71,,14.42
140986,,CGMU5223838,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.6,,14.1
141484,,CGMU9311407,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.45,,7.82
380812,,CGMU5279987,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.4,,14.8
141684,,CGMU5157227,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,16.3
140688,,CGMU5475491,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.4,,14.4
140682,,CGMU5505929,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.71,,14.19
381008,,CGMU5267306,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.32,,14.97
381208,,CGMU5108388,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.2,,14.7
380708,,CGMU9364876,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,12.43,,14.22
380608,,CGMU5160344,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.6,,15.6
141188,,SEGU9132579,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.93,,16.25
380810,,CGMU5196007,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.29,,14.64
220210,,CGMU5546189,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,-23,-25.6,,-22.9
381482,,CGMU5300750,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.3,13.5,,15.1
380882,,CGMU6539271,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.31,13.31,,14.5
381082,,CGMU9373517,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,13.64,,13.81
381382,,CGMU5198838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.97,,13.53
381084,,CGMU5180417,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,13,,14.3
380884,,SEGU9540307,0,CRMOB,MTMLA/CRMOB/SIKOP,,,,,Checked,13.2,13.3,,14.9
380782,,CGMU5359336,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.2,13.24,,13.77
300784,,CGMU5055307,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,12.23,,14.42
300086,,CGMU5347546,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.4,,15.2
301084,,CGMU5462299,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.6,,14.8
300888,,CGMU4988083,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.97,,7.92
301684,,SEGU9650177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6.5,6.5,,7.7
381182,,CGMU5129170,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.2,13.1,,16.6
381184,,CGMU9401814,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.33,,15.69
101382,,CGMU9369482,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.24,,13.94
301088,,SEGU9684900,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.2,,7.4
300084,,CGMU9349465,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.3,,13.6
100782,,CGMU5183695,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,12.6,,15.01
301482,,TTNU8694122,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.31,13.31,,14.06
381284,,CGMU5241786,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.29,,14.22
300682,,SEGU9538927,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.6,,9.2
380886,,SEGU9530504,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.3,,14.4
101082,,CGMU5157016,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,15.4
141682,,CGMU5059940,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,15.3
300182,,CGMU9304136,0,CRMOB,MTMLA/CRMOB/TNBIZ,,,,,Checked,7.5,7.49,,8.35
300284,,CGMU9313647,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,11.68,,13.94
301486,,CGMU5564069,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.9
381286,,CGMU5250936,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,10.99,,14.11
300582,,CGMU5306017,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.6,,16.5
300382,,TTNU8700631,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.81,12.75,,13.5
,,RMMU4460930,2,,,,,,,Checked,,,,
300482,,TTNU8663800,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.17,,14.2
380986,,TTNU8690410,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,13.19,13.06,,13.81
380686,,CGMU5310608,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Checked,13.3,13.4,,14.9
300388,,CGMU5280838,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.4,,14.7
140782,,CGMU5414006,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.2,,14.9
300282,,CGMU5155775,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,18.3
380286,,CGMU5424241,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.29,,13.69
380088,,CGMU5505092,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.23,,13.57
220110,,CGMU5088430,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,7.2
101584,,CGMU5352310,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.7,,15.6
380784,,CGMU5292042,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.9,,15.3
100584,,CGMU9375063,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,14.08
100582,,CGMU5194771,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.27,,14.21
300484,,CGMU5314840,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.5,,14.7
380786,,TEMU9153840,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,14.9
101686,,CGMU5245760,0,CRMOB,MTMLA/CRMOB/LYMRA,,,,,Checked,13.3,12.8,,14.3
581384,,CGMU5274100,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7,7.88,,7.53
381186,,CGMU5266887,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.22,,14.87
381086,,CRSU6115868,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,7.5,6.59,,8.1
301582,,CGMU5250915,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,12.77,,14.31
380806,,CGMU9293772,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.2,,15.5
101384,,SEGU9538906,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,14.5
101684,,CXRU1627599,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.32,,13.92
581482,,CGMU5470458,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,15.3
100882,,CGMU9363571,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Unchecked,13.3,13.3,,15.5
101086,,TEMU9118828,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,6.5,6.5,,7.8
380584,,CGMU5160982,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.4,,15.7
581286,,CGMU5349894,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.3,,8
580884,,CGMU5348012,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.1,,8.7
580384,,TTNU8697749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.19,,6.19
141186,,CGMU4901247,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.29,,14.22
260108,,CGMU5055879,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.21
580784,,SEGU9543862,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.4,,16.2
380586,,TEMU9118495,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,6.5,6.5,,8
101386,,CGMU9380732,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,11.16,,13.92
100686,,SEGU9537350,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.4,13.5,,15.5
260282,,CGMU5395689,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6,,7.7
581182,,CGMU5113511,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13,,16.6
300384,,TTNU8700457,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.31,13.25,,14.25
300982,,CGMU9329113,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.95,,7.45
260404,,CGMU5526177,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.1,,7.4
260386,,CGMU5456803,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.7,,14.5
380386,,CGMU5563360,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8.7
580088,,CGMU5199942,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.15,,7.64
580688,,CGMU5565147,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.3
61186,,CGMU4928124,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.13,,8.13
101184,,CGMU6516888,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,7.5,7.69,,8.38
140582,,CGMU6518833,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,14.13,,14.88
540686,,CGMU5024950,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,5.8,,7.09
540886,,CGMU5083762,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,4.98,,6.99
581184,,CGMU5193841,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.96,,7.67
580488,,CGMU5008964,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.97,,8.46
540484,,CGMU4948814,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.13
540182,,CGMU5395020,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.5,,14.1
580782,,CGMU5274373,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,11.02,,13.88
500082,,CGMU5456594,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.2,,7.2
500084,,CGMU9361706,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.17,,8.05
580388,,CGMU5557590,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.6
500382,,CGMU9341377,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.2,7.14,,7.89
540184,,CGMU5563720,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.3
100982,,CGMU9408721,0,CRMOB,MTMLA/CRMOB/LYBEN,,,,,Checked,13.3,13.24,,14.69
420512,,CGMU5296270,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.6,,7.8
500786,,CGMU5377710,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,14.2
501086,,CGMU4986497,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.02,,7.6
500286,,CGMU9374093,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.25
301006,,CXRU1386249,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,8.2
101486,,TTNU8036570,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
540086,,MFTU8192760,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.7,,7.4
500086,,TLLU1160864,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.7
540486,,MFTU8191213,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.4,,13.9
380288,,GESU9587043,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,7.7
541084,,TCLU1290849,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.7
300288,,CXRU1525792,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,12.8,12.9,,13.3
220204,,TCLU1160716,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
220104,,TCLU1210648,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,13.8
380086,,SEGU9744419,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
220108,,TCLU1165810,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.6
180204,,SEGU9743480,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.6,,7.2
580284,,TCLU1316630,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
140982,,SEGU9769145,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6,,7.2
220202,,SEGU9028306,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,6.9
220106,,TCLU1317446,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,6.6
500888,,TCLU1210099,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
300186,,CGMU9393766,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,13.5
220506,,TLLU1158297,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.4,,7.1
380486,,TLLU1161881,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6,6,,6.6
220510,,CXRU1315060,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,8.4
141582,,TCLU1053596,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
500388,,TLLU1159056,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.1
300712,,TLLU1159360,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.6
220408,,TCLU1318627,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.1
180208,,TCLU1313179,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,6.8
300508,,MFTU8191620,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,8.7
380388,,MFTU8191430,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.4
621082,,TCLU1160911,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,8.1
260184,,CXRU1530593,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.7
260384,,TCLU1160228,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.4
500784,,MFTU8191954,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
421208,,MFTU8192098,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.5
260484,,TCLU1054519,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
260482,,SEGU9743325,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,8.1
180410,,CAIU5460356,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,6.7
540186,,CGMU9388749,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.8
141386,,CGMU5098042,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
540288,,CGMU6550645,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.8
260406,,CGMU5458909,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,6,6.1,,7.5
381584,,CGMU5150351,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.3,,13.9
