Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
140384,,TCLU1363272,0,CRMOB,ITGOA/ESALG,Unchecked,,,6.5,7.5,,8.6,,,,,,,,,,
460402,,CGMU5063010,0,CRMOB,ITLIV/ESALG,Checked,,,10,10,,10.6,,,,,,,,,,
540884,,TTNU8353044,0,CRMOB,ESVLC/ESALG,Checked,,,-23,-21.72,,-22.82,,,,,,,,,,
101282,,TCLU1126075,0,CRMOB,ESBCN/GALBV,Unchecked,,,13.3,14.2,,14.2,,,,,,,,,,
140084,,GESU9555299,0,CRMOB,ITGOA/ESALG,Unchecked,,,6.5,7.3,,7.7,,,,,,,,,,
180084,,PCIU6073025,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,7.4,,8,,,,,,,,,,
380384,,TGHU9910360,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,6.8,,8.3,,,,,,,,,,
500482,,TRIU8126045,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,13.7,,13.8,,,,,,,,,,
180208,,TTNU8112685,0,CRMOB,ITLIV/BRIOA,Unchecked,,,13.3,13.6,,14.6,,,,,,,,,,
460412,,CRSU6009465,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.2,,6.9,,,,,,,,,,
180408,,CGMU6521354,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.7,,7,,,,,,,,,,
180108,,CRSU6101083,0,CRMOB,ITLIV/GALBV,Unchecked,,,6.9,8,,7.7,,,,,,,,,,
180382,,TRIU8740768,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.3,,14.3,,,,,,,,,,
380386,,TTNU8143705,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7,,7.8,,,,,,,,,,
541684,,TTNU8495584,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-22.8,,-22.9,,,,,,,,,,
101482,,APRU5828165,0,CRMOB,ESBCN/GFDDC,Unchecked,,,13.9,14.7,,15,,,,,,,,,,
460302,,SZLU9028629,0,CRMOB,ITLIV/ESALG,Unchecked,,,7,7.8,,7.4,,,,,,,,,,
380110,,TRLU1724158,0,CRMOB,ITLIV/ESALG,Unchecked,,,7,7.3,,7.9,,,,,,,,,,
580282,,APRU6137297,0,CRMOB,FRMRS/ESALG,Unchecked,,,-18,-17.6,,-19.4,,,,,,,,,,
580182,,CGMU5055626,0,CRMOB,FRMRS/BRIOA,Unchecked,,,-18,-17.7,,-18.8,,,,,,,,,,
101484,,SZLU9029332,0,CRMOB,ESBCN/BRPNG,Unchecked,,,13.9,14.7,,14.6,,,,,,,,,,
101182,,APRU5736270,0,CRMOB,ESBCN/GALBV,Unchecked,,,13.9,14.6,,14.8,,,,,,,,,,
101486,,TCLU1001437,0,CRMOB,ESBCN/ESALG,Unchecked,,,13.9,14.9,,15,,,,,,,,,,
180186,,CGMU4945271,0,CRMOB,ITLIV/GALBV,Unchecked,,,7,7.6,,9.3,,,,,,,,,,
540784,,RJCU2020159,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-22.8,,-22.8,,,,,,,,,,
541384,,CGMU5256533,0,CRMOB,ESVLC/ESALG,Checked,,,-23,-23.05,,-22.92,,,,,,,,,,
540584,,CGMU5338014,0,CRMOB,ESVLC/BRPNG,Checked,,,-23,-27.13,,-24,,,,,,,,,,
180410,,TEMU9229755,0,CRMOB,ITLIV/GALBV,Unchecked,,,6.5,7.7,,7.5,,,,,,,,,,
580082,,APRU6140541,0,CRMOB,FRMRS/ESALG,Unchecked,,,-18,-18.2,,-17.8,,,,,,,,,,
541682,,CGMU5570333,0,CRMOB,ESVLC/ESALG,Checked,,,-18,-17.1,,-17.1,,,,,,,,,,
541184,,CGMU5340156,0,CRMOB,ESVLC/USHOU,Checked,,,-18,-22.01,,-19.17,,,,,,,,,,
100282,,TEMU9267570,0,CRMOB,ITLIV/BRPNG,Unchecked,,,6.5,7.3,,7.5,,,,,,,,,,
180212,,CGMU4944357,0,CRMOB,ITLIV/ESALG,Checked,,,13.88,14,,14.69,,,,,,,,,,
100482,,TCLU1054083,0,CRMOB,ITGOA/ESALG,Unchecked,,,6.5,7.5,,7.2,,,,,,,,,,
180404,,CGMU5266980,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.5,14.2,,13.9,,,,,,,,,,
180086,,TLLU1051605,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,14.3,,14.9,,,,,,,,,,
180104,,CAIU5462554,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.2,,7,,,,,,,,,,
180384,,GESU9414691,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.3,,9,,,,,,,,,,
180088,,TRLU1693761,0,CRMOB,ITLIV/USHOU,Unchecked,,,7,7.4,,8.6,,,,,,,,,,
500386,,SEGU9046383,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.2,,13.1,,,,,,,,,,
180202,,TCLU1317235,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.1,,14.2,,,,,,,,,,
140282,,TCLU1053826,0,CRMOB,ITGOA/ESALG,Unchecked,,,6.5,7.5,,7.3,,,,,,,,,,
180184,,GESU9590089,0,CRMOB,ITLIV/BRVCO,Unchecked,,,7,7.8,,9.4,,,,,,,,,,
180484,,CGMU6517117,0,CRMOB,ITLIV/USHOU,Checked,,,6.5,6.88,,7.63,,,,,,,,,,
180288,,TLLU1080537,0,CRMOB,ITLIV/ESALG,Checked,,,13.31,13.5,,13.63,,,0,20.9,,,0,0.2,,
541484,,CAIU5462533,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-23.8,,-22.5,,,,,,,,,,
460104,,TCLU1292477,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,6.7,,7.2,,,,,,,,,,
500088,,TCLU1210289,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,14,,13.8,,,,,,,,,,
460204,,SEGU9026999,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.5,,6.8,,,,,,,,,,
180206,,SEGU9002106,0,CRMOB,ITLIV/SNDKR,Unchecked,,,13.3,13.7,,14.3,,,,,,,,,,
380182,,SEGU9002940,0,CRMOB,ITLIV/BRNAT,Unchecked,,,6.5,7.8,,8.3,,,,,,,,,,
140082,,SEGU9046362,0,CRMOB,ITGOA/ESALG,Unchecked,,,6.5,7.2,,7.4,,,,,,,,,,
260312,,CAIU5462913,0,CRMOB,ITLIV/BRIOA/ITLIV,Unchecked,,,7,7.9,,8.4,,,,,,,,,,
180284,,TCLU1312697,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,14,,14.9,,,,,,,,,,
180412,,TCLU1318308,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.1,,14.4,,,,,,,,,,
180310,,TCLU1056337,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,14,,14.6,,,,,,,,,,
180102,,GESU9588564,0,CRMOB,ITLIV/GALBV,Unchecked,,,6.5,7.4,,7.2,,,,,,,,,,
380284,,TCLU1199045,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,14.6,,15.3,,,,,,,,,,
460212,,TCLU1199148,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.4,,7.1,,,,,,,,,,
460404,,TRLU1694860,0,CRMOB,ITLIV/BRNAT,Unchecked,,,6.5,6.9,,7,,,,,,,,,,
180308,,CXRU1385920,0,CRMOB,ITLIV/SNDKR,Unchecked,,,13.3,13.6,,14.6,,,,,,,,,,
180204,,CXRU1533571,0,CRMOB,ITLIV/SNDKR,Unchecked,,,13.3,14.2,,14.2,,,,,,,,,,
540984,,GESU9436875,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-23.6,,-22.6,,,,,,,,,,
380210,,TCLU1161158,0,CRMOB,ITLIV/ESALG,Unchecked,,,6,7.4,,6.2,,,,,,,,,,
380212,,TCLU1207222,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.1,,14.4,,,,,,,,,,
460306,,TCLU1290556,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,8,,7.1,,,,,,,,,,
380488,,TEMU9418321,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,7.4,,7.3,,,,,,,,,,
500484,,SEGU9526422,0,CRMOB,ITLIV/USHOU,Checked,,,6.5,6.9,,7.5,,,,,,,,,,
460410,,MFTU8192740,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.1,,7.3,,,,,,,,,,
380288,,MFTU8190480,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14,,15,,,,,,,,,,
180388,,MFTU8191804,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.5,,14.5,,,,,,,,,,
380208,,MFTU8191872,0,CRMOB,ITLIV/ESALG,Unchecked,,,7.2,8.5,,7.3,,,,,,,,,,
460106,,BMOU9878920,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.5,,13.5,,,,,,,,,,
460308,,MFTU8191980,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.9,,13.8,,,,,,,,,,
460208,,MFTU8190900,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.5,,13.8,,,,,,,,,,
180402,,MFTU8191213,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,7.4,,7.2,,,,,,,,,,
380282,,MFTU8191297,0,CRMOB,ITLIV/ESALG,Unchecked,,,7.2,7.3,,9.7,,,,,,,,,,
180082,,CGMU6515475,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.9,14.8,,14.9,,,,,,,,,,
460304,,TRIU8664945,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.9,15,,14.2,,,,,,,,,,
180286,,CXRU1557887,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.5,14.1,,15.6,,,,,,,,,,
460206,,TRIU8684197,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.9,,7.1,,,,,,,,,,
500186,,BMOU9741069,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,7.1,,7.4,,,,,,,,,,
460312,,SEGU9769021,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,6.9,,6.7,,,,,,,,,,
180112,,SEGU9743876,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14,,13.8,,,,,,,,,,
180210,,SEGU9762731,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7,,7.7,,,,,,,,,,
180386,,APRU5720967,0,CRMOB,ITLIV/BRSSZ,Unchecked,,,13.9,14.9,,14.9,,,,,,,,,,
500284,,CGMU5360316,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.6,,6.9,,,,,,,,,,
100284,,SEGU9745457,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,14.1,,14.6,,,,,,,,,,
180486,,TCLU1065452,0,CRMOB,ITLIV/ESALG,Checked,,,6.5,6.31,,6.5,,,0,,,,0,25.5,,
380188,,APRU5721310,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.9,14.6,,15.3,,,,,,,,,,
180406,,TRIU8668621,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.9,14.4,,14.6,,,,,,,,,,
100286,,TRIU8781577,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.9,14.5,,15.3,,,,,,,,,,
380088,,CGMU5000710,0,CRMOB,ITLIV/BRPNG,Unchecked,,,13.9,14.6,,14.6,,,,,,,,,,
180110,,TRIU8658937,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,7.7,,7.3,,,,,,,,,,
380388,,CGMU4942333,0,CRMOB,ITLIV/ESALG,Checked,,,13.88,14,,14.69,,,,,,,,,,
500486,,CGMU9291743,0,CRMOB,ITLIV/ESALG,Checked,,,13.9,13.9,,14.4,,,,,,,,,,
500084,,CGMU5122540,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,7.3,,6.6,,,,,,,,,,
460310,,APRU5744300,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.9,15.2,,14.3,,,,,,,,,,
500384,,APRU5764332,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.9,14.7,,13.9,,,,,,,,,,
500086,,SEGU9649561,0,CRMOB,ITLIV/USHOU,Checked,,,6.5,6.5,,6.9,,,,,,,,,,
100484,,CXRU1220617,0,CRMOB,ITGOA/ESALG,Unchecked,,,6.5,7.4,,7.9,,,,,,,,,,
500282,,CXRU1066991,0,CRMOB,ITLIV/BRNAT,Checked,,,6.5,7.45,,7.39,,,,,,,,,,
180488,,TTNU8161972,0,CRMOB,ITLIV/USHOU,Checked,,,13.9,14,,14.17,,,,,,,,,,
460406,,TEMU9091434,0,CRMOB,ITLIV/USHOU,Unchecked,,,7,7.2,,7.4,,,,,,,,,,
380086,,TRLU1722915,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.9,14.1,,14.4,,,,,,,,,,
500184,,TRIU8731010,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.9,14.8,,14.8,,,,,,,,,,
180188,,SZLU9897324,0,CRMOB,ITLIV/ESALG,Checked,,,6.5,6.5,,7.6,,,,,,,,,,
421112(*),,CGMU5520245,1,CRMOB,ESALG/CRMOB,Unchecked,,,13,13.4,,13.6,,,,,,,,,,
380108,,CGMU5027455,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.9,14.4,,14.6,,,,,,,,,,
380186,,CGMU9306421,0,CRMOB,ITLIV/ESALG,Checked,,,13.9,14.51,,14.78,,,,,,,,,,
100084,,CGMU6538383,0,CRMOB,ITLIV/ESALG,Checked,,,6.5,6.63,,10.69,,,,,,,,,,
500286,,TTNU8684187,0,CRMOB,ITLIV/USHOU,Checked,,,13.5,13.52,,13.59,,,,,,,,,,
500488,,FSCU5691774,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,7.3,,6.8,,,,,,,,,,
180182,,TTNU8668674,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.5,14.1,,14.9,,,,,,,,,,
500382,,OTPU6177822,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7,,6.9,,,,,,,,,,
180482,,TCLU1313440,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.4,,7.6,,,,,,,,,,
460210,,TLLU1079182,0,CRMOB,ITLIV/ESALG,Checked,,,13.31,13.38,,13.69,,,0,20.5,,,0,0.3,,
180304,,SEGU9046681,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.5,,7.6,,,,,,,,,,
380106,,TCLU1054490,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.6,,14.1,,,,,,,,,,
180306,,MFTU8190670,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,7.6,,7.3,,,,,,,,,,
380084,,MFTU8190834,0,CRMOB,ITLIV/BRNAT,Unchecked,,,6.5,6.7,,7.6,,,,,,,,,,
180106,,CXRU1578555,0,CRMOB,ITLIV/BRVCO,Unchecked,,,6.5,7.2,,7,,,,,,,,,,
460108,,TTNU8421180,0,CRMOB,ITLIV/BRFOR,Unchecked,,,6.5,6.7,,7,,,,,,,,,,
580482,,CGMU9344226,0,CRMOB,FRMRS/USHOU,Checked,,,-18,-19.08,,-18.26,,,,,,,,,,
460482,,CGMU5399391,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.8,13.9,,14.3,,,,,,,,,,
460182,,CGMU5401924,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.4,,13.9,,,,,,,,,,
460082,,CGMU9305831,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,14.14,,14.32,,,,,,,,,,
460382,,TTNU8663435,0,COCTG,ITLIV/CISPY/ITLIV,Checked,,,-21,-20.02,,-20.84,,,,,,,,,,
460284,,CGMU5484657,0,COCTG,ITLIV/CMDLA/ITLIV,Checked,,,13.6,13.27,,13.89,,,,,,,,,,
460286,,TTNU8701772,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.63,13.75,,13.88,,,0,,,,0,25.5,,
460484,,CGMU5320205,0,COCTG,ITLIV/SNDKR/ITLIV,Checked,,,-20,-19.05,,-19.99,,,,,,,,,,
140882,,CGMU5571387,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.6,13.5,,14.4,,,,,,,,,,
141082,,CGMU5240650,0,COCTG,ITLIV/CISPY/ITLIV,Checked,,,13.6,13.55,,13.61,,,,,,,,,,
141282,,TTNU8636255,0,COCTG,ITLIV/CISPY/ITLIV,Checked,,,13.31,13.13,,13.69,,,0,19.9,,,0,0.8,,
300206,,TEMU9867317,0,COCTG,FRMRS/ESALG/FRMRS,Checked,,,-23,-26.5,,-23.19,,,,,,,,,,
100586,,CGMU5084769,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,-0.5,-0.49,,-0.11,,,,,,,,,,
260212,,TEMU9143570,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.5,,13.7,,,,,,,,,,
260284,,CGMU9297171,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.3,,13.8,,,,,,,,,,
460084,,CGMU5377767,0,COCTG,ITLIV/CMDLA/ITLIV,Unchecked,,,14,14.7,,14.8,,,,,,,,,,
101586,,TEMU9870877,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.63,13.88,,14.81,,,,,,,,,,
300210,,TCLU1132720,0,COCTG,FRMRS/ESALG/FRMRS,Unchecked,,,0,0.6,,1.2,,,,,,,,,,
460282,,TTNU8501624,0,COCTG,ITLIV/CMDLA/ITLIV,Unchecked,,,14,15.2,,14.7,,,,,,,,,,
100784,,TRIU8686369,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,0,0.4,,0.6,,,,,,,,,,
260404,,BMOU9882508,0,COCTG,ESBCN/ESALG/ESBCN,Unchecked,,,0,0.9,,1.2,,,,,,,,,,
140782,,CXRU1004496,0,COCTG,ITLIV/CISPY/ITLIV,Unchecked,,,14,14.9,,14.6,,,,,,,,,,
460386,,TEMU9153618,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.5,,14.8,,,,,,,,,,
101388,,CXRU1359161,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.6,,15,,,,,,,,,,
260088,,CGMU5389114,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13,,14,,,,,,,,,,
300208,,APRU6105406,0,COCTG,FRMRS/ESALG/FRMRS,Unchecked,,,0,0.6,,0.7,,,,,,,,,,
260106,,TRLU1734840,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,0,1.3,,0.5,,,,,,,,,,
100388,,CGMU5177347,0,COCTG,ITLIV/SNDKR/ITLIV,Unchecked,,,14,14.5,,14.8,,,,,,,,,,
260082,,TRIU8087993,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,0,0.6,,0.8,,,,,,,,,,
140486,,CGMU5464434,1,COCTG,ITGOA/ESALG/ITGOA,Checked,,,13.8,13.7,,14.2,,,,,,,,,,
140086,,TEMU9866537,0,COCTG,ITGOA/ESALG/ITGOA,Checked,,,-23,-25.88,,-23.19,,,,,,,,,,
260186,,CGMU5077040,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.6,13.57,,13.97,,,,,,,,,,
260202,,TRIU8674012,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,14.1,,14.2,,,,,,,,,,
260210,,CGMU5121501,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.6,13.6,,14.4,,,,,,,,,,
541584,,FSCU5965793,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-22,-22.1,,-21.9,,,,,,,,,,
100186,,CGMU5423158,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.68,,13.6,,,,,,,,,,
140286,,CGMU4962155,0,COCTG,ITGOA/ESALG/ITGOA,Checked,,,0,0.04,,0.9,,,,,,,,,,
101086,,TRIU8763866,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,15,,15.4,,,,,,,,,,
460086,,APRU6105068,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,14.5,,14.8,,,,,,,,,,
260206,,AXIU6143237,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,0,0.4,,1.1,,,,,,,,,,
260208,,TTNU8281854,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,14.7,,15.4,,,,,,,,,,
260282,,TTNU8779195,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.5,,13.8,,,,,,,,,,
