Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
260982,,TTNU8280652,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,-18,-21.3,,-18.1,,,,,,,,,,
260784,,SEGU9740537,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,-20,-22,,-20.1,,,,,,,,,,
551382,,TRIU6682180,0,ESBCN,GPPTP/ESBCN/GFDDC,Unchecked,,,15,14.7,,15.7,,,,,,,,,,
551384,,TRIU6666960,0,ESBCN,GPPTP/ESBCN/GPPTP,Unchecked,,,15,14.8,,16,,,,,,,,,,
300582,,TTNU8682081,0,ESBCN,GPPTP/ESBCN/PRSJU,Checked,,,-22,-21.17,,-21.95,,,,,,,,,,
391584,,CGMU3032540,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,21,20.9,,21.7,,,,,,,,,,
381186,,TRIU8720761,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,18,18,,19.2,,,,,,,,,,
381386,,TRIU8673320,0,ESBCN,COCTG/ESBCN/PECLL,Unchecked,,,4,3.4,,4.9,,,,,,,,,,
190610,,CGMU2987405,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-19,-17.95,,-18.91,,,,,,,,,,
190810,,CGMU3075388,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-18,-20.2,,-18.15,,,,,,,,,,
190808,,CGMU3077082,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-18,-17.92,,-17.76,,,,,,,,,,
191008,,TRIU6645210,0,ESBCN,JMKIN/ESBCN/NCNOU,Unchecked,,,2,2,,3.3,,,,,,,,,,
381286,,CGMU5147445,0,ESBCN,COCTG/ESBCN/MXZLO,Checked,,,-18,-23.1,,-17.4,,,,,,,,,,
381288,,APRU5724290,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,18,17.6,,18.9,,,,,,,,,,
380408,,TEMU9867209,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-22,-25.31,,-22.13,,,,,,,,,,
381284,,CXRU1511124,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-18.8,,-17.5,,,,,,,,,,
421086,,CAIU5692372,0,ESVLC,JMKIN/ESVLC/CUMAR,Checked,,,-18,-19.25,,-18,,,0,,,,0,25.5,,
420884,,TCLU1322571,0,ESVLC,JMKIN/ESVLC/CUMAR,Checked,,,-18,-23.7,,-17.1,,,,,,,,,,
180788,,CGMU5112618,0,ESVLC,JMKIN/ESVLC/CRMOB,Checked,,,4,4,,5,,,,,,,,,,
181188,,CGMU9391038,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-19.1,,-17.9,,,,,,,,,,
181388,,TTNU8690132,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,2,1.8,,2.5,,,,,,,,,,
181582,,TCLU1074006,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-20,,-18.1,,,,,,,,,,
260382,,TEMU9878327,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-2,-2.44,,-0.63,,,0,,,,0,25.5,,
300282,,BMOU9878853,0,ESVLC,GPPTP/ESVLC/GPPTP,Unchecked,,,2,1.9,,3.2,,,,,,,,,,
300284,,CXRU1004881,0,ESVLC,GPPTP/ESVLC/PRSJU,Unchecked,,,4,3.8,,5,,,,,,,,,,
300286,,TLLU1079182,0,ESVLC,GPPTP/ESVLC/GPPTP,Checked,,,-3,-2.69,,-2.25,,,0,20,,,0,25.5,,
300482,,TEMU9877233,0,ESVLC,GPPTP/ESVLC/PRSJU,Checked,,,4,3.94,,4.31,,,0,,,,0,25.5,,
300484,,TTNU8839735,0,ESVLC,GPPTP/ESVLC/PRSJU,Unchecked,,,4,4.1,,4.9,,,,,,,,,,
300486,,TCLU1206289,0,ESVLC,GPPTP/ESVLC/GPPTP,Unchecked,,,1,0.8,,2.1,,,,,,,,,,
340082,,TCLU1207140,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,20,19.9,,20.8,,,,,,,,,,
340084,,APRU6110700,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.7,,-18.1,,,,,,,,,,
340182,,TLLU1078910,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,18,18,,19.3,,,,,,,,,,
340184,,CGMU5197153,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,18,17.96,,19.69,,,,,,,,,,
340282,,CGMU5352347,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,4.1,,5.2,,,,,,,,,,
340382,,TLLU1158430,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,18,17.8,,19.1,,,,,,,,,,
340482,,TLLU1159225,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.6,,-18.2,,,,,,,,,,
380082,,CGMU5459994,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-22.9,,-19.4,,,,,,,,,,
380084,,CGMU5116070,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-18,-25.3,,-18.2,,,,,,,,,,
380086,,CGMU5404179,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,20,,20.3,,,,,,,,,,
380182,,CXRU1282901,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.5,,-20,,,,,,,,,,
380184,,CGMU9384830,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-19.98,,-19.92,,,,,,,,,,
380282,,TTNU8295478,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-18,-20.8,,-17.9,,,,,,,,,,
380284,,TEMU9155159,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-23,,-19.4,,,,,,,,,,
380286,,CGMU5398902,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,20.7,,20.7,,,,,,,,,,
380382,,CRLU1610056,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-22.4,,-20.1,,,,,,,,,,
380384,,SZLU9028233,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.7,,-20,,,,,,,,,,
380412,,CGMU5073403,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-18,-22,,-18.5,,,,,,,,,,
380482,,TCLU1338942,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-18,-18.6,,-17.2,,,,,,,,,,
380484,,TEMU9876849,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-21.81,,-20,,,0,,,,0,25.5,,
391586,,TRIU6641302,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,3.6,,4.9,,,,,,,,,,
391588,,CGMU3021550,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,-18,-19.5,,-17.9,,,,,,,,,,
420282,,APRU5751119,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,2,1.9,,2.9,,,,,,,,,,
420482,,GESU9525550,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,2,2,,2.9,,,,,,,,,,
420886,,TTNU8474339,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-23.5,,-18.8,,,,,,,,,,
420888,,TCLU1133876,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-20,-21.7,,-19.1,,,,,,,,,,
421082,,TEMU9433120,0,ESVLC,JMKIN/ESVLC/HTLFF,Unchecked,,,0,-0.2,,0.8,,,,,,,,,,
421084,,BMOU9708100,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-19.1,,-17.5,,,,,,,,,,
421088,,CGMU5173824,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-20,-22.2,,-20,,,,,,,,,,
460282,,SEKU9060175,0,ESVLC,COCTG/ESVLC/COCTG,Checked,,,0,0.19,,0.63,,,,,,,,,,
460284,,TEMU9878142,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-20.81,,-20,,,0,,,,0,25.5,,
460286,,CGMU5390985,0,ESVLC,COCTG/ESVLC/PAMIT,Checked,,,-22,-24.5,,-21.2,,,,,,,,,,
460288,,SZLU9194759,0,ESVLC,COCTG/ESVLC/ECGYE,Unchecked,,,15,14.5,,15.8,,,,,,,,,,
460482,,TTNU8840227,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.7,,-18,,,,,,,,,,
460484,,CGMU5085410,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,5,5.09,,5.5,,,,,,,,,,
460486,,CGMU5168915,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-24.13,,-19.5,,,,,,,,,,
460888,,TCLU1034699,0,ESVLC,COCTG/ESVLC/ECGYE,Unchecked,,,16,15.5,,16.5,,,,,,,,,,
461082,,TLLU1049721,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,-20,-22.6,,-20,,,,,,,,,,
461084,,CGMU5133652,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-23.7,,-19.3,,,,,,,,,,
461086,,TTNU8835513,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-20.5,,-17.9,,,,,,,,,,
461282,,MFTU8190557,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,-20,-22,,-20,,,,,,,,,,
461284,,CGMU5358920,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-22.83,,-19.2,,,,,,,,,,
461286,,TTNU8309165,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.1,,-18,,,,,,,,,,
461482,,TEMU9877260,0,ESVLC,COCTG/ESVLC/MXZLO,Checked,,,-18,-19.88,,-17.94,,,0,,,,0,25.5,,
461484,,TEMU9878543,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-19.56,,-17.88,,,0,,,,0,25.5,,
461486,,CGMU4924181,0,ESVLC,COCTG/ESLPA/CLIQQ,Unchecked,,,19,18.8,,20.1,,,,,,,,,,
461682,,CGMU5123356,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-20,-22.5,,-20,,,,,,,,,,
461684,,GESU9602560,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-20,-21.4,,-19.7,,,,,,,,,,
461686,,CGMU4940243,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,18,18.13,,18.5,,,,,,,,,,
540082,,TTNU8881355,0,ESVLC,MQFDF/ESVLC/MQFDF,Checked,,,-4,-4.31,,-2.75,,,0,,,,0,25.5,,
540084,,MFTU8191229,0,ESVLC,MQFDF/ESVLC/MQFDF,Unchecked,,,0,-0.1,,1.3,,,,,,,,,,
540282,,OTPU6339815,0,ESVLC,MQFDF/SGSIN/MQFDF,Checked,,,-25,-30,,-25.17,,,,,,,,,,
540482,,SEKU9051595,0,ESVLC,MQFDF/CNTAO/MQFDF,Checked,,,2,2,,2.81,,,,,,,,,,
