Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260710,,CRSU6102813,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1
260508,,CRSU6107245,0,ITGOA,COCTG/ITGOA/ECPSJ,,,,,Unchecked,0,0.1,,1
260712,,GESU9526006,0,ITGOA,COCTG/ITGOA/ECPSJ,,,,,Unchecked,0,0,,1.2
180682,,SEGU9537561,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Checked,14,14.2,,13.9
540182,,TCLU1033861,0,ITGOA,GPPTP/ITGOA/PRSJU,,,,,Unchecked,20,20,,20.4
460782,,TLLU1080028,0,ITGOA,DOCAU/DOCAU,,,,,Checked,4,4,,4.44
231182,,TRIU6642417,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Unchecked,15,15,,15.4
260608,,TRIU8116659,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.2,,0.8
260510,,TRIU8436210,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0.2,,1.6
540382,,TRIU8511611,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Unchecked,11,11,,12
260808,,TRIU8614121,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0,,1
260512,,TRIU8763871,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.7
420310,,TRIU8793705,0,ITGOA,ESVLC/ESVLC,,,,,Unchecked,-18,-20.2,,-18.3
